,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-12-28 12:00:00,"[-23.850890410958907, -18.048232558139535, -17.032056074766356, -34.78452513966481, -70.47185185185185, nan]","[884.2141095890408, 1525.0278604651164, 2995.5105607476635, 5484.038212290502, 10174.405185185185, 16082.32]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.338082191780824, -13.069767441860465, -15.90392523364486, -26.710837988826814, -54.08592592592592, -57.019999999999996]","[-7.054440473297444, 13.96133280183048, 35.360623074057514, 65.0874326686366, 94.13545355984738, 49.462514712267904]","[7.789034347093029, 5.09416852107784, 3.4032689894836077, -13.603632894710852, -3.5949902969901566, -5.99087759336491]"
2017-12-28 15:00:00,"[-28.453630136986302, -30.4706511627907, -18.810000000000002, -32.42776536312849, -71.38617100371746, nan]","[881.8563698630138, 1523.9709302325582, 3002.6219314641744, 5487.622625698325, 10167.811784386617, 16081.331999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.332602739726028, -12.849302325581395, -13.188660436137072, -28.71586592178771, -53.13695167286245, -56.68]","[-6.135851652552226, 11.225968321758526, 33.40066628114321, 59.05781006295368, 93.93674907402342, 48.63735086452967]","[13.697841557090944, 6.10718539790731, -10.97009090867453, -13.882324452172197, -6.808948189441376, -6.911727488886884]"
2017-12-28 18:00:00,"[-28.429452054794517, -32.347803738317765, -19.9134375, -33.08851123595506, -71.39081784386617, nan]","[873.1661643835616, 1517.2037850467289, 3001.29765625, 5486.243033707866, 10163.607620817844, 16074.914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.661369863013698, -12.524018691588786, -12.02875, -29.949606741573035, -52.90869888475836, -56.4]","[0.30959477883735814, 12.24403332937853, 34.32727668416557, 58.851404594598876, 91.79034914330157, 50.11894895905068]","[13.158550206920696, 5.648221658556209, -3.9386967005271205, -9.135320055804804, -12.042867940670275, -6.813762194270702]"
2017-12-28 21:00:00,"[-20.630620689655185, -16.70417840375587, -13.816238244514109, -41.632078651685404, -71.38694029850747, nan]","[856.0215862068967, 1502.1815492957746, 2988.5641065830723, 5473.764297752809, 10151.64619402985, 16059.489999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.30551724137931, -11.770328638497654, -12.69228840125392, -29.36561797752809, -52.57791044776119, -55.94]","[3.145838131031772, 16.66710894169379, 45.915174409804045, 64.11882402870225, 94.35762657387036, 53.17681561774833]","[11.523276602660902, 3.80476028416861, 2.9234685918663224, -8.955670726672329, -5.477743048195708, -10.367350903485256]"
2017-12-29 00:00:00,"[-17.321379310344827, -12.234859813084112, -15.626739811912223, -48.898179271708685, -70.39156716417911, nan]","[853.73075862069, 1500.2150467289719, 2983.989498432602, 5467.900448179272, 10133.32910447761, 16054.358]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.736551724137932, -11.314672897196262, -14.232413793103447, -26.754117647058823, -52.061492537313434, -55.24]","[8.773686827076334, 25.185908553011952, 42.39488655978369, 70.87262749191241, 92.16556979593713, 53.52576483474509]","[9.600867749016704, -2.1163885322847915, -8.508559949177728, -23.67639892024927, -17.711816669746238, -13.385169959905845]"
2017-12-29 03:00:00,"[-16.382689655172413, -13.173521126760564, -21.68088050314466, -37.054803370786516, -70.3784328358209, nan]","[847.3529655172417, 1493.5922535211268, 2974.884056603774, 5464.455449438202, 10122.64552238806, 16047.48]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.078620689655173, -12.147793427230047, -15.411257861635223, -26.21505617977528, -53.38313432835821, -55.34]","[16.1170288710407, 25.00778460387711, 47.517734283156386, 75.69018744283811, 90.49976895145382, 51.511157476989695]","[6.102868596201467, -5.4446156132357215, -12.82370286807833, -32.39773069261208, -24.522625519187923, -15.976898302886216]"
2017-12-29 06:00:00,"[-14.58544827586207, -13.40311320754717, -38.57044025157233, -34.31598314606742, nan, nan]","[840.7248965517238, 1488.2408018867925, 2969.6806603773584, 5463.931011235955, 10117.138656716417, 16034.202]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.134482758620688, -10.97367924528302, -14.59867924528302, -27.771516853932585, -53.44358208955224, -55.199999999999996]","[20.059443180313938, 25.449386215416556, 50.121080659923884, 71.04880472010284, 90.20091687558528, 52.018435122737145]","[-4.97415349447529, -6.147984023053877, -18.544697764395973, -29.38405018956006, -35.435305973556005, -14.927837465004334]"
2017-12-29 09:00:00,"[-14.148965517241379, -19.817735849056604, -24.083867924528302, -36.93488764044944, -70.35288389513109, nan]","[835.7579310344827, 1485.239433962264, 2977.4861320754712, 5468.281741573034, 10124.346966292136, 16018.422]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.601379310344829, -9.792075471698112, -13.054339622641507, -27.1785393258427, -54.55026217228464, -55.0]","[16.119035960437433, 29.232225177205002, 49.34393956378093, 71.60936242420681, 94.15774928040281, 53.76677167557167]","[-6.826102001065817, -14.390734644925264, -36.75406270177962, -37.388472881726656, -46.01808785560022, -15.498651540922662]"
2017-12-29 12:00:00,"[-15.870833333333334, -27.187934272300467, -15.85132075471698, -38.190393258426965, -69.71947565543071, nan]","[835.869375, 1488.6976056338028, 2982.1914150943394, 5477.875280898877, 10143.143970037454, 16010.818]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.845416666666667, -9.385352112676056, -13.480754716981131, -26.1785393258427, -55.771235955056184, -55.04]","[12.606165590322961, 25.657591108342913, 48.70732390753328, 67.38217354580874, 98.17674145496359, 51.55109528482516]","[-10.80725574708808, -16.22917930880381, -30.20381751766251, -30.995939274031965, -51.50424334748707, -17.782676933883618]"
2017-12-29 15:00:00,"[-17.78000000000001, -21.81198113207547, -13.91411949685535, -28.772865168539322, -69.2238432835821, nan]","[834.269166666667, 1490.0056603773585, 2986.248050314466, 5483.291432584269, 10166.010970149253, 16017.36]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.44333333333333, -8.300566037735848, -12.792704402515726, -25.879662921348313, -57.734626865671636, -55.08]","[8.754591366618149, 21.880495919501985, 47.329225642187794, 73.6316071927068, 96.01504432899908, 48.578233701945976]","[-6.179499496829249, -12.022571604288258, -17.291382772031298, -23.75186835660598, -56.16421902629466, -17.481578715868874]"
