,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-11-15 12:00:00,"[-15.922344827586205, -21.84474178403756, -12.907444794952683, -36.38561797752809, -58.98238805970149, nan]","[850.4107586206894, 1506.440563380282, 3006.7348895899054, 5555.4132584269655, 10307.980746268657, 16154.380000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.038620689655172, -8.048732394366198, -10.476403785488959, -21.572359550561796, -51.89731343283582, -61.660000000000004]","[6.371910131512284, 9.611841247484179, 21.211111240459545, 43.98061077260814, 115.35887961392417, 56.64960748839277]","[-0.2607084308555814, -2.1920905228934617, -0.9748585423040942, -16.44220201109126, 1.4671508976069993, 5.458728369412962]"
2014-11-15 15:00:00,"[-16.405833333333334, -21.404056603773583, -15.86072327044026, -33.07814606741572, -58.98172284644195, nan]","[846.4350000000003, 1503.3833018867924, 3009.8415723270446, 5566.655702247191, 10317.960561797754, 16150.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.701666666666668, -7.825094339622641, -8.306540880503144, -22.33022471910112, -53.282471910112356, -60.760000000000005]","[5.89744458471258, 7.656563410948976, 18.67218317158895, 39.25892076823651, 100.34258448023975, 58.15794916555529]","[2.646809034420262, 1.7645499913058942, 4.878723975193839, 4.978836763790639, 9.529574286395535, 9.115611491100685]"
2014-11-15 18:00:00,"[-15.040000000000001, -20.35127358490566, -17.141198738170345, -25.730647887323943, -60.31737827715356, -77.47800000000001]","[837.0269230769231, 1494.0158018867926, 3002.2838170347, 5558.8670422535215, 10315.974307116105, 16139.884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.5176923076923075, -7.894433962264151, -6.907318611987382, -22.223098591549295, -51.79483146067416, -61.18]","[3.6729091984034286, 6.171424646468868, 17.82255138822136, 36.126687668007335, 94.95935312263782, 54.0384653134704]","[5.04691407877213, 6.3984830887941415, 10.312750765958333, 15.830996956633038, 18.796523686732918, 9.341834218442186]"
2014-11-15 21:00:00,"[-14.209612403100776, -19.167169811320758, -16.1875, -23.633954802259886, -61.97808988764045, -77.47800000000001]","[822.2465891472867, 1481.1041509433967, 2987.4271835443037, 5550.749717514123, 10304.832808988764, 16134.588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.2662015503875965, -7.380754716981134, -7.087848101265823, -21.114802259887004, -52.7476404494382, -61.24]","[1.517264783197181, 5.791745082221929, 15.712676474132852, 47.67898329533665, 85.97167461803494, 52.92689353470291]","[1.5172647831971813, 6.774031617352873, 20.05364539061804, 12.19608879629692, 28.60683444286082, 8.729725354570082]"
2014-11-16 00:00:00,"[-13.449689922480621, -14.50090047393365, -9.058190476190475, -23.675847457627118, -64.58483146067417, -77.47800000000001]","[824.3769767441864, 1482.1850236966823, 2973.7180000000008, 5543.257005649717, 10287.51820224719, 16128.588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.381705426356592, -8.741516587677724, -8.156190476190476, -20.88457627118644, -53.63752808988764, -61.12]","[-0.07268961694586443, 5.513888037034568, 19.572689470494836, 44.29218557590833, 78.26197367518927, 52.942500081131186]","[3.0770485171798643, 6.942922385440811, 28.091706060274124, 12.907720327699465, 34.42949797192173, 7.391591246776587]"
2014-11-16 03:00:00,"[-9.90646153846154, -10.315924170616114, -11.82650793650794, -24.2071671388102, -62.97781954887218, -77.47800000000001]","[815.7430769230771, 1473.2860189573457, 2971.1853650793646, 5530.396288951842, 10288.877969924813, 16122.792]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.481538461538463, -8.745781990521326, -11.188888888888894, -21.569348441926348, -53.315639097744366, -60.260000000000005]","[-2.802024589923554, 3.779753819069284, 31.575247720358078, 55.64627221476502, 83.51358645967527, 48.81904819636555]","[6.106003837707832, 10.457505868202764, 11.937210159844282, 18.86558758329728, 7.932507274260482, 9.337459461809605]"
2014-11-16 06:00:00,"[-7.685581395348837, -9.270568720379146, -10.87247619047619, -42.373229461756374, -59.20943609022556, -77.47800000000001]","[805.3173643410852, 1463.4622748815164, 2965.1533333333336, 5526.175609065156, 10287.179661654136, 16106.58]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.373953488372092, -8.5339336492891, -8.460952380952381, -21.178980169971673, -54.03255639097745, -60.14]","[2.335030960771076, 12.710575988397638, 31.29741156433401, 57.87983241340663, 106.7023441312276, 51.67549886459532]","[7.739861406218483, 10.897965724039969, 6.597844117841019, 11.564609215644973, 20.22159011459226, 15.005296301479962]"
2014-11-16 09:00:00,"[-7.332558139534885, -9.732274881516588, -10.908333333333333, -40.31704545454546, -59.2109022556391, -77.47800000000001]","[798.5760465116282, 1457.4059241706163, 2962.1281666666664, 5520.843210227273, 10283.405037593984, 16090.72]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.773953488372094, -8.862843601895735, -8.941666666666668, -21.451761363636365, -55.014135338345866, -59.62]","[8.500637029113658, 15.28967988027445, 28.14455836091921, 56.189060612512144, 107.01795906780322, 53.409458965176476]","[7.3891881576949245, 7.93657208704096, 10.303623461995796, 20.5173964846602, 33.816758947030046, 14.769600165445626]"
2014-11-16 12:00:00,"[-7.342558139534883, -9.711190476190476, -11.407, -31.542272727272728, -60.53415094339623, nan]","[793.2806976744185, 1452.4716666666666, 2958.062, 5506.664204545455, 10265.318188679246, 16075.454]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.504186046511627, -8.731428571428571, -10.486666666666666, -22.449772727272727, -55.270943396226414, -60.04]","[12.431939310365625, 16.389190335823073, 29.081886812555094, 61.480332810088704, 112.52065495993706, 52.183162941053006]","[5.840640482998328, 7.277686909827778, 13.299585752928992, 22.51457783209411, 42.072789864043145, 18.321330231932205]"
2014-11-16 15:00:00,"[-6.95171875, -9.509, -11.687424749163881, -25.985071225071223, -60.52263157894737, nan]","[789.11671875, 1449.3797619047616, 2959.4038127090303, 5503.186780626781, 10257.11342105263, 16066.78]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.22171875, -8.105238095238095, -10.624214046822745, -22.91811965811966, -56.39421052631579, -58.94]","[12.474412016936453, 18.595453620398338, 33.3322445795594, 65.01798772075634, 116.76437260330323, 54.93542730275261]","[6.33421350101479, 6.673030622430525, 10.848998817446725, 19.330262988124407, 49.80676097782986, 22.609105755513276]"
