,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-09-13 12:00:00,"[-3.2466896551724176, -12.743990610328638, -50.44529968454259, -48.62593220338983, -58.41417910447761, -77.47800000000001]","[861.3532413793106, 1546.5490610328638, 3119.1214511041007, 5778.8620338983055, 10728.153208955224, 16524.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4379310344827583, 2.4259154929577464, 1.593627760252367, -10.977796610169491, -43.16447761194029, -65.61999999999999]","[2.9123815249819436, 10.246615522083763, 23.402427453583407, 41.86127441117827, 110.66567704636488, 41.408494460947026]","[-26.41004096034577, -23.75464593184894, -17.660481312028278, -14.868465580057524, 26.55231943757923, 13.864732614721415]"
2014-09-13 15:00:00,"[-0.6331944444444519, -14.42481132075472, -36.87807570977918, -50.942394366197185, -59.918539325842694, -77.47800000000001]","[865.8433333333337, 1550.2823584905664, 3128.3218296529967, 5797.099154929578, 10737.796404494382, 16514.548]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.031666666666665, 2.6216037735849063, 2.892681388012618, -11.37830985915493, -44.020674157303375, -65.56]","[-0.9818333411472295, 3.048366039063498, 18.543963205125976, 35.35173024963404, 92.95106744527922, 44.28508199913444]","[-15.972768862363521, -21.981283767910895, -13.243508093576375, -11.18238730299243, 3.122008661743442, 16.015242000355112]"
2014-09-13 18:00:00,"[-0.9218749999999982, -15.938679245283017, -38.364006309148266, -55.64343661971831, -61.28707865168539, -77.47800000000001]","[874.622708333333, 1562.2427358490563, 3149.575299684543, 5820.243492957748, 10771.373595505618, 16534.856]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.215000000000004, 4.0447169811320745, 4.671545741324921, -11.394366197183102, -45.084719101123596, -65.44]","[-1.559959871167247, -2.616920352301996, 17.86421796381337, 30.73955077790304, 75.16057331134134, 44.88652105557383]","[-9.903729561540219, -13.30816323469863, -7.527741940350488, -2.506575051596307, -0.6081576112810001, 10.277087696790751]"
2014-09-13 21:00:00,"[0.7669230769230769, -17.937830188679246, -41.14053627760252, -58.57394366197183, -57.591385767790264, -77.47800000000001]","[867.2361538461538, 1558.8486792452832, 3151.302302839117, 5822.76690140845, 10784.934007490638, 16541.08]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.024615384615386, 5.375849056603775, 5.042839116719241, -10.35718309859155, -45.852134831460674, -66.14]","[-1.1671951514211627, -2.216848566535937, 17.56133964481282, 28.733889566528948, 74.28553066308281, 45.571242639960104]","[-5.251862096294888, -4.6420730245128015, -3.2909389027756615, 2.6616440925794356, -3.2892073907465678, 5.648738288315551]"
2014-09-14 00:00:00,"[1.619147286821705, -18.061226415094332, -44.9829746835443, nan, -53.846516853932584, nan]","[863.7661240310082, 1556.4286792452829, 3150.1151582278476, 5821.614915254237, 10793.643632958801, 16547.996]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.05085271317829, 6.28575471698113, 4.861835443037976, -10.2464406779661, -46.500449438202246, -66.52]","[-2.5092622149526096, -1.1358324428080075, 14.78797952166101, 27.90114794586432, 77.83793819062265, 43.08823178182202]","[-3.9101600126875833, 1.5574615406993655, -0.09099735755335772, 5.307332275919656, 0.07825532719520926, 4.3174874540620465]"
2014-09-14 03:00:00,"[1.661153846153846, -23.768820754716984, -49.77520504731861, -66.05721126760564, -54.12760299625468, nan]","[869.1234615384615, 1563.9681603773586, 3160.649905362776, 5834.424, 10815.934344569287, 16563.176]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.7784615384615385, 8.374905660377358, 4.945362776025236, -10.172394366197182, -46.27835205992509, -66.74]","[-5.642285028067308, 2.8230844621467974, 12.760176020836932, 29.11803372718672, 75.45622435286764, 41.39540042384378]","[-0.8278400922041157, 5.079046079112742, 4.955837392142227, 6.590273332600216, 4.445110072171818, 9.221112934436643]"
2014-09-14 06:00:00,"[2.3747286821705447, -26.283396226415082, -49.9256329113924, -52.7056338028169, -53.594307116104865, nan]","[865.5700775193794, 1560.3064150943394, 3154.234746835443, 5826.330760563381, 10808.252172284643, 16550.328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.688837209302328, 8.460754716981132, 4.259936708860761, -9.8887323943662, -46.33490636704119, -66.76]","[-5.288769478688759, 6.974673419798151, 13.30309635251848, 29.537411632014233, 76.17269262597164, 44.51102269119143]","[3.223075490357264, 4.5537395662364935, 8.320668210915988, 7.1418553890671745, 8.774175787265674, 9.041308477440738]"
2014-09-14 09:00:00,"[3.164230769230769, -26.070471698113224, -42.138481012658204, -42.50422535211267, -50.481123595505615, nan]","[856.8692307692307, 1550.9358490566042, 3143.8486708860755, 5815.158112676056, 10793.576629213483, 16536.086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.543846153846154, 8.23245283018868, 4.4001265822784825, -9.780281690140846, -45.68659176029963, -67.1]","[-3.0385614421227007, 7.48979698671482, 17.15039690937202, 31.258648218800847, 75.05452994958299, 45.84726778770454]","[4.948484614884337, 2.171400940990372, 4.793153792744567, 7.475059299648303, 14.480702029636747, 9.474486392544458]"
2014-09-14 12:00:00,"[3.1447692307692274, -24.390943396226408, -38.55911671924288, -34.924816901408455, -55.732284644194756, nan]","[862.7307692307696, 1556.4435849056601, 3146.9274763406934, 5815.903211267606, 10784.400149812733, 16535.096]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.295384615384613, 7.768301886792452, 4.318233438485804, -10.483380281690144, -47.47385767790262, -67.28]","[0.513562799637327, 7.822678618100005, 18.199330310879038, 33.03950565173944, 64.37194729236053, 47.40870221244814]","[3.2819072382764216, 2.4844772097586043, 2.0482410943252143, 5.831534730538289, 10.50035442128638, 7.909680810969283]"
2014-09-14 15:00:00,"[2.1634883720930276, -24.21698113207547, -28.59708860759494, -34.90532394366197, -57.587303370786515, nan]","[861.292790697674, 1557.119245283019, 3150.3708860759493, 5816.354535211267, 10782.049812734082, 16530.816]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.4051162790697695, 8.758867924528301, 4.913417721518988, -11.252957746478872, -47.33303370786517, -65.96]","[0.2817673208259264, 8.804209854165558, 22.426281262128033, 35.51947288713717, 62.613504814645026, 45.15928254189725]","[1.7384767908294307, 3.4432769874559654, 2.9140257056679437, 3.671321733872852, 0.8701306729274136, 9.626914162964907]"
