,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-11-27 12:00:00,"[-9.378461538461538, -12.938396226415094, -20.086750788643542, nan, -71.38576779026218, nan]","[828.6776923076924, 1485.3146226415095, 2965.6386435331233, 5410.437464788732, 10104.681647940075, 16066.146]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.921538461538462, -9.146792452830189, -17.66410094637224, -32.81352112676056, -47.60794007490637, -54.36]","[11.68362646162754, 12.382965481878244, 23.043187610329475, 33.18920154027548, 62.90280809124306, 51.39464865058172]","[-18.257834435312606, -19.604419391561606, -10.82139719105929, -16.299201838965477, -56.05770947522162, -17.83115504063768]"
2014-11-27 15:00:00,"[-9.769310344827588, -14.647793427230049, -28.91660377358491, -57.883887323943654, -71.3868656716418, nan]","[844.2912413793105, 1497.716384976526, 2967.8028301886793, 5424.945070422535, 10146.921865671642, 16070.472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.990344827586208, -10.33981220657277, -18.96188679245283, -30.55464788732394, -49.462238805970145, -54.34]","[15.797164948887634, 17.4430375570674, 26.91409340106722, 33.77814014792927, 66.70048352875305, 51.418725942525676]","[-13.548121873989603, -13.092848600077268, -8.141319801542197, -26.535709209183214, -71.7553997697636, -19.589670707988873]"
2014-11-27 18:00:00,"[-10.888620689655172, -15.754952830188682, -46.17534591194968, -66.48591549295774, -63.01288389513109, nan]","[847.9912413793102, 1497.327452830189, 2965.439245283019, 5443.242112676056, 10205.931797752808, 16079.264000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.766206896551722, -12.508584905660376, -17.07194968553459, -26.2430985915493, -53.09857677902622, -55.9]","[14.971727528573656, 18.511347859137928, 26.104163392840942, 45.77226264472533, 74.4544339930414, 55.26381819445452]","[-10.894594290102795, -11.260837823596537, -18.251996562874563, -45.887626174397646, -82.98900748569652, -16.603072443685747]"
2014-11-27 21:00:00,"[-12.036458333333334, -18.127183098591548, -52.75481132075472, -37.10820224719101, -62.64584269662922, nan]","[849.049375, 1497.134366197183, 2974.30858490566, 5481.577921348315, 10248.288689138577, 16081.906]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.974583333333333, -13.375023474178406, -14.194905660377358, -20.940337078651687, -55.55662921348315, -56.7]","[13.414798723177146, 15.114144813169363, 29.325828779178376, 59.13502997454231, 78.12166398673966, 59.11944011217419]","[-11.66798794041869, -12.3507776316637, -27.247372808859556, -71.56094063107888, -65.64267547816611, -19.581651738886823]"
2014-11-28 00:00:00,"[-12.37986111111111, -30.95547169811321, -47.693773584905664, -33.79342696629213, -63.01522388059701, nan]","[852.6977777777774, 1499.52, 2990.0558490566036, 5524.394269662921, 10277.65895522388, 16096.392000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.351666666666663, -11.535471698113207, -11.65811320754717, -21.107752808988764, -55.900298507462686, -57.3]","[10.527667321520266, 13.886775928067792, 29.823112766372876, 52.59783641373545, 72.61397395663167, 61.22963685503104]","[-10.56460814745412, -13.200325529648046, -33.375459737752465, -62.376858038427834, -52.76985754826563, -22.64224137758946]"
2014-11-28 03:00:00,"[-16.32103448275862, -51.33661971830986, -30.1916037735849, -28.060337078651685, -65.40610486891386, nan]","[849.9096551724139, 1502.4554460093893, 3007.596132075472, 5552.519438202246, 10295.508764044944, 16102.424]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.19448275862069, -8.498028169014084, -9.629811320754719, -21.511123595505616, -55.03340823970037, -59.14]","[5.663713809656329, 13.699129443702867, 31.591586670221016, 46.97661754698806, 69.40214706945324, 60.377591623745346]","[-6.649325901394087, -12.639509462771079, -34.12313515760252, -41.98089575706596, -44.207347386864676, -25.818016688278657]"
2014-11-28 06:00:00,"[-19.582499999999975, nan, -10.36122641509434, -25.49594366197183, -65.38835820895522, nan]","[843.9812499999996, 1500.0274647887325, 3014.9404716981135, 5559.630788732394, 10298.685074626866, 16095.022]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.747500000000002, -6.957652582159624, -8.453396226415094, -21.299154929577462, -55.5555223880597, -59.459999999999994]","[6.75727021322616, 14.962436505773493, 36.535971741214816, 45.40892090412205, 64.19952495498625, 63.303813687242176]","[1.0195284831462255, -8.711300648684304, -24.266060216021266, -33.69541901640887, -36.95108785791493, -22.980663364031287]"
2014-11-28 09:00:00,"[-25.638689655172385, -15.931509433962258, -7.62141955835962, -24.567078651685392, -65.83604477611941, nan]","[837.7101379310341, 1499.8755660377362, 3020.4132492113563, 5571.933370786517, 10311.076007462687, 16100.052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.88275862068966, -5.830754716981133, -6.9495899053627745, -21.328539325842698, -55.58574626865671, -59.68]","[9.295970929183145, 20.96713107321545, 39.974281771471375, 42.56378482593004, 58.73881022118967, 64.21913113074585]","[5.179319056751524, -3.4177973833165862, -17.189977982915003, -32.18020909579331, -50.44891983013347, -23.75537793452398]"
2014-11-28 12:00:00,"[-24.75581395348837, -12.851320754716982, -8.33744479495268, -31.64610169491526, -65.32636704119851, nan]","[821.75, 1489.1669811320755, 3018.84810725552, 5577.8925423728815, 10332.379925093634, 16098.472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.811162790697675, -4.718962264150944, -6.024668769716085, -21.067344632768364, -55.720299625468165, -60.88]","[11.273548423008704, 26.105217485581516, 34.94882555727803, 43.21255085174718, 62.22677164316743, 59.992215509496404]","[13.363971548070458, 7.260891799427635, -13.40875366366359, -34.41513406231563, -69.47593259679684, -25.742447480030698]"
2014-11-28 15:00:00,"[-9.938372093023261, -12.252075471698113, -7.512911392405064, -31.676242937853107, -61.289548872180454, nan]","[809.9102325581393, 1480.2654716981133, 3020.5332911392406, 5592.723107344633, 10358.92022556391, 16110.028]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.282480620155041, -2.920377358490567, -4.203670886075951, -19.956892655367234, -55.844962406015036, -61.46]","[14.060256918345448, 30.67692658315489, 36.90805706637438, 51.05692301011037, 69.30788185689777, 58.50518942588284]","[23.21071528644356, 12.12429944989719, -10.17814833810465, -31.264389764114664, -74.26750574978423, -25.205999806426373]"
