,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-03-06 12:00:00,"[-7.34550387596899, -17.875142857142855, -11.63876254180602, -31.828181818181818, -66.48236842105263, nan]","[787.8829457364338, 1449.0987619047617, 2970.6351170568564, 5530.973409090909, 10229.080263157894, 16088.318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.481705426356587, -4.140952380952379, -6.5084949832775925, -22.216818181818184, -55.79157894736842, -57.56]","[4.431224801330927, 5.386167971091339, -3.479707981959877, 12.64563014022993, 28.34615479117676, 42.390676689595736]","[-35.540713678207766, -31.73681063459472, -20.43851011417703, -28.159309617961647, -60.402028719030554, -22.031468534761018]"
2013-03-06 15:00:00,"[-7.56674418604651, -13.59071090047393, -12.133066666666668, -43.777443181818185, -62.55518796992481, -77.47800000000001]","[799.6572868217052, 1462.4145971563978, 2991.4826666666672, 5552.664147727273, 10274.599097744362, 16094.738]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.953023255813952, -3.3007582938388613, -5.841333333333335, -22.073636363636368, -57.911127819548874, -57.9]","[7.605428005364856, 24.211693082946308, 7.936681771211501, 18.40599508676851, 38.702487736357234, 41.284003337373406]","[-25.019753663982797, -14.84876522352754, -15.355814853745764, -21.682716764976604, -73.25241307988887, -24.479523778859377]"
2013-03-06 18:00:00,"[-6.464883720930233, -11.475801886792453, -14.35546031746031, -37.462776203966, -62.25375939849624, -77.47800000000001]","[817.6783720930234, 1479.778820754717, 3005.7111111111103, 5570.638045325779, 10321.245112781955, 16112.448]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.780155038759691, -4.075094339622641, -6.293015873015871, -21.16934844192635, -57.23218045112782, -56.42]","[4.944195673790643, 1.6953889513157079, 14.417798293271948, 26.465054929380827, 48.21601934260648, 36.54200716774319]","[-17.734796023834225, -19.495950714497226, -13.990357042206865, -31.06019301113603, -77.6027129918719, -16.34756055662757]"
2013-03-06 21:00:00,"[-5.746046511627908, -11.787298578199048, -28.63015873015873, -33.025609065155805, -62.57707865168539, -77.47800000000001]","[815.9206201550389, 1478.316492890995, 3005.954444444444, 5572.908640226628, 10348.786779026217, 16113.720000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.849147286821706, -3.8348815165876786, -5.474285714285714, -21.464249291784707, -56.22629213483146, -56.66]","[6.322986670156493, 5.144756723911265, 17.722205648382207, 33.82551006806551, 56.85578983747501, 36.617287662822044]","[-13.499890368207275, -13.750983259874621, -19.67713104444149, -37.049030886273044, -70.25207662374322, -12.362934450127161]"
2013-03-07 00:00:00,"[-6.247674418604653, -11.87943396226415, -28.69556962025316, -29.891242937853107, -62.97808988764045, nan]","[823.6602325581399, 1485.2675471698112, 3014.3803797468363, 5584.177570621469, 10383.785617977528, 16125.949999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.117364341085274, -4.481698113207548, -5.113164556962027, -19.96225988700565, -55.224044943820225, -58.44]","[6.5441606543917334, 7.164124429463699, 19.53770784006405, 42.478683649028476, 57.281287026139395, 43.8563427027463]","[-14.599543665297402, -13.900784404544147, -22.229894758417192, -47.770505904314234, -54.84006982187611, -14.553366233942967]"
2013-03-07 03:00:00,"[-6.949000000000002, -12.020142180094785, -26.130601265822783, -32.19559322033898, -65.32636704119851, -77.47800000000001]","[831.5580000000003, 1493.914502369668, 3027.378101265823, 5599.469152542372, 10407.677490636705, 16131.978000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.390000000000002, -4.421137440758295, -4.674240506329112, -19.582033898305085, -54.5225468164794, -59.2]","[0.3066641125783855, 3.846180646205763, 21.59428917775767, 45.97428925933281, 56.03525903495754, 46.595311210121814]","[-14.411737651027943, -14.86933711103407, -23.456270467818296, -38.9544411506354, -38.10139177732613, -17.319384320231947]"
2013-03-07 06:00:00,"[-7.191627906976744, -13.136132075471695, -25.89135646687697, -29.877570621468927, -65.8147191011236, nan]","[831.9031007751936, 1494.0111792452828, 3027.03451104101, 5602.068079096045, 10402.78872659176, 16129.402000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.583255813953487, -4.422735849056604, -4.979242902208203, -19.567909604519777, -54.93303370786517, -58.86]","[-1.8812677723789546, 1.8223002029125113, 23.031131389879068, 48.35410500201185, 52.30384183231898, 46.47540865640008]","[-10.148420236927658, -12.371318771179583, -21.71591691701218, -32.72233836244479, -24.886071264805473, -16.188087787648456]"
2013-03-07 09:00:00,"[-7.569846153846152, -17.134999999999998, -29.47116719242902, -39.58542372881356, -65.82887640449438, nan]","[835.4719999999996, 1498.853396226415, 3031.557886435331, 5608.22593220339, 10401.789887640449, 16132.831999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.5169230769230735, -3.5368867924528304, -5.288706624605678, -18.982033898305083, -55.05213483146067, -58.5]","[-1.312907916476965, 3.526420776462327, 24.355041803933997, 46.980168121106296, 46.5954450196524, 44.52176933203737]","[-7.816036892708324, -11.76148958494254, -19.9026383084781, -27.7423666695194, -19.90218742143262, -9.038636818948799]"
2013-03-07 12:00:00,"[-7.531317829457363, -21.693915094339616, -29.770820189274442, -32.706309859154935, -65.82887640449438, -77.47800000000001]","[838.0147286821702, 1503.3722169811317, 3035.2724921135655, 5610.452225352113, 10398.467378277153, 16129.996]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.7506976744186025, -2.9779245283018883, -5.796277602523661, -18.992394366197185, -54.795580524344565, -59.54]","[-1.5483178984560066, 3.962396209286562, 22.759978387544525, 43.30793133940413, 46.56824745779412, 47.93957627318817]","[-4.676310746508427, -10.77615693678819, -17.345844992791438, -24.257914434220567, -20.0983413130273, -8.885075280895144]"
2013-03-07 15:00:00,"[-7.671862068965519, -25.392264150943394, -20.701861198738168, -34.69388732394366, -65.83303370786517, -77.47800000000001]","[845.9886206896554, 1513.1466037735847, 3045.054826498423, 5618.353436619718, 10398.685168539327, 16127.394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.768275862068966, -2.482641509433963, -6.091230283911674, -19.52450704225352, -55.45662921348315, -60.08]","[-2.098591886067701, 3.1357574596984996, 20.510141506713335, 41.60998696986907, 55.99382822340203, 44.511621653616295]","[-2.523647005328302, -9.460852923552594, -14.870869992387826, -22.709090681543387, -20.616803911841583, -8.59576022032473]"
