,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-09-06 12:00:00,"[16.711937984496124, 12.353886255924174, 1.4688291139240508, -10.047535410764873, -48.21779026217229, nan]","[867.768604651163, 1596.8063033175354, 3224.261835443038, 5908.642407932012, 10972.974756554308, 16682.918]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.345426356589147, 16.948056872037917, 6.594113924050633, -8.597110481586403, -42.357752808988764, -67.8]","[-5.044856136579705, 2.220999944586307, 8.320056251023791, 4.765638552482473, 32.91663921424229, 19.66640250139327]","[0.11651887550192067, 3.0869887647722036, 12.61387346158999, -0.716168468163091, -2.227883975199433, -0.7314455914096367]"
2018-09-06 15:00:00,"[17.248062015503876, 12.690568720379146, 1.0641455696202504, -10.48, -47.84812030075188, nan]","[867.4500775193796, 1594.8772985781993, 3218.6799050632917, 5911.415722379603, 10975.052631578947, 16680.365999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.127596899224805, 16.412985781990518, 6.293481012658225, -7.6220396600566565, -42.85172932330827, -68.04]","[-10.110893896519267, 2.2965201942641067, 5.782053444064448, 5.233311338769082, 33.314903609117884, 16.221722467946886]","[-5.42021613476478, -0.9032697092072934, 10.489585145013434, 7.805416511661153, 1.5604439337207783, -2.1379345576764663]"
2018-09-06 18:00:00,"[16.771230769230772, 12.291516587677723, 1.6199999999999966, -8.867393767705382, -46.863984962406015, nan]","[869.3016153846152, 1596.7499052132705, 3220.2808888888894, 5914.639546742209, 10981.492781954887, 16681.92]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.606153846153845, 16.483601895734594, 6.404444444444442, -7.445835694050991, -42.706616541353384, -67.52]","[-14.146681198207489, -2.0401183996493035, 4.289062836539885, 14.072672559498596, 35.553352350292414, 13.913248165998006]","[-8.3459309250243, -4.658865061904682, 10.660894979409102, 10.977777451028157, 5.839380495048887, -2.2748910899982024]"
2018-09-06 21:00:00,"[15.507596899224804, 10.954644549763033, 2.677066666666668, -8.453749999999998, -46.32736842105263, nan]","[860.153565891473, 1588.8997156398104, 3213.7629999999995, 5912.385625, 10976.258872180451, 16678.928]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.46015503875969, 17.00777251184834, 6.353333333333336, -6.878749999999999, -42.46112781954887, -67.3]","[-15.161197656511183, -6.257036751861107, 5.622947597054616, 15.922980638161592, 36.68485599128788, 15.351839158368534]","[-5.186301000729973, -1.361538620708682, 6.611865032290221, -6.640531690451244, 6.4657750505224545, -0.6595380622697717]"
2018-09-07 00:00:00,"[15.984108527131786, 12.14371428571429, 3.3015999999999983, -11.637648725212468, -48.11992481203008, nan]","[857.4551937984493, 1585.6269999999995, 3211.1971000000003, 5909.701218130312, 10967.865639097745, 16677.886000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.11209302325581, 16.951428571428576, 6.557999999999997, -7.151784702549577, -42.79157894736842, -67.06]","[-16.970244618302264, -9.254769408339692, 3.103313951816121, 14.032891234875168, 41.601917527373644, 16.24622827284149]","[-1.841305133801652, 1.3822853062402376, 6.417883759968189, -11.103704776867042, 3.4080439314632964, -5.599100187237761]"
2018-09-07 03:00:00,"[16.325348837209305, 11.789099526066346, 4.093733333333334, -12.280000000000001, -49.30323308270677, nan]","[859.1118604651161, 1587.4399526066354, 3213.8446999999996, 5913.29, 10966.721804511279, 16676.196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.91441860465116, 17.21203791469194, 6.845666666666668, -7.105454545454546, -43.19872180451128, -66.84]","[-15.276155104774436, -7.923953278425377, 4.650290939332409, 9.439128034289347, 44.84480309564486, 14.52844726750036]","[2.2955892834055875, 6.569065247938841, 4.467431748730236, -6.723830013576081, 6.421151683256573, -7.812953090570903]"
2018-09-07 06:00:00,"[16.903565891472873, 10.547677725118481, 5.05, -13.878271954674224, -49.654097744360904, nan]","[859.5300775193796, 1587.0478672985785, 3212.35, 5910.380283286119, 10957.629586466166, 16666.864]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.749302325581393, 17.012037914691938, 6.44, -7.297110481586403, -43.21338345864662, -66.2]","[-13.765544689200995, -1.9522834640629574, 6.800186383615662, 5.750280757835679, 44.41053976424393, 14.57243309711223]","[3.7073766400662223, 6.504816914659936, 4.079505502887348, 0.11710630199720472, 5.491089234937996, -7.163577153223666]"
2018-09-07 09:00:00,"[16.684883720930234, 10.991327014218012, 5.572666666666668, -12.259431818181815, -48.67, nan]","[849.6420930232555, 1576.4913744075827, 3199.3191999999995, 5896.4286363636365, 10940.09165413534, 16650.388]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.002790697674417, 16.347582938388626, 6.279666666666669, -8.081590909090908, -43.40135338345864, -66.24]","[-9.957964981349402, 0.3870238687626607, 5.767526379447635, 7.334387889968397, 46.40972873185228, 14.82757423352575]","[2.2776158642614366, 1.5180770635831704, 3.6698020291954045, 5.315576494224485, 1.0184523864589772, -6.584923564422239]"
2018-09-07 12:00:00,"[16.357441860465116, 11.638104265402843, 5.724749163879599, -9.620767045454546, -48.050000000000004, nan]","[851.2636434108529, 1576.768009478673, 3198.3279264214048, 5891.7444602272735, 10932.524060150376, 16644.612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.664031007751937, 15.63431279620853, 6.270100334448161, -8.892102272727273, -43.9381954887218, -66.0]","[-12.692227996404341, -4.8217594864797, 4.6026225485501095, 7.92242170959183, 46.1109525426615, 15.512757875995286]","[-1.039549467695887, -1.4922517330770315, 1.3844088650953137, 5.242996538624238, 3.5269237541008125, -10.34181217585904]"
2018-09-07 15:00:00,"[16.45077519379845, 12.079241706161136, 5.839632107023413, -8.47645892351275, -48.075, nan]","[854.0111627906978, 1577.4507582938388, 3197.494113712374, 5891.05940509915, 10932.181278195489, 16645.502]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.708217054263567, 15.02436018957346, 5.952709030100338, -7.909575070821531, -44.038195488721804, -65.62]","[-17.63392784380576, -9.978794093847059, 1.5435144058035037, 12.838035207216869, 44.82611052035521, 13.232856066720359]","[0.12072411167562488, -0.7094400146483721, 1.1829422753665784, 7.200572225889872, 8.906531025631073, -9.34513350987894]"
