,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-05-23 12:00:00,"[5.587187499999997, -8.57157894736842, -23.78, -28.47383954154728, -61.85852272727273, -77.47945736434109]","[769.0505468750002, 1479.8568421052632, 3084.889797979798, 5756.275128939828, 10684.292386363637, 16436.97984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.035312499999998, 11.58736842105263, 5.563232323232323, -10.726475644699141, -50.144090909090906, -59.79565891472868]","[-2.5162120872140568, 0.4270060678238877, -3.792471043557174, -5.722580733505233, -8.462893110061716, 10.438002528801615]","[7.173945573924879, 3.168726974352031, 7.023288750392059, -10.415590348275582, -28.918480506320638, -9.913107873096775]"
2012-05-23 15:00:00,"[9.522631578947365, -10.980785340314139, -23.276756756756754, -29.916522988505747, -57.575833333333335, -77.47945736434109]","[763.0365789473686, 1474.1861780104714, 3083.687128378378, 5760.002729885057, 10688.297272727272, 16437.31]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.60315789473684, 12.318534031413613, 6.302162162162165, -10.407126436781608, -50.30166666666666, -60.79720930232558]","[-3.495529664793192, -0.47130310362222516, -0.2733600667542151, -8.548905705261335, -6.306308415897653, 5.7627867682201535]","[9.093679937961, 6.0498897578455635, 5.245550976368547, -2.4663211869102812, -23.972733336188906, -6.360810292813261]"
2012-05-23 18:00:00,"[10.406666666666666, -7.738534031413573, -23.886486486486486, -35.687665706051874, -57.222272727272724, -77.47945736434109]","[766.6480701754383, 1480.9063874345547, 3091.8072972972973, 5768.569682997118, 10709.302121212122, 16450.433410852715]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.136491228070177, 12.349424083769632, 6.453513513513512, -10.384783861671469, -48.960757575757576, -60.67937984496124]","[-1.9456721304262299, -1.2190666629187112, 0.24869111719404155, -6.639667787019624, -9.984712836317266, 9.391905640942918]","[10.094909039883287, 10.370795313903352, 6.371364529217224, 4.111795282897081, -23.71836085945525, -5.858753687653175]"
2012-05-23 21:00:00,"[10.943684210526314, 4.4542105263157765, -24.99233898305085, -42.68586206896552, -59.78844106463878, -77.47945736434109]","[757.2484210526318, 1475.0981052631582, 3088.253796610169, 5771.728591954023, 10723.290570342206, 16465.453875968993]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.75052631578947, 12.40473684210526, 7.15762711864407, -9.70770114942529, -48.30220532319392, -59.98093023255814]","[-1.3603942919363978, -1.1710132824119703, 0.7269659247842387, -3.7346916093850018, -12.061932847797623, 9.369545680129944]","[11.809799686900073, 13.607284468108098, 7.820658150282627, 7.21466293069274, -19.543739665346553, -6.29817131874048]"
2012-05-24 00:00:00,"[11.995263157894737, -9.199999999999982, -25.246745762711868, -43.1306936416185, -58.50794676806084, -77.47945736434109]","[743.5257894736844, 1462.418, 3083.2835932203384, 5777.78710982659, 10727.609809885931, 16480.97511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.682105263157894, 14.62, 8.511864406779663, -9.112023121387283, -48.6090494296578, -60.46]","[-2.136058528287031, 0.28528050324589477, 2.1743293644013195, -0.9837033005753695, -11.559601146291797, 7.3940613696089175]","[16.05006176849786, 18.119754386703693, 8.250116583445335, 6.2375321708093825, -14.633619229382019, -10.793678520474382]"
2012-05-24 03:00:00,"[12.630789473684208, -6.271368421052611, -25.0235593220339, -41.76689655172414, -59.15718631178707, nan]","[750.1744736842106, 1469.5182631578944, 3088.466779661017, 5786.349770114943, 10744.331292775665, 16493.928217054265]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.36894736842105, 14.781052631578948, 8.119661016949152, -8.52925287356322, -48.102205323193914, -62.10031007751938]","[-1.9008755264737969, 3.628976467928054, 0.5316068763244083, -0.27363348798930603, -7.9780740214776635, 2.7751819356367378]","[23.50008842301158, 21.791155033787952, 10.962541683206881, 3.294056628459424, -13.634303153719273, -15.369995282704402]"
2012-05-24 06:00:00,"[10.663421052631573, -7.895736842105254, -23.997762711864407, -40.62031700288185, -60.804638783269965, nan]","[744.7142105263162, 1465.3395263157893, 3088.5975593220346, 5778.522680115274, 10737.679391634982, 16488.180310077518]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.813684210526315, 15.489473684210527, 8.174576271186437, -8.983919308357349, -47.3090494296578, -62.72279069767442]","[0.23993015338801876, 3.5367878814491873, 7.811389276558223, -1.43268898448063, -6.380348864618272, -1.529555101204991]","[27.221047894597003, 24.016873167751722, 10.886456924406973, 2.6318558002762775, -10.073773078477467, -8.395289452367]"
2012-05-24 09:00:00,"[10.127192982456139, -5.314631578947352, -21.487830508474577, -40.65740634005763, -60.40768060836502, nan]","[742.2042105263159, 1461.4317894736837, 3083.7038305084748, 5773.753515850143, 10735.282129277566, 16490.694961240308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.54877192982456, 14.777894736842105, 8.224067796610168, -9.072968299711814, -47.44479087452472, -63.27782945736434]","[3.920006587541404, 8.01066227822868, 8.22144193349159, -2.7668544241573887, 3.6739984623435604, 7.090945363430445]","[27.689867132735532, 23.769826697105405, 7.152949860824827, 6.562563249195253, -7.869559683841235, -10.943587874380135]"
2012-05-24 12:00:00,"[6.537368421052629, -13.195789473684199, -20.76136054421769, -41.03797687861272, -58.24239543726236, nan]","[741.9840350877195, 1462.6358947368417, 3085.9540816326535, 5775.110867052023, 10738.354714828898, 16496.39069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.618947368421054, 16.353684210526314, 7.84816326530612, -9.081387283236996, -47.58167300380229, -63.47627906976744]","[1.5280223402332505, 7.845717016361178, 5.334330572480521, -1.7521873671254622, 8.999906351538579, -6.174801291506202]","[28.909119224226565, 21.734542441638386, 7.9945014860174295, 9.16363835354004, -7.520209839033061, 6.183010679772375]"
2012-05-24 15:00:00,"[7.318684210526314, 0.6260000000000008, -21.604677966101693, -39.0835838150289, -58.00148288973385, nan]","[740.4902631578949, 1462.8319999999999, 3088.472949152542, 5781.8826011560695, 10745.13216730038, 16499.42511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.776842105263157, 16.44, 8.470847457627121, -9.012023121387283, -47.86380228136882, -64.33751937984496]","[-1.6572760507052384, 8.632358125371216, 3.4431926520094835, 6.37538481984724, 11.950319810131026, 4.1895237262824985]","[25.304735677855003, 24.54845977236327, 14.048053172552255, 11.251762341771201, -6.423591501507813, 2.2660582387855284]"
