,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-06-08 12:00:00,"[5.10640625, 1.2636125654450219, -18.078590604026843, -23.03514285714286, -54.203094339622645, nan]","[794.8742187500001, 1497.4672774869114, 3083.684932885906, 5739.800428571429, 10682.98162264151, 16443.543643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.87359375, 6.928481675392668, 3.4493959731543615, -11.241428571428571, -48.81509433962264, -60.19875968992248]","[1.7167945329294152, 2.4390217624705786, 27.045010812362108, 38.34417299711758, 49.14599690033884, 32.00640368877989]","[-6.538364973883278, -12.734394326007578, -29.867911836419395, -38.34398178843205, -39.81822781602867, -16.93216123171814]"
2016-06-08 15:00:00,"[6.386875, 2.406335078534031, -16.862013422818787, -23.672571428571427, -55.11905660377358, nan]","[805.986875, 1509.1197382198955, 3094.1179194630877, 5754.132742857143, 10705.341132075471, 16457.812325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.096249999999998, 6.976649214659687, 3.4950335570469777, -10.993714285714285, -47.8354716981132, -60.9584496124031]","[2.9529270293312537, 1.1727005922404183, 21.652487652960797, 32.21147153100672, 47.77206761871833, 29.394950528601036]","[-1.8176298328991234, -6.364645398190348, -30.024842563621345, -37.96442204512278, -42.21217832408593, -16.90480435789223]"
2016-06-08 18:00:00,"[6.32140625, 4.667382198952879, -14.71342281879195, -23.32857142857143, -56.87, nan]","[812.1017187500003, 1519.7238219895291, 3108.189966442953, 5774.975714285714, 10733.21716981132, 16474.18674418605]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.146249999999997, 8.268272251308897, 4.27523489932886, -10.217142857142857, -46.86, -61.858449612403106]","[5.055342038963586, 5.242690955977111, 15.419367704538594, 28.35072497983437, 50.69804604217415, 28.752317715803844]","[-0.6468896238878403, -1.9319540144200196, -27.993641164313175, -33.519722906522375, -41.7611288304109, -15.07590685954386]"
2016-06-08 21:00:00,"[6.722968750000001, 5.176875000000002, -10.783422818791943, -23.175428571428572, -57.05724528301887, nan]","[806.7460156249997, 1518.7062499999995, 3114.0567785234903, 5787.550800000001, 10754.538754716981, 16484.207984496123]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.830625000000005, 9.952500000000004, 5.118523489932884, -9.566285714285717, -46.31509433962264, -62.26]","[6.264853989212649, 6.784695030791699, 15.139251481042795, 27.325532970477017, 54.87596069874867, 29.54193400055871]","[-1.9421329834335477, -2.51259593630779, -22.404081940010183, -30.79338227124535, -34.582832862376115, -13.579249639945505]"
2016-06-09 00:00:00,"[6.988828125, 5.044607329842932, -11.873288590604027, -24.952399999999997, -58.1325, nan]","[803.9917968749999, 1517.0465968586388, 3119.903053691275, 5797.3188, 10770.7775, 16496.013100775195]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.268125, 10.373507853403142, 5.773892617449666, -9.683999999999997, -46.51, -62.37937984496124]","[4.50988051540741, 5.746921067304163, 16.624923798125234, 26.20950108898843, 51.80352787736299, 31.405046721779573]","[-3.49603586927374, -3.1272081846856006, -18.40787852434324, -30.998949799409566, -31.53110407929407, -11.77936511753427]"
2016-06-09 03:00:00,"[6.851317829457364, 2.723612565445026, -16.3515100671141, -26.2334, -53.44845283018868, nan]","[807.7856589147287, 1520.5091623036649, 3130.3087919463082, 5807.738828571429, 10785.007056603774, 16505.436899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.941550387596898, 11.092356020942407, 6.563489932885908, -10.214857142857142, -46.91509433962264, -62.89875968992248]","[0.1658868204356373, 5.390110497918109, 17.838742327125527, 22.691593203125, 51.05006614058864, 32.393979866100175]","[1.311488313962206, -1.7695314987399187, -21.848569285246175, -27.513822997937794, -18.189780447127944, -11.75229023658992]"
2016-06-09 06:00:00,"[6.896249999999999, 2.045312500000002, -4.144127516778522, -26.654771428571426, -54.46660377358491, nan]","[810.3556250000001, 1523.9603124999996, 3136.2382885906045, 5810.378199999999, 10784.494339622643, 16501.87899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.7275, 12.068125, 5.983624161073823, -10.03542857142857, -47.537358490566035, -63.54062015503876]","[1.2201945919944857, 6.404729762100424, 16.759710458524584, 24.2595818024626, 39.05499047983904, 31.068365411518368]","[6.837604244053059, -1.8544972929668262, -28.119056624916226, -21.369064831424552, -24.445953657657856, -15.039938835921115]"
2016-06-09 09:00:00,"[7.291874999999999, 4.49375, 4.227953020134225, -16.72937142857143, -55.94169811320755, nan]","[809.6943750000002, 1524.4275520833332, 3137.886979865772, 5807.266828571428, 10780.60962264151, 16494.275581395348]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.79, 12.4634375, 5.0393288590604, -10.522857142857141, -47.23547169811321, -63.561550387596895]","[3.992750165573278, 8.91809191509845, 16.603929907235706, 26.877655115698175, 40.276662694807996, 27.516462567900067]","[8.331413306145274, -3.233357290050547, -22.1794634877784, -16.066691274019202, -25.242036128539212, -16.285504211637367]"
2016-06-09 12:00:00,"[7.802109375, 6.092864583333334, -0.2976510067114102, -18.59566951566952, -57.068679245283015, nan]","[813.0987500000001, 1530.3260416666665, 3146.2465771812085, 5815.664017094018, 10787.549622641509, 16499.548372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.99390625, 14.243125000000001, 5.624899328859059, -10.655156695156698, -46.58641509433962, -63.12124031007752]","[5.636818614556027, 10.663411192716195, 22.30974329890461, 24.917057716625088, 29.280181122066853, 23.41242685298608]","[12.847932444568587, -0.36893894498185875, -14.356501377680678, -22.75219581100229, -25.61447227932234, -15.172882479679489]"
2016-06-09 15:00:00,"[7.953720930232559, 9.32857142857143, 1.5790635451504975, -14.879316239316237, -52.93811320754717, nan]","[818.4930232558137, 1538.6264761904765, 3158.214180602007, 5827.291196581196, 10804.412264150944, 16512.742000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.44, 15.128571428571426, 5.536655518394646, -11.163418803418802, -47.012830188679246, -63.22]","[8.786269927673123, 18.850688807891093, 26.036347897819947, 25.10746867012907, 22.931970854711587, 20.484221724130528]","[17.98505486530976, 3.664267753726166, -15.626370379559608, -14.27992551969945, -12.634309982122263, -9.58069185167016]"
