,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-01-04 12:00:00,"[-21.404, -32.33763033175355, -38.483533123028394, -42.3606779661017, -71.39089887640449, nan]","[798.2780000000004, 1435.0383886255922, 2890.8430599369085, 5343.444830508474, 10033.340749063671, 15973.634]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.01, -15.339146919431279, -19.54832807570978, -29.617627118644066, -49.5158052434457, -54.78]","[5.224991988429895, 5.661774660393254, 18.293100816854245, 36.09456328684347, 41.44798112728337, 29.063197019426607]","[-15.996282153076802, -19.88005832282304, -33.16179801317986, -48.90490421547235, -45.374232932639146, -20.745887375814828]"
2018-01-04 15:00:00,"[-21.876356589147285, -32.80566037735849, -36.5662341772152, -47.697239436619725, -71.38576779026218, nan]","[802.6265891472865, 1440.206226415094, 2894.4799683544297, 5347.80323943662, 10036.282621722847, 15979.908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.043720930232556, -15.384528301886792, -19.93278481012658, -29.13154929577465, -48.96, -55.620000000000005]","[6.236878844059676, 5.608059568519249, 17.573387073909924, 37.739699516479746, 44.1675924562822, 27.95084401390372]","[-16.903123575860135, -19.99680052250576, -32.333650870023575, -53.41720973998754, -47.2140434691166, -20.539447775206195]"
2018-01-04 18:00:00,"[-23.538, -32.566556603773584, -29.922215189873413, -57.97488700564972, -71.38576779026218, nan]","[803.1204615384618, 1441.3310849056606, 2895.3143670886084, 5354.496949152543, 10032.280486891386, 15980.856]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.594615384615384, -15.686415094339624, -19.415696202531645, -28.6097175141243, -49.70344569288389, -55.559999999999995]","[5.469222250619633, 7.138597052313331, 21.015881667043526, 37.55682028716503, 47.65527374620486, 32.28280700596592]","[-17.87983302618716, -19.28535029880161, -32.85034442139755, -54.39310027645376, -45.98261183355166, -20.900673094796673]"
2018-01-04 21:00:00,"[-25.470153846153845, -32.32165094339623, -27.509652996845425, -49.867344632768365, -71.39089887640449, nan]","[802.5711538461537, 1440.7545283018867, 2898.1664037854894, 5362.506610169491, 10024.31415730337, 15974.0]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.202307692307695, -15.85198113207547, -17.939495268138803, -28.70180790960452, -50.30307116104869, -55.76]","[6.704554519407982, 9.70965935263621, 26.033686351713232, 42.68954333808497, 50.0616788079066, 38.1638642217173]","[-16.267460366606898, -18.809878575453297, -39.127364528211, -55.78998574353661, -48.11464365239186, -25.51955265411849]"
2018-01-05 00:00:00,"[-27.546538461538464, -32.32716981132076, -21.183924050632914, -46.046553672316385, -71.38576779026218, nan]","[804.8944615384618, 1443.921603773585, 2906.285379746836, 5368.399435028249, 10023.715767790261, 15976.826]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.294615384615383, -15.754811320754717, -17.092278481012663, -28.24728813559322, -50.142397003745316, -55.78]","[6.976652296836585, 12.724498000469554, 31.314559352323226, 45.49389719293977, 51.299860745309935, 42.04296367965411]","[-15.768051728944764, -17.804526070892187, -40.814502317687534, -54.11351099314665, -52.57393923097229, -30.955989808618387]"
2018-01-05 03:00:00,"[-26.82596899224806, -31.24349056603774, -18.417697160883282, -40.5956338028169, nan, nan]","[805.9700775193799, 1444.3333018867922, 2909.498927444795, 5373.242056338028, 10032.97299625468, 15983.224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.98325581395349, -15.826037735849056, -16.709842271293375, -28.733239436619716, -49.84689138576779, -56.06]","[5.014377203138087, 13.395844233355207, 33.69485852711142, 47.982181588008295, 50.754603933854845, 44.71154102519878]","[-14.59339702469754, -15.215902898872248, -31.664068547068656, -49.451315927686046, -57.52748366995189, -33.56793409121221]"
2018-01-05 06:00:00,"[-25.712076923076932, -27.379245283018868, -19.175205047318613, -38.700676056338025, nan, nan]","[807.795461538462, 1444.411132075472, 2906.781104100947, 5373.840507042254, 10038.563258426966, 15976.206]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.97153846153846, -16.35811320754717, -17.424037854889594, -28.81154929577465, -50.33827715355805, -56.160000000000004]","[6.967876781202384, 13.404328010683146, 35.55944295609962, 49.096507911185846, 56.43800288375665, 48.30593945673614]","[-12.252961529074781, -14.505990335821785, -27.78879793846785, -46.29036820581256, -61.08984842603075, -31.53110859456329]"
2018-01-05 09:00:00,"[-25.11107692307692, -25.55674528301887, -20.721577287066246, -41.120282485875705, -71.38576779026218, nan]","[809.3521538461536, 1445.6602830188679, 2903.3405047318615, 5372.448587570621, 10041.998614232209, 15974.338]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.26615384615385, -16.563301886792452, -18.72813880126183, -28.910847457627113, -51.16449438202247, -55.64]","[7.753204533963337, 13.087780770471422, 34.935625969604274, 51.94697716239422, 67.50335367925089, 51.3701227513524]","[-13.594850139609322, -15.93241580817509, -25.49695185713762, -46.83711986037945, -68.12128539308783, -30.40925688850334]"
2018-01-05 12:00:00,"[-24.836689655172417, -32.338113207547174, -35.45381703470032, -41.15304225352112, -70.3338202247191, nan]","[814.1426896551726, 1449.6479245283017, 2903.2386750788646, 5374.301549295775, 10045.292921348315, 15968.642]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.73103448275862, -16.73547169811321, -18.190283911671926, -29.131830985915492, -51.93977528089888, -56.04]","[5.30301536593965, 11.87289409232108, 28.15081785824158, 55.445087821847316, 75.88777117168739, 51.28972233299431]","[-15.564792037559783, -18.28542188694197, -29.875723380254648, -49.790413046733775, -74.87367689646989, -31.917588928431698]"
2018-01-05 15:00:00,"[-24.238896551724146, -32.82211267605634, -45.372264150943394, -40.26702247191012, -66.48119402985074, nan]","[826.4782758620694, 1461.0103286384979, 2913.9225157232704, 5381.857275280899, 10056.27223880597, 15964.47]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.7448275862069, -16.770798122065727, -18.229182389937108, -29.687247191011238, -53.18835820895522, -55.9]","[3.858195250601406, 10.24915481202978, 27.608890106336933, 55.116799540973936, 83.20195432349465, 51.026183727905085]","[-16.237222952038504, -19.080078970965324, -32.93888459545103, -51.80924812111945, -80.22037567451673, -30.936647493968618]"
2018-01-05 18:00:00,"[-26.255277777777774, -33.24309859154929, -47.33528301886792, -41.582921348314606, -66.48402985074627, nan]","[833.8336111111108, 1468.51779342723, 2922.2667924528296, 5389.873033707866, 10067.74354477612, 15960.942]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.49888888888889, -16.649671361502346, -17.83547169811321, -30.017303370786518, -54.19320895522388, -55.12]","[5.627172333932552, 11.126669275696727, 28.905015142042846, 57.460999501154696, 88.3830690926531, 54.001310395668575]","[-16.130830177603027, -17.92540268411221, -32.93818465706084, -50.66589555668685, -78.92162370526113, -28.063403919529375]"
2018-01-05 21:00:00,"[-27.273172413793105, -33.99676056338028, -49.50040752351097, -48.79522471910112, -66.48402985074627, nan]","[833.7137241379312, 1469.0894366197183, 2925.964670846395, 5396.937078651685, 10074.928208955223, 15954.31]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.931724137931035, -16.492394366197185, -17.292601880877744, -28.32629213483146, -55.331641791044774, -55.24]","[5.930454275181733, 12.067645789679945, 30.961054650495733, 62.304054011826665, 92.48922425985376, 55.44943987262554]","[-18.09952936905539, -18.90321439496492, -31.595701872625785, -59.314343508034646, -76.34831135032248, -32.46438254167304]"
2018-01-06 00:00:00,"[-27.28165517241379, -34.653239436619714, -48.380721003134795, -47.96, -66.47888059701492, nan]","[842.9852413793102, 1478.2664788732395, 2937.9265830721006, 5417.85, 10089.233582089553, 15960.458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.125517241379313, -16.468450704225354, -16.635548589341695, -26.46, -55.617462686567166, -55.559999999999995]","[3.460924425556774, 9.442723920493789, 30.07587510866324, 67.01814341771572, 92.27915416489749, 52.216080354908335]","[-18.547237103164793, -18.98075322926321, -32.798632993207995, -61.97262986869677, -72.18390541420565, -35.750419247468365]"
2018-01-06 03:00:00,"[-25.860620689655182, -35.129485981308406, -48.14328125, -43.674241573033704, -66.48026022304832, nan]","[852.4058620689659, 1487.7506074766352, 2948.40671875, 5427.336460674158, 10087.124312267659, 15967.98]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.68068965517241, -16.389906542056075, -16.563125, -27.211966292134832, -54.5235687732342, -55.0]","[1.1591084218054124, 8.843216688110601, 28.3894263914611, 66.2569372504171, 85.53929308495216, 46.666054550634215]","[-17.143203943270876, -17.586102125267576, -32.847067276036505, -56.998830237754994, -67.86839225849056, -36.44640306912647]"
