,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-05-11 12:00:00,"[11.59265625, 3.3642708333333333, -6.12, -37.65551428571428, -64.74479245283018, nan]","[803.7939062500002, 1518.9105208333333, 3121.224242424242, 5777.7672, 10678.033886792453, 16405.216744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.10328125, 12.792083333333334, 3.4581818181818194, -12.584571428571428, -49.74, -57.92279069767442]","[2.2928181225102726, 11.313035117433362, 20.397920018283763, 23.505938514847944, 45.747174518414454, 16.985780974273798]","[3.253402654376266, 2.520514816196087, -2.2210536700405634, -9.111096168771137, -12.759200692389792, 7.6925704796035825]"
2016-05-11 15:00:00,"[12.951093749999997, 4.767916666666661, -10.705, -45.31262857142857, -56.126075471698115, nan]","[807.3442968750002, 1523.4787500000004, 3130.0793288590603, 5790.282114285714, 10693.127471698113, 16414.519457364342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.0821875, 13.177499999999998, 4.927919463087249, -12.465714285714286, -50.290188679245276, -58.6631007751938]","[-2.1282692013335667, 12.095535555525753, 23.591407399701982, 27.34634187970334, 34.69237002264819, 20.75024788651262]","[7.772396302622773, 7.617948037275102, -3.891635882552519, -1.68259353429422, -12.882395535049037, 3.789784209147283]"
2016-05-11 18:00:00,"[16.447187500000002, 8.52057591623037, -10.587239057239055, -33.51491428571429, -53.87184905660377, nan]","[810.7761718749997, 1529.3883769633505, 3142.6401683501676, 5795.4097142857145, 10706.201132075472, 16421.991550387596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.356406250000003, 14.068795811518324, 5.151447811447815, -12.70457142857143, -49.789811320754715, -59.40186046511628]","[-3.5411965297853407, 12.898563283029278, 24.334146107232897, 27.09275580385835, 25.648661134449156, 21.936701323230658]","[11.512850047853064, 7.385965565372194, 2.7632987630816075, 8.71946063829087, -2.0299819427814123, 1.8342754934653318]"
2016-05-11 21:00:00,"[17.024765625, 7.1176041666666645, -3.1228282828282845, -21.447400000000002, -53.70275471698114, nan]","[803.7092968750001, 1525.9474479166668, 3142.778148148149, 5790.8894, 10706.302490566039, 16420.491317829456]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.8446875, 15.748854166666666, 4.430909090909088, -13.038857142857143, -49.76943396226415, -59.8631007751938]","[-0.22944077395505166, 12.757305540006156, 22.407918425699705, 25.036671803180695, 21.04016416896805, 24.499442094236976]","[10.182180894456184, 3.768569880471603, 10.170684976156858, 12.706522712990175, 17.026818010982375, 0.8786717513791887]"
2016-05-12 00:00:00,"[15.61664062500001, 5.111832460732982, -0.8271621621621629, -19.939999999999998, -52.87931818181818, nan]","[781.9825781249996, 1510.8471204188486, 3138.8774324324327, 5790.0142120343835, 10709.775, 16420.292170542634]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.858749999999997, 17.96460732984293, 5.90824324324324, -13.517020057306588, -48.82704545454545, -59.82124031007752]","[1.5749687619520039, 10.381825100298938, 25.95233167069206, 26.715608811487424, 33.38600521148539, 21.791226609389152]","[23.645496261938312, 14.402715427475005, 0.8195981104022174, -6.004858827054862, 20.326408806719016, -0.3348040032290572]"
2016-05-12 03:00:00,"[13.790624999999999, 8.93125, -0.09255892255892034, -14.462521489971348, -52.906439393939394, nan]","[800.5978125000001, 1524.0575000000001, 3140.401178451178, 5792.181031518625, 10714.524507575758, 16422.24465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.28375, 14.9775, 5.072323232323235, -13.202120343839542, -48.69106060606061, -61.04217054263566]","[18.90412877363936, 18.25913244355714, 25.17506116553225, 22.280457795529603, 18.354895746010225, 21.972314421325457]","[15.775146758463663, 12.139378957390656, 3.561903393729921, 7.641789908721739, 12.914290929968253, -4.619334043169284]"
2016-05-12 06:00:00,"[14.043749999999998, 10.494188481675394, -1.106700336700332, -16.254412607449858, -52.88787878787878, nan]","[793.3762500000004, 1518.1704712041883, 3134.616902356902, 5783.774068767909, 10701.188939393938, 16416.054031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.555625, 15.0834554973822, 4.925185185185188, -14.044813753581664, -48.82363636363637, -60.62279069767442]","[15.784559540946882, 18.905273072607386, 29.04488179827933, 30.403428153297646, 26.315327318864757, 17.561043666421497]","[16.470772670519366, 15.698086711776163, 12.560312243252865, 6.0138314541309335, 19.088069339227935, 1.1645179626850035]"
2016-05-12 09:00:00,"[15.423281249999999, 11.899790575916231, -4.179459459459458, -23.85512893982808, -58.47227272727273, nan]","[781.4395312500002, 1504.065340314136, 3120.846216216216, 5768.933123209169, 10680.179545454546, 16401.186976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.52125, 14.566178010471205, 5.61837837837838, -14.582636103151863, -49.346363636363634, -61.358449612403106]","[21.353188059459, 21.09660932082531, 26.221929655985598, 32.14604822628636, 38.82047399041285, 20.421259898021795]","[4.373956620016236, 8.775813384751848, 7.723313392726594, 12.062305471565066, 27.69873987919336, 5.06463050655745]"
2016-05-12 12:00:00,"[13.347968750000003, 10.486666666666668, -6.2674747474747505, -24.772979942693407, -54.37537878787879, nan]","[785.2815624999996, 1503.3953124999998, 3117.375757575758, 5764.168710601719, 10662.35, 16389.786821705427]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.308749999999996, 13.688958333333334, 6.247070707070705, -15.558280802292263, -49.44030303030303, -60.63906976744186]","[21.044732124494686, 18.50125169550422, 21.51133886269565, 30.91470937477443, 48.9769063011757, 22.546312051869638]","[-8.68086175273951, 2.7462234131023773, 5.648217881404771, 11.840285633509415, 38.58324847574909, 6.600586569558026]"
2016-05-12 15:00:00,"[6.521249999999998, -3.7013541666666674, -6.002885906040269, -23.793714285714284, -55.53422641509434, nan]","[795.72390625, 1507.0609375000001, 3114.1826174496646, 5756.163285714285, 10642.008188679245, 16390.100000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.64, 13.083749999999998, 4.875570469798657, -16.162857142857145, -49.86452830188679, -60.71968992248062]","[18.02078216665782, 18.905642649343037, 18.33677836931142, 31.408268020038694, 65.93143146119901, 28.80587402518001]","[-17.361674583302346, -2.5996612392279923, 12.919932843774825, 17.50152195602809, 43.13427359063859, 8.070100845386873]"
