,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-03-15 12:00:00,"[0.819069767441861, 0.4921428571428599, -11.9796644295302, -31.220883190883193, -71.3885283018868, nan]","[783.5017829457365, 1466.9209999999996, 3017.1467785234895, 5574.949458689459, 10312.37566037736, 16139.096000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3500775193798455, 1.2228571428571455, -3.9593288590604017, -22.55116809116809, -51.89094339622642, -59.52]","[-12.433981101245728, -0.9861080660587977, 0.45777540658624266, -26.58729633262329, -8.405895829250397, 36.32874154330036]","[3.0992641302563855, -0.008283522659505235, 0.17019326694260106, 13.145952363013189, 9.814572129978341, 1.8924644990282933]"
2011-03-15 15:00:00,"[-0.23273437500000071, 0.22167539267015787, -13.6606711409396, -31.46037037037037, -71.3851893939394, nan]","[775.9469531249999, 1460.4382722513085, 3018.729865771812, 5569.494814814815, 10304.906590909091, 16138.218139534883]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.1446874999999993, 3.1588481675392677, -3.9204026845637596, -23.43037037037037, -52.64143939393939, -59.616589147286824]","[-6.435836396012655, -6.007502767318842, -4.749244299165436, -14.557786061902751, -4.790525637584742, 34.81045700184029]","[-2.990370887391604, 2.2114899963631642, 1.4675096608171023, 9.931751535848772, -4.302645215583143, 0.9296419662192927]"
2011-03-15 18:00:00,"[0.8474418604651162, 0.7504166666666672, -10.542953020134224, -31.88273504273504, -69.4333962264151, nan]","[780.8618604651165, 1462.0322916666669, 3013.6265771812077, 5567.556666666666, 10304.487547169812, 16143.089612403102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8725581395348838, 1.4254166666666674, -4.888187919463085, -23.32239316239316, -53.13735849056604, -59.87782945736434]","[2.3128219252532034, -0.16417135311769349, -1.8523200646906732, -4.752525107319811, -3.7776576061416227, 34.77719407215703]","[-3.339096461640886, 6.9161767821854125, 4.95703393912739, -0.2123086854463605, -11.028894201974337, 4.076938392836068]"
2011-03-15 21:00:00,"[2.3508593750000006, 0.48083333333333333, -10.305268456375838, -30.74, -60.845, nan]","[773.8905468749998, 1456.3658333333333, 3006.6991610738255, 5565.9924, 10314.43, 16143.895968992249]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9040625000000007, 1.781666666666666, -5.1848322147651, -21.751999999999995, -55.385, -60.41813953488372]","[5.667446503731914, 8.321644649968261, 8.653884835615555, 2.536026974942569, 12.47694620692199, 38.5624860591848]","[-3.9232628379385694, 2.6332552283119774, -1.0168650210068917, -11.822662887114886, -25.281275078594735, 1.123098106590753]"
2011-03-16 00:00:00,"[1.7253124999999998, -1.116875000000001, -15.955973154362413, -27.739829059829056, -64.74479245283018, nan]","[779.0600000000001, 1459.44609375, 3010.1441610738257, 5583.369658119657, 10336.00083018868, 16147.913333333334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6712499999999997, -0.8943750000000014, -3.5821476510067103, -19.3617094017094, -56.18716981132075, -61.87937984496124]","[12.164773399879559, 11.076534325273478, 10.799388012036829, 7.887205108447304, 32.0887976152508, 37.15367878867278]","[-6.003704670468704, -5.427237148282233, -4.391647086343609, -19.792651247614266, -22.12363652675962, -3.269825183199863]"
2011-03-16 03:00:00,"[0.8775000000000008, -0.06800000000000184, -9.180267558528431, -25.21487179487179, -64.77150943396227, nan]","[788.5387499999997, 1470.0584761904768, 3019.0963210702344, 5596.254102564102, 10339.201886792453, 16146.804]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.715000000000001, 0.42857142857142594, -3.872709030100337, -20.24034188034188, -56.99962264150943, -60.58]","[11.992339021440495, 10.49203430578464, 11.425827649228642, 17.24926479949111, 38.11443989335429, 30.584720334419863]","[-8.052442473860683, -12.434038938566374, -10.510785259017098, -12.892384073498652, -2.3403759186788577, 2.515596562512362]"
2011-03-16 06:00:00,"[-0.5108593750000011, -6.116380952380947, -18.32846153846155, -28.645128205128206, -63.48162264150943, nan]","[796.0398437500003, 1478.731047619047, 3029.068461538462, 5594.926666666666, 10326.931735849055, 16143.109999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.682187499999999, 1.0323809523809528, -3.9446153846153864, -21.94717948717949, -56.69056603773585, -60.24]","[13.918102299374825, 10.294339285473466, 17.42905587446763, 25.738475008982107, 35.67409587993373, 33.52782370888144]","[-7.575623238165772, -12.897386660698263, -20.91329268032582, -4.103853619972323, -5.929443290020788, 6.686133512439578]"
2011-03-16 09:00:00,"[-4.04093023255814, -21.332142857142852, -14.70076923076924, nan, -62.947886792452834, nan]","[796.6553488372093, 1480.8852857142856, 3030.437558528428, 5589.651590909091, 10310.888905660377, 16133.228000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.430697674418605, 2.144285714285714, -5.090769230769228, -20.327613636363637, -56.97698113207547, -59.959999999999994]","[15.360743692160746, 14.391978532091066, 25.23544807268008, 28.16952856136652, 35.57359971528754, 38.73669709870836]","[-5.175084149030006, -9.135189159105913, -7.4064244949682925, -24.834904235611823, -6.789790839904015, 0.6409850879071399]"
2011-03-16 12:00:00,"[-2.586046511627906, -4.827142857142857, -16.550434782608683, -50.70367521367521, -65.7637358490566, nan]","[802.0572093023253, 1487.372142857143, 3035.7124414715713, 5610.4766666666665, 10317.843132075472, 16134.312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.898139534883723, 1.8900000000000001, -4.969030100334446, -20.833504273504275, -57.41811320754717, -59.56]","[16.12905318917235, 16.76609452888145, 18.47528756314605, 17.946811686032863, 26.4027710633841, 37.41446240019593]","[-3.090964099961819, -5.256241504993424, -12.873842551812297, -26.863118562768687, -26.347045178914335, -3.9271367819729313]"
2011-03-16 15:00:00,"[0.5324806201550393, -0.7367298578199035, -42.92999999999999, -43.325227272727275, -65.76473684210526, nan]","[811.8871317829454, 1498.7550236966822, 3055.836633333333, 5638.213806818182, 10367.12657894737, 16148.938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.057054263565893, 2.6172511848341236, -2.4086666666666656, -21.285, -57.91789473684211, -59.5]","[13.21652745970105, 12.813572520779969, 10.14551022147156, 20.589664269799815, 21.845508982901812, 34.17746132624554]","[-0.35587505461227503, -4.450193996580127, -16.179831522794547, -19.966397079767148, -57.211675388095905, -7.37444460912075]"
