,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-05-30 12:00:00,"[12.361842105263158, 9.600263157894737, 1.9239322033898278, -45.60155619596542, -62.39509505703422, nan]","[741.6326315789477, 1454.6614210526313, 3051.056677966102, 5687.752766570606, 10645.499809885932, 16444.605658914727]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.613684210526314, 10.725789473684213, 1.9745762711864376, -13.737521613832854, -45.01855513307985, -62.13751937984496]","[9.611466536031713, 11.509399973510812, 18.93622833771582, 40.5606782119762, 86.79885578191809, 30.363822462319998]","[-0.33687738571015224, -3.1082988244631977, 2.364559664707441, 22.64729005301812, 49.31318437717844, 4.174059218246464]"
2019-05-30 15:00:00,"[13.43342105263158, 8.249684210526311, -4.261966101694918, -32.726849710982655, -63.478396946564885, nan]","[738.3632456140348, 1453.6337894736846, 3058.7119322033905, 5692.145346820809, 10624.053206106872, 16451.281472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.463684210526317, 12.286315789473683, 2.955932203389827, -14.468381502890171, -44.703511450381676, -61.13596899224806]","[7.708768796269424, 10.039744969662292, 18.090221504244596, 39.45004403528932, 90.1914639919612, 28.007437668091015]","[7.983617678451956, 4.168780279854406, -2.5379947098311537, 13.593935010047085, 43.52319583749668, 3.8491274681898986]"
2019-05-30 18:00:00,"[14.13796460176991, 9.503439153439155, -8.068983050847457, -34.77271676300578, -63.47627376425855, nan]","[739.2532743362835, 1458.3169841269842, 3067.691694915254, 5698.828381502891, 10608.407756653993, 16448.698062015505]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.720530973451325, 12.736296296296297, 3.6027118644067793, -15.537456647398848, -44.73338403041825, -61.1568992248062]","[12.743253142738578, 13.214939700374115, 19.409407959233913, 33.197573326101455, 93.79469338573963, 27.222207453943234]","[7.888432090626371, 8.099015152304903, 3.4640364773292003, 9.494536397440662, 41.007176707154045, 8.102340602159474]"
2019-05-30 21:00:00,"[14.409911504424779, 11.858095238095238, -11.34578231292517, -29.90326589595376, -66.48103053435115, nan]","[733.338761061947, 1453.9438095238095, 3062.468707482993, 5702.426040462428, 10600.877022900762, 16438.028062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.39132743362832, 12.676507936507937, 3.9801360544217697, -15.003930635838149, -44.72259541984732, -61.06]","[16.816178767351182, 16.797892030655284, 20.819914266511223, 29.90200005753059, 94.44978195515458, 32.21262112184965]","[7.682936367324588, 8.070471025011543, 9.593017005417767, 10.376578977988244, 35.55570770024692, 10.781196979215533]"
2019-05-31 00:00:00,"[11.950877192982455, 8.168210526315793, -3.8867457627118664, -24.1785878962536, -70.03596958174906, nan]","[743.0710526315792, 1457.908526315789, 3053.1392203389833, 5683.884265129683, 10582.304676806083, 16441.961317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.54877192982456, 11.694736842105266, 1.3094915254237272, -14.872968299711815, -44.93756653992396, -60.0568992248062]","[13.946478608832217, 13.885495406386555, 9.20297537663736, 24.82113567240524, 87.61944000751835, 34.609159069488086]","[-6.200726769353049, -3.6922136069325604, 9.128195929992957, 20.817196043421717, 29.335159333556103, 3.6719906706886145]"
2019-05-31 03:00:00,"[10.897192982456138, 6.302421052631581, -3.8569152542372898, -24.786195965417868, -70.05471482889735, nan]","[746.705964912281, 1460.123684210526, 3056.705423728814, 5684.65167146974, 10562.26288973384, 16444.127286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.736491228070172, 11.687368421052632, 1.8023728813559305, -15.82829971181556, -44.95011406844106, -59.79410852713178]","[15.301599666851168, 5.603448531397923, 4.3970470075765595, 13.914888705155304, 66.9195333908311, 30.401343255360562]","[-0.9722442754799345, 1.0617789451075312, 1.625047397043027, 0.16110707778541744, 10.867404283322324, -1.4201699170878568]"
2019-05-31 06:00:00,"[10.301052631578946, 6.131210526315787, -3.714033898305081, -26.654051724137933, -70.05471482889735, nan]","[748.7147368421055, 1462.2740000000006, 3058.419016949152, 5687.675689655173, 10551.56349809886, 16434.00069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.666315789473682, 11.671578947368419, 1.5881355932203423, -15.463448275862072, -47.201064638783265, -59.753798449612404]","[6.88495675549071, 2.01422797552223, -0.9421807766842608, 10.25646776302785, 38.79991809685217, 26.562581538679666]","[-5.687852912306286, -0.5123484715039339, 0.4979244793055925, -6.6064794085974095, -4.693581722894197, -3.0610135880062517]"
2019-05-31 09:00:00,"[12.064736842105262, 6.872315789473688, -4.050338983050846, -22.089538904899133, -62.01893536121673, nan]","[748.23701754386, 1460.8471578947365, 3056.2086101694913, 5686.672968299712, 10555.944866920152, 16415.091317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.220701754385964, 11.166315789473687, 1.4067796610169507, -14.581037463976944, -50.37711026615969, -60.11503875968992]","[4.028534702182332, 2.137860517409966, -0.7777896357561208, 0.4824771096792702, -7.376254650576341, 26.938033099515465]","[-6.825515105308128, -4.201586997138842, -4.279899915010906, -13.836489724974609, -21.759011834716684, -4.863587394528449]"
2019-05-31 12:00:00,"[12.794260869565216, 7.555130890052355, -4.661520270270272, -25.618620689655174, -60.82386363636363, nan]","[757.2457391304351, 1470.6922513089007, 3066.645472972973, 5701.394827586207, 10574.408181818182, 16415.274108527134]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.185217391304347, 11.372984293193715, 1.7528378378378358, -13.69793103448276, -51.54636363636364, -59.6553488372093]","[1.9114492867463881, -3.9310701619631394, -6.116899810689657, -4.664855388935781, -19.390945731803235, 25.39349040652946]","[-7.495777223207893, -9.694168766284415, -12.251285588889369, -19.07263952735405, -26.43205871305045, -7.445644919129573]"
2019-05-31 15:00:00,"[13.654608695652174, 6.032198952879581, -6.896418918918921, -28.383037249283667, -62.44375, nan]","[770.9394782608698, 1485.8086910994766, 3085.991621621622, 5726.08340974212, 10602.605795454545, 16421.96899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.37478260869565, 12.222722513089005, 2.429527027027025, -13.428481375358169, -51.51, -59.934418604651164]","[-1.1369807239929033, -5.6881116677420795, -2.4577365944997314, -2.065738663901665, -15.021770491991072, 23.899141664133175]","[-3.686474867738942, -7.344038034284625, -15.413115609905072, -24.55868945197147, -21.959664310961113, -9.252498247700302]"
2019-05-31 18:00:00,"[11.685999999999998, 9.431151832460733, -8.360067567567565, -27.589885057471264, -60.444545454545455, nan]","[778.2122608695656, 1496.935654450262, 3099.3681081081077, 5747.2164367816085, 10636.114772727273, 16420.69813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.96869565217391, 12.208586387434552, 3.000810810810814, -12.43471264367816, -51.55318181818182, -59.99565891472868]","[2.715877185794138, 2.255419296840993, -3.3710886326477665, -1.1595754298100769, -3.156459902603836, 23.127678247090927]","[-2.909366101349727, -4.7812219161494225, -16.6903929454008, -21.9315504885864, -18.479291476645205, -8.210335501955859]"
2019-05-31 21:00:00,"[11.789736842105262, 10.08041884816754, -8.367668918918916, -25.257988505747125, -60.82386363636363, nan]","[775.1057894736844, 1497.9487958115185, 3104.188682432432, 5760.037471264368, 10654.92909090909, 16426.367054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.626842105263155, 13.63738219895288, 3.9379729729729758, -11.92551724137931, -51.58121212121212, -60.255348837209304]","[8.54196130372449, 7.876379194272429, -4.868697015714055, 3.007487607552783, 11.483608646085328, 25.92159318684012]","[-4.659162702210928, -5.199114004447675, -14.706278112822325, -15.606069623970859, -8.049828161736176, -5.662880548671385]"
2019-06-01 00:00:00,"[13.986315789473686, 11.064736842105264, -3.445945945945944, -29.947586206896553, -60.43939393939394, nan]","[774.0442105263157, 1496.7910526315789, 3108.1481418918916, 5764.830718390805, 10658.5975, 16421.888759689922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.336491228070173, 13.634736842105264, 3.9832432432432463, -12.025517241379308, -51.95469696969697, -59.99720930232558]","[12.433383916803534, 9.777319963443539, -10.642211733763633, 6.817754740522198, 21.686516484169385, 29.733421162294242]","[-5.809930124036987, -6.966373362284939, -1.3321981024183227, -7.94014312811983, -3.349851405731513, -6.25064880073079]"
