,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-06-25 12:00:00,"[15.645546875, 11.045759162303664, 7.09063973063973, -9.373285714285714, -47.582499999999996, nan]","[807.2456249999998, 1533.8941884816754, 3158.962121212121, 5850.478142857143, 10888.845000000001, 16599.271705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.2040625, 16.726387434554972, 6.415084175084175, -8.888571428571428, -43.51, -64.2615503875969]","[18.228175793400982, 22.928643055944022, 26.071491456699217, 38.07649553722266, 49.583819764263794, 19.18943150789127]","[10.134606738974112, -1.887208060230482, -27.624180584704156, -19.772043485787272, -1.361184717443939, -8.020494156624203]"
2015-06-25 15:00:00,"[15.98625, 12.610261780104715, 5.14996632996633, -20.015028571428573, -53.36325757575757, nan]","[798.7100000000002, 1529.0274869109942, 3161.519393939394, 5857.523399999999, 10872.130265151514, 16596.561395348836]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.689999999999998, 17.523769633507857, 8.454478114478114, -8.96742857142857, -44.01492424242424, -62.21968992248062]","[19.031869660906217, 26.56053506116794, 32.3760643319544, 37.6278284692441, 49.8754725383325, 18.22903141998269]","[6.215978504851629, -9.373196592437992, -10.592006284670564, -17.178091825160106, -13.788097335765377, -4.93071681946704]"
2015-06-25 18:00:00,"[17.78734375, 14.749633507853403, 4.474983164983168, -15.117851002865331, -53.03469696969697, nan]","[799.9382031249996, 1529.00554973822, 3165.583939393939, 5861.977621776505, 10875.55212121212, 16604.537364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.12828125, 16.412774869109946, 9.072659932659935, -8.973753581661892, -44.49787878787878, -62.29720930232558]","[16.568895252043166, 22.509961528490997, 35.09361045997337, 38.429246903371045, 48.10435250199326, 22.715248219302165]","[-0.019090524100421426, -2.808610155019354, 0.6500038621595373, -19.951146416826553, -10.992066720429817, -1.4240930430227752]"
2015-06-25 21:00:00,"[18.79973684210526, 15.511684210526314, 0.3707432432432498, -13.06103448275862, -49.49159090909091, nan]","[785.8492105263161, 1517.3338947368422, 3158.712499999999, 5856.862873563218, 10870.81409090909, 16602.518604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.56631578947368, 17.748421052631578, 9.937972972972975, -9.095632183908045, -44.774772727272726, -62.69875968992248]","[16.12146885166943, 20.766858167685456, 36.80575661354383, 44.338168767951394, 54.015546485648805, 30.185727340281407]","[2.3279766697503064, 4.86293397793008, -6.887965202952175, -26.074303300696695, -8.616071896935335, -2.7307281137584747]"
2015-06-26 00:00:00,"[19.195789473684215, 16.23874345549738, -1.1784797297297303, -12.434827586206895, -50.60460076045627, nan]","[781.8481578947365, 1514.1707853403143, 3157.917162162162, 5854.879367816092, 10869.436425855514, 16597.482868217056]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.40140350877193, 18.166178010471203, 9.923108108108108, -9.41632183908046, -44.56950570342205, -62.30651162790698]","[14.506103915472167, 22.52934963671239, 33.190287455739124, 44.722574126229595, 56.24809792610023, 33.35674293826529]","[0.4017693840593083, -2.071090654878982, -6.14615279147298, -23.892660961095878, -7.981793572496569, -10.757141205799048]"
2015-06-26 03:00:00,"[20.051578947368423, 16.628062827225133, -4.655405405405405, -13.868362068965519, -53.13174904942966, nan]","[782.4505263157893, 1514.2665445026173, 3159.1664864864865, 5859.679913793104, 10870.439733840303, 16603.00860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.282105263157895, 17.736858638743456, 10.794054054054051, -9.625517241379312, -44.743269961977184, -62.38868217054264]","[5.35865199487114, 20.79407042605173, 34.390618430468024, 40.23425559225495, 57.98538037612478, 30.82955425958662]","[-6.659681165791385, -5.88226129531549, -9.04215245496856, -16.006456864897938, -2.8558619687552453, -13.597005152431283]"
2015-06-26 06:00:00,"[19.465964912280704, 14.537105263157894, -3.058648648648647, -14.430286532951293, -51.54272727272727, nan]","[775.7224561403511, 1505.3315789473684, 3146.1754391891895, 5844.316618911175, 10850.702727272726, 16586.53906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.854035087719296, 17.282105263157895, 9.650810810810809, -9.487793696275073, -44.70090909090909, -61.74837209302326]","[-0.2898611014491362, 15.815115935098433, 30.732176761540636, 34.38078177247795, 58.081966480482656, 28.247967793695754]","[-8.202599381943516, -10.288331690341051, -11.767525960569438, -10.492198838518563, 1.509978783773031, -14.086637301717571]"
2015-06-26 09:00:00,"[16.76456140350877, 11.023193717277486, -1.9126351351351367, -12.172521489971349, -49.82806818181818, nan]","[773.4168421052633, 1501.4904712041885, 3141.9494932432435, 5831.6907736389685, 10833.197386363636, 16561.32503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.154035087719297, 17.634240837696336, 9.31466216216216, -10.928481375358167, -45.596363636363634, -61.38868217054264]","[-4.321879991315365, 8.98427497302159, 25.299133443457343, 34.80214761560799, 58.634290756865525, 25.113243068953654]","[-5.2784915991478565, 0.018094192784554694, -9.253652071848272, -1.8763686351333937, 5.47464550074029, -18.242724516296533]"
2015-06-26 12:00:00,"[15.19, 9.717329842931942, -1.6478378378378378, -12.893908045977012, -48.7878409090909, nan]","[775.6, 1503.1618324607325, 3139.4545945945947, 5822.407241379311, 10823.463295454545, 16558.157441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.94, 17.74994764397906, 7.648108108108108, -10.120919540229886, -44.84863636363636, -60.48558139534884]","[1.164002420407439, 4.7671930587523805, 20.004530597563267, 30.58407594370517, 57.20266376459263, 18.70292219357708]","[-6.405091596947355, -2.163818463958782, 2.623375200916821, 7.480234230301827, 2.8412345579825145, -12.794565016580957]"
2015-06-26 15:00:00,"[16.132031249999997, 10.84020942408377, 3.2448648648648644, -11.119770773638969, -49.038333333333334, nan]","[782.2206250000002, 1505.6022513089003, 3131.4240540540536, 5806.491404011462, 10822.300454545455, 16568.326589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.65875, 15.709633507853404, 6.412972972972975, -10.287507163323783, -44.81454545454545, -60.68248062015504]","[-8.357481402330503, -1.412606202618516, 18.973454479406566, 32.522238949905386, 54.0736817586039, 20.544757377029246]","[-5.3940648214659355, -1.6233151206404084, 4.832460493780528, 17.356397290050584, -4.090555509342593, -7.2324517735746445]"
