,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-26 12:00:00,"[18.832105263157896, 14.624999999999998, 6.6922972972973005, -12.00193083573487, -44.384106463878325, nan]","[756.4784210526317, 1482.4431052631585, 3110.469493243243, 5803.761556195966, 10851.261520912547, 16650.642015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.92421052631579, 15.737894736842103, 6.860270270270273, -7.490547550432276, -42.76722433460076, -62.61968992248062]","[-6.179491953339799, 3.041450091053775, 10.651133957052556, 9.223755756884257, 16.58658157375221, 7.589433963067955]","[28.615641040567265, 21.12544587862646, 25.25338909924757, 22.733705942100304, 32.26183137302186, 1.3607955135093024]"
2019-08-26 15:00:00,"[18.345, 13.467947368421054, 6.746101694915252, -14.746945244956773, -54.289391634980994, nan]","[748.607368421053, 1473.1575789473682, 3101.7859661016955, 5795.490057636887, 10828.154866920153, 16649.32976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.68473684210526, 16.102631578947367, 7.002711864406777, -8.145302593659943, -42.981673003802285, -64.69875968992248]","[6.151744891638553, 12.283267794808438, 14.364991332592414, 8.66968060501313, 11.024072236441997, 10.193690404908738]","[21.373632420234294, 16.190450474728944, 28.753540366996425, 28.56797632087459, 38.43078137729457, 2.348721691486783]"
2019-08-26 18:00:00,"[18.653157894736843, 13.37515789473684, 4.725306122448981, -14.681729106628241, -57.5657794676806, nan]","[737.163947368421, 1462.831052631579, 3094.1963945578227, 5798.408242074927, 10838.286387832699, 16656.672015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.26982456140351, 16.237894736842104, 8.109387755102041, -7.8421325648414975, -42.35543726235741, -62.63906976744186]","[7.025021763640978, 13.803926784167922, 26.738885879110615, 28.374677379448556, 24.512748478315682, 11.54622118227259]","[20.42977780004881, 21.6501779071063, 19.611669534843244, 14.259318876749129, -12.229223123658116, 0.46693614508644155]"
2019-08-26 21:00:00,"[18.917719298245615, 14.35, 2.6734470989761103, -22.171449275362317, -54.33259541984732, nan]","[725.9850877192983, 1453.740052910053, 3090.0326621160407, 5802.6322028985505, 10861.454885496183, 16654.55968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.475087719298244, 16.747936507936508, 9.231808873720139, -7.084057971014491, -41.6218320610687, -62.34217054263566]","[15.907735000466184, 23.566661843704555, 30.330125247541257, 32.86834712551101, 20.68406994572483, 11.2003813404598]","[14.547120593796413, 18.27055812691204, -8.15147179617782, -3.6695188609195606, -16.07822297775291, 1.37524928705701]"
2019-08-27 00:00:00,"[18.55982456140351, 12.216984126984132, -2.1944897959183676, -11.255491329479769, -61.96809160305343, nan]","[738.7387719298245, 1468.6966137566135, 3108.8909523809525, 5816.241358381503, 10876.122519083969, 16667.804108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.390877192982455, 17.713015873015873, 10.375374149659862, -8.405086705202311, -42.65541984732824, -63.31968992248062]","[19.672769977710164, 24.830702798577306, 22.855739309917844, 28.222793490333363, 22.047598653229002, 10.948119108170548]","[9.687386927299103, 16.37882019242168, -8.714359412567912, -6.317346573877131, -3.397915551334054, 0.7046959246188051]"
2019-08-27 03:00:00,"[19.866842105263157, 16.444736842105264, 0.7276530612244891, -17.839132947976875, -53.353346007604564, nan]","[739.1105263157898, 1469.385, 3109.814795918368, 5819.815722543352, 10883.228212927756, 16665.428759689923]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.476842105263156, 17.08736842105263, 10.577755102040813, -8.264624277456646, -42.17216730038023, -63.758449612403105]","[8.99433116261464, 16.2930306307769, 23.070216128811865, 42.30996399165924, 34.219376329426204, 10.615982321864893]","[11.242836821301147, 13.677470648819911, 3.4992132557513544, -6.3401991211206985, 8.70652238604212, 4.401238816841783]"
2019-08-27 06:00:00,"[17.21157894736842, 15.431428571428572, 8.096258503401362, -11.154782608695653, -45.14778625954198, nan]","[732.6500000000001, 1466.2371428571428, 3108.070306122449, 5817.111536231884, 10882.25316793893, 16668.80449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.634736842105262, 18.406666666666666, 9.032857142857143, -6.920289855072464, -41.988244274809155, -63.9568992248062]","[16.13326073563185, 26.855570316787574, 25.57772977908531, 35.9438778443718, 38.269829605611385, 12.45266776622391]","[28.955071204395818, 16.462027310961297, 15.160832775913182, 2.370222151712882, 30.083943067226503, 8.925355381998076]"
2019-08-27 09:00:00,"[19.91701754385965, 15.225473684210527, 4.55333333333333, -23.57543352601157, -46.995779467680606, nan]","[728.7166666666664, 1458.6139999999996, 3098.1300000000006, 5809.140404624278, 10866.53783269962, 16644.781085271316]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.036491228070176, 17.36947368421053, 9.139999999999997, -5.714046242774569, -41.25315589353612, -63.82279069767442]","[21.324845913197493, 24.396303105462753, 31.758974712812996, 32.03926641348723, 44.9684500415317, 10.647111365384907]","[20.230691363189155, 4.639723927300901, 16.377992438086437, 2.0628631659040986, 28.491778819804274, 7.61546042591628]"
2019-08-27 12:00:00,"[18.333947368421054, 15.543894736842107, -7.434761904761895, -42.340722543352605, -47.524638783269964, nan]","[737.0305263157893, 1462.4798947368417, 3092.702857142857, 5808.459132947977, 10854.472319391634, 16638.837906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.797894736842107, 16.085263157894737, 8.666190476190478, -4.824739884393064, -40.66076045627376, -63.7615503875969]","[11.472614062320302, 13.307916480973681, 27.449298792133405, 33.97222606308592, 66.4907605997625, 14.317658197937922]","[-13.352775751697154, -2.603039316520502, 8.240406592447085, -5.476644823609794, 28.738552098107874, 19.373313964926503]"
2019-08-27 15:00:00,"[13.239122807017537, 10.717789473684213, -7.462474576271183, -39.737031700288185, -61.28673003802282, nan]","[755.0195614035092, 1476.8663157894732, 3099.3253898305084, 5814.313659942363, 10841.439961977187, 16628.310852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.38035087719298, 14.966315789473688, 6.9810169491525444, -5.483919308357348, -41.86114068441064, -64.30341085271317]","[9.21657888960109, 16.85647478903328, 27.63625473371136, 31.37048955642646, 64.99128366222236, 22.70131554603414]","[-12.656781783020522, -7.5778708900885725, 3.6369680767054207, 1.9167374753186306, 21.224287177472835, 15.885610058491402]"
