,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-04-17 12:00:00,"[-12.185937500000001, -22.272180094786727, -37.849199999999996, -47.5814730878187, -62.96308270676692, nan]","[820.051015625, 1500.1730331753554, 3053.859, 5658.693569405099, 10467.903383458646, 16221.824]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.26109375, -0.38890995260663513, -1.3479999999999996, -17.323456090651558, -53.138195488721806, -59.6]","[-1.281935364838292, 4.612588389178504, 20.33655563795334, 34.919284685084946, 83.54843978727386, 26.65785873384635]","[-19.045577850823875, -27.992995902044665, -40.36416268950005, -44.76613887726405, -28.18491420851845, -21.719934708149847]"
2010-04-17 15:00:00,"[-7.3277519379844955, -20.79767772511852, -37.89775919732441, -47.19379603399434, -59.2109022556391, nan]","[822.1913178294573, 1501.0756872037919, 3050.506655518395, 5654.929745042493, 10470.445413533835, 16220.276]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5043410852713186, -0.8780094786729836, -2.5466220735785963, -16.933654390934844, -53.538195488721804, -59.08]","[6.02487516071952, 8.30905287749296, 18.62378582342344, 44.791236430223854, 84.6219400737182, 23.12027804897049]","[-16.691923039948833, -27.230606630121358, -42.90586055800874, -32.32456116093951, -22.875406466858024, -16.25402679148442]"
2010-04-17 18:00:00,"[-6.9800775193798446, -12.182037914691936, -33.74766666666667, -50.76034090909091, -60.246315789473684, nan]","[824.5582170542635, 1508.0818957345969, 3055.875566666666, 5655.521477272727, 10466.644812030074, 16232.01]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.666356589147288, -0.18369668246445392, -2.638999999999999, -17.899772727272726, -53.80812030075188, -59.7]","[7.69208514580542, 8.659843985386601, 21.493365789248344, 45.168884627086456, 76.56061003598019, 22.657238156677476]","[-15.967102760179257, -20.935311433671192, -43.85662571498191, -31.0677261849863, -14.824433172853823, -8.871064373095162]"
2010-04-17 21:00:00,"[-6.01, -8.70047619047619, -34.519999999999996, -51.407954545454544, -65.24131578947367, nan]","[818.4416279069767, 1505.0390476190476, 3048.8630434782613, 5647.323636363637, 10450.191578947368, 16228.936000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.151627906976745, 0.5685714285714285, -2.3208695652173925, -18.448636363636364, -53.59947368421052, -60.22]","[7.28874289925667, 8.588239313286593, 24.122700458220347, 44.004320683803975, 70.3142790808277, 29.068332865461038]","[-17.5828541311844, -19.72111166992669, -42.50943661624974, -29.52586396049323, -13.50925022431863, -3.8485982412766386]"
2010-04-18 00:00:00,"[-4.862945736434108, -7.169336492890994, nan, -49.92127840909091, -66.48236842105263, nan]","[815.9293798449613, 1502.0809004739335, 3038.964, 5637.039829545454, 10437.172894736841, 16226.456]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.968682170542636, 0.2689099526066374, -2.165, -18.28244318181818, -52.73631578947368, -59.6]","[3.890361610356741, 5.878724920520582, 23.422736818224966, 39.24461174590828, 52.59674031147143, 31.196865914549992]","[-18.365259516798385, -21.67208630415863, -40.416908370064235, -34.53737292699133, -23.594080459033762, -6.859075820370326]"
2010-04-18 03:00:00,"[-3.6689922480620143, -5.476872037914691, -22.296066666666665, -53.76221590909091, -65.36052631578947, nan]","[819.5732558139532, 1505.907725118483, 3035.547366666666, 5633.939545454545, 10431.80394736842, 16230.048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.917519379844964, 0.3125118483412346, -3.3406666666666682, -18.160568181818178, -53.28368421052631, -59.5]","[2.6020638032234435, 2.136509883993705, 11.710666191305982, 37.17484056933135, 52.7539504892908, 28.397475692592714]","[-16.616726122961158, -22.87513487167291, -33.32334184997428, -39.54952068098582, -33.34118548169368, -9.54908237940201]"
2010-04-18 06:00:00,"[-3.2799224806201543, -6.98516587677725, -15.986333333333329, -57.67522727272727, -69.53684210526316, nan]","[822.2629457364341, 1507.3387677725116, 3037.2176999999992, 5625.295113636364, 10439.00992481203, 16216.882]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.088837209302326, 0.07886255924170849, -5.548333333333332, -18.38159090909091, -53.25774436090226, -59.24]","[0.11852604861740407, 2.9420497877046703, 4.787203005588811, 29.454854117718746, 56.62050039338244, 28.60667763900096]","[-12.74580550116381, -18.49802076516299, -26.55589097584675, -43.089922910314186, -49.05258899170064, -7.773334577791085]"
2010-04-18 09:00:00,"[-5.743643410852712, -11.018009478672985, -18.96013333333334, -52.21756373937678, -66.48285714285714, nan]","[816.9037209302326, 1499.579763033175, 3039.3837333333336, 5623.4291784702555, 10436.514060150377, 16204.242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.02217054263566, -0.6192417061611355, -4.430666666666668, -18.60362606232295, -53.957744360902254, -59.5]","[-1.036604886863009, 3.0567012423015547, 3.6696530551412856, 25.558108479052713, 55.38313737398522, 28.56558288904141]","[-16.524883183610523, -21.65959351053277, -22.097637728786083, -36.235682624119406, -59.75374500851284, -12.402888301089575]"
2010-04-18 12:00:00,"[-7.034341085271317, -10.41616113744076, -20.76, -50.01770538243627, -62.4859022556391, nan]","[823.9770542635658, 1504.6695734597154, 3047.69, 5630.677960339944, 10448.284812030075, 16197.394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4260465116279075, -0.11402843601895693, -4.46, -18.460849858356944, -53.736315789473686, -59.24]","[-4.77427159490225, -2.047999707829406, 2.328973272631623, 24.342438881951573, 54.05411878928774, 22.84996933953332]","[-18.10400584919166, -19.779040433971012, -16.698367689548807, -35.60736575659627, -62.69653034024942, -16.777604274221847]"
2010-04-18 15:00:00,"[-4.330620155038758, -8.877772511848342, -26.42522151898735, -49.63526912181303, -62.25375939849624, nan]","[834.6043410852711, 1514.4365402843605, 3056.69585443038, 5645.9328895184135, 10474.401804511279, 16200.2]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4803100775193823, 0.22862559241706062, -4.388797468354433, -17.498243626062322, -53.941954887218046, -58.88]","[-2.5272605773836525, -3.4343375421279436, -2.3106515267578507, 18.468037825346155, 58.30136044055045, 18.64106965070975]","[-9.08141373603625, -15.795166017002964, -16.571485987649634, -36.49497137929242, -44.72490379020005, -11.702590408853414]"
