,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-09-06 12:00:00,"[17.7284375, 14.554293193717278, -14.369222972972972, -32.05644699140401, nan, nan]","[788.9681250000004, 1519.313664921466, 3152.205878378378, 5829.9168194842405, 10793.397727272728, 16621.66581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.10171875, 16.55151832460733, 7.823108108108108, -10.699828080229228, -39.97666666666667, -66.9584496124031]","[12.04635313796704, 15.804069706746775, 25.852014428111197, 26.893210429569777, 89.62071960484799, 36.10299334317474]","[-9.715328068066826, -9.21708681798054, -5.875501499705997, -5.911685565006391, -17.814351152147683, 7.622583539538195]"
2012-09-06 15:00:00,"[15.859843750000001, 10.617172774869108, -10.65418918918919, -36.20848137535817, -66.48424242424242, nan]","[792.3630468749998, 1520.6173821989532, 3152.6894594594596, 5827.204297994269, 10800.86681818182, 16607.64596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.3978125, 16.647329842931935, 7.350810810810808, -10.41816618911175, -40.473636363636366, -67.84372093023256]","[4.167371256637684, 16.61302846588599, 30.085233175983646, 32.109440595150126, 83.70778031463973, 40.72871133582066]","[-9.781942329620128, -10.941253597696655, -9.628755409715149, -4.284150654798457, -16.30859234392891, 1.0196491529247322]"
2012-09-06 18:00:00,"[15.823984375, 12.575340314136124, -11.8, -42.17646551724138, -65.70636363636365, nan]","[796.2134374999998, 1524.3451308900526, 3155.818181818182, 5839.550086206897, 10808.361666666668, 16618.075581395347]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.262656250000003, 15.616439790575914, 7.6127272727272715, -9.653965517241378, -41.24484848484848, -67.40031007751938]","[5.459746018187669, 8.633689487191965, 28.690935318959735, 34.715052542035075, 77.30245069558798, 40.55591170567468]","[-2.9178834843866115, -3.594589340698129, -4.752092095445894, -8.323906595248387, -10.163543305883552, -1.6536809714910605]"
2012-09-06 21:00:00,"[15.28, 12.699315789473685, -19.05364864864865, -45.059598853868195, -65.69204545454546, nan]","[789.74, 1520.0309999999997, 3149.7160810810815, 5835.801117478511, 10803.330795454545, 16612.8707751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.24, 16.32842105263158, 7.985945945945946, -9.249684813753584, -42.385, -65.5615503875969]","[7.765865353496374, 10.079492938361925, 25.834699669402678, 34.40224185575213, 70.58273623730332, 35.70295829297775]","[-1.7472650947594146, 1.0306855168274685, -6.0583169915774295, -7.772786526606566, -8.022176572626536, -3.2726522609002906]"
2012-09-07 00:00:00,"[14.658695652173913, 8.241361256544508, -16.435844594594595, -41.98310344827586, -65.11704545454546, nan]","[783.5630434782609, 1513.590732984293, 3149.0727364864865, 5832.2215517241375, 10795.045795454545, 16609.392790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.883478260869566, 17.20492146596859, 9.429527027027024, -9.905689655172415, -44.03272727272727, -63.98248062015504]","[6.189966928127941, 14.198495819329544, 16.86360566910173, 32.12005972261395, 62.32550306406268, 28.097658390092242]","[-2.762087950185758, 4.541126925274236, -14.419654908316067, -13.177574528755182, -14.499559463742608, -3.6792115455308947]"
2012-09-07 03:00:00,"[13.848661417322834, 7.10712041884816, -8.674814814814814, -29.434297994269347, -61.48287878787879, nan]","[793.0972440944878, 1522.952879581152, 3161.9414814814813, 5839.425959885387, 10803.452272727272, 16609.158759689923]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.389606299212602, 17.66460732984293, 9.54, -12.02819484240688, -45.406969696969696, -63.564651162790696]","[4.24431011124335, 16.14500801653124, 11.49278997038008, 22.412085182521494, 63.7734432854639, 30.403876854482522]","[0.07868248290375855, 4.779641295289473, -9.076096726189668, -14.443809503983616, -22.230389276059107, 4.068508757524394]"
2012-09-07 06:00:00,"[14.7640625, 2.425130890052344, -8.761481481481482, -22.160085959885386, -54.394714828897335, nan]","[787.4759374999999, 1518.3987958115185, 3157.3614141414146, 5831.815959885386, 10793.793878326996, 16592.583488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.315, 19.220104712041884, 9.228215488215486, -12.698108882521487, -44.98775665399239, -62.93906976744186]","[3.5754836436778725, 18.033498331060922, 15.772241895874348, 21.774543742156183, 69.63546378287, 34.1321775308972]","[5.270001224401963, 5.425202640925977, 0.3820616975353935, -11.46673830931895, -18.641432015081428, 10.76036190690736]"
2012-09-07 09:00:00,"[16.94859649122807, 14.062565445026175, -15.58277027027027, -21.11045977011494, -48.90079545454546, nan]","[780.3552631578943, 1512.4504188481678, 3147.9963513513508, 5818.991494252874, 10779.87215909091, 16576.93596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.24877192982456, 18.116439790575914, 8.72175675675676, -12.251954022988505, -44.53272727272727, -64.06310077519379]","[8.312894412554165, 23.666824285969653, 22.899431854856036, 26.23938868399043, 66.79572180829418, 34.44923324227004]","[7.595478152376343, 5.402198007276768, 5.1319007877770115, -2.982882226779211, -13.81794659524246, 8.278268901312071]"
2012-09-07 12:00:00,"[18.11815789473684, 14.827315789473682, -8.795525423728815, -17.350689655172413, -50.71174242424242, nan]","[771.1431578947372, 1505.3230000000003, 3144.265457627119, 5818.362758620689, 10780.23106060606, 16571.50015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.774210526315787, 18.73052631578947, 9.294915254237287, -12.218620689655173, -45.044090909090905, -65.61813953488372]","[7.480997584465157, 19.5000007110213, 25.95129927025175, 29.86100564039036, 63.027133024563675, 35.53381023903469]","[17.54460985355514, 5.8581695101610745, 6.138972097269517, -3.8669377782326233, -24.890605700921196, 10.737260851396995]"
2012-09-07 15:00:00,"[18.156052631578948, 15.102105263157895, -9.083243243243244, -16.697752161383285, -49.35378787878788, nan]","[765.5542105263156, 1501.37, 3139.6794256756757, 5816.8491930835735, 10788.066893939395, 16571.954651162792]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.218947368421052, 19.045263157894738, 9.197432432432432, -11.411585014409223, -44.16492424242424, -65.1522480620155]","[13.969914060896464, 20.19739531239599, 26.719976349741586, 32.8924624452799, 77.04974014973945, 37.78568437934489]","[17.315707911210183, 10.268661865142002, 10.545303459353685, -3.1392845744434097, -26.15401032248723, 9.78655196416544]"
