,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-02-10 12:00:00,"[-25.877448275862072, -26.27305164319249, -40.53470031545742, -44.22169014084507, -65.83604477611941, nan]","[820.231310344828, 1463.4692957746477, 2934.398485804417, 5421.570676056337, 10071.097537313433, 15934.14]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.793793103448273, -13.5581220657277, -15.56, -28.25464788732394, -58.27492537313433, -58.02]","[7.6295742315854325, 12.559016331323503, 30.186217814695258, 54.198534239197514, 112.75912276652069, 81.23312544164658]","[-13.893351447988765, -12.782242780271263, -20.66156319112447, -15.196719412001542, -3.254595108383576, -12.439120989109858]"
2014-02-10 15:00:00,"[-30.78544827586207, -29.99765258215962, -46.56490566037734, -42.622957746478875, -70.35288389513109, nan]","[821.5395172413791, 1466.0093427230045, 2939.2137106918235, 5427.087605633803, 10064.51947565543, 15923.414]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.56344827586207, -12.55342723004695, -14.936100628930818, -28.469859154929576, -56.4229213483146, -59.339999999999996]","[8.397848437033403, 10.26861052025219, 28.543262608847694, 49.33454279441781, 100.70850314857815, 84.86634019473907]","[-12.126536324976804, -9.64620865165711, -17.520610416316167, -18.790826939476833, -11.129516846214083, -13.037919540740305]"
2014-02-10 18:00:00,"[-29.03763888888889, -32.417605633802815, -50.23094339622644, -40.71561797752809, -66.48119402985074, nan]","[827.429236111111, 1470.3263380281687, 2942.960943396227, 5430.9241573033705, 10073.264925373134, 15923.04]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.814861111111114, -12.429014084507044, -14.673207547169811, -28.383595505617976, -55.37194029850746, -59.16]","[6.100270249680847, 8.991612376132798, 25.505166080136174, 47.09458094684142, 93.13155927348018, 81.03621360503365]","[-11.964208148161465, -8.63219802157962, -15.54064974977255, -12.016159838028143, -16.365329231677574, -12.794283276501277]"
2014-02-10 21:00:00,"[-27.452758620689657, -32.12661971830986, nan, -38.36955056179776, -65.83604477611941, nan]","[821.861724137931, 1466.4635211267605, 2940.5568769716087, 5427.72797752809, 10078.138432835822, 15912.29]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.377241379310345, -11.896619718309859, -14.815205047318612, -28.83191011235955, -54.919701492537314, -58.48]","[2.942547892510157, 7.375720734674021, 23.209053581902392, 47.27452474286337, 99.12010296354191, 80.58877696152788]","[-12.234210407308513, -10.230027949755977, -14.338405308729586, -12.389755115561599, -17.011613530706107, -11.420694543026379]"
2014-02-11 00:00:00,"[-25.06020689655172, -29.132112676056337, nan, -41.03589887640449, -63.01522388059701, nan]","[832.5494482758618, 1478.8822535211266, 2954.4895583596212, 5443.091292134831, 10102.582985074627, 15922.552]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.45379310344828, -11.675492957746478, -15.229400630914826, -27.806067415730336, -55.90477611940298, -58.42]","[-1.2650925944283526, 4.0874916439046665, 21.02848535534727, 50.40847874738308, 112.1029220196161, 80.23907270124892]","[-14.11521379556352, -11.98808823341215, -11.654312275513051, -18.20977697889757, -20.198538056568815, -11.365421771482563]"
2014-02-11 03:00:00,"[-23.416, -26.57370892018779, -53.439245283018884, -41.08292134831461, -65.41070895522388, nan]","[836.0179999999998, 1482.1221596244131, 2959.3207547169804, 5453.786292134832, 10113.963246268657, 15922.71]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.220000000000002, -11.902253521126761, -14.735471698113207, -27.32179775280899, -56.57529850746268, -57.92]","[-3.9605923910165104, 1.6769210936465924, 20.648677596538253, 52.402233462001305, 106.49671761411895, 75.52902876778009]","[-11.809557312288302, -11.490723603396068, -13.014564660160547, -11.652879115083294, -13.586858118916954, -11.84373747580752]"
2014-02-11 06:00:00,"[-23.292620689655173, -26.959577464788737, -53.321698113207546, -36.14285714285714, -65.86220149253731, nan]","[839.9753793103445, 1487.7080281690141, 2963.4315094339627, 5455.6996638655455, 10116.253768656718, 15918.908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.855172413793106, -11.56281690140845, -15.688301886792454, -26.83142857142857, -55.813731343283585, -57.82]","[-2.8755185710602835, 3.481863334353334, 16.565966204017215, 54.545537511064815, 97.9605860696071, 70.66507396239719]","[-9.932262852960827, -7.137408206190983, -10.424223967386409, -6.06415593772947, -6.528834259476577, -11.154323013474931]"
2014-02-11 09:00:00,"[-23.91779310344828, -27.521737089201878, -47.19855799373039, -38.32806722689075, -66.48402985074627, nan]","[838.8028965517245, 1485.6323004694837, 2961.9667084639505, 5450.291344537815, 10117.83302238806, 15909.926]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.283448275862067, -11.669389671361502, -15.651849529780566, -26.734789915966388, -55.48537313432836, -57.519999999999996]","[-1.9177182934321284, 4.539212988200636, 15.6939887273006, 55.910702783575424, 93.89044978740436, 69.25818039547957]","[-9.28682225550267, -8.201822114070312, -8.937268772879202, -5.669260472958194, 0.7294796402825763, -9.376382474451916]"
2014-02-11 12:00:00,"[-24.342206896551726, -28.913521126760557, -39.35166666666668, -42.58162464985995, -66.47888059701492, nan]","[841.8780689655175, 1489.211690140845, 2967.5299999999997, 5450.890924369747, 10120.507985074628, 15909.158]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.886206896551723, -11.503661971830988, -15.326666666666664, -27.351316526610642, -55.77492537313433, -57.8]","[-3.4431304871118718, 3.40497630983245, 13.858315072763425, 53.015112285088165, 91.47575015147545, 67.94997724306072]","[-9.86472311242785, -9.261971511181365, -7.41001540781245, -6.612093582516723, 6.284072514900855, -8.943371213783479]"
2014-02-11 15:00:00,"[-24.538620689655172, -29.294065420560752, -37.87915360501569, -47.107436619718314, -65.88246268656717, nan]","[854.298275862069, 1501.4699532710283, 2979.017272727272, 5457.605014084506, 10123.22041044776, 15916.384]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.653103448275862, -11.707663551401868, -15.475987460815045, -28.100563380281685, -56.02828358208955, -57.64]","[-4.511114173540411, 1.2497006977309615, 10.62388924586573, 41.84321714031446, 85.38988525454022, 65.771786876996]","[-6.353016130539882, -6.5665802579628165, -5.792219346449476, -5.228770791840477, 8.428137662628677, -7.100969441352047]"
