,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-10-27 12:00:00,"[-1.6685384615384637, -29.785450236966817, -22.630822784810125, -47.300141242937855, nan, nan]","[834.6867692307696, 1511.5446445497628, 3051.062879746835, 5575.703446327684, 10375.39606741573, 16234.204000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5638461538461514, 1.0120379146919438, -7.283417721518983, -24.89050847457627, -46.906067415730334, -62.44]","[-15.753876398304964, -5.991351219598541, 10.668138658379801, 40.384144405079866, 62.37588544790793, 51.759444263261216]","[-20.495504804185945, -17.537022730099288, -12.55001186525919, -0.7526890248485949, 69.01126443465029, 32.700735550723564]"
2012-10-27 15:00:00,"[-2.721860465116277, -30.41264150943396, -21.5423417721519, -45.54819209039548, -65.8005617977528, nan]","[835.3054263565889, 1512.8377830188679, 3051.5208227848098, 5596.561666666667, 10375.84988764045, 16227.856]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.07472868217054147, 1.2324528301886797, -7.471075949367085, -21.784576271186438, -49.122921348314605, -60.019999999999996]","[-9.332338550772791, -4.836297173382133, 8.609783727146091, 43.02397064106556, 55.39661555895705, 49.15909667975789]","[-16.808996403719846, -17.09798879003016, -10.756832374379318, -12.81433943487077, 52.10046643303827, 29.079557590001563]"
2012-10-27 18:00:00,"[-1.966821705426357, -24.00061320754717, -25.22053968253968, -38.07229461756374, -66.48082706766918, nan]","[834.6194573643412, 1512.140754716981, 3048.6881269841265, 5605.465495750708, 10371.998947368422, 16219.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3872868217054248, 0.8782075471698116, -7.518412698412695, -20.654050991501418, -49.92466165413534, -60.08]","[-2.6295466338777023, -4.582343164375164, 6.8530204540874164, 36.49967413241458, 55.323753689153136, 50.153911492900676]","[-14.482045894631224, -14.10806054273016, -8.50321694151832, 3.7023601643533715, 45.32635786384634, 25.005817842299933]"
2012-10-27 21:00:00,"[-1.7740310077519383, -19.706255924170616, -27.018866666666664, -32.8203125, -66.478007518797, nan]","[823.491085271318, 1501.2231753554502, 3036.817066666666, 5594.49, 10353.902330827068, 16203.993999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.315193798449611, 0.7404739336492892, -7.7466666666666635, -21.228749999999998, -49.782932330827066, -59.18]","[-13.029723066453919, -2.353881829337932, 3.8735456204074667, 31.331119994439426, 54.18202915986008, 42.74617245124939]","[8.696241346380798, -12.440307127263385, -5.447318858337551, 17.322472276581788, 47.58609389124264, 24.37605392117535]"
2012-10-28 00:00:00,"[-2.724651162790697, -18.42853080568721, -28.195428571428568, -37.86832861189802, -63.48112781954887, nan]","[826.8297674418602, 1503.8657819905218, 3039.3012380952373, 5586.829490084986, 10336.04432330827, 16212.252]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.2190697674418627, 1.0608530805687186, -7.781904761904759, -22.286062322946176, -50.11413533834586, -58.32]","[-6.213772205143624, -13.196413951765688, 4.2900911769569, 21.597400731814265, 42.64242603621433, 33.60003971937911]","[-20.30369886112809, -3.708084443686437, -1.7313685926458973, 23.40597031101693, 51.847189559135145, 26.307938095870345]"
2012-10-28 03:00:00,"[-4.510000000000004, -18.822322274881515, -29.24746031746032, -29.967733711048155, -65.79736842105264, nan]","[827.0888372093026, 1504.6477251184833, 3039.2725396825394, 5575.807620396601, 10309.405563909775, 16208.5]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.4190697674418583, 1.0840758293838868, -7.6965079365079365, -23.97246458923513, -50.163007518796995, -59.099999999999994]","[-14.46889724476844, -7.102029486812478, 7.803031196906928, 20.370265044952507, 35.637392005607644, 29.941223304940184]","[-18.402053143529738, -11.994922700439895, -1.5215794885898104, 23.60236398385498, 51.136754877483, 30.75699795174599]"
2012-10-28 06:00:00,"[-2.591627906976742, -19.34303317535545, -30.121523809523808, -27.29815864022663, -65.78640449438203, nan]","[823.2667441860463, 1500.214312796209, 3029.9635238095234, 5560.856685552408, 10285.021011235955, 16185.196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7074418604651176, 0.4011374407582916, -8.381904761904758, -23.373031161473087, -51.21992509363296, -58.46]","[-13.738407832587557, -7.266722845246814, 10.098207130955357, 20.083059469169235, 32.80269857237015, 31.831681254367833]","[-15.84042378788682, -7.590716599521073, -3.474819878032073, 14.703396660954775, 39.7254576839018, 32.38536966780412]"
2012-10-28 09:00:00,"[-1.9796899224806224, -19.12175355450237, -34.67292063492064, -27.227932011331447, -66.478007518797, nan]","[820.9984496124034, 1497.101943127962, 3022.8376190476197, 5542.077308781869, 10257.237857142858, 16168.444]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6462015503875947, 0.07459715639810471, -9.275238095238098, -24.284362606232296, -51.03518796992481, -57.74]","[-10.285434303860729, -2.9438802378277713, 9.512290401140245, 15.140124970518402, 27.931834447877815, 34.89062192164889]","[-16.446813022460727, -7.380313041207681, -6.199339480953764, 14.088377082442154, 37.08112020630338, 26.882980078863163]"
2012-10-28 12:00:00,"[-2.2367441860465114, -12.922890995260655, -31.572531645569622, -28.09406779661017, -67.5951127819549, nan]","[827.5974418604651, 1500.881848341232, 3022.767215189873, 5536.85175141243, 10245.312406015039, 16168.918000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.2260465116279073, -2.1372511848341236, -9.520759493670884, -25.254350282485877, -50.485563909774434, -57.059999999999995]","[-11.481854055173509, -2.972140190969667, 8.201163524926363, 13.893664934495549, 23.43494640206141, 29.705333233310068]","[-17.629234615366155, -11.88124008815609, -8.687046071085774, 6.797927303090069, 28.326167475742487, 22.26288529139933]"
2012-10-28 15:00:00,"[-2.021860465116278, -12.091090047393372, -23.805886075949363, -28.973144475920677, -65.79736842105264, nan]","[827.4027131782943, 1499.300758293839, 3020.862405063292, 5532.900226628895, 10244.971804511279, 16172.69]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5437209302325562, -2.9765876777251172, -9.617594936708866, -25.745835694050992, -50.314887218045115, -56.18]","[-7.9673827650014495, -3.015520915439097, 5.854521685777656, 10.051179746975102, 19.72975624451164, 21.699175549378594]","[-16.90945426709063, -15.865588148783015, -7.525968200221679, 2.5240637320848736, 15.24599372417696, 19.428578344213715]"
