,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-04-16 12:00:00,"[13.42666666666667, 8.990857142857141, -4.354295302013425, -20.595982905982908, -58.89230188679245, nan]","[821.3482170542633, 1534.9525714285717, 3125.9580536912754, 5749.273447293447, 10622.496603773585, 16312.312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.493488372093026, 11.394285714285711, 0.11718120805368987, -15.401310541310538, -52.0833962264151, -65.24]","[23.90483105529189, 34.250291011105126, 31.292763059202137, 30.699071229722694, 52.07675566466166, 27.50701687122774]","[-8.744075369231059, 0.19692809606459052, 5.648811933535029, 6.105314117341972, -11.123613461393798, -11.416284283688478]"
2010-04-16 15:00:00,"[12.948914728682169, 9.0, -1.7070469798657728, -16.747920227920233, -60.85452830188679, nan]","[811.7762015503879, 1519.7, 3108.5215100671144, 5733.119914529914, 10604.950377358491, 16310.444031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.190387596899223, 9.84, 0.0638255033557033, -14.841196581196582, -52.33358490566038, -64.86852713178294]","[21.06036839114512, 37.30090522360276, 42.94151056205075, 40.935117374389385, 71.14962753018033, 27.159962218449937]","[-7.95463118033728, 3.106021490557406, 6.699031608398855, 3.441333053766711, -15.836433485091067, -7.01890829297724]"
2010-04-16 18:00:00,"[7.1841860465116305, 2.60190476190476, -0.3073244147157209, -16.068717948717946, -57.068679245283015, nan]","[807.2913953488369, 1509.981047619048, 3096.5556856187295, 5723.163589743589, 10595.731132075472, 16290.666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.579534883720932, 9.032380952380949, 0.355384615384612, -13.577094017094016, -52.410943396226415, -63.4]","[17.616694629527107, 29.724943241914307, 40.17083253635788, 50.299726217149725, 75.85914406843153, 30.495931365996643]","[-11.036688117727106, -7.75464031687554, -5.562405264999992, -2.6839519313114244, -7.088642991472766, -7.4972919191146685]"
2010-04-16 21:00:00,"[6.182170542635658, 3.2328125000000014, -9.365939597315434, -44.77531428571428, -57.96003787878788, nan]","[804.1696899224806, 1505.1109374999996, 3078.80312080537, 5704.482457142857, 10572.280984848485, 16289.88527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.467906976744185, 5.790000000000002, -0.06067114093959977, -14.077142857142855, -52.482727272727274, -61.69410852713178]","[13.718173040605036, 14.562666065261268, 36.403116042289206, 44.270405853402195, 80.16615016825132, 31.770598311043845]","[-15.270481255114156, -18.043279339890322, -10.459564273984302, -3.892156666775655, -14.494868961184016, -7.9214824531963]"
2010-04-17 00:00:00,"[4.671796874999999, 0.9762500000000014, nan, nan, -56.87, nan]","[805.4417187500002, 1502.8381249999998, 3071.3742953020137, 5683.538433048434, 10549.735094339623, 16279.956744186045]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.953281249999998, 4.747812500000002, -0.26536912751677977, -15.627236467236468, -52.08830188679246, -61.89720930232558]","[12.49713192492606, 13.206774986878042, 21.745411909429215, 41.25677916096171, 87.49663175931656, 34.683577027449566]","[-23.1128866568611, -19.23945936871858, -18.582470649899165, -13.819405215452262, -9.513047448109958, -7.270610029070342]"
2010-04-17 03:00:00,"[-0.04968992248062026, -7.673999999999994, -31.05836120401338, -45.093333333333334, -57.10418867924528, nan]","[814.0386046511628, 1504.5419999999997, 3072.895484949833, 5676.219230769231, 10535.293886792451, 16265.887999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.15937984496124, 2.793333333333334, 0.05438127090300725, -17.18905982905983, -52.018867924528294, -60.919999999999995]","[4.376666560849054, 4.978027741612667, 17.35124556000623, 37.24864261860992, 88.84788743007934, 35.26740868238066]","[-30.08901600009488, -24.837384891493294, -25.13391573924066, -19.749254429937004, -7.893189699032115, -9.771238449139455]"
2010-04-17 06:00:00,"[-6.042790697674418, -14.136824644549755, -33.393043478260864, -49.70525568181819, -56.16236842105263, nan]","[817.3060465116279, 1502.9435545023694, 3064.6392642140468, 5667.953892045455, 10512.876052631578, 16251.329999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.193488372093023, 1.2072985781990526, -0.61953177257525, -17.638977272727274, -50.95736842105263, -61.34]","[0.6335583411655521, 2.9441599153851445, 26.84623856365564, 35.17387073775554, 90.93254356863717, 35.73087524434742]","[-29.789542632135205, -27.44113804096064, -31.044286920295075, -20.030589699669772, -5.759148369680859, -10.155287798623943]"
2010-04-17 09:00:00,"[-10.111395348837204, -16.95710900473933, -34.750033333333334, -47.56579545454545, -64.1928947368421, nan]","[814.1826356589145, 1496.2495260663504, 3050.647766666666, 5653.403409090909, 10478.936315789473, 16224.168]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.887286821705429, -0.2054976303317531, -1.5123333333333324, -17.871363636363636, -51.11263157894737, -60.26]","[-9.897558462893068, 4.8855953407926735, 23.98537366591049, 39.250377771275566, 85.20043138736827, 32.6686210109558]","[23.180598156454383, -27.600506272523702, -39.91121198161103, -27.57254602771725, -20.82767635997676, -16.906325953397953]"
2010-04-17 12:00:00,"[-11.516124031007747, -24.02862559241705, -35.39933333333333, -53.44522727272728, -62.96308270676692, nan]","[819.9382170542633, 1499.8140284360186, 3052.167066666667, 5652.658295454546, 10467.696315789473, 16217.68]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5252713178294592, -0.12872037914691972, -2.044000000000001, -17.612272727272728, -52.4412030075188, -59.66]","[2.5390050189582825, 8.115588174328888, 19.399833287933852, 36.701956269332015, 84.49250261959273, 23.283830382167633]","[-23.309958382102437, -28.95088984347509, -41.56241418643554, -35.49545808830573, -23.71328587458759, -19.414507429611696]"
2010-04-17 15:00:00,"[-7.247209302325583, -34.90303317535544, -36.15901587301587, -48.988980169971676, -59.20943609022556, nan]","[827.7493023255815, 1506.279241706161, 3057.1341269841273, 5653.520311614731, 10468.11052631579, 16217.67]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6423255813953475, 0.43241706161137383, -2.764126984126985, -17.533654390934846, -53.72992481203008, -59.5]","[4.21592328381805, 6.847221510309057, 18.85425000440744, 39.9322877575088, 81.54953595132073, 21.088601533876844]","[-16.858995360306896, -30.66594947747685, -39.048259053153856, -32.32505627896886, -19.518899728276423, -10.47306074389752]"
