,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-01-14 12:00:00,"[-27.87289655172416, -53.67492957746479, -16.80503144654088, -33.26806179775281, -66.48119402985074, nan]","[837.639586206897, 1496.6891549295776, 3021.6871698113205, 5560.7808988764045, 10243.057611940298, 16053.956]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.847586206896548, -4.247793427230046, -7.636729559748427, -23.297078651685393, -56.80477611940298, -59.82]","[5.858175258270891, 9.838923167173359, 22.428430905874468, 32.95129196076416, 53.75488873191003, 44.218828654047584]","[-7.635302805153129, -12.84269519616583, -15.248537001837134, -8.453514599586539, -6.5071875194845115, -3.109144008240954]"
2015-01-14 15:00:00,"[-30.94103448275862, -35.98169811320756, -11.817665615141953, -30.37926966292135, -70.35288389513109, nan]","[833.7703448275862, 1497.3628301886793, 3023.1019242902203, 5557.6593258426965, 10243.58224719101, 16051.405999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.194482758620689, -2.5939622641509437, -9.17577287066246, -24.25325842696629, -55.461498127340825, -60.4]","[6.136421042013307, 9.738714492109644, 25.486983653002046, 37.97679948208757, 42.66775318842779, 43.9067647195293]","[-7.403767410746048, -9.964258869334664, -11.885800705977289, -3.516616487242434, -12.055112257132343, -4.08083666224193]"
2015-01-14 18:00:00,"[-29.212500000000013, -22.79760563380281, -10.893596214511039, -32.16323943661972, -66.47988764044943, nan]","[831.2612500000004, 1497.4896713615026, 3021.121861198738, 5549.391633802817, 10263.978314606742, 16055.816]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.4919444444444405, -2.336995305164319, -9.884921135646685, -25.22450704225352, -53.99820224719101, -60.58]","[7.834707071104703, 13.034358095189598, 28.405475709301193, 44.38203973822626, 25.12725914023701, 45.25039108536123]","[-5.882078395351754, -5.701071623455396, -4.952295549325053, -0.49398329302372634, -30.176357563922007, -4.701716986576415]"
2015-01-14 21:00:00,"[-24.229, -19.842311320754725, -11.25268138801262, -47.680960451977406, -65.32636704119851, nan]","[819.4280769230767, 1484.6879245283017, 3007.172334384858, 5536.521694915255, 10288.72501872659, 16054.596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.110769230769232, -2.96, -10.186498422712933, -24.484858757062145, -54.586591760299626, -60.82]","[9.45214412926263, 16.172876187946095, 29.977512436523774, 35.30670510320289, 33.094143229539924, 43.908696215620694]","[-3.9913513125850417, -1.0638774527305348, -3.0487566437604587, -7.465454935880494, -28.58256173743823, -9.515859427520828]"
2015-01-15 00:00:00,"[-22.777984496124034, -22.332358490566044, -15.603734177215182, -52.130423728813554, -62.60258426966292, nan]","[819.501162790698, 1483.5969339622638, 3004.8195886075946, 5543.266694915254, 10308.258164794006, 16074.484]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.7003100775193785, -3.711415094339623, -9.144177215189872, -21.935423728813557, -54.720299625468165, -61.18]","[11.572539305542623, 18.449345236586627, 27.61331587214734, 28.876036439708663, 47.68189719996438, 39.52472664717663]","[1.6353725190068014, 2.670732153673139, -2.139488148629459, -11.702611823733855, -12.343448807544736, -12.94310949756534]"
2015-01-15 03:00:00,"[-21.199692307692313, -24.492405660377358, -27.701265822784812, -50.82177966101695, -62.27996254681648, nan]","[817.4390769230773, 1480.108537735849, 3001.5575949367094, 5543.363587570621, 10308.081310861424, 16089.876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.901538461538461, -4.365188679245283, -8.24607594936709, -21.81056497175141, -54.909812734082394, -61.739999999999995]","[14.6935344284031, 18.10112097204806, 25.635627552925264, 27.034595738428433, 53.24672242664634, 38.54159061178956]","[2.0831093768424798, 1.902715411341459, -0.12845201294578595, -6.354928764217843, 2.094544495085573, -13.337182952678369]"
2015-01-15 06:00:00,"[-18.330465116279072, -12.737156398104263, -27.099333333333337, -46.88634560906515, -62.583082706766916, nan]","[808.7218604651163, 1471.3647867298582, 2993.641555555556, 5534.991926345609, 10286.427293233082, 16093.1]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.366976744186046, -4.526350710900473, -7.902222222222226, -22.729971671388103, -55.39007518796993, -61.78]","[16.896899906525583, 20.058429179477763, 25.636209364906474, 29.27650229742491, 46.283227896966935, 46.433563388892125]","[0.05095726071650676, 1.7981112401357826, -1.3924961036504269, -1.685095255778693, 9.349149678453813, -12.65053623407864]"
2015-01-15 09:00:00,"[-17.32891472868217, -12.516919431279621, -24.273133333333334, -40.5371875, -65.27864661654137, nan]","[798.4858139534886, 1462.4902369668248, 2989.029733333333, 5523.975312500001, 10256.721315789473, 16087.314]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.0235658914728685, -3.3604739336492893, -8.04733333333333, -24.231875, -55.396842105263154, -61.7]","[19.111890937197693, 21.02784441935925, 23.120598257453825, 30.664558666845394, 46.91469967686513, 53.30609730099126]","[4.692192127308873, -1.0638644664068322, -8.93642797590481, -2.3852514915105494, 8.632065839243506, -9.923974734815268]"
2015-01-15 12:00:00,"[-16.36372093023256, -12.28195238095238, -14.796789297658863, -31.31883852691218, -64.51796992481204, nan]","[793.6489147286821, 1457.7406666666666, 2984.4886287625413, 5516.005807365439, 10226.585037593984, 16080.14]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.366201550387596, -3.435714285714287, -8.817859531772573, -24.5928611898017, -54.960751879699245, -61.36]","[22.925974264930115, 18.20170955448313, 19.16917099043921, 36.517365535399875, 63.66119535550981, 56.573306567380406]","[3.3340214534607506, -4.843035648664746, -14.155335695955685, -2.9990747870921126, 6.750698685999603, -7.4520351604908734]"
2015-01-15 15:00:00,"[-11.160232558139535, -11.308047619047619, -19.168166666666664, -39.694318181818176, -66.48285714285714, nan]","[794.6857364341084, 1466.5046666666663, 2993.7900666666665, 5517.1790909090905, 10216.482781954886, 16082.699999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.015038759689922, -1.2290476190476185, -9.110999999999997, -25.112272727272725, -52.1803007518797, -61.14]","[22.421930608702734, 15.208655958164355, 19.384671537779617, 35.26857739712981, 49.04750847966973, 59.228006045297406]","[0.568925120258311, -8.602858208957377, -14.516983306120265, -7.113794834454652, -11.306494421988761, -5.78648424332199]"
