,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-06-19 12:00:00,"[18.373333333333335, 13.898281249999998, -2.5124161073825473, -31.07142857142857, -47.82716981132076, -77.47945736434109]","[826.7199999999996, 1560.6014062500003, 3198.244026845637, 5888.188571428571, 10900.025283018867, 16583.442403100777]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.673333333333336, 18.363437499999996, 8.916845637583894, -9.588571428571429, -44.865660377358495, -67.02899224806201]","[11.411432728729801, 4.294873439253939, 14.29348355863933, 19.930900706725435, -6.938252395142277, 18.64997356893867]","[-6.501049724630538, -5.077267009938028, 6.736138671363086, 7.17444309708744, -6.381062233836647, -6.1966507408000995]"
2014-06-19 15:00:00,"[18.454375, 12.842968749999997, 0.7977104377104371, -17.208148148148148, -48.11320754716981, -77.47945736434109]","[824.5137500000001, 1555.2585937500003, 3190.570909090909, 5880.054928774929, 10906.336377358492, 16584.335038759687]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.530625, 17.786875, 7.899259259259258, -8.82210826210826, -43.74037735849056, -65.68403100775194]","[6.414004231427948, 3.5098430679345216, 16.888969154921345, 21.900070983618804, -8.17335710578927, 16.70389569281954]","[-1.026495913216109, 2.836134321302853, 6.650964884956748, -2.4579972209324485, 1.5289391923102535, -7.711400793826313]"
2014-06-19 18:00:00,"[19.329457364341085, 13.407714285714288, 1.3011409395973168, -12.739088319088319, -47.92418867924528, -77.47800000000001]","[837.5168217054264, 1568.6879999999996, 3203.6901342281876, 5893.980427350427, 10926.236867924528, 16603.61]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.613643410852713, 17.922857142857147, 7.931946308724833, -9.018119658119659, -43.15924528301887, -65.16]","[4.273183363603069, 5.081217063528814, 18.27623184823472, 15.327356868203527, -9.228018827623377, 11.435185221383094]","[3.3015002560996356, 5.826438476167827, 4.541930710489588, -3.884751631833678, 6.810755485046094, -15.918433935304746]"
2014-06-19 21:00:00,"[19.97328125, 12.797801047120412, -0.41825503355704663, -11.895857142857142, -47.4525, -77.47945736434109]","[820.6940625000001, 1554.0694240837697, 3192.8759060402685, 5892.018857142857, 10928.9175, 16605.936201550387]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.55875, 18.832670157068062, 8.648724832214766, -8.494285714285715, -42.985, -67.8584496124031]","[4.2745550500996305, 6.459869979123349, 14.148663605431329, 14.154035805325096, -0.2552148048946843, 16.087334690904598]","[7.427678037117777, 7.981226004309071, 4.413564038434651, -3.3203948457644703, 12.967488785549907, -5.54206482654395]"
2014-06-20 00:00:00,"[20.325078125, 13.435781250000003, -0.6133333333333342, -15.776114285714288, -49.32954716981132, nan]","[814.7985156249996, 1549.0049999999997, 3188.6140740740743, 5887.709085714286, 10935.60358490566, 16610.035736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.824375000000003, 18.805625, 8.595555555555555, -7.796571428571427, -42.34415094339623, -68.22744186046512]","[2.3315304971570265, 5.361689021410508, 9.247037150259226, 13.278176793155389, 11.097895022351008, 13.689173574391585]","[9.909407930892073, 10.194267692766736, 4.062302788041007, -2.8079444121909813, 7.6766446195396165, -8.941579351010486]"
2014-06-20 03:00:00,"[18.0053488372093, 10.702827225130887, 0.5075838926174504, -13.56377142857143, -46.28305660377359, nan]","[824.1232558139538, 1557.2535078534033, 3191.4218120805367, 5881.988885714286, 10940.645811320755, 16614.833100775195]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.688837209302324, 18.305968586387433, 7.417852348993289, -8.136000000000001, -42.165283018867925, -65.84992248062017]","[10.429993643271953, 14.569825909272904, 7.781206264486057, 7.420594573115049, 15.98159890193835, 17.234726415144152]","[10.4513520123372, 7.814294915635212, 6.879957457042505, 6.6325935978708, -7.526490166216133, -9.098793645058048]"
2014-06-20 06:00:00,"[17.518125, 11.818333333333332, -0.4478523489932894, -10.236074498567335, -46.02275471698114, nan]","[811.8931249999999, 1544.7383333333335, 3179.3606711409398, 5876.785157593124, 10937.081698113208, 16606.931782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.833750000000002, 18.065, 7.835302013422818, -7.853696275071634, -41.89358490566038, -66.70651162790698]","[11.452957592834382, 12.891892113493594, 7.20500454035392, 18.190829476877997, 15.585839878114587, 12.500569582903143]","[10.268937073852252, 7.716847979197317, 9.555005127774338, 12.079284904410708, -8.259494198549966, -10.849665536573537]"
2014-06-20 09:00:00,"[16.32484375, 12.67859375, 2.203265993265995, -8.846085714285715, -46.92185606060606, nan]","[806.458984375, 1537.9732291666671, 3167.7324242424243, 5856.483742857143, 10920.696704545455, 16589.158372093025]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.092343749999998, 17.419687499999995, 6.880740740740742, -7.988000000000002, -42.61189393939394, -66.86310077519379]","[10.235233369815134, 12.605486116095003, 12.170470178364011, 26.61971163927094, 11.864325888922442, -10.894988987018518]","[2.7235793026754016, 2.5257725772534636, 8.781806414037254, 9.487214990821244, 1.5073562314275821, 4.246131604346879]"
2014-06-20 12:00:00,"[15.972499999999998, 12.771151832460731, 5.2651515151515165, -9.809342857142859, -47.203560606060606, -77.47945736434109]","[804.9618750000001, 1535.3663874345552, 3164.8641077441075, 5858.842314285715, 10915.50018939394, 16587.31496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.499375, 17.2965445026178, 6.565252525252527, -8.537428571428574, -42.91189393939394, -67.00031007751937]","[8.497649416349285, 13.876768753280198, 17.054765049430163, 26.483866450792366, 18.793039221227694, 5.289998292807761]","[6.5755808769624995, 6.755003309096513, 8.965614847993555, 2.259932135756974, 7.672688912506222, -9.20745719930938]"
2014-06-20 15:00:00,"[17.059062500000003, 13.735130890052355, 6.27828282828283, -10.803123209169053, -46.248603773584904, nan]","[800.0554687499998, 1529.743036649215, 3161.9676767676765, 5858.888108882521, 10913.716679245283, 16586.98875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.9525, 17.007015706806282, 7.666262626262627, -8.500687679083093, -42.19735849056603, -67.53906976744186]","[12.428484567517502, 16.64672369236924, 19.79758900280837, 17.805251807829652, 34.779662968543576, 7.762469401527476]","[10.479202062732677, 9.295575866941213, 0.12439355729794584, -5.896773480602823, 5.240788472184566, 0.9857286047239666]"
