,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-11-06 12:00:00,"[3.7126315789473674, -0.4155555555555558, -18.406836734693876, -44.77823188405797, -71.3896183206107, nan]","[691.8133333333336, 1375.4469841269843, 2922.024931972789, 5473.607652173913, 10270.511488549619, 16237.810697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.836491228070173, -0.21238095238095267, -5.332108843537414, -23.59739130434783, -44.845114503816795, -55.81813953488372]","[31.35151644413787, 36.70254687053857, 48.15253922010953, 55.7648681339706, 98.48853618736592, 43.88847036719297]","[5.635775725009385, 4.18450800990441, 5.691692322262149, 8.739453215493826, 21.105123072781975, 10.298082536476342]"
2018-11-06 15:00:00,"[1.137368421052632, -2.5436842105263158, -21.85128813559322, -41.677146974063405, -71.3883650190114, nan]","[716.2028070175437, 1395.9613157894737, 2943.968847457627, 5491.530518731988, 10296.904486692016, 16249.181550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.364561403508773, -0.9389473684210526, -5.489491525423727, -24.062017291066283, -44.11247148288973, -55.79565891472868]","[33.4867367739307, 39.498635143932205, 53.276358309410675, 56.26234653710903, 108.53335448004117, 43.851690994478886]","[1.292386556435349, -3.674790544736791, -4.162399670187585, 5.432756904222171, 15.349155947235904, 7.448879425840823]"
2018-11-06 18:00:00,"[0.4649999999999994, -8.16188481675394, -25.54989830508475, -42.3925, -71.39102661596958, nan]","[734.8350000000002, 1418.46832460733, 2970.10586440678, 5512.476465517241, 10322.05403041825, 16250.646046511629]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.789999999999998, 2.098638743455501, -5.366101694915258, -24.662586206896552, -44.62121673003802, -55.4568992248062]","[30.14375613968634, 42.45132276049242, 54.431480774968556, 57.856430640160305, 116.48866271445826, 49.72199093117073]","[2.168663621273097, -6.940040376714531, -9.994540156425273, 3.338513663404106, 12.45756926476927, 6.007261459773529]"
2018-11-06 21:00:00,"[-0.6531578947368428, -12.449267015706809, -23.01226351351351, -42.59790229885057, -70.08189393939394, nan]","[745.0084210526318, 1429.424607329843, 2982.460405405405, 5526.381005747126, 10342.059242424242, 16250.290465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.318947368421051, 2.485549738219896, -5.116756756756754, -25.264310344827585, -46.223636363636366, -56.27937984496124]","[27.52285001723507, 37.0699943234353, 46.402896730502704, 65.63528496294316, 128.632030698474, 58.3188764962149]","[1.7498670478114162, -7.44815199623831, -6.123058879070454, -4.6909323586921134, 13.329614113492381, 5.998042170270744]"
2018-11-07 00:00:00,"[-1.6618750000000007, -10.974397905759172, -18.39835016835017, -27.83897142857143, -65.7132196969697, nan]","[768.5077343750002, 1449.6551308900528, 2995.106835016835, 5543.5568, 10363.22625, 16261.613178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.9595312499999986, 0.691832460732985, -5.934747474747473, -24.035142857142862, -45.92704545454546, -57.01968992248062]","[30.30961938705839, 33.59037586438162, 42.27369993025851, 65.10984220881186, 133.7218412359665, 62.575731877377514]","[-1.8096403031247899, -5.296880281635909, -5.001306136192381, 13.409563969533428, 14.225026035849577, 12.219203835545093]"
2018-11-07 03:00:00,"[-3.396250000000001, -14.346562499999996, -13.62271812080537, -28.37725714285714, -65.74283018867925, nan]","[783.0537500000002, 1462.1578124999999, 3004.3398993288597, 5538.704599999999, 10379.190188679246, 16255.261782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6274999999999986, 0.914999999999999, -7.28315436241611, -25.48971428571428, -45.04679245283018, -59.203410852713176]","[29.111767737164747, 32.98448592056337, 38.8279970146447, 71.97579159047923, 135.84421406699101, 66.98603781624605]","[-8.707994503895483, -3.590907120322345, 6.236801890711742, 11.825814881454397, 16.716354610485403, 16.031035284489786]"
2018-11-07 06:00:00,"[-5.310465116279071, -14.765333333333327, -17.330000000000005, -44.53769230769231, -65.74950943396226, nan]","[793.0783720930234, 1469.2551428571426, 3006.2738461538465, 5529.162564102564, 10377.194679245284, 16243.596000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3136434108527124, -0.037142857142858476, -8.090769230769233, -24.99076923076923, -44.47698113207547, -61.519999999999996]","[25.863472408300858, 35.13316609508148, 41.83044238086419, 76.44858959634462, 136.4706684447357, 72.06442588203687]","[-9.585094269035054, -4.886320556396304, 6.593632102569951, 13.933357193476956, 18.80716393405413, 11.922435082331733]"
2018-11-07 09:00:00,"[-7.500620155038759, -17.426, -23.810769230769232, -37.82514204545455, -65.7637358490566, nan]","[797.3390697674419, 1473.9899999999998, 3010.2118394648837, 5535.428238636364, 10372.388490566038, 16237.86]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.803565891472868, 0.2599999999999997, -8.03357859531773, -25.293522727272727, -45.17962264150943, -61.96]","[27.463913213732845, 38.69435056657258, 48.55025556425055, 84.81203998847751, 133.72124171944668, 69.23512929411682]","[-8.857432125575174, -7.514878664509195, -1.917166854599333, 6.562311316779656, 22.013553189301582, 10.169432414197393]"
2018-11-07 12:00:00,"[-9.950775193798448, -18.826333333333334, -25.034414715719066, -30.221818181818183, -65.76473684210526, nan]","[800.7549612403097, 1478.2023809523807, 3014.916454849498, 5546.642727272728, 10365.427894736842, 16234.106]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6237209302325597, 1.0038095238095242, -7.766354515050169, -25.482727272727274, -45.95736842105263, -61.919999999999995]","[30.152712076805347, 43.64957088085086, 50.6110453736064, 82.69262006235819, 130.9399433133977, 67.31736262106521]","[-10.012260905753774, -13.194734523364467, -1.6497510267760018, 9.730777651867312, 27.31900520445803, 13.35850252625691]"
2018-11-07 15:00:00,"[-8.000930232558138, -16.074028436018953, -26.293700000000005, -27.131699716713882, -66.48285714285714, nan]","[814.0581395348836, 1490.605165876777, 3027.8395000000005, 5562.614107648726, 10367.564586466166, 16236.408]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0158139534883717, 0.275545023696683, -7.437000000000004, -24.413257790368274, -46.97052631578948, -61.52]","[21.286327392741043, 35.52265617443205, 49.34312891423664, 71.9907504290381, 129.43575655028198, 64.40403811346874]","[-9.686134019890002, -14.285272770687456, -1.7569872831140496, 21.170974426197887, 32.32699063454657, 16.81921433001155]"
