,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-08-27 12:00:00,"[12.356666666666666, 2.1394786729857804, -34.64303333333333, -24.231161473087816, -57.136503759398494, nan]","[845.886666666667, 1555.6637914691944, 3167.545733333333, 5838.864532577903, 10785.147706766918, 16590.904]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.17333333333333, 12.752322274881514, 7.944666666666668, -12.14215297450425, -47.79684210526316, -61.36]","[-4.5988368987721975, 0.5889481382364875, 2.3280973063665544, 6.939957822112335, 65.49073536306712, 8.264700238029898]","[0.3654362091196361, -4.071271369508156, -18.054785731301262, -17.926235862556503, -6.8029458724875935, -10.651716010836404]"
2015-08-27 15:00:00,"[12.319767441860465, 1.2319431279620887, -27.762800000000002, -28.588409090909085, -56.93112781954887, nan]","[840.6632558139535, 1552.535687203791, 3167.5628000000006, 5839.500454545454, 10795.162631578947, 16585.98]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.60279069767442, 13.394028436018958, 7.887999999999997, -11.26340909090909, -47.6412030075188, -61.74]","[-4.3502932705107655, -2.013581244211697, 1.9627332606814694e-15, 8.98818121206797, 10.771198021903182, 11.235510236250056]","[0.27029377416991074, -2.019068454203595, -16.02693333333334, -18.756726290684533, -68.27337894350482, -10.968870212155865]"
2015-08-27 18:00:00,"[12.5915503875969, 4.0625714285714345, -22.201839464882944, -30.01181818181818, -54.80879245283019, nan]","[844.6879069767439, 1558.0877142857141, 3173.90779264214, 5847.284545454545, 10815.66479245283, 16595.866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.317519379844963, 12.54, 7.710234113712374, -10.536136363636363, -46.843396226415095, -62.2]","[-1.7476881369326915, -0.301744155175674, 2.1395006838243615, 7.550024793863128, 14.251808606388181, 10.708858744286578]","[2.523982205964364, 3.1926295117835397, -12.173181572118049, -23.630086581389698, -69.68683868549887, -12.003322056619032]"
2015-08-27 21:00:00,"[12.301162790697674, 10.200999999999997, -9.987826086956517, -32.85552706552706, -50.21045283018868, nan]","[830.9490697674418, 1548.690666666667, 3167.9203678929766, 5846.233931623931, 10824.700867924528, 16600.908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.637674418604654, 11.886666666666663, 7.848695652173911, -9.94062678062678, -46.02490566037736, -61.66]","[-0.9722371044476418, -0.3611168951659691, 5.709323278032542, 7.090110046411706, 19.704089606315083, 13.202570378300697]","[2.8014369061383166, 3.1023870969201757, -10.082294568156856, -30.654444869940637, -62.128931761310795, -11.195009397317053]"
2015-08-28 00:00:00,"[12.69125, 10.60228571428571, -6.923993288590602, -27.746239316239315, -50.895471698113205, nan]","[825.7837499999997, 1544.105428571429, 3167.178355704698, 5852.17811965812, 10838.153018867924, 16608.036]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.8275, 12.030476190476188, 7.957449664429534, -9.408717948717946, -46.390188679245284, -62.02]","[-3.740316819529865, -1.5373145905357126, 6.421895066951703, 7.304065840122773, 19.95812345635646, 11.955859819210877]","[4.932152683113327, 6.403282331796796, -12.558351087708777, -34.21207817729096, -44.83303642269891, -13.370022886419411]"
2015-08-28 03:00:00,"[12.813643410852713, 9.840521327014208, -7.952608695652173, -19.75062678062678, -60.86615094339622, nan]","[838.6441860465117, 1556.4516587677729, 3176.740668896321, 5861.348005698006, 10853.40479245283, 16620.228]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.43612403100775, 12.199715639810426, 7.3577257525083635, -9.362849002849, -46.181132075471695, -62.42]","[-1.3754657754393276, 1.0102752386478182, 1.1162409983334431, 4.727357057322179, 12.711914542040608, 9.863251707434797]","[6.9210015325671925, 10.366622938092029, -12.682208532056277, -28.459648296608684, -38.643005957784354, -13.44390351630748]"
2015-08-28 06:00:00,"[12.813488372093024, 6.41533333333331, -9.784362416107388, -16.32267806267806, -53.557962264150945, nan]","[825.9362790697674, 1543.9133333333339, 3169.832248322148, 5856.815498575498, 10860.622113207548, 16607.75]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.221395348837213, 13.376666666666669, 8.086644295302012, -9.801310541310539, -46.010943396226416, -63.28]","[-3.296640127721014, 3.2084862450382876, 5.052249715891863, 8.457424195866643, 13.707908963625185, 9.83110927601353]","[11.984144532214332, 13.025317569763033, -9.349043855566542, -18.885415043805825, -40.99886042376265, -9.905514948910065]"
2015-08-28 09:00:00,"[12.334651162790697, 5.236761904761916, -7.465217391304346, -15.083390313390314, -50.109018867924526, nan]","[821.1355813953492, 1539.168095238095, 3165.6834782608694, 5852.159487179487, 10856.153509433962, 16603.094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.823720930232557, 13.757142857142856, 8.022608695652176, -9.7582905982906, -45.983396226415095, -63.2]","[-1.6776971401417424, 7.971168345219002, 3.948411345845687, 9.007700440575569, 21.568459844045893, 13.584867361330238]","[16.029185115420688, 10.393414692137783, -7.895117800519041, -11.238843312568244, -17.12408927960927, -9.076432271276223]"
2015-08-28 12:00:00,"[10.679140625, 7.686666666666667, -4.986622073578594, -18.029344729344732, -49.74192452830189, nan]","[826.0640625000001, 1543.5709523809523, 3165.8098327759194, 5855.004017094017, 10872.747773584906, 16607.356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.93921875, 12.84, 7.68046822742475, -8.296752136752138, -45.562641509433966, -63.7]","[0.5698762846168888, 7.93076001907456, 1.846641714460922, 13.170142419956816, 16.863795698225594, 13.622122076858938]","[17.95517742374279, 7.402333926584562, -3.2497320190434267, -3.2944063781327695, -20.84621166779276, -12.591278335544503]"
2015-08-28 15:00:00,"[10.372713178294573, 7.253476190476201, -4.789966555183947, -15.183124999999999, -48.72784905660377, nan]","[831.7192248062019, 1550.3423809523804, 3174.4372909698995, 5860.082954545454, 10884.808188679246, 16621.362]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.308992248062015, 13.321428571428571, 7.97344481605351, -9.19125, -44.857358490566035, -63.32]","[5.540496664930209, 5.710585649163537, 3.6484942960477165, 13.00339239219076, 17.887939476583817, 11.220588521307373]","[16.94177822127566, 8.05045784908217, 1.6612462444796487, 4.004452615499073, -21.661002898775415, -13.87210716637906]"
