,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-04-07 12:00:00,"[12.734375, 9.852812500000002, -20.116363636363637, -37.614813753581664, -57.26328301886793, nan]","[785.5814062500003, 1494.642083333333, 3095.1633333333334, 5729.941805157593, 10568.025471698114, 16254.537906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.971249999999998, 10.131666666666668, 6.47030303030303, -15.528194842406876, -53.24528301886793, -60.00031007751938]","[11.235754237530799, 16.727981068260586, 25.999463229785356, 34.45403869387553, 67.84449211215298, 32.89109185390974]","[-0.9267086098649533, -4.155736427716684, -0.3015684587412307, 0.8420385685645374, 9.65943938056954, -7.517752195613683]"
2015-04-07 15:00:00,"[12.418671875, 9.236492146596857, -11.005791245791249, -30.085057142857142, -58.33920754716981, nan]","[789.4450000000002, 1499.098376963351, 3097.426430976431, 5730.933485714286, 10574.252943396226, 16259.842170542634]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.18140625, 10.239476439790575, 5.129562289562287, -15.706285714285716, -53.34415094339623, -59.7631007751938]","[-1.2013105470161125, 9.91315843927221, 26.054324924828425, 35.08847167717321, 56.75587968072585, 35.18188002799203]","[-0.8305551994626309, 2.638657519883022, 1.2904458600850193, 0.24725999744448116, 12.231737888038102, -3.5042632716139455]"
2015-04-07 18:00:00,"[13.149921875, 9.955833333333334, -8.844161073825502, -29.659199999999995, -58.597500000000004, nan]","[796.4289843749999, 1507.5866666666666, 3107.673020134228, 5739.9947999999995, 10584.4025, 16270.941550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.68140625, 10.915000000000001, 4.687651006711411, -15.999999999999996, -53.535000000000004, -59.38248062015504]","[-5.69407926508878, 6.9200992652041045, 24.238658487967744, 35.07814725555728, 53.105456316793436, 37.35250577601699]","[4.710212024454703, 9.608202755328351, 1.132495158609385, -3.488651108586049, 11.56429891455356, -0.16454875642128985]"
2015-04-07 21:00:00,"[14.52488188976378, 11.067434554973824, -8.87797297297297, -30.256389684813758, -60.45969696969697, nan]","[785.8267716535435, 1499.7232460732982, 3109.7572972972966, 5742.614097421204, 10584.26787878788, 16277.653488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.744724409448818, 11.502303664921467, 5.1616216216216255, -16.40928366762178, -54.269090909090906, -59.08093023255814]","[-7.567596796516137, 2.0015445357657464, 22.493931273644257, 37.49727492852196, 53.18561611823032, 36.77276348703102]","[8.378280177062514, 11.77969799999964, 8.394296955603119, -0.43758311391903715, 13.484221924234914, 0.5566722278676384]"
2015-04-08 00:00:00,"[15.8975, 11.815078534031414, -5.591111111111111, -35.51590257879657, -60.137727272727275, nan]","[782.0849999999996, 1498.0357068062829, 3107.5822222222223, 5744.056848137537, 10574.492424242424, 16283.716046511627]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.102500000000003, 12.023246073298429, 5.102962962962962, -16.154842406876796, -54.42060606060606, -59.21813953488372]","[-2.8521043944501705, 1.4496805502633534, 24.930794444624077, 30.825073998396082, 52.783441904929575, 33.42170584714744]","[17.49213138210387, 17.333305215843964, 14.493892352311544, -1.0070174117336848, 9.691325856089355, -3.3729256918753476]"
2015-04-08 03:00:00,"[15.871874999999998, 12.610942408376964, -9.735151515151502, -29.596790830945558, -58.572575757575756, nan]","[785.3918750000004, 1502.829214659686, 3112.098383838383, 5750.2386819484245, 10573.96287878788, 16289.822635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.393125, 12.881361256544503, 5.685117845117847, -15.938223495702006, -54.74636363636364, -59.33596899224806]","[9.42771648347133, 13.49169789774487, 27.801841048544606, 29.778006738371683, 44.59741376192378, 28.718787828662265]","[20.233936052021186, 12.606104799551725, 7.107170088948023, 2.2633271185778234, -2.524142687709629, -4.545462594200542]"
2015-04-08 06:00:00,"[16.804765625, 12.878586387434558, -13.74131313131313, -37.0521776504298, -60.83318181818182, nan]","[778.4393749999999, 1498.3591099476437, 3109.941818181818, 5747.402148997135, 10569.896515151515, 16276.396899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.4165625, 13.211204188481679, 6.334949494949499, -16.20813753581662, -54.197878787878786, -59.19565891472868]","[19.952076668243432, 15.22415110757707, 31.09267579671899, 30.32276266759144, 37.089025568024795, 25.30238059049641]","[17.77962899378844, 8.790892003585569, 5.2075812548208225, 5.097037198035527, -3.055790071450509, -0.6178288020739962]"
2015-04-08 09:00:00,"[16.51, 10.96910994764398, -9.241081081081083, -19.34264367816092, -59.83295454545455, nan]","[773.56, 1493.7129319371725, 3104.461621621622, 5737.598189655173, 10561.582159090909, 16269.323488372092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.34, 12.991832460732988, 5.406216216216216, -16.66689655172414, -55.196363636363635, -59.19720930232558]","[20.978397846188184, 17.56232853602186, 29.98675102998587, 37.51051467858682, 43.844261597478855, 27.819073788791595]","[11.070014625421546, 8.740129718653352, 4.415773383654855, 10.939319065974322, 4.336370613290345, 0.06394763207215018]"
2015-04-08 12:00:00,"[15.723739130434787, 11.399842931937172, -10.035608108108105, -35.32942693409742, -60.12045454545455, nan]","[771.7093043478257, 1490.512094240838, 3101.0889527027025, 5739.857363896848, 10554.790795454544, 16267.723255813953]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.43304347826087, 12.965130890052356, 4.79337837837838, -15.861146131805157, -55.37477272727273, -59.60031007751938]","[20.970371537667642, 15.402587163217529, 29.623513612874735, 36.72132532760588, 52.89582745352463, 30.21750560771348]","[11.110494453161346, 10.18218532145538, 3.8085308367843393, 2.178736955403737, 3.8910717764453766, 2.027166605927824]"
2015-04-08 15:00:00,"[15.98653543307087, 9.41528795811518, -16.895555555555557, -39.9341547277937, -59.8569696969697, nan]","[781.9304724409445, 1499.3372251308904, 3112.161111111111, 5747.1388252149, 10564.065757575758, 16279.558372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.389606299212602, 13.911204188481674, 4.865925925925926, -16.10813753581662, -55.22060606060606, -59.39875968992248]","[15.33091784618826, 14.965341193702892, 23.296652585908408, 32.728534631525974, 55.54407742529074, 30.53817129703418]","[7.4236056271970225, 14.965341193702894, -0.3724502240598487, 5.17546976835904, 0.4510872519191713, 3.1510526318732923]"
2015-04-08 18:00:00,"[16.2053125, 9.898743455497378, -24.914444444444445, -33.75051724137931, -59.85076045627376, nan]","[779.5621874999998, 1497.5097905759164, 3113.950572390573, 5747.24525862069, 10570.16825095057, 16279.332635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.32125, 14.440523560209424, 5.186801346801343, -16.45022988505747, -54.96380228136882, -59.200310077519376]","[11.876121873481072, 17.156941521252794, 16.563174180454073, 31.46024289922946, 56.387293435579245, 35.31859679902531]","[10.676079202443628, 14.392162642135304, 2.2125750682166783, -1.2256624941221546, -1.0704131366219476, 3.1012925622727896]"
2015-04-08 21:00:00,"[16.40035087719298, 10.632947368421043, -26.997027027027023, -27.278563218390804, -58.55053231939163, nan]","[770.6268421052636, 1489.6177894736845, 3107.44, 5743.968850574713, 10581.527946768061, 16287.602635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.40315789473684, 14.06421052631579, 5.364324324324326, -15.736436781609195, -54.44326996197719, -59.200310077519376]","[9.667523788166013, 17.093036833599474, 21.78580140058651, 31.770392018255546, 57.73805139294105, 38.18326191907987]","[8.87473163442265, 12.757960599717252, 2.5266134502980537, -1.435723645070335, -1.8164090737592338, -0.5099218862297514]"
2015-04-09 00:00:00,"[17.19, 12.391578947368421, -15.408750000000003, -17.22622478386167, -56.96992424242424, nan]","[758.3521052631576, 1478.4631578947367, 3100.153885135135, 5737.709682997118, 10594.140643939394, 16291.642635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.88736842105263, 13.42421052631579, 5.798783783783783, -15.268357348703171, -53.02704545454546, -59.200310077519376]","[2.3481938890100915, 6.833931155392887, 13.917733171951966, 17.242214393188963, 74.78664133090147, 31.8027639903799]","[19.301103794589903, 15.49575264581567, 12.219846354275411, 3.4912993280817317, 8.33620265415201, -4.808747582097566]"
2015-04-09 03:00:00,"[14.401826086956522, 10.011675392670158, -3.458006756756758, -14.910804597701148, -56.60284090909091, nan]","[773.0447826086959, 1491.1714136125654, 3096.8290202702706, 5731.985517241379, 10631.176363636363, 16302.26937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.364347826086956, 12.975602094240838, 2.6572297297297274, -13.593333333333332, -51.99181818181818, -60.37782945736434]","[15.335476384177785, 15.234791655460718, 7.222383539448621, 46.88338698118473, 46.721346298571696, 28.806699231117523]","[9.856938394484851, 13.398404329885333, 32.899783821461824, 26.9542624566734, 4.081892449386985, -1.3177122138318713]"
2015-04-09 06:00:00,"[14.55657894736842, 10.144708994708997, 2.0538983050847475, -12.569190751445086, -55.441939163498105, nan]","[737.6057894736844, 1455.183439153439, 3054.418610169491, 5711.56936416185, 10631.012167300381, 16295.695736434109]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.442631578947367, 12.162751322751324, 2.4118644067796633, -11.601618497109827, -51.59003802281369, -60.86]","[14.094600881954538, 13.714289507933708, 35.20031996004336, 63.088971346067005, 54.827533046328284, 28.89612040810197]","[36.382650597263556, 33.50355966035571, 41.142805709224255, 24.475651847167303, -1.3041689625605402, 3.48943675935238]"
2015-04-09 09:00:00,"[15.397192982456142, 11.713631578947366, -3.1696610169491475, -16.076589595375722, -54.46395437262357, nan]","[730.4901754385962, 1448.1260526315793, 3060.647457627118, 5705.549479768787, 10617.17680608365, 16288.057596899223]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.661052631578947, 13.876842105263155, 4.357288135593224, -13.875606936416185, -49.86684410646388, -61.58403100775194]","[21.48294628639761, 34.2340756098034, 27.8146605226233, 60.851809219019835, 72.81108041197928, 30.19335871941703]","[27.731573779006748, 10.408561845325703, 5.3188590740658634, 23.928971973681108, 32.566085145349184, 0.8230177524410408]"
2015-04-09 12:00:00,"[13.64842105263158, 6.396421052631578, 2.2943537414965993, -14.333688760806915, -55.61057034220532, nan]","[730.1080701754386, 1449.195263157895, 3052.767551020408, 5703.725590778097, 10601.691216730038, 16287.45511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.88122807017544, 13.903157894736841, 2.471972789115647, -13.117348703170029, -51.57787072243346, -60.38248062015504]","[28.766249870347913, 18.662993039938044, 25.925464787462758, 50.02550797074317, 53.48659855563155, 24.803244922454578]","[14.044360259560058, 4.122308107352531, 13.17047022641438, 30.78529820049208, 40.18652230422824, 9.135572281565477]"
2015-04-09 15:00:00,"[12.72543859649123, 9.414842105263157, 1.6795918367346911, -15.997890173410404, -55.625267175572525, nan]","[738.0957894736839, 1455.0602105263163, 3056.9242176870753, 5700.7242774566475, 10596.643740458016, 16293.928527131782]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.663684210526316, 12.073684210526313, 2.978775510204079, -14.272427745664737, -51.203511450381676, -60.32279069767442]","[18.515582718404882, 19.674287023497474, 30.8529536760544, 48.88972930681486, 41.77051017716048, 26.439794359684175]","[23.34285941836092, 21.72424903829138, 15.475491304011054, 31.77278795264927, 38.57378452034461, 12.335350448616394]"
2015-04-09 18:00:00,"[15.603982300884955, 12.609629629629627, -2.857823129251701, -23.65, -54.617557251908394, nan]","[720.0100000000002, 1439.4444444444448, 3055.252517006803, 5700.016, 10587.56183206107, 16297.157674418604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.441769911504423, 12.810370370370368, 6.424353741496597, -15.8, -50.30656488549618, -60.57782945736434]","[28.974583810328237, 34.5615585574009, 36.42702289093828, 41.51634509362575, 43.591193058916105, 30.32240814152618]","[26.86269722694252, 27.895778266928538, 20.140973851834982, 24.19478857247934, 33.86128528853881, 15.5847938459313]"
2015-04-09 21:00:00,"[16.030265486725664, 12.807446808510639, -8.224607508532422, -26.799130434782604, -61.28385496183206, nan]","[710.0324778761063, 1430.0200531914893, 3044.5545392491463, 5684.104695652174, 10554.373511450382, 16285.869379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.486017699115042, 13.066063829787234, 5.691194539249148, -16.013913043478258, -51.34282442748091, -60.31968992248062]","[26.115678152378447, 37.30307476087751, 43.675399412548686, 49.3119086828096, 55.24568815966466, 35.54530892817524]","[28.375683033259786, 28.67260094085649, 26.108773124138484, 30.027333963100904, 38.49092395213354, 14.62805074464408]"
