,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-22 12:00:00,"[-6.38484375, -7.348177083333332, -10.845570469798657, -28.54615384615385, -68.8602641509434, nan]","[775.5746874999999, 1453.804114583333, 2983.337046979865, 5520.737692307693, 10372.075132075472, 16305.873875968991]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.774375000000001, -2.585520833333332, -7.51167785234899, -23.752307692307696, -39.48603773584905, -63.6537984496124]","[9.797596771553742, 14.636090134793763, 36.10294918983721, 53.61825799638854, 80.5202637130981, 45.37777098636703]","[-5.0134138493536735, -8.852551741714848, -9.896652097737253, -1.6814188044714202, 22.53849493975014, 4.393859386556091]"
2013-10-22 15:00:00,"[-5.563437499999998, -6.373560209424084, -9.885858585858589, -26.465714285714284, -66.4796590909091, nan]","[763.2724999999996, 1443.1485863874345, 2978.0523232323235, 5520.996857142857, 10353.328484848485, 16293.133720930231]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8134375000000027, -1.3291099476439792, -6.904444444444446, -23.591428571428573, -40.837651515151514, -62.574728682170544]","[1.312714335451203, 9.76006560813277, 35.40191882894594, 46.77659337440537, 75.07001768568671, 44.07189704446012]","[7.855130334845321, 3.3772289294216464, 1.26025830012504, 3.812626139743314, 21.320473596104822, 5.934165331748154]"
2013-10-22 18:00:00,"[-2.244140625000001, -2.9993717277486915, -8.124848484848485, -26.388108882521493, nan, nan]","[749.4017187500002, 1428.5885340314135, 2959.7435353535357, 5510.188481375359, 10337.463636363636, 16283.998062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4329687499999983, -2.066806282722512, -7.556969696969698, -23.434498567335247, -41.98613636363636, -61.13751937984496]","[-1.9401691887388124, 6.780037355091122, 42.70936171564259, 43.65197529308224, 66.95367468481643, 47.02073053808316]","[15.1550633479893, 19.922016934503482, 16.416448250882386, 10.886929267372071, 19.27542155357582, 6.705931440514154]"
2013-10-22 21:00:00,"[-0.47500000000000087, -2.860631578947369, -7.905288135593223, -37.22365994236311, -70.07619771863118, nan]","[730.8850000000001, 1411.949473684211, 2943.498203389831, 5477.246080691642, 10315.403650190114, 16271.296201550387]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.439999999999999, -1.2021052631578983, -7.239322033898308, -24.462881844380405, -42.466463878327, -60.258449612403105]","[0.6643917844610767, 20.12554048009175, 36.284925777208535, 45.20039083771645, 65.03766909641016, 47.9535050875069]","[17.547426693300096, 24.060083736420776, 2.3828750638648075, 13.486259444713006, 14.70209493964674, 9.27382490148]"
2013-10-23 00:00:00,"[0.8278947368421059, -0.1705263157894737, -9.235627118644063, -40.89648414985591, -70.03596958174906, nan]","[718.9235087719297, 1401.8605263157895, 2937.261084745762, 5457.843083573487, 10310.02536121673, 16267.78]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.652280701754387, 0.19789473684210523, -8.520677966101692, -24.837233429394814, -41.496882129277566, -60.700310077519376]","[1.4381589517477043, 23.237632029414304, 27.79010445603694, 41.12893440846455, 67.90984073663286, 44.35642300995153]","[18.007750918297603, 9.694939311169309, -0.23742327436163985, 9.073474486293954, 7.444725584338204, 2.843031076451687]"
2013-10-23 03:00:00,"[1.2401754385964918, -1.3414210526315777, -11.625254237288136, -43.64264367816092, -66.47829545454546, nan]","[724.1224561403507, 1403.3854736842102, 2929.4605084745763, 5446.335057471264, 10295.089128787879, 16267.93426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3785964912280708, -0.9389473684210514, -10.473559322033898, -24.357701149425285, -39.82477272727272, -60.54062015503876]","[-9.742601755331954, 3.69343593650818, 11.159060717066984, 29.114370710015983, 65.80274231860545, 39.79470949640508]","[-7.000724318574408, -6.308725500006594, -7.2947907765453355, -5.62187056737736, 6.205487157933784, 0.8285170735546367]"
2013-10-23 06:00:00,"[-2.4650877192982446, -4.688368421052633, -13.892162162162158, -47.276762177650426, -66.48397727272727, nan]","[738.8666666666663, 1411.9568947368425, 2927.8243918918915, 5439.809656160459, 10266.46625, 16255.866976744184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.051228070175436666, -3.556315789473686, -11.494459459459456, -25.35598853868195, -38.49977272727273, -61.2615503875969]","[-6.786194796918601, -1.8098832665665532, 9.430123819712978, 26.797369764082955, 64.29413359048945, 39.28469387418632]","[-24.276716888676614, -22.32591760610869, -12.891104315905586, -14.89281764398197, -5.517603618535156, -1.950805936791046]"
2013-10-23 09:00:00,"[-5.191015625000003, -9.569947643979058, -17.24060606060606, -46.06773638968481, -66.48424242424242, nan]","[745.0925781250004, 1417.7895287958115, 2927.3767003367, 5436.93535816619, 10246.809242424242, 16237.151860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5017187499999978, -4.340104712041884, -11.63946127946128, -26.464871060171923, -39.414545454545454, -61.50186046511628]","[6.3551168766230575, 4.397929922064498, 14.474745010457976, 31.92138864673788, 66.52226288729173, 42.66520850663978]","[-20.984411383812645, -20.108129018218555, -14.634948034775881, -19.11008624753268, -19.13188792991117, -4.696727986356008]"
2013-10-23 12:00:00,"[-5.599374999999998, -10.877068062827226, -22.85575757575758, -47.332857142857144, -66.4796590909091, nan]","[753.7656249999997, 1425.5386910994764, 2932.168484848485, 5441.501714285714, 10245.586856060607, 16232.76527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.32750000000000246, -4.516020942408377, -12.117575757575759, -25.814285714285717, -39.88992424242424, -61.50031007751938]","[9.10139254064229, 10.436534533557458, 18.787012387215704, 39.19581512345047, 73.02627217351426, 44.7159697974396]","[-19.566318580429677, -16.80283999181314, -14.431363953646375, -26.524451508536416, -28.00640513685783, -6.918247323994028]"
2013-10-23 15:00:00,"[-6.4728125, -11.633437500000003, -31.20100671140939, -54.588603988603985, -62.92781132075472, nan]","[769.359375, 1439.0642187500002, 2943.8908724832218, 5453.464700854701, 10250.458301886792, 16228.432093023257]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5568750000000002, -5.2084375000000005, -11.175436241610738, -25.412706552706553, -42.95849056603774, -61.43906976744186]","[11.599654782063409, 12.990938643954655, 25.582423857173378, 49.56307871244781, 86.72777448323113, 44.06075489129937]","[-14.7292877502057, -14.209373747958137, -19.229109748251464, -39.541279799442464, -34.80497178046537, -3.8495906013103993]"
2013-10-23 18:00:00,"[-4.703255813953489, -8.403089005235605, -24.08261744966443, -45.3556, -62.92781132075472, nan]","[773.6844186046515, 1442.357486910995, 2946.7651006711408, 5460.690657142857, 10250.843018867925, 16215.512325581394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.43906976744186277, -6.194031413612567, -10.81503355704698, -25.172285714285714, -45.08452830188679, -60.90031007751938]","[13.895778767278104, 15.528769896807983, 29.80000989160399, 64.25485508024728, 96.95164024192685, 45.20953440822696]","[-7.045830855964618, -9.094831480265649, -21.588105226539906, -38.28825264005482, -30.94804004391032, -4.56379167216578]"
2013-10-23 21:00:00,"[-4.735, -7.176230366492148, -23.579060402684565, -41.57114285714286, -63.4775, nan]","[769.9495312500001, 1439.8503664921468, 2947.4321476510067, 5460.141, 10254.68, 16209.563798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.20562499999999906, -6.042722513089007, -11.145234899328859, -25.28857142857143, -43.91, -61.18093023255814]","[16.06673712237065, 18.787441913871692, 32.24254760937705, 76.68944478726935, 94.38167371027731, 43.66625939337]","[-5.635937260744051, -4.871274630709423, -19.7410670888234, -31.488379362447745, -30.279928461717823, -11.101137964828295]"
2013-10-24 00:00:00,"[-5.117421875000001, -9.573333333333338, -21.748221476510068, -48.47971428571429, -64.23037735849057, nan]","[774.0399218750002, 1443.6037500000004, 2951.6928859060404, 5455.823885714286, 10257.352867924528, 16215.03550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4201562500000019, -5.318333333333336, -11.683825503355704, -25.733142857142855, -43.535094339622646, -60.961550387596894]","[18.18152270495119, 25.403782614731476, 34.079141263189676, 71.76342969810578, 91.89598724617052, 41.64035669587401]","[-10.167101544448917, -14.300912037820074, -24.12362408291564, -29.266160672780924, -31.156689983033676, -7.573097150303864]"
2013-10-24 03:00:00,"[-4.585000000000001, -7.516718749999999, -23.099899328859063, -54.3523076923077, -63.47867924528302, nan]","[780.6332031250001, 1452.162395833333, 2956.283959731544, 5455.477122507123, 10258.486981132075, 16212.130000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.358749999999999, -4.852708333333332, -11.823758389261746, -26.524957264957266, -43.70905660377358, -60.77782945736434]","[17.1182880301262, 24.083511819531473, 34.649610112826515, 64.67149454191822, 96.92735399438904, 44.18155974865388]","[-15.886819900731018, -16.321221112775206, -25.108742054897952, -25.601685066479032, -31.231971735776664, -0.8832520253652782]"
2013-10-24 06:00:00,"[-3.9002325581395354, -8.03633507853403, -21.514161073825502, -54.56080000000001, -63.47867924528302, nan]","[780.466046511628, 1452.1630890052354, 2953.9271140939595, 5448.8036, 10242.900943396227, 16189.658527131784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7260465116279065, -5.151623036649213, -11.329127516778524, -27.396000000000004, -44.46188679245283, -60.4584496124031]","[15.563470192629127, 19.03892465208641, 39.11860134197999, 65.34821814529455, 101.60924094381001, 49.7026879765286]","[-10.503668467203811, -13.40957273161856, -23.08899375745423, -20.497178927720697, -32.62758753876706, -2.1133398107264694]"
2013-10-24 09:00:00,"[-3.6358593750000012, -7.984999999999999, -19.896120401337793, -54.811400000000006, -63.47867924528302, nan]","[781.1607812500001, 1452.1743229166664, 2953.120301003344, 5443.7776, 10239.691698113207, 16168.72519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.45874999999999905, -5.551145833333331, -12.249297658862877, -27.410000000000004, -45.99018867924528, -59.27937984496124]","[15.48746289815376, 18.455160319262667, 38.900238407208164, 64.08526962702918, 106.62637518501234, 50.729025853222055]","[-8.754385833571499, -10.686564828990601, -20.07785270527678, -22.43430629172588, -32.972519598199526, -5.982950058832217]"
2013-10-24 12:00:00,"[-6.299844961240306, -9.350857142857143, -20.58382550335571, -54.869715099715094, -62.947886792452834, nan]","[786.4845736434105, 1455.9457142857143, 2952.473020134228, 5440.304273504274, 10238.084037735849, 16161.988]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.12976744186046263, -6.008571428571431, -14.098926174496645, -26.9585754985755, -47.046037735849055, -59.66]","[11.35118451065236, 19.889244468572283, 33.05074928517043, 59.48669013413406, 108.66013540014121, 51.25275934209456]","[-8.788755895227505, -11.298269841358117, -16.793361304261374, -23.534211404396697, -35.71088531019937, -12.444807102616702]"
2013-10-24 15:00:00,"[-6.014883720930234, -10.0836018957346, -22.677200000000003, -54.86454545454546, -62.96045283018868, nan]","[804.6034883720931, 1471.1344549763035, 2963.7409000000002, 5450.515113636364, 10248.88403773585, 16172.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7832558139534893, -6.932511848341234, -14.806000000000001, -27.118238636363635, -47.20905660377359, -59.48]","[10.159151454241515, 17.496551516625686, 24.67461236711853, 52.763931744398505, 106.31661139082716, 52.01779351418915]","[-9.438468400835973, -8.18352729154192, -12.00099210159065, -22.30090639609367, -35.94810621753873, -9.239555287738765]"
2013-10-24 18:00:00,"[-7.438604651162791, -9.804549763033176, -24.947000000000003, -54.78150568181819, -63.47750943396226, nan]","[806.1206976744188, 1471.8417535545025, 2964.3571, 5448.600227272727, 10238.314603773584, 16155.0]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3995348837209314, -7.6571563981042665, -14.312000000000001, -27.539261363636367, -47.61547169811321, -59.019999999999996]","[11.768237625944693, 12.698257005494401, 16.29676104861071, 46.93872368461275, 104.34896841319498, 55.05153474347883]","[-10.214301205017799, -9.932574590990441, -12.216484298458573, -22.215829517425497, -38.74923120865136, -9.433866566129868]"
2013-10-24 21:00:00,"[-6.693100775193797, -9.338857142857153, -25.62466666666667, -50.50062322946176, -65.77894736842106, nan]","[808.2095348837208, 1474.530285714286, 2970.0588000000007, 5451.738243626062, 10239.313684210525, 16150.738000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.1568992248062009, -7.375714285714287, -14.009333333333336, -27.92940509915014, -47.64045112781955, -58.519999999999996]","[11.9659640512399, 12.389205724397314, 14.139913656764044, 37.477044975216934, 97.84150985677083, 54.12808786687674]","[-12.161372459353478, -12.606278457140675, -13.986490037069183, -25.06098503832949, -42.582399324761276, -19.87022153564654]"
2013-10-25 00:00:00,"[-5.649846153846153, -10.443679245283015, -24.905949367088606, -47.756742209631724, -66.47865168539326, -77.47800000000001]","[820.8264615384613, 1486.5545754716977, 2981.332405063291, 5463.4418130311615, 10245.908988764046, 16163.684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7830769230769214, -7.000566037735849, -14.384050632911391, -27.739036827195466, -46.67161048689139, -57.88]","[11.654039976647326, 8.691955678876198, 13.420559131485726, 32.21239720963878, 82.68411565774198, 46.663087009245906]","[-16.288537725666398, -17.095266111535356, -15.529546538890523, -26.727162587128714, -44.69323527914874, -21.1633871288966]"
