,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-01-25 12:00:00,"[-2.20911504424779, -7.817978723404256, -20.257568493150686, -55.18008746355685, -66.485, nan]","[639.4353097345136, 1305.9055319148936, 2799.6436986301364, 5286.656326530612, 9970.796999999999, 15972.337054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.5661946902654882, -7.600425531914895, -14.703150684931506, -27.421516034985423, -48.07, -52.616589147286824]","[31.677098264201835, 31.56339554393827, 48.71077305621615, 63.07320375567187, 74.90333545329675, 49.67663621275509]","[-19.655199174911594, -26.856189453096473, -23.65433565509735, -26.16026304816882, -36.944738447726195, -27.862205994147924]"
2014-01-25 15:00:00,"[-6.320442477876108, -27.59819148936172, -41.016757679180884, -57.40767441860466, -69.93950381679389, nan]","[652.8911504424781, 1310.0161702127662, 2785.8404778157, 5251.175813953489, 9942.986374045802, 15970.43542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.235221238938055, -9.96, -18.720409556313992, -28.09168604651163, -47.36572519083969, -51.3537984496124]","[36.25985031742611, 36.53184722201715, 44.833215015187776, 74.96124972626822, 78.05564905532503, 42.80369456039399]","[-23.762910995863383, -29.33039172165111, -30.788563688653, -42.48326166105343, -47.72862972838098, -29.999268536930757]"
2014-01-25 18:00:00,"[-14.839026548672566, -19.6620634920635, -49.45700680272109, -58.89101156069364, -69.18349809885932, nan]","[682.2603539823009, 1324.6033333333337, 2781.8605442176868, 5240.592832369942, 9956.786958174906, 15972.609689922481]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.99362831858407, -16.520846560846564, -18.909659863945578, -29.04583815028902, -46.26532319391635, -51.09720930232558]","[27.16176401584527, 30.50228698494827, 49.874031416614606, 78.24954196904724, 76.4707591888705, 40.169728286366684]","[-23.159765961663947, -24.827426821357978, -39.169672317855714, -58.42451142163655, -63.004736474451725, -34.90308051171382]"
2014-01-25 21:00:00,"[-19.12421052631579, -31.564736842105265, -54.29179054054054, -47.71982708933718, -65.66609848484849, nan]","[697.1331578947367, 1330.651052631579, 2786.1445608108106, 5271.5863112391935, 10004.895, 15963.686046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.994210526315788, -17.54947368421053, -17.65864864864865, -25.962881844380405, -50.341439393939396, -51.56]","[23.512603947695176, 29.19075015657813, 46.45182941124477, 68.0072885845887, 93.15013001988933, 43.93536866188175]","[-19.31274720564891, -26.86355828009348, -52.591283421590944, -74.3136783987703, -88.02029791031076, -33.33180500376038]"
2014-01-26 00:00:00,"[-19.59992125984252, -34.21526315789474, -50.771317567567564, -34.72154727793696, -58.555113636363636, nan]","[712.2677165354334, 1346.691052631579, 2815.5658783783783, 5331.3710028653295, 10094.902954545454, 15977.410465116278]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.16708661417323, -16.04421052631579, -14.059662162162162, -23.660859598853868, -53.25318181818182, -52.518139534883716]","[25.84172337953053, 26.4390819720761, 41.490097970412776, 63.46700176546135, 107.68302427488607, 46.961427691908064]","[-16.909335531581835, -26.618928790591955, -51.253427083059975, -71.83174344957037, -105.05177804300968, -32.83864002779478]"
2014-01-26 03:00:00,"[-23.682343749999987, -38.81136125654451, -29.807972972972962, -28.974040114613178, -58.555113636363636, nan]","[712.3499999999997, 1354.3167015706808, 2842.2164864864867, 5371.6326934097415, 10159.088863636363, 15989.67441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.048281250000002, -12.086701570680626, -11.742432432432432, -22.88722063037249, -52.55318181818182, -54.17472868217054]","[19.65177338544839, 27.233439025887616, 43.72820039466667, 64.32696854973598, 104.91896857168052, 52.215358358664254]","[-17.132720167061947, -22.265222482966273, -38.86929155750738, -57.5161634869928, -91.8577004884888, -29.82807361475714]"
2014-01-26 06:00:00,"[-24.825263157894735, -37.79347368421052, -12.564864864864864, -24.826103151862462, -60.44319391634981, nan]","[705.6315789473682, 1350.5907894736838, 2847.3863513513515, 5388.63977077364, 10192.608593155894, 15989.471550387598]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.954736842105264, -11.258947368421055, -10.252567567567569, -21.31816618911175, -52.500684410646386, -55.8537984496124]","[17.012336648442737, 27.401153324962383, 45.12634916122717, 72.3379031511418, 108.20684601106338, 56.04534486557602]","[-3.017622954818614, -9.654731958641033, -26.892012422715492, -39.73795421041109, -47.87397661573481, -32.790345544219996]"
2014-01-26 09:00:00,"[-23.105486725663713, -13.90831578947368, -9.18254237288136, -23.915677233429392, -62.39015267175573, nan]","[681.5199115044246, 1331.8249473684214, 2843.392271186441, 5389.769048991355, 10193.157633587785, 15989.961705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.713982300884958, -10.483157894736841, -8.51254237288136, -21.314178674351584, -52.18595419847328, -56.91348837209302]","[9.965295869807616, 27.903953730247622, 65.18830194387512, 74.87279191090761, 107.89555729111781, 61.63414850723821]","[13.880025956895937, 10.833434717182127, -10.774855071297399, -27.15921350710567, -29.042298782361435, -30.005570112692535]"
2014-01-26 12:00:00,"[-13.518761061946904, -4.989255319148937, -8.132935153583617, -25.20785507246377, -60.77351145038168, nan]","[643.2495575221236, 1302.9702127659575, 2829.303276450512, 5386.997101449275, 10179.998702290077, 15990.94465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.958230088495577, -4.284468085106383, -7.5770648464163814, -22.325507246376812, -53.04358778625954, -57.31968992248062]","[11.61211231101561, 58.71780926408113, 74.89928366336792, 78.99636350304361, 108.85659888530274, 61.66433108389965]","[35.35542948169382, 29.49852174040862, -11.355884562775197, -18.374477894232296, -19.412459981016106, -24.40440652323475]"
2014-01-26 15:00:00,"[-4.062, -3.075957446808511, -24.01567010309279, -49.920466472303204, -60.75823076923077, nan]","[623.636, 1295.432340425532, 2829.1844329896912, 5390.034402332361, 10163.998961538462, 15987.964263565891]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.44, -2.4940425531914894, -6.317731958762888, -21.905772594752186, -52.771153846153844, -56.81813953488372]","[39.247133193760035, 47.49462985205983, 65.19111968697464, 68.1297517393383, 106.91307142284568, 63.328706643830564]","[17.67377676308205, -10.785322023921834, -16.119852059212004, -37.40536489086314, -13.861282198180012, -23.799295587713367]"
2014-01-26 18:00:00,"[-2.1897029702970277, -7.937021276595744, -32.21020618556701, -36.066530612244904, -62.808007662835244, nan]","[638.5563366336629, 1307.731914893617, 2843.595979381443, 5407.71693877551, 10157.705325670498, 15986.789224806202]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.9441584158415806, -3.2429787234042555, -4.63319587628866, -22.81918367346939, -53.228199233716474, -55.46]","[37.25983245931214, 41.41115975817549, 59.62742254429452, 70.79800243600182, 110.22832118492428, 64.94665284550666]","[-6.372186980895716, -19.10852282347042, -15.666700939798453, -18.204450988332, -15.284099079276967, -21.76133534358975]"
2014-01-26 21:00:00,"[-4.252654867256638, -8.860372340425533, -27.662123287671236, -38.33255813953488, -60.760919540229885, nan]","[648.1027433628319, 1315.8710638297873, 2843.9669178082195, 5398.816976744186, 10148.673793103448, 15972.512015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.9219469026548677, -5.59404255319149, -5.192191780821919, -22.892558139534884, -54.50482758620689, -55.01968992248062]","[29.541546259250012, 41.32906771658284, 58.47377709937709, 81.12277921482217, 110.16385014653623, 67.84841426049832]","[-1.7294048568553273, -11.352472970260331, -16.006758620394564, -4.279530009657535, -6.115221118965414, -22.73749333378223]"
2014-01-27 00:00:00,"[-8.087876106194694, -36.25132275132275, -23.526825938566553, -28.773246376811596, -60.00425287356322, nan]","[670.5843362831861, 1334.9149206349205, 2846.3344368600683, 5382.037304347826, 10129.734022988507, 15970.495891472869]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.6546902654867273, -6.552592592592592, -8.94839590443686, -23.64463768115942, -54.92551724137931, -54.30031007751938]","[40.08619431687397, 39.932219079853986, 58.81612594885797, 84.33381048384258, 110.41575988799552, 63.79608005624463]","[-16.425937823978227, -29.751596721884603, -12.245066513162092, 4.65007142304344, -0.5493440749982892, -23.154795040847887]"
2014-01-27 03:00:00,"[-14.586052631578946, -15.145263157894735, -16.507491525423728, -27.75821325648415, -61.99813688212928, nan]","[694.2798245614034, 1344.483947368421, 2834.7155593220336, 5359.600086455332, 10100.907338403042, 15972.291007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.635438596491227, -12.062631578947368, -12.018305084745764, -24.78564841498559, -54.10182509505704, -54.04062015503876]","[34.133056645556245, 47.76415768252094, 69.68180374080569, 91.84650772927195, 118.1173869047979, 69.24668437664637]","[-20.788884956372957, -23.61525261594152, -7.191622407785534, 13.212979948756214, 3.5764878815590353, -18.118870550135394]"
2014-01-27 06:00:00,"[-22.38875, -34.47827225130889, -46.93346801346802, -27.218857142857143, -62.10905303030303, nan]","[722.3387500000001, 1355.037905759162, 2817.327643097643, 5325.301828571428, 10059.78375, 15963.691705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.185, -17.903455497382197, -16.39299663299663, -24.376571428571427, -54.174772727272725, -52.82279069767442]","[30.514696884272396, 35.84449014772584, 71.17362065318952, 103.51523429129416, 126.40322533567308, 70.61330728730034]","[-24.079604453218835, -29.384294880201125, 0.5062212057724986, 18.025026429432447, 6.322549035124658, -12.133290269315392]"
2014-01-27 09:00:00,"[-23.484418604651164, -28.347142857142853, -47.86695652173913, -38.78353276353276, -62.52524528301887, nan]","[743.4767441860467, 1369.6946666666665, 2803.4460869565214, 5287.042478632478, 10012.436603773585, 15949.076000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-20.13906976744186, -20.677142857142858, -19.45130434782609, -25.825242165242166, -53.18716981132076, -54.339999999999996]","[23.87402021844679, 26.65383447575149, 59.838940469441845, 112.4310814968547, 138.65328348548567, 78.66824525642049]","[-26.481478898371392, -25.648534055654995, -12.816484006339817, 10.955276561306107, 12.12700176829708, -14.65700079401225]"
2014-01-27 12:00:00,"[-25.391796875, -30.513696682464456, -43.9814, -58.96260623229462, -62.96308270676692, nan]","[764.24796875, 1384.762701421801, 2804.3423999999995, 5252.278300283286, 9973.005864661654, 15935.725999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-21.830312499999998, -22.545781990521327, -24.055999999999997, -27.364249291784702, -50.253984962406015, -54.72]","[20.364453054053694, 22.42207730999027, 40.23613637133044, 110.6420074461411, 140.72556424066738, 77.91877677401665]","[-24.463194777229262, -25.672201021217845, -21.430879675545274, -0.029321589469176398, 7.3253022876241705, -9.13129399597695]"
2014-01-27 15:00:00,"[-27.092325581395347, -30.91566037735849, -42.65037974683544, -55.66684507042254, -66.48205992509364, nan]","[789.8460465116276, 1406.696603773585, 2824.807974683544, 5250.457352112676, 9950.504194756555, 15937.592]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-24.194883720930232, -23.718490566037737, -24.685316455696203, -30.812112676056337, -48.53902621722846, -54.14]","[18.61867274384762, 21.13144258256471, 36.09329329219861, 83.48260100614577, 134.49958687785784, 77.88647835499802]","[-16.25155461717187, -19.874017023302006, -16.686636426429196, -9.45717989051484, 1.542094235743252, -4.493633880994905]"
2014-01-27 18:00:00,"[-28.685069444444444, -32.68962264150944, -38.96905362776025, -55.57647887323943, -70.3338202247191, nan]","[797.848263888889, 1410.952641509434, 2827.4479179810724, 5246.490985915492, 9932.583370786517, 15920.312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-25.56625, -23.94490566037736, -24.678296529968453, -32.858591549295774, -48.12516853932584, -53.339999999999996]","[20.01259873979427, 25.291642542414895, 39.48443974144997, 71.32048012440528, 133.38806279642517, 82.65254450098891]","[-12.626670320184264, -16.53029152834961, -14.758712277382761, -6.307754274004858, -0.08501347056285072, -4.803347948259295]"
