,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-12-14 12:00:00,"[-23.633875968992246, -35.50094786729858, -40.98152380952382, -42.233569405099146, -71.38779026217229, nan]","[791.1996899224806, 1440.6410426540283, 2912.8414920634914, 5415.642804532578, 10110.504157303372, 15947.37]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.522790697674418, -11.72303317535545, -16.070158730158727, -24.95405099150142, -55.6974531835206, -56.120000000000005]","[6.267389662061026, 8.475914905281417, 20.431172847420687, 35.649971934024514, 78.65378354834084, 44.24289488311359]","[-11.901131207476409, -16.56207252317229, -29.393998681473715, -50.45285800187534, -78.9985009351109, -23.74470880768517]"
2010-12-14 15:00:00,"[-25.157054263565897, -34.30485849056603, -27.07555555555556, -42.29274787535411, -67.5951127819549, nan]","[796.4909302325583, 1446.1750943396225, 2920.544063492063, 5424.49790368272, 10105.936165413534, 15942.944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.804961240310078, -11.621792452830189, -15.095555555555555, -25.931104815864025, -55.62842105263158, -56.099999999999994]","[4.0194216375346805, 7.341934623636388, 21.43154311099607, 34.69137416647483, 73.37479931502904, 47.446618728001845]","[-13.760484042272642, -15.4901101711602, -30.215361390576632, -46.73803971295611, -69.08222059425371, -21.52274079385859]"
2010-12-14 18:00:00,"[-26.77418604651162, -33.97071090047393, -21.91, -37.75, -70.25432330827067, nan]","[789.6626356589145, 1440.0459715639809, 2917.8, 5424.853881019831, 10110.28, 15941.07]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.891782945736434, -11.268056872037914, -14.16, -26.60645892351275, -55.26375939849624, -56.300000000000004]","[2.4605588960635036, 6.7424967745742075, 22.334978955932872, 41.809797215575, 61.251882187420044, 46.62815033263118]","[-9.724144724019308, -12.45917106695022, -26.215688338055056, -39.77242109876225, -57.37989045387256, -22.442617952403573]"
2010-12-14 21:00:00,"[-27.790465116279073, -35.34142857142857, -18.444414715719063, -40.599631728045324, -71.39154716981132, nan]","[780.2948837209303, 1431.9916666666668, 2913.9191304347833, 5422.152237960339, 10117.531433962264, 15931.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.469302325581396, -10.731428571428571, -13.832909698996655, -26.183229461756373, -55.8411320754717, -56.74]","[4.973232450553572, 9.307615997595931, 23.031864592554165, 42.50159961465333, 62.4569359031266, 45.684400236199735]","[-6.553924923054391, -10.473860773276762, -23.605652915158252, -42.73984999644655, -60.06832636757607, -22.009990346629266]"
2010-12-15 00:00:00,"[-27.488437499999996, -34.79571428571429, -17.238127090301003, -45.641590909090915, -65.77894736842106, nan]","[781.5643749999999, 1434.3710000000005, 2920.3549832775925, 5430.275028409091, 10130.91082706767, 15932.699999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.885000000000002, -10.324285714285715, -13.141270903010035, -25.786704545454544, -56.08406015037594, -57.339999999999996]","[4.418423056111481, 8.726398767542612, 22.4556730385515, 44.40073494033543, 69.14251330986387, 43.257516248156406]","[-5.167256453837227, -9.137263242910267, -22.241856169086397, -43.43782260309004, -68.57359793374259, -22.96170647056713]"
2010-12-15 03:00:00,"[-27.679374999999993, -34.62080568720379, -19.7243143812709, -47.04113636363636, -65.77562264150943, nan]","[779.4321874999998, 1433.2278199052132, 2923.4591973244146, 5435.638977272727, 10143.685094339622, 15929.756]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.160781250000001, -10.019241706161138, -11.176722408026755, -25.690113636363638, -56.27509433962264, -57.04]","[3.4615982506295366, 7.672617338120249, 23.514551837211037, 46.126290824882474, 74.0563607139559, 41.93380735594513]","[-2.4639816903200917, -6.195874873005035, -23.722372684257333, -41.662933465284304, -74.67604258331342, -23.614988389463228]"
2010-12-15 06:00:00,"[-26.81573643410853, -33.81402843601895, -20.592541806020066, -47.30761363636364, -62.19394736842105, nan]","[777.2024031007753, 1431.8507582938394, 2926.558862876254, 5442.394545454546, 10167.943421052632, 15940.33]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.880155038759689, -9.512132701421804, -10.36401337792642, -24.883011363636363, -56.84157894736842, -57.62]","[2.185905807388189, 7.660313682768792, 22.52527493391424, 47.385716569900055, 74.38109251159973, 38.65433197015345]","[1.6198801303841577, -1.4888037173680095, -23.44965139051265, -41.570874515979945, -88.60838847977688, -25.800684020800176]"
2010-12-15 09:00:00,"[-27.401640625, -28.04559241706162, -13.905083612040134, -46.15201704545454, -62.53550943396226, nan]","[769.6103906249999, 1425.568625592417, 2930.9472909699, 5455.660142045454, 10205.261509433962, 15947.06]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.426406250000001, -8.679905213270143, -9.945618729096994, -23.242386363636363, -55.623773584905656, -58.68]","[1.929983389469519, 6.2963180311061215, 25.683732591299815, 47.12505293967565, 81.0879017268623, 38.37478798909923]","[4.678995334888763, 0.6675940740415486, -21.66938182695061, -41.935865971312225, -96.96070497106888, -25.786787368566976]"
2010-12-15 12:00:00,"[-27.64209302325581, -21.058333333333323, -12.910668896321072, -38.19569800569801, -59.94641509433962, nan]","[764.4890697674418, 1422.530666666667, 2936.849331103679, 5473.174558404558, 10255.501735849057, 15971.288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.2088372093023265, -8.149999999999999, -9.82722408026756, -22.179943019943018, -53.81094339622641, -59.14]","[0.5007631714747176, 5.103357064630453, 25.696464989593725, 43.15790423238464, 92.40388355729067, 34.162912334974436]","[7.822592864474382, 3.020040839274604, -20.62845230066815, -38.41119626088271, -92.44113650824974, -25.187071223007486]"
2010-12-15 15:00:00,"[-27.671249999999997, -13.631333333333323, -11.089765100671137, -24.845641025641026, -58.16301886792453, nan]","[760.7424999999998, 1421.0143809523815, 2941.9837583892613, 5487.997521367522, 10292.399056603774, 15986.313999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.797500000000001, -6.648571428571426, -8.960671140939594, -21.29076923076923, -53.012830188679246, -60.44]","[-2.150950882517012, 4.306596944264565, 23.043063562391577, 41.71346147214794, 93.84919089686524, 30.773910752061237]","[13.962795799946345, 7.3687607441669485, -11.313810204825398, -34.01217336979619, -68.2992918623154, -25.743762371187508]"
