,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-03-03 12:00:00,"[-15.694153846153847, -16.374339622641514, -22.59211356466877, -41.791380281690145, -62.30318352059925, nan]","[849.8447692307694, 1535.4394339622645, 3084.7208517350164, 5650.872535211268, 10408.413445692882, 16140.62]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.118461538461539, 2.102264150943395, -4.281451104100947, -20.48281690140845, -56.878352059925085, -63.78]","[-13.880529864910084, -0.08152608817734433, 9.875513226303061, 35.64394374367347, 54.53901195140975, 60.569837037717306]","[20.756302840729724, 20.2260621103468, 6.080644093358567, 10.296582102164432, -8.994814070728191, -27.41198820268913]"
2011-03-03 15:00:00,"[-16.465384615384615, -15.705094339622642, -23.744132492113565, -43.030056338028174, -62.30318352059925, nan]","[848.4446153846153, 1534.4739622641512, 3079.7736908517354, 5640.229943661971, 10398.466292134832, 16146.807999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.105384615384615, 2.071603773584905, -4.865047318611987, -20.677464788732394, -57.22179775280899, -63.72]","[-11.372288857618473, 2.078031335950805, 8.387970709868362, 27.023169091985196, 56.69169356238225, 58.448210971831614]","[25.386485644677318, 25.020553069717426, 17.882301921491983, 16.38957367547629, -10.33160905801065, -25.237106216685433]"
2011-03-03 18:00:00,"[-10.24658914728682, -16.89928909952607, -29.49449367088608, -25.39440677966102, -62.25898876404494, nan]","[837.0137984496124, 1525.7045971563984, 3073.636170886076, 5623.710564971751, 10386.789325842698, 16156.016]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.9942635658914725, 3.1442654028435997, -5.250506329113926, -22.07638418079096, -57.379101123595504, -63.58]","[-11.211647319953729, 2.168970567185544, 16.358967519765773, 27.302918337588576, 56.397947070869186, 54.542392925921895]","[25.275680925646153, 29.894594955731577, 17.851650958469268, 19.517827758543255, -7.11471743050578, -15.961712750026093]"
2011-03-03 21:00:00,"[-2.4774418604651176, -16.532559241706167, -34.646889632107026, -23.196136363636366, -65.25856603773585, nan]","[815.0493023255815, 1505.5315639810428, 3060.446053511706, 5614.988096590909, 10375.052188679245, 16150.966]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.423720930232558, 4.82909952606635, -4.790769230769233, -20.82875, -56.56037735849056, -62.879999999999995]","[-7.848903602520354, 12.365738986388791, 18.036577848860503, 36.03072766109333, 49.325575416001286, 53.887290242723395]","[22.047095947372604, 23.483883899764876, 18.083257736538485, -3.9515026970160663, -3.456949927977314, -7.37780796012527]"
2011-03-04 00:00:00,"[2.0825, -2.5460663507108947, -34.820735785953175, -22.90917378917379, -66.47954887218044, nan]","[803.2912500000002, 1496.679052132701, 3054.2595317725754, 5621.335498575499, 10375.62909774436, 16135.982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.486875, 4.959905213270145, -3.9202006688963222, -20.204729344729344, -55.90135338345865, -62.38]","[-2.5783555907376594, 15.027168026573598, 23.68268544386491, 26.07905927908268, 60.61617071100339, 54.412490078682275]","[26.85400507741279, 22.2790107951085, 12.855624196458091, -5.844856906530958, -11.915303669432356, -12.402168658637992]"
2011-03-04 03:00:00,"[5.916875000000001, 0.8991428571428539, -11.988993288590603, -22.98615384615385, -66.47954887218044, nan]","[806.5184374999998, 1503.1148095238098, 3056.7406040268456, 5623.847606837607, 10375.794360902255, 16136.99]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.558750000000002, 4.866666666666665, -6.938523489932885, -20.571396011396015, -56.229172932330826, -61.68]","[5.223203306645219, 17.133843507463986, 18.23025396412221, 26.029136374057725, 71.09229376172738, 50.514718172730376]","[29.587341603790026, 28.961967629111733, 10.72024084066385, 0.8598085436982001, -13.39592840907426, -11.156301893083704]"
2011-03-04 06:00:00,"[5.485312500000001, 1.9969999999999961, -11.563846153846152, -23.93820512820513, -63.48162264150943, nan]","[806.69453125, 1505.1113333333337, 3058.7161538461546, 5624.470512820513, 10366.630867924529, 16133.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.9025, 5.189999999999997, -6.0061538461538495, -21.14974358974359, -56.369811320754714, -60.96]","[8.619748114948926, 16.118526658509424, 21.323272276388582, 20.333008687315868, 73.49203294334485, 49.33727902803527]","[25.219979575784716, 26.184587114539745, 19.30140290501068, 2.669023193788309, -4.096461323699304, -7.722482897992812]"
2011-03-04 09:00:00,"[7.58703125, 4.5197916666666655, -23.281409395973157, -23.882857142857144, -66.48358490566038, nan]","[793.1401562500002, 1490.9116666666669, 3048.941342281879, 5624.011428571429, 10362.895471698113, 16120.26937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.341562499999998, 5.269166666666665, -3.810335570469797, -21.08857142857143, -57.13169811320755, -60.41658914728682]","[8.766559275800875, 18.994311168778896, 13.59464541018187, 27.287245005319242, 77.07720236002716, 49.51720366375445]","[33.052324417895086, 22.36812332726353, 16.606989889081657, 13.898404210970298, 0.41170147308089533, -7.230552601056024]"
2011-03-04 12:00:00,"[8.374999999999998, 3.911675392670157, -18.26422818791946, -31.810714285714287, -62.92781132075472, nan]","[785.4159374999998, 1484.3366492146597, 3043.784161073825, 5623.477, 10357.203698113208, 16114.9592248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.0728125, 5.529005235602095, -2.748926174496642, -20.78457142857143, -57.413962264150946, -59.434418604651164]","[14.88208050453015, 19.03675851520581, 17.026627073648232, 31.910694123144037, 76.99187246343628, 45.75871970674929]","[33.14337650902792, 23.722329037032974, 19.512797716282655, 4.894764773356092, 0.11759191471285721, -8.506686828380968]"
2011-03-04 15:00:00,"[8.11125, 4.46680628272251, -9.998523489932886, -33.465428571428575, -62.49196226415094, nan]","[787.7600000000001, 1484.8533507853406, 3046.290268456376, 5628.386742857143, 10369.05841509434, 16124.196899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.2525, 5.487120418848167, -2.98214765100671, -20.624000000000002, -57.61433962264151, -59.07937984496124]","[14.825071954303372, 22.36165278986011, 22.99236836049276, 31.00427681302695, 72.26564328101277, 44.39378930311653]","[33.87179563152261, 27.475715283510997, 22.09251278614229, 14.667402670700254, 1.9947938614983398, -4.541703149108271]"
