,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-10-08 12:00:00,"[-6.3990697674418575, -13.849241706161134, -23.85, -40.01881019830029, -57.8153007518797, nan]","[823.4479069767439, 1501.0996208530803, 3029.9, 5588.307422096317, 10362.397443609023, 16215.256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.126046511627909, -2.0860663507108996, -6.66, -21.26084985835694, -52.27015037593985, -57.78]","[7.687432160030532, 8.142236216726571, 11.649923040226062, 24.731641586705805, 29.1425635799865, 41.30227282819522]","[8.66179648627054, 0.8792626701418473, 3.6888606854705097, -0.008535147801388107, -8.692606202977688, 6.871619839988708]"
2012-10-08 15:00:00,"[-4.272480620155042, -10.581232227488151, -27.976984126984128, -35.261784702549576, -61.286541353383456, nan]","[826.7551162790701, 1505.191184834123, 3034.9291746031754, 5603.18971671388, 10387.517894736842, 16219.664]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.887286821705425, -1.9495734597156396, -5.970793650793653, -20.1614164305949, -53.463759398496244, -57.18]","[7.233079262700265, 10.365158784350314, 13.990725660390659, 19.86183715308317, 32.632896136839335, 38.80744618220604]","[13.891770730297365, 4.311139168539619, 1.3497433652450754, -6.679557004705412, -4.287184512340399, 4.64124733398053]"
2012-10-08 18:00:00,"[-2.549767441860466, -6.671706161137452, -28.975752508361207, -38.550852272727276, -59.54887218045113, -77.47800000000001]","[820.2935658914732, 1501.6012322274885, 3040.2557525083616, 5622.084005681819, 10400.393759398497, 16237.17]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.691937984496121, -1.2983886255924177, -4.42789297658863, -19.002613636363638, -53.87729323308271, -58.260000000000005]","[7.60563891976842, 11.514736158310539, 15.495506090455207, 20.486481302143552, 37.727374177946814, 38.827251753127385]","[12.154507642566067, 9.588263657149618, 1.194416016737471, -10.844627589038694, 4.517849203546678, 6.192709043646965]"
2012-10-08 21:00:00,"[-1.8143749999999998, -4.519285714285711, -26.996421404682273, -29.589801136363636, -61.286792452830184, -77.47800000000001]","[806.29125, 1491.5359999999998, 3037.988361204013, 5630.68284090909, 10410.793283018867, 16248.102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.458750000000001, -0.02428571428571269, -3.1717056856187273, -18.399772727272726, -54.38716981132075, -58.72]","[8.908125713611211, 12.334075052437042, 17.379192800665813, 24.084966429046737, 35.76862449736519, 38.775864788002195]","[11.932141851366156, 11.180886685332158, 0.47997264185163685, -4.550233757574632, -10.353795233471352, 6.397054786585151]"
2012-10-09 00:00:00,"[-1.9906250000000008, -9.175238095238097, -22.786989966555186, -26.335299145299143, -62.947886792452834, -77.47800000000001]","[800.9484375000002, 1487.0514285714285, 3042.4760869565216, 5641.377207977208, 10448.97483018868, 16261.604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.593124999999999, 1.1304761904761904, -1.9596655518394648, -18.00131054131054, -54.27320754716981, -59.3]","[10.801145163679712, 16.326372035579094, 17.01956894368972, 27.140746038538435, 28.181433858458682, 37.15332667133766]","[16.042405547509844, 11.214412708788029, 0.18752504125253505, -0.11675111132575489, -27.793341195391143, 9.939915354411724]"
2012-10-09 03:00:00,"[-2.476328125000001, -9.915714285714285, -21.731672240802673, -29.506296296296302, -60.864150943396226, -77.47800000000001]","[804.4665625000001, 1493.1309523809523, 3055.218260869565, 5655.2701994302, 10484.508830188679, 16269.869999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.039218749999999, 2.625714285714286, -1.454648829431437, -17.00900284900285, -54.15584905660378, -59.98]","[13.39337894818324, 20.53504040182663, 18.002800786139378, 28.768218013701887, 41.29483796169756, 39.781036707551564]","[19.12722786286067, 10.56371935994876, 2.4025463960025495, 2.1313896497193427, -0.43169272965181815, 10.879875112906166]"
2012-10-09 06:00:00,"[-1.020620155038758, -6.7488571428571476, -16.5303355704698, -34.435783475783474, -58.626641509433966, -77.47800000000001]","[799.182868217054, 1488.5868571428573, 3050.971610738255, 5652.856182336182, 10485.13041509434, 16259.344000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.352403100775196, 2.5257142857142854, -1.6069798657718133, -16.179943019943018, -53.78, -59.86]","[17.441586263534692, 20.954527936448073, 18.16751607661083, 33.411808839210806, 54.916543485374234, 38.89203961502354]","[22.687006039499618, 10.59014047532646, 3.919158059719588, 3.6650392641940295, 2.723537654645853, 7.173113590585325]"
2012-10-09 09:00:00,"[-2.0266666666666637, -8.808750000000005, -8.803892617449666, -22.975714285714286, -60.192264150943394, -77.47945736434109]","[789.283333333333, 1480.0839062500004, 3048.7157382550336, 5651.922857142857, 10481.858679245282, 16257.043023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.6400000000000015, 3.552499999999998, -1.5207382550335558, -16.702857142857145, -54.18641509433962, -60.11968992248062]","[18.341198911663792, 17.882789148636295, 20.91994178685532, 37.31620186785484, 54.76398827847567, 38.88117237220517]","[19.494995945812033, 10.138270958699886, 3.6716217391767656, 1.332920911947447, 7.277893306583044, 6.400206288351012]"
2012-10-09 12:00:00,"[-1.2018750000000011, -9.169947916666667, -8.701543624161076, -26.251142857142856, -60.4988679245283, nan]","[786.6281250000002, 1478.3367708333333, 3049.9704697986585, 5655.351914285714, 10482.491132075473, 16259.091705426355]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.414999999999999, 4.745208333333333, -1.2163758389261774, -17.079142857142855, -54.46, -60.50031007751938]","[17.15164558203417, 17.283486138974272, 20.54355985599494, 41.74967197303195, 48.974091413792394, 39.36795739319451]","[20.10063725086316, 11.327798845601098, 3.0103764813481932, 2.364431471844072, 2.703942658445873, 5.558064606939361]"
2012-10-09 15:00:00,"[-0.7025000000000032, -9.950416666666673, -10.095570469798657, -29.31354285714286, -58.87332075471698, nan]","[785.4007031250002, 1478.599166666667, 3054.516946308725, 5663.3504571428575, 10492.856905660377, 16269.137441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.097812500000001, 6.123333333333334, -0.2251006711409393, -17.09542857142857, -53.88981132075472, -60.54372093023256]","[15.537440333977559, 17.887137726255812, 24.32870538613557, 41.011082163455384, 51.96872463852347, 41.61501528256235]","[22.308745749830656, 15.056367007644983, 8.6826229466462, 7.4813738784836925, 7.101291135214986, 5.554806193746276]"
2012-10-09 18:00:00,"[1.2271874999999985, -9.132460732984287, -15.127878787878787, -34.70787965616046, -58.33386363636364, nan]","[779.0378125000003, 1473.8191623036646, 3051.9833333333336, 5661.57206303725, 10495.816704545454, 16280.87891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.468124999999997, 7.28240837696335, 0.1430303030303026, -17.161719197707736, -53.59257575757576, -60.921240310077515]","[10.649926457170348, 21.849488098426324, 29.071343575129113, 40.69885666211342, 60.20495391087125, 44.345613561660706]","[18.90792835917699, 14.946642936848678, 11.948180992008412, 15.446235839382245, 8.887609915622711, 10.234579054056786]"
2012-10-09 21:00:00,"[2.885438596491229, -8.339424083769641, -15.603569023569019, -25.65942693409742, -57.23534090909091, nan]","[760.9094736842102, 1458.0769633507857, 3037.34872053872, 5650.525042979943, 10484.891931818182, 16277.843798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.057543859649126, 7.482408376963352, 0.474006734006736, -17.94166189111748, -52.914545454545454, -61.103410852713175]","[11.647194597654245, 24.20128923931881, 28.6182897380916, 50.4865200136038, 68.25952808575126, 52.39371121562676]","[18.83557404002108, 16.135429398774207, 10.3654020729704, 10.074103394365407, 11.176119258396076, 9.005951347126656]"
2012-10-10 00:00:00,"[3.87, 0.7030526315789486, -10.141756756756756, -23.471375358166192, -57.23534090909091, nan]","[761.85, 1459.4404736842105, 3028.9098648648646, 5638.79429799427, 10471.543068181818, 16281.621317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.64, 4.998947368421055, -0.31675675675675696, -18.734498567335244, -52.02363636363636, -59.90186046511628]","[19.22941260902254, 28.816691781599747, 32.12582876411728, 58.559237078869835, 75.13416091758671, 50.428691542681214]","[16.89939912280804, 9.566255269033679, 20.82281378702151, 16.865555697079447, 15.407765315315496, 5.563442990017167]"
2012-10-10 03:00:00,"[5.156875000000001, 2.979685863874345, -4.33962962962963, -25.12352435530086, -60.137727272727275, nan]","[766.4906249999996, 1462.8460732984295, 3020.3274074074075, 5619.911833810888, 10451.308484848485, 16290.461782945737]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.083750000000004, 4.353612565445024, -2.9414814814814814, -17.963151862464187, -50.990303030303025, -59.28093023255814]","[25.6741151005889, 24.49595471503911, 38.029453314194456, 64.36886903359904, 82.44780234176044, 50.09119246415153]","[3.5708563908694284, 1.6870359093395395, 10.238984229142515, 24.569680031935395, 2.938518170261753, 2.8384689208273266]"
2012-10-10 06:00:00,"[-4.727499999999999, -5.556910994764397, -4.715757575757577, -31.05954285714286, -62.48158490566038, nan]","[771.4766406249996, 1457.6185863874343, 3007.290909090909, 5592.912285714286, 10438.1119245283, 16271.927286821707]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.232187500000002, 0.7829319371727762, -4.056969696969698, -16.996000000000002, -49.729056603773586, -59.60031007751938]","[12.126749922606649, 20.42290678779677, 40.91818799301851, 72.32319034709579, 90.13753215582472, 47.63125482528726]","[-19.596549791053548, -19.346275209537826, 15.555249324342824, 15.421250425166853, -0.630298179725869, 4.539998196379057]"
2012-10-10 09:00:00,"[-2.1620155038759696, -5.479109947643979, -34.02208053691274, -34.65757142857143, -60.483773584905656, nan]","[779.8468217054265, 1463.048167539267, 2996.4866107382545, 5579.055114285714, 10430.429886792454, 16262.155658914728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.377209302325581, 0.013298429319371655, -5.960671140939596, -17.390571428571427, -50.58792452830188, -58.1631007751938]","[14.817478729796854, 20.292365702394424, 42.38369256114613, 72.85543084838773, 98.93455795450853, 43.61942639547791]","[-17.198506787157605, -13.651763013703636, -1.0812901542271711, 1.2035569448377583, -12.038846903388338, 3.2590489540024077]"
2012-10-10 12:00:00,"[-5.484453125, -10.067619047619049, -33.93130872483221, -36.817293447293444, -60.212075471698114, nan]","[791.142890625, 1469.7104761904761, 2997.419765100671, 5581.550826210826, 10445.921698113209, 16263.252]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.76109375, -1.3909523809523812, -6.867718120805369, -16.152022792022795, -51.62490566037736, -58.8]","[16.3116983627774, 24.33547328177998, 37.98366292203257, 71.26768628520607, 100.95172316601548, 40.62305074150452]","[-17.444262746581327, -18.432290661173553, -12.507870274956751, -13.686253010639058, -25.554193183193995, -1.7793235942764096]"
