,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-05-29 12:00:00,"[16.3896875, 10.155130890052355, 1.075574324324321, -17.977241379310346, -48.36181818181818, nan]","[787.2809375000004, 1520.810104712042, 3150.7782770270273, 5823.9400000000005, 10851.319659090908, 16604.35015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.229062499999998, 18.633193717277486, 6.298445945945944, -10.215172413793102, -44.93954545454545, -65.79255813953489]","[-7.4236394640561265, -17.436751444739834, -25.319906858376125, -24.331832053421465, -2.514976466799224, 4.941124360716334]","[0.9552293282885959, -3.1476979879499907, -2.3014921622671185, 6.288733971517617, 22.46294412531272, 5.678292254698366]"
2018-05-29 15:00:00,"[16.956782608695654, 9.05397905759162, -3.5053378378378364, -9.231747851002865, -49.11, nan]","[784.3938260869561, 1515.8006806282726, 3144.9992567567565, 5825.459799426933, 10861.547272727274, 16613.526511627908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.448695652173917, 17.932670157068063, 6.89337837837838, -8.431346704871059, -44.76568181818182, -65.97317829457364]","[-13.348345731033799, -19.588951573992905, -28.48528366268418, -11.202046217932947, -3.625010956806503, 5.22764667754141]","[4.281171354360445, 3.107337732982551, 1.3971529986880566, 19.55486355719267, 24.016946361227834, 3.646236490341304]"
2018-05-29 18:00:00,"[17.290526315789474, 14.878105263157897, -4.113918918918921, -9.595862068965518, -48.02848484848485, nan]","[778.1899999999997, 1508.84347368421, 3137.2389864864867, 5826.544137931035, 10865.973333333333, 16618.018449612406]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.04526315789474, 16.37789473684211, 7.229527027027025, -8.180689655172415, -43.94863636363636, -65.61348837209302]","[-14.525330054749537, -18.091097881633488, -29.323867048086065, -6.453433672508249, -1.4104515751970947, 4.932217481034722]","[1.3381888523179004, 2.6928943016213363, 6.049910023657791, 20.670505977792065, 27.45121341283543, 2.4004754915743165]"
2018-05-29 21:00:00,"[16.58105263157895, 14.40578947368421, 3.815135135135133, -9.831896551724139, -47.40414448669202, nan]","[765.250789473684, 1498.0784210526317, 3127.9193918918922, 5821.688620689655, 10868.927756653993, 16628.05465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.000526315789475, 17.28736842105263, 7.493716216216215, -8.81, -43.38623574144487, -65.11348837209302]","[-20.415663180766177, -24.466025637159127, -23.636820924464175, -10.608814342516588, 0.25147103515534247, 2.368932017043135]","[4.517387147478152, 2.149445488239671, 10.55513520519088, 15.47998871658997, 25.052806385074486, 3.8855779445430345]"
2018-05-30 00:00:00,"[16.27578947368421, 12.575473684210525, 4.0467796610169495, -9.266213872832369, -46.55372623574145, nan]","[753.5852631578945, 1485.2576842105266, 3117.6150847457625, 5813.588063583815, 10872.917794676807, 16631.142093023256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.992631578947368, 17.585263157894737, 7.65864406779661, -8.251329479768785, -42.57216730038023, -65.09255813953489]","[-23.194266298186378, -24.73367512795681, -15.377536720370301, -10.769877469214618, 5.7133319758352865, 3.0461619595151834]","[8.353337934989137, 9.105896048882633, 13.628512193944724, 15.579304476734974, 22.26582188451956, 4.694042087418666]"
2018-05-30 03:00:00,"[16.61578947368421, 12.73652631578947, 5.715714285714284, -8.053688760806915, -46.880532319391634, nan]","[752.1938596491227, 1482.2418421052637, 3111.878571428572, 5810.391469740634, 10873.96524714829, 16634.86356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.18561403508772, 17.039473684210524, 6.982857142857142, -7.5597118155619585, -43.035285171102664, -65.77162790697675]","[-20.964233853946677, -18.02682763635201, -19.48102677192534, -11.338510099032566, 4.395605093107762, 2.9808100216575237]","[14.572045350202226, 12.729378548707368, 12.012947351703218, 15.947816707565794, 24.846269034879672, 6.553733503252941]"
2018-05-30 06:00:00,"[16.701578947368418, 14.076263157894736, 5.946122448979594, -8.513757225433524, -47.3512213740458, nan]","[734.8660526315794, 1463.8771578947371, 3097.0065306122447, 5805.151965317919, 10869.67996183206, 16623.072868217052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.758421052631576, 16.602105263157892, 8.060408163265308, -6.796994219653177, -43.36038167938931, -66.49410852713179]","[-18.353405789667136, -16.501748694485595, -14.111992351530324, -6.161737301590404, -6.283082153940559, 4.1931621750962895]","[18.899428866054578, 19.22109550455525, 18.647108873220574, 21.119974916198128, 19.701136112114288, 9.19073851351759]"
2018-05-30 09:00:00,"[17.871327433628316, 14.524368421052628, 5.459419795221843, -8.061040462427746, -47.41958174904943, nan]","[727.5617699115044, 1454.7475789473688, 3086.8203412969283, 5791.560462427746, 10848.998859315589, 16609.948914728684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.293097345132743, 16.22947368421052, 7.9481911262798635, -7.505664739884393, -43.4280608365019, -64.87627906976743]","[-7.2915202671723724, -8.946064492648128, -12.37144578806949, -7.78825512101472, -9.23041519677731, 6.76087646697888]","[19.923871343909646, 15.194169215120048, 23.251598955486138, 19.978938258839868, 17.787365394721476, 5.771502857474645]"
2018-05-30 12:00:00,"[18.136283185840707, 14.167037037037035, 3.778771331058018, -9.803333333333333, -50.56404580152672, nan]","[719.4571681415931, 1445.000740740741, 3077.9845051194543, 5783.986, 10841.559770992366, 16609.0803875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.918761061946903, 16.20296296296296, 8.437610921501705, -7.459999999999999, -43.10656488549618, -65.2537984496124]","[-10.377982369751061, -12.527371268110278, -15.850938777279854, -9.989416900176206, -12.095925313941352, 4.408702082700791]","[13.094253603096707, 8.786370390499473, 21.346229138353085, 14.40934862414855, 17.32630881061581, 5.923353363123975]"
2018-05-30 15:00:00,"[18.402631578947368, 14.674126984126984, 5.90530612244898, -9.22449275362319, -51.28171755725191, nan]","[717.1173684210529, 1441.5471428571427, 3071.8659523809524, 5779.654782608696, 10838.254503816794, 16617.26953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.976842105263156, 15.525714285714285, 7.676734693877552, -6.942608695652176, -43.28557251908397, -65.3537984496124]","[-12.118158947772942, -11.166218540742273, -9.549242262292742, -9.83023820584585, -2.579315649381568, 3.061013692013462]","[6.176052844126165, 6.8726594198600655, 12.086524756925614, 10.309151120227561, 13.456947072020833, 7.305148240836512]"
2018-05-30 18:00:00,"[18.603893805309735, 14.614148936170213, 6.684914675767916, -8.347936046511629, -49.92770114942529, nan]","[708.7001769911504, 1434.4120212765954, 3068.84023890785, 5775.214738372094, 10840.222988505748, 16628.34488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.848849557522122, 16.449574468085107, 7.811331058020476, -6.7422674418604664, -42.99333333333333, -65.01193798449613]","[-6.622008692930297, 1.8982427335131347, 7.007845439047313, -0.06948123520156627, 7.356414864076605, 7.565678939355427]","[6.360082501497126, 2.5095296979928774, 0.5034237363432369, 3.527164551896311, 9.406948547280834, 5.320857985604291]"
2018-05-30 21:00:00,"[18.7141592920354, 13.925531914893615, 5.347328767123288, -8.206162790697675, -46.86590038314176, nan]","[702.2698230088495, 1431.5650531914896, 3069.102705479452, 5776.12273255814, 10838.095249042146, 16626.92503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.827610619469027, 17.126170212765956, 8.510205479452056, -7.311162790697676, -42.91287356321839, -65.69255813953488]","[12.9474650569757, 19.32865379382386, 18.773903847907736, 18.565314759319936, 10.051257845473145, 5.717366925754835]","[4.3145791495526105, -0.025193498455923113, -2.6975379277633644, 3.520207220473454, 11.223521015771118, 5.301715603515271]"
2018-05-31 00:00:00,"[18.62473684210526, 15.427446808510641, -0.7519178082191791, -20.571217391304344, -50.48785440613027, nan]","[705.9100000000003, 1438.9104255319146, 3075.912191780822, 5777.3821739130435, 10832.535287356322, 16629.74124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.711929824561402, 17.505957446808512, 8.785205479452053, -7.102608695652173, -43.18375478927203, -65.17317829457365]","[19.026527803444065, 23.807424403707948, 24.651441741715836, 18.66981663029732, 5.769032197254804, 7.6091344083727215]","[6.457401450792242, 6.989905625558638, 3.576876605514164, 8.418968599330796, 24.272806757512342, 5.288058691781307]"
