,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-09-24 12:00:00,"[17.347906976744188, 14.439241706161141, -2.9560535117056856, -14.936619318181815, -56.913999999999994, -77.47800000000001]","[842.0044186046515, 1571.9081516587676, 3200.339331103679, 5900.6003125, 10943.98683018868, 16615.086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.426046511627902, 16.19497630331754, 8.650367892976588, -7.887272727272725, -43.3, -70.42]","[1.264370018204679, 1.3051633709437895, 2.084215058863263, 4.17185342206567, 11.958887255783853, 11.196195443618402]","[3.016931298573121, -1.1553693972912764, -2.9192575679735624, -8.952652252596785, -1.8820411605225944, -8.540956128461175]"
2016-09-24 15:00:00,"[17.36317829457364, 14.511047619047616, -2.69297658862876, -15.08821022727273, -54.97105263157894, -77.47800000000001]","[845.8239534883724, 1574.844666666667, 3201.893913043478, 5900.470085227273, 10944.472368421053, 16616.524]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.395038759689925, 16.051428571428566, 8.516254180602008, -7.9386931818181825, -43.71, -69.92]","[-0.24957614099280184, -1.4460382504726785, 1.3550016671879073, 3.76875937886879, 12.526015228209285, 7.7773136346092375]","[2.9741980958562575, -0.19864828804259904, -0.7478783064161814, -4.575964989584676, -1.4065323890315733, -10.229168716416854]"
2016-09-24 18:00:00,"[18.058837209302325, 14.222571428571431, -4.343879598662207, -15.376931818181815, -53.55921052631579, -77.47800000000001]","[846.8778294573643, 1574.8197142857136, 3202.6798662207357, 5903.383124999999, 10949.71, 16623.912]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.54387596899225, 16.011428571428574, 8.890167224080267, -7.822215909090907, -44.03894736842105, -70.02]","[-2.4142883293298687, -1.632955882313515, 1.8187982569880028, 3.9655469861059167, 11.613937137069165, 4.414033225548825]","[2.5332614763783567, 1.5833920140291067, 2.446569515328778, -1.3467139000357746, -0.015415987155077797, -6.157279162402096]"
2016-09-24 21:00:00,"[18.886796875, 13.180571428571428, 3.3737458193979917, -15.751282051282047, -52.784528301886795, nan]","[838.0996874999997, 1566.1554285714287, 3197.775652173913, 5901.0989458689455, 10949.54720754717, 16625.27]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.28453125, 16.605714285714285, 8.19250836120401, -7.953732193732192, -43.983396226415095, -69.82]","[-6.284099104693318, -2.1091731568116496, 1.6152318908797871, 4.3072418401845285, 10.872719910980871, 7.93132058748322]","[0.25945915664110925, 2.5454146093241254, 4.110845854395268, 0.17990043376644427, 5.02557914447282, -2.4530303174981]"
2016-09-25 00:00:00,"[18.363178294573643, 13.222285714285718, 4.852348993288592, -16.962905982905983, -51.560490566037736, nan]","[832.8838759689924, 1560.7547142857138, 3194.577114093959, 5901.19735042735, 10947.832113207547, 16629.854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.991162790697675, 16.72142857142857, 8.823221476510069, -7.931509971509971, -44.23509433962264, -70.3]","[-8.916019296361148, -2.3074158252851475, 1.0174809462188403, 3.9136851788288003, 14.015196292425639, 11.504400892150219]","[4.847878211208601, 4.850258529301342, 2.905447673255355, -0.841651630453739, 7.6729638704982825, -8.200557548892226]"
2016-09-25 03:00:00,"[17.7337984496124, 13.813127962085305, 1.3284615384615388, -19.555000000000003, -52.78661654135338, nan]","[838.9405426356587, 1567.1298104265406, 3200.5261204013377, 5907.3125, 10950.090075187969, 16631.382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.96558139534884, 16.46037914691943, 9.447023411371237, -7.785000000000001, -44.34045112781955, -70.98]","[-7.354889564855214, 1.3484251059938128, 1.6848781509998596, 3.600892654073982, 15.752416234932197, 7.690396141623376]","[8.644643381002806, 5.213172494316628, 4.416552495774851, 0.5890234768971714, 10.579184337907334, -6.651769026725468]"
2016-09-25 06:00:00,"[17.89317829457364, 14.761333333333335, 0.7602675585284202, -20.487926136363637, -55.7928679245283, nan]","[839.7931007751938, 1567.4959999999996, 3195.2858193979937, 5896.390852272727, 10936.055433962263, 16616.282]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.951627906976743, 15.840000000000002, 8.50622073578595, -8.481306818181817, -44.22867924528302, -70.08]","[0.2541263879771465, 5.533672078596094, 0.16031443370183437, 3.370338767866421, 18.328449510829895, 6.901051502132917]","[10.504678508605135, 2.388978952958167, 8.37194347016283, 2.091730422548136, 12.267170545013089, -3.130746263258809]"
2016-09-25 09:00:00,"[17.323203125, 11.636095238095242, -1.745704697986572, -21.36948717948718, -58.39237735849057, nan]","[832.2014062500001, 1559.8356190476186, 3187.2486577181203, 5883.408717948718, 10925.209358490567, 16608.0]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.1821875, 16.28666666666667, 8.065503355704701, -9.062564102564103, -44.08, -69.48]","[3.033674812845816, 7.0027162851149125, 4.279653028465595, 4.628200843770285, 20.903730695294524, 10.716572139296957]","[8.674264572082011, 3.6840546152254827, 9.56605159835428, 3.6093803861894673, 10.927487583925686, -5.562064147710292]"
2016-09-25 12:00:00,"[16.43457364341085, 13.417714285714288, -14.142214765100661, -19.835641025641028, -57.805509433962264, nan]","[831.4582945736437, 1558.8621428571425, 3183.34865771812, 5880.328974358975, 10920.63162264151, 16602.942]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.279534883720927, 15.762857142857145, 8.821208053691278, -9.698461538461538, -44.63169811320755, -70.88]","[3.128968023471975, 10.457218030643341, 7.431853374026059, 7.962028940959314, 23.26151161053461, 10.743587964265235]","[6.952707105340052, 0.14943607737248565, 9.132100721563027, 2.7295950663361284, 8.701593368668833, -7.717208151533505]"
2016-09-25 15:00:00,"[15.694375, 13.793714285714287, -17.291438127090295, -20.383846153846154, -57.80007547169811, nan]","[834.7568749999999, 1562.4872857142857, 3185.3242474916383, 5884.530256410257, 10922.414037735849, 16596.93]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.43375, 15.862857142857145, 8.813578595317727, -9.024102564102565, -44.58, -70.62]","[4.1620848048345644, 8.701723069716754, 9.185548750311163, 11.318006992116842, 18.719058517471385, 8.894349080753692]","[10.020634359559791, 2.486986399772446, 8.312820706717632, 3.29521663982553, 2.6207225533245513, -1.0143265892679532]"
