,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-08-21 12:00:00,"[7.748837209302325, 2.6541884816753933, -13.812214765100672, -45.6582, -61.84509433962264, nan]","[812.4465116279071, 1526.0555497382197, 3108.4690604026846, 5719.2388, 10614.012075471697, 16532.324108527133]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.86093023255814, 11.148900523560211, -0.7687248322147648, -15.496, -47.76943396226415, -59.51968992248062]","[0.919904011695268, 6.977409740171769, 12.149153687220313, 12.959726389477956, 19.006415492973034, 17.786466851020183]","[-3.1265495931330585, -2.327067699932844, -8.489888665975421, -21.547304779713603, -22.374825681811643, -5.566092757101673]"
2012-08-21 15:00:00,"[7.149922480620154, 1.34, -13.6709364548495, -34.80934472934474, -65.20075471698114, nan]","[816.1783720930234, 1528.96, 3112.7321404682275, 5732.619857549857, 10624.792452830188, 16523.028]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.584961240310076, 10.84, -0.2563210702341152, -13.997037037037039, -50.452452830188676, -59.28]","[-2.488691468271817, 5.829086887148973, 7.583430213826939, -21.096053265022192, 8.843104993572549, 17.51310382246363]","[2.5102329888419024, -3.692119453927229, -9.122946228443752, -15.290844047129651, -24.145946995328288, -5.734315870582105]"
2012-08-21 18:00:00,"[9.49875, 2.106428571428571, -15.10257525083612, -36.01672364672365, -60.51396226415094, nan]","[825.3859375000002, 1537.5883333333334, 3125.5390301003345, 5763.4947293447285, 10655.790566037736, 16547.646]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.6525, 10.518571428571427, 1.1905016722408028, -12.566837606837606, -51.452452830188676, -59.04]","[-1.0922381289141696, 2.5700164515838657, 4.17267520728039, -3.3210405176425546, 35.64206451265768, 15.290812902741235]","[-3.0021732282468854, -3.9072018823832715, -9.912939040304753, -30.292886643728625, -1.4803238356002604, -4.329746502205656]"
2012-08-21 21:00:00,"[10.713720930232558, 7.001148325358847, -17.729632107023416, -26.21042735042735, -60.192264150943394, nan]","[822.2469767441858, 1535.8003827751197, 3127.4398996655523, 5775.297948717949, 10676.43037735849, 16552.004]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.13069767441861, 10.532822966507174, 2.4085618729096967, -12.926666666666666, -50.60905660377358, -58.94]","[-0.5845743807534531, 0.5874966207085867, 4.063893707796285, 21.984906759937036, 2.4760711488593534, 15.945268687246205]","[-3.2369403118441795, -2.722353021710602, -11.086919892171986, -18.119323511559028, -34.19556646032656, -7.4645590955880134]"
2012-08-22 00:00:00,"[11.40453125, 5.564571428571423, -19.306845637583894, -23.75257142857143, -57.28452830188679, nan]","[820.6246093750002, 1533.8209523809526, 3131.9447651006712, 5788.942971428572, 10690.393962264152, 16554.170000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.899375, 10.634761904761904, 4.109127516778521, -12.838857142857142, -50.33358490566038, -58.980000000000004]","[-3.695211718879641, 0.004046540613871292, 4.410534392246109, -2.2178722681840055, 2.7244434102472646, 11.838891740249922]","[-3.500501443029922, -2.915473382273045, -12.52242483944752, -29.28929094239297, -31.573995934672496, -11.33168947521252]"
2012-08-22 03:00:00,"[11.334140625, 1.6726666666666743, -18.31150501672241, -24.443892045454543, -56.158981132075475, nan]","[830.9310156249999, 1543.5213333333331, 3147.456588628763, 5811.329034090909, 10709.904264150944, 16565.894]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.31578125, 11.200000000000001, 5.242341137123743, -12.559147727272727, -49.97132075471698, -58.74]","[-5.6545890700803625, -0.74215546300066, 3.7403439755722636, -2.3548363512260853, 4.374262313927273, 9.039529075344927]","[0.7810872407287612, -0.6622439478893329, -12.553452091688166, -26.297504695255036, -27.606120001976556, -8.361908280769033]"
2012-08-22 06:00:00,"[10.881550387596898, -1.1959047619047523, -16.472742474916387, -29.669829545454544, -57.10418867924528, nan]","[829.0947286821709, 1541.4971428571423, 3145.9978260869566, 5809.919346590908, 10712.698981132075, 16560.034]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.967131782945735, 11.696666666666669, 5.241672240802674, -12.81028409090909, -49.57132075471698, -58.82]","[-3.124789251830022, -0.5050222170873232, 4.454775136370657, 3.346785694830195, 9.25917966465403, 10.700269290752505]","[3.6369417685362384, 0.8765418745010852, -9.0888552460952, -20.6010235853263, -27.86254671576859, -4.747069949492944]"
2012-08-22 09:00:00,"[10.194883720930232, -5.324857142857152, -16.83785234899329, -28.765897435897433, -58.89308270676692, nan]","[826.7341860465117, 1539.4417142857146, 3145.5869798657723, 5810.823561253561, 10719.561654135337, 16550.69]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.667906976744185, 12.499999999999998, 5.622885906040268, -12.745470085470084, -50.292330827067666, -58.72]","[-0.4825999594524681, 3.951178971246547, 4.534971871711863, 5.029004171368047, 13.352917921032716, 12.801518536177873]","[2.7772181210131475, 0.7529721804462909, -6.142668751972839, -18.489206183033154, -29.67127937255969, -6.83939464922842]"
2012-08-22 12:00:00,"[9.637984496124034, -7.461666666666662, -19.123879598662207, -30.52, -57.54921052631579, nan]","[832.0902325581392, 1544.5913809523809, 3151.4620066889634, 5817.657727272727, 10721.992894736843, 16550.478]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.371007751937986, 12.676666666666668, 5.996187290969899, -12.882727272727273, -50.53894736842105, -59.519999999999996]","[-1.1134942669512056, 4.824844727202457, 5.682794920139823, 9.944286329570406, 19.776986736373853, 10.213085204929678]","[2.7177965826377433, -2.0394883729110176, -4.080228773612868, -14.659199648111935, -19.134257486219845, -10.097521210517288]"
2012-08-22 15:00:00,"[8.492790697674419, -7.868952380952374, -23.386053511705686, -31.860454545454544, -57.10868421052631, nan]","[838.2523255813953, 1551.4526666666661, 3160.560735785953, 5828.10375, 10725.68157894737, 16564.134]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.505116279069767, 12.963333333333335, 6.395183946488295, -12.805738636363637, -50.809999999999995, -59.839999999999996]","[-2.077080847523659, 3.4311060632709407, 7.758716536410723, 12.780095823095198, 14.192570596427343, 6.830359937433635]","[4.630609074293506, -1.3079546897990082, -5.066263305858814, -11.303236593130922, -8.951564575856601, -11.035155962880706]"
2012-08-22 18:00:00,"[11.945348837209304, -6.337619047619048, -21.403913043478262, -32.852954545454544, -58.41605263157895, nan]","[839.863488372093, 1554.5142857142857, 3164.9986956521743, 5832.638409090909, 10732.15394736842, 16571.834000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.251627906976744, 13.263809523809524, 6.509565217391303, -12.705454545454547, -50.42842105263158, -59.18]","[0.7903190102672043, 5.633333377017269, 6.766418780030496, 12.069713361666048, 9.208734897587975, 7.758821694629174]","[4.862941922000855, 0.6437818445585577, -7.533472900614321, -10.245412939914562, -4.881082368706813, -5.6329770025228845]"
2012-08-22 21:00:00,"[12.939922480620156, -10.93200000000001, -16.88201342281879, -33.51931623931623, -58.626641509433966, nan]","[828.2315503875966, 1545.6931428571431, 3161.7775838926177, 5830.642222222222, 10734.110113207547, 16574.944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.688062015503878, 14.519999999999998, 6.984966442953019, -12.2619943019943, -50.32830188679245, -59.64]","[2.955078595353861, 7.562957706887219, 6.358848845401345, 9.477492076951759, 8.826242405162683, 8.801823168132849]","[2.9232496084082893, -1.581637368252138, -6.941734595075133, -8.504628585495679, -15.125632906786704, -4.945414534386361]"
2012-08-23 00:00:00,"[14.025, -7.1902380952380955, -17.592173913043478, -30.366524216524216, -57.53441509433962, nan]","[827.8343750000001, 1546.552619047619, 3164.1129431438126, 5832.808347578347, 10747.479471698112, 16587.778000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.893124999999998, 15.118571428571428, 6.8072240802675585, -12.035783475783473, -49.60415094339623, -60.059999999999995]","[2.133181242960304, 7.572379471922313, 6.035372019281715, 9.103170053938085, 11.089943322494296, 9.481671448598322]","[2.482515871108851, -5.287899915508, -8.558569797185541, -8.274530437069869, -26.6546923871127, -5.748186717638477]"
2012-08-23 03:00:00,"[13.495426356589151, 2.5400473933649277, -17.279765886287628, -26.217407407407407, -58.63082706766917, nan]","[832.3271317829453, 1552.893507109005, 3172.7104347826084, 5842.570056980057, 10768.141954887218, 16596.628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.880310077519383, 15.482654028436016, 6.987491638795988, -12.046039886039889, -48.753233082706764, -61.06]","[2.6322175872392686, 4.647150819651015, 2.130217206477351, 10.825419077812787, 11.818845202022578, 8.515481755330182]","[4.102883684961712, -7.098079160068251, -6.321145057840689, -7.849437943895468, -43.590998426311046, -7.717035342321478]"
