,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-04-07 12:00:00,"[14.139823008849557, 10.488936170212767, 1.7384641638225256, -19.468139534883722, -54.79007633587787, nan]","[698.8242477876106, 1413.4227659574467, 3012.9464505119454, 5660.96773255814, 10532.427786259543, 16238.83976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.899292035398231, 11.735744680851065, 2.801433447098976, -14.934999999999999, -50.354656488549615, -64.66]","[11.735577957570143, 31.420756658844944, 26.484736712624333, 48.29759856041058, 55.82010191521387, 35.44470815509013]","[9.045699626785643, -1.9269289779956973, 17.47598639878241, 46.833003105813184, 50.96898446940116, 8.45750051831872]"
2010-04-07 15:00:00,"[13.96298245614035, 9.907499999999999, 2.000921501706484, -23.6163768115942, -55.766360153256706, nan]","[693.3303508771928, 1406.4880851063829, 3005.334778156997, 5643.9222318840575, 10517.710038314177, 16247.34937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.187368421052632, 11.024574468085106, 2.6454607508532404, -14.49391304347826, -51.19141762452107, -64.17782945736434]","[8.78967921970316, 10.759585251888247, 29.146951900085796, 49.49157889961822, 51.66641839034207, 30.360716294593164]","[20.20954747042237, 5.367275414740228, 18.903799153469038, 42.519098938620104, 54.03564356924207, 13.707350578871798]"
2010-04-07 18:00:00,"[14.25438596491228, 10.31159574468085, 1.3165870307167231, -28.596860465116272, -59.12191570881226, nan]","[693.1568421052627, 1407.1441489361705, 3007.1200341296926, 5635.033895348836, 10495.991800766284, 16239.235813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.343508771929827, 11.804893617021277, 1.9147440273037537, -15.032383720930229, -52.07494252873563, -63.19720930232558]","[9.64905982450728, 9.929970141792426, 31.978172258625452, 49.000846991773535, 49.381678843690075, 28.695399863509092]","[21.61245253014227, 18.067157142861443, 17.982903184886503, 43.233118926640806, 56.56572906678938, 19.119676665240757]"
2010-04-07 21:00:00,"[13.934513274336284, 8.23914893617021, -3.8975767918088717, -24.82883720930233, -59.103793103448275, nan]","[684.0633628318583, 1396.4814893617024, 2991.6939590443685, 5616.997441860465, 10463.106704980843, 16234.199069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.822300884955753, 11.342127659574466, 1.0785665529010253, -15.801860465116281, -52.96689655172414, -62.23286821705426]","[19.62335780282295, 25.784024141766807, 34.3031773780551, 48.158560842743334, 54.37833443444926, 27.46323991980242]","[23.579110818746347, 18.26811235311072, 30.876583239093318, 43.14426990538005, 58.72625272744731, 22.099493317066948]"
2010-04-08 00:00:00,"[11.019115044247787, 3.4243617021276544, -11.438941979522184, -31.278139534883728, -64.4224521072797, nan]","[682.3576991150442, 1389.2580851063833, 2973.6661774744025, 5594.9802325581395, 10431.837931034483, 16234.464496124032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.971858407079647, 8.909148936170212, 0.5505802047781583, -16.332093023255815, -53.27340996168582, -60.33131782945736]","[24.22476578005665, 26.5394465175329, 30.834125844067913, 62.380135675358225, 56.850088059126406, 31.61929225660469]","[11.045872222576413, 12.49874906192424, 32.65640351413908, 54.18534167974614, 69.76689203897892, 19.143360555333683]"
2010-04-08 03:00:00,"[5.494690265486728, -5.813457446808512, -24.139453924914676, -19.56965217391305, -69.08503816793893, nan]","[686.3069911504422, 1383.890585106383, 2951.3115017064847, 5564.100869565218, 10402.848931297709, 16235.070775193799]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.93557522123894, 6.701702127659573, -1.9787713310580188, -17.21130434782609, -52.94473282442748, -58.61193798449612]","[29.275902663116693, 34.78965610114901, 30.264301306876508, 60.57734265234923, 55.32763355304106, 41.090767949651394]","[0.5817128189152496, 8.01226644644359, 37.93237771419098, 70.14615990395062, 71.101370760515, 18.114157148477425]"
2010-04-08 06:00:00,"[4.881592920353982, -3.7459574468085064, -16.556849315068494, -25.3821511627907, -58.15808429118774, nan]","[675.0756637168142, 1363.8876595744678, 2919.0006849315073, 5521.196337209303, 10360.699425287356, 16212.79914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.063008849557521, 3.876170212765957, -3.954520547945206, -17.729767441860467, -54.004061302682, -56.94217054263566]","[26.869906502842586, 37.28323346750611, 38.85511335299969, 58.38697608023174, 44.82394737911277, 48.884220497037376]","[-2.8431922614280176, 2.752247180638164, 23.63547768413533, 86.62784274317183, 97.37756865396338, 9.572846002107852]"
2010-04-08 09:00:00,"[1.197345132743364, -2.9614893617021276, -14.688805460750855, nan, -69.11099236641222, nan]","[684.2336283185838, 1360.8146808510637, 2898.8514675767924, 5454.157826086956, 10284.246335877862, 16202.582790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.93557522123894, -2.3940425531914893, -6.401638225255976, -19.37449275362319, -51.95770992366412, -56.49875968992248]","[19.305898066328805, 23.263729161212375, 36.66496387686952, 56.82027074836177, 49.19188698004256, 45.11459463606737]","[-17.048599577960918, -15.06836962303399, 7.692857956360306, 47.81420453718034, 99.72515191447694, 11.274981862499503]"
2010-04-08 12:00:00,"[-0.8723684210526312, -4.946526315789472, -17.82833333333333, -42.98806916426513, -69.18349809885932, nan]","[703.6097368421052, 1375.5418947368416, 2899.6738095238093, 5444.439971181557, 10228.837338403042, 16190.078372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.19526315789473755, -4.146315789473684, -7.381428571428571, -23.602651296829972, -48.23832699619772, -55.40496124031008]","[21.14426920144085, 20.2579540333725, 25.48653143631034, 33.20725813423851, 54.38796798122585, 41.420734381480514]","[-14.068385438872061, -27.33701413478782, -8.180259903001781, 6.813338087123996, 66.73206593394916, 13.663667186479326]"
2010-04-08 15:00:00,"[-1.1815789473684217, -6.327052631578953, -18.91682432432432, -37.41517241379311, -70.05471482889735, nan]","[721.2936842105265, 1392.4980000000005, 2908.5178378378378, 5443.052068965518, 10192.475475285171, 16188.294418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.17052631578947508, -4.293157894736842, -9.277905405405406, -24.352816091954026, -47.0790114068441, -54.03906976744186]","[23.001148426526775, 19.878516504018314, 25.221996100132184, 31.04294995961645, 46.72599245592893, 34.039983182297846]","[-13.087159854427728, -18.298080489555215, -9.02667154066082, 6.366702396286448, 42.972304091055136, 8.34412732737075]"
2010-04-08 18:00:00,"[-2.255789473684211, -5.269005235602096, -22.744527027027026, -50.168270893371755, -70.07619771863118, nan]","[733.0905263157897, 1405.9714659685867, 2916.7136486486484, 5450.988962536024, 10178.235323193916, 16179.58085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.1628070175438578, -4.720732984293195, -10.018108108108109, -24.388530259365996, -46.686615969581744, -52.94217054263566]","[18.214278642750116, 19.87132428266342, 25.946927290229937, 40.14046350340167, 36.168418968394846, 33.96909627352096]","[-11.436756686616516, -12.518637033540056, -10.145023647538107, -0.8204426971973746, 22.873292853971424, 11.485304901087405]"
2010-04-08 21:00:00,"[-1.9921052631578935, -4.992565445026179, -22.25773648648649, -49.34896551724138, -70.08189393939394, nan]","[735.3431578947365, 1409.1840837696338, 2917.5629391891894, 5451.458965517241, 10165.209242424242, 16177.316201550388]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5347368421052658, -4.471518324607332, -10.173513513513514, -24.470344827586207, -47.01075757575758, -52.60031007751938]","[18.025416678994677, 21.15678943137494, 24.21624725093467, 37.9375774094515, 33.99269691456553, 31.81597424897755]","[-12.410723596826251, -12.436482762717864, -13.951002125585363, -6.534383346880676, 12.746041378503088, 11.173168319338135]"
2010-04-09 00:00:00,"[-1.9815748031496045, -5.636000000000004, -24.712837837837842, -52.69154727793696, -70.11174904942965, nan]","[747.0701574803146, 1419.4340000000004, 2925.918986486487, 5456.521919770774, 10163.988821292776, 16179.771085271317]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.916377952755909, -5.140000000000004, -9.78364864864865, -24.784641833810884, -46.68053231939164, -52.89875968992248]","[14.20198235750657, 18.574358287422545, 22.459446439106625, 36.6048068893737, 34.45179940910221, 28.23378935119796]","[-15.940176084827451, -18.500591077326632, -18.687211728837173, -12.822849164884785, 8.63279413428876, 4.381265780876044]"
2010-04-09 03:00:00,"[-2.6008593750000006, -6.851145833333335, -35.775791245791254, -57.418057142857144, -70.14150943396226, nan]","[766.5090625000001, 1438.1164062500002, 2943.4464646464653, 5470.3436, 10174.199358490567, 16190.103798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8446874999999994, -5.671979166666668, -9.315218855218857, -25.34114285714286, -46.41509433962264, -53.67782945736434]","[11.379051427519919, 14.710722436822195, 23.636896954169398, 35.19882880253581, 36.21645186056133, 27.98652617572329]","[-14.435634387596444, -21.101384935090795, -21.39648790572001, -19.231483742369985, -10.967349929547286, -1.5840239491906076]"
2010-04-09 06:00:00,"[-3.757265624999999, -6.77, -47.11281879194631, -45.842400000000005, -70.1575, nan]","[770.0147656249999, 1442.595833333333, 2948.351644295302, 5475.538, 10185.9525, 16192.092015503877]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.313437500000001, -5.118333333333331, -8.891208053691276, -25.535999999999998, -46.76, -55.0584496124031]","[13.76727584895092, 13.596752269888873, 27.619327198499843, 32.64117611699766, 32.25354638761942, 31.713728134135522]","[-10.34010992559342, -16.49515703135468, -22.92659172723927, -28.325768227872327, -33.40535840881942, -4.633763265852369]"
2010-04-09 09:00:00,"[-4.463906250000001, -7.107277486910994, -42.625033557047, -41.84280802292264, -66.4825, nan]","[768.6471093750002, 1443.178638743455, 2958.815906040268, 5487.770744985673, 10219.525, 16199.169379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.1079687499999973, -4.308691099476436, -7.906308724832213, -26.30212034383954, -48.61, -56.5584496124031]","[17.685226407805867, 18.80607974071971, 28.21895999972846, 29.926011334349994, 38.28557871635341, 34.941384038439914]","[-10.657592855975853, -15.892487373780249, -30.082818387858794, -28.887473074498256, -55.75275346208389, -12.910218119376998]"
2010-04-09 12:00:00,"[-3.063565891472871, -9.24, -38.58127516778523, -47.4497150997151, -65.74283018867925, nan]","[783.4362015503879, 1458.28, 2976.0415436241615, 5503.423247863248, 10282.785283018868, 16220.975116279069]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.790387596899223, -3.86, -7.533489932885907, -25.771396011396014, -49.144905660377354, -56.73751937984496]","[18.898929802565824, 20.59644888909159, 25.098183499309656, 27.94560608150507, 49.14688653057977, 33.823995906889735]","[-13.703470135388969, -18.267106863404447, -34.98330384139572, -30.417897810134438, -62.794677379409045, -11.928235002646597]"
2010-04-09 15:00:00,"[-3.3123255813953483, -10.516635071090052, -35.82478260869565, -53.35909090909091, -65.24131578947367, nan]","[807.207441860465, 1481.3463507109007, 3003.847826086957, 5544.288181818182, 10350.097631578948, 16245.122]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5051162790697683, -3.769478672985783, -7.286086956521742, -21.689545454545453, -49.3678947368421, -58.58]","[12.358124588718537, 16.917324585538527, 21.250503355725762, 29.846345708317827, 53.7744826929898, 34.2474721331286]","[-11.283506666165673, -15.966695230324042, -33.139215519350024, -47.26204339855277, -47.21534988582582, -5.5358392760790895]"
2010-04-09 18:00:00,"[-4.46703125, -8.03404761904762, -35.04963210702341, -45.95849858356941, -64.8491320754717, nan]","[816.6365625000001, 1495.7461904761906, 3025.549431438127, 5586.2793201133145, 10386.508830188679, 16256.812]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.9040624999999998, -2.2504761904761903, -6.89979933110368, -19.083229461756375, -50.817735849056604, -57.5]","[8.378337020176192, 11.007398416245364, 21.714516573916313, 33.59082351200189, 50.818554037010074, 32.405100173776304]","[-7.879227140960284, -9.942375527329835, -27.92185944882741, -43.2525453478684, -39.971510258113035, -1.5882753941061862]"
2010-04-09 21:00:00,"[-2.9746511627906984, -5.800095238095242, -34.548800000000014, -38.491249999999994, -65.24131578947367, nan]","[818.8322480620158, 1503.3012380952387, 3041.1787999999992, 5613.741875000001, 10411.297368421054, 16256.56]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.089612403100772, -0.32761904761905103, -6.171999999999996, -19.28357954545455, -50.89684210526316, -58.72]","[9.537533971954645, 12.992655066853494, 18.819541397252568, 27.98845539759063, 52.758963186701834, 38.69974532215929]","[-4.574127440268179, -6.460596398473632, -24.445791503592126, -31.760096938397396, -26.511619742536066, -1.3703605365052043]"
2010-04-10 00:00:00,"[-1.5082170542635656, -6.7479620853080515, -34.0504, -32.36931818181818, -65.26383458646616, nan]","[827.3924031007751, 1515.2280568720375, 3059.967166666666, 5641.445568181818, 10432.245714285715, 16272.295999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.066356589147287, 1.7163033175355462, -5.217999999999997, -19.471363636363634, -52.60436090225564, -60.059999999999995]","[9.380968132635244, 15.308849062401663, 14.365468532263687, 24.958218622631126, 53.27408508358524, 38.344335190613556]","[-1.7867663372523428, -12.185439253319586, -18.433314890517824, -23.096213469028925, -14.41698494446231, -6.34648838255257]"
2010-04-10 03:00:00,"[-0.8062307692307704, -6.818909952606634, -37.92746835443038, -32.012407932011335, -62.583082706766916, nan]","[843.575384615385, 1535.45654028436, 3082.502911392405, 5666.965920679887, 10449.493233082707, 16300.418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.94307692307692, 3.441421800947868, -4.282784810126583, -19.464249291784707, -53.50586466165413, -61.519999999999996]","[8.537357770665746, 12.64598233241335, 13.243412802808917, 20.99750482956532, 45.59268715781343, 37.20844930788725]","[1.5405035524339283, -10.933474485479275, -10.34309560488888, -17.3724828729138, -14.324488742351475, -1.3240559287223774]"
2010-04-10 06:00:00,"[-0.1879999999999994, -2.0920754716981143, -25.532088607594936, -30.6183615819209, -64.91067415730338, nan]","[849.0099999999998, 1543.5677358490568, 3092.668670886076, 5676.28406779661, 10452.408539325843, 16293.404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.760000000000002, 4.247547169811318, -3.829620253164558, -19.18824858757062, -54.198202247191006, -62.46]","[8.136744126940405, 14.937056983898357, 16.463451726921672, 22.848669501572555, 44.12233641480525, 37.71186797721779]","[7.476355730748831, -2.880505035206666, -14.394891491721118, -10.820066230304844, -10.870427805685791, -0.8742411960639336]"
2010-04-10 09:00:00,"[0.3383076923076927, -0.8000471698113211, -9.203639240506334, -31.595254237288138, -65.8147191011236, nan]","[856.6829230769229, 1552.5659433962264, 3105.52424050633, 5687.100169491526, 10461.397078651684, 16299.136]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.201538461538464, 4.837169811320754, -4.47835443037975, -19.33627118644068, -54.02966292134832, -61.78]","[16.159177609043244, 19.730351158616806, 11.152711712264187, 24.9462080777484, 35.39526053451016, 40.0017412593499]","[15.542804464468349, 3.5127511856353277, -15.484264625148711, -3.1576119456858067, -16.52624024738468, 1.8822359628975014]"
2010-04-10 12:00:00,"[1.4024031007751938, -0.39481132075471725, -8.7171835443038, -31.290985915492957, -66.48428571428572, nan]","[861.2366666666666, 1559.4247169811322, 3118.7502215189875, 5701.649577464789, 10482.374736842106, 16305.762]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.955503875968992, 5.641886792452829, -3.7194936708860773, -19.645915492957744, -54.03142857142857, -61.54]","[21.437502364529244, 18.59548839985418, 14.492909644210911, 26.625070594594874, 28.692631315563244, 43.28604165059354]","[17.68662465462898, 5.644557856386964, -3.5035687861920164, -8.009810666549733, -26.6850897787399, 4.948658628667171]"
2010-04-10 15:00:00,"[1.5993793103448262, -0.9281132075471692, -11.06485804416404, -36.488394366197184, -65.36123595505619, nan]","[878.3994482758623, 1576.8179245283018, 3136.043343848581, 5721.540112676056, 10522.533146067417, 16315.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.44, 5.911698113207549, -4.131608832807573, -19.120845070422536, -53.29932584269663, -60.760000000000005]","[22.402280705846657, 19.848416152237025, 21.789821926922993, 21.40183226122739, 31.55264439960828, 37.37354497607974]","[18.370482907990322, 10.203179222382424, 5.404010324693638, -9.852731787026741, -17.307717087496975, 8.308786428892304]"
