,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-10 12:00:00,"[-4.546140350877194, -7.33084210526316, -32.81905405405405, -37.31913793103448, -59.826653992395435, nan]","[729.095263157895, 1392.4528421052635, 2943.889527027027, 5568.227413793103, 10395.880836501901, 16146.696589147286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.396842105263161, -6.337894736842102, -0.8370270270270265, -15.335287356321839, -54.96950570342205, -60.77937984496124]","[33.313026500690114, 36.48122953379709, 65.991182999333, 85.27535698594755, 105.50445154012034, 66.66860898605049]","[-0.31979192059045497, -13.19169527312034, -16.704712526403306, 2.233356190614408, 6.128237963485962, 4.733444856401704]"
2019-03-10 15:00:00,"[-5.5771875, -10.329057591623041, -35.6106711409396, -31.580742857142855, -58.58445283018868, nan]","[757.25171875, 1422.70219895288, 2975.3195973154366, 5592.264, 10407.975245283018, 16171.861860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.463125000000001, -1.3202094240837663, -1.2878523489932894, -16.359714285714286, -53.72452830188679, -61.63751937984496]","[27.975854813444933, 37.081580692017546, 64.23791236660243, 84.75960000141646, 103.0769900811145, 66.64747973559419]","[-0.5414378111467028, -20.240837586251043, -17.872134276410588, 6.314876583463193, 5.27814829311896, 1.1833604603305654]"
2019-03-10 18:00:00,"[-4.983953488372093, -11.40233333333334, -36.04588628762542, -24.51102564102564, -64.14105660377358, nan]","[785.1946511627906, 1454.1656666666672, 3000.2489966555186, 5603.131737891737, 10422.733924528302, 16194.608]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.5204651162790688, -0.4366666666666652, -2.5359197324414717, -17.635783475783473, -51.921509433962264, -62.82]","[27.331857901483406, 32.14565862963484, 55.97223774925118, 78.07788484822969, 116.39728376542195, 67.83896175470156]","[1.198892181677113, -17.7348661035664, -16.015064421307436, 6.211667234670369, 6.2398075545126295, 1.5205275545477577]"
2019-03-10 21:00:00,"[-4.1070542635658915, -15.798000000000004, -37.215566666666675, -22.763333333333332, -57.54921052631579, nan]","[804.6586821705428, 1480.4220000000003, 3020.683200000001, 5605.041111111112, 10436.146052631579, 16202.91]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.14310077519379738, 0.7699999999999992, -4.434000000000001, -19.048888888888893, -51.28631578947368, -63.540000000000006]","[27.334405355733335, 30.420044855541402, 43.14702725357606, 63.922252139393805, 136.18851505983122, 69.11421391961309]","[-3.510564751038185, -15.348947846248265, -10.937750153444014, 0.8405076041899693, 9.293827823034565, 4.847482880213221]"
2019-03-11 00:00:00,"[-5.5833333333333375, -22.981666666666666, -35.37566666666667, -26.71373937677054, -56.85966165413534, nan]","[817.8700000000003, 1496.37, 3034.741133333333, 5605.79192634561, 10437.311165413534, 16208.838000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.20666666666666433, 0.6233333333333334, -5.3519999999999985, -19.170198300283285, -50.96751879699248, -63.5]","[24.53773452453916, 27.155990504214213, 37.08663506602059, 53.33807517983194, 145.9647064621198, 72.85293021693151]","[-11.06374840854959, -16.414958092528657, -6.03963198546173, -2.4430241667789065, 13.204069045789602, 7.50034684577366]"
2019-03-11 03:00:00,"[-19.853565891472854, -28.60554502369668, -31.146645569620258, -25.75536723163842, -57.49266917293233, nan]","[833.4201550387595, 1514.6918009478673, 3052.3015822784805, 5613.690451977401, 10434.64804511278, 16215.15]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0524031007751913, 0.805402843601896, -6.166962025316452, -19.069322033898306, -50.050601503759395, -63.459999999999994]","[18.452924460028807, 21.68859235100512, 38.723262417579306, 55.72180727239921, 152.19792036958552, 73.75194635198467]","[-19.357908643773488, -16.65912245536615, -1.7867467228152354, 0.2750026652168745, 5.3176680689292, 8.481217677549298]"
2019-03-11 06:00:00,"[-20.12769230769231, -26.067169811320756, -22.322965299684537, -27.075915492957744, -57.46104868913858, nan]","[841.4046153846153, 1521.799811320755, 3056.8855520504735, 5614.715070422535, 10429.035355805243, 16210.408]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.093846153846154, 0.2598113207547166, -7.154321766561518, -19.290985915492957, -49.92591760299625, -63.1]","[14.31773432689408, 21.38774434235386, 39.08700236806756, 62.70239936499309, 149.92306710042885, 73.90411148871506]","[-18.542470401663042, -13.675353884710367, -3.6246024244120036, 3.5674587786191156, 3.7185629356245036, 6.731003273181111]"
2019-03-11 09:00:00,"[-17.475076923076927, -23.22641509433962, -13.869842271293376, -30.17681690140845, -64.13659176029962, nan]","[844.9846153846156, 1524.235094339623, 3056.8904100946374, 5605.482478873239, 10417.385393258428, 16198.124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6276923076923082, -0.16566037735849193, -8.389652996845427, -20.030704225352114, -50.66936329588015, -62.48]","[12.571820840761124, 21.323445497903027, 40.23325176137906, 66.81144687631499, 139.92271512099097, 74.28768685512846]","[-17.51597717831117, -12.276105645503728, -4.2724299186161865, 0.6931360855956007, 2.1217817753683423, 3.7840504376096886]"
2019-03-11 12:00:00,"[-15.41675862068966, -21.237089201877936, -14.708176100628933, -35.33603932584269, -66.47835820895523, nan]","[856.557310344828, 1532.8365727699531, 3059.1683962264156, 5601.505758426966, 10412.470858208955, 16194.993999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5317241379310342, -1.4233802816901406, -9.13924528301887, -20.58275280898876, -50.77305970149254, -61.28]","[11.21929098348976, 18.53249570010216, 38.1128127007807, 73.61594515486352, 137.3790693766181, 73.35076856455063]","[-13.365794079601875, -10.629900398170735, -6.604296046008684, -2.7337073335383635, -0.9813808234670326, -0.4250352805729845]"
2019-03-11 15:00:00,"[-14.876551724137931, -18.806995305164318, -17.05943396226415, -32.64331460674157, -66.48344569288389, nan]","[870.0789655172414, 1545.4499061032861, 3066.105566037736, 5603.115674157303, 10408.100823970039, 16201.574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.48827586206896556, -1.9740845070422526, -10.014716981132075, -21.22629213483146, -51.339026217228465, -60.2]","[10.957563853603961, 18.660086133750223, 36.94238103212833, 80.29985760382894, 129.432384276189, 70.35906406603465]","[-12.86222793585384, -8.50461135413202, -3.5577606183156143, -10.097598932010543, -7.469136332993393, -5.478073361286143]"
2019-03-11 18:00:00,"[-9.526896551724136, -16.319295774647887, -18.291886792452832, -35.89651685393259, -66.48402985074627, nan]","[880.5188965517237, 1553.481408450704, 3071.5486792452825, 5614.64191011236, 10412.408694029851, 16209.116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4724137931034448, -2.4867605633802814, -10.301509433962263, -19.631910112359552, -51.303283582089556, -59.98]","[8.273626172950499, 19.475073726057506, 39.23409811335032, 80.7314249819145, 126.78482973134362, 68.14399920823136]","[-6.328411037489918, -9.276051985062443, -7.728825469087043, -22.15778566436532, -14.88483789737839, -7.631531426166338]"
