,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-08 12:00:00,"[3.0912403100775174, 0.3583412322274948, -14.86, -32.226515580736546, -53.94281954887218, -77.47800000000001]","[844.8409302325579, 1551.2527962085305, 3140.65, 5809.36164305949, 10723.288421052632, 16417.692]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.226046511627908, 8.6139336492891, 4.34, -11.451784702549576, -49.99045112781955, -64.4]","[6.54007788333711, 0.749123651209002, -2.72234552370665, -1.5941837106980647, 15.690678852922133, 16.894020586926985]","[-0.44376875961506473, -5.342186654036236, -6.611454820956911, -5.9665044131012515, 4.291720471038632, -3.871729898699972]"
2013-10-08 15:00:00,"[4.036434108527131, -1.6557345971563935, -14.93, -31.298158640226628, -55.827706766917295, -77.47800000000001]","[847.6158914728682, 1554.9098578199048, 3148.97, 5816.02416430595, 10728.595112781955, 16419.94]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.31906976744186, 9.531943127962087, 4.74, -11.933654390934846, -49.95924812030076, -64.3]","[1.7968186269220956, -3.7333090678119265, -5.63, -2.730548283886075, 10.750700018400314, 12.78920933557101]","[1.7968186269220958, -4.0617431680135585, 3.4473807395997994e-16, -1.2345284874379214, 8.97325488225243, -0.7638511444930615]"
2013-10-08 18:00:00,"[3.3672093023255814, -1.7367772511848294, -14.8521, -32.48733711048159, -58.231954887218045, -77.47800000000001]","[847.9741860465116, 1554.6470142180092, 3150.0885000000003, 5821.936827195468, 10734.504511278195, 16428.506]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.323720930232557, 9.343317535545024, 5.446999999999999, -11.603626062322949, -50.0178947368421, -64.16]","[-1.943100609116336, -5.333691580542115, -6.993069022800235, -1.414140299943642, 11.808027650180316, 11.641780926320727]","[6.090331101600659, 0.5597772963300826, 2.9134543298894826, 2.6256655214047893, 6.495514065860251, 4.7618295710320115]"
2013-10-08 21:00:00,"[4.323255813953487, 0.5274881516587531, -14.568200000000001, -33.150965909090914, -58.231954887218045, -77.47800000000001]","[843.1634883720933, 1550.7839810426544, 3148.7746, 5820.854715909091, 10732.802030075189, 16437.596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.133023255813951, 8.752796208530807, 5.967, -11.48159090909091, -50.217894736842105, -64.86]","[-2.995678202676657, -3.4985232678385456, -6.991759109602518, 0.13566317824534735, 7.049030402395909, 13.70762152754629]","[7.468416945037862, 4.816820562379848, 9.06955001327465, 1.0540899041153142, 0.516048832164662, 7.8091797301348755]"
2013-10-09 00:00:00,"[6.084651162790698, -4.154786729857819, -14.2304, -33.94093484419263, -57.32503759398496, -77.47800000000001]","[843.7892248062014, 1550.973412322275, 3152.8977999999997, 5826.660623229462, 10737.599248120301, 16451.068]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.266356589147287, 10.068436018957346, 5.960000000000001, -11.282662889518413, -50.3412030075188, -65.34]","[-4.812710143440452, -7.159547637232972, -3.5182036849338694, -3.287093093005114, 2.747696778919897, 16.340200873056986]","[8.19224398877315, 5.01588804080061, 9.538661597484094, 0.09516099862008183, -1.6659869307748045, 6.014613822029444]"
2013-10-09 03:00:00,"[3.980852713178298, -13.316113744075825, -14.65, -35.21322946175638, -58.67281954887218, -77.47800000000001]","[847.2231007751935, 1555.5393838862556, 3161.34, 5834.38269121813, 10747.207293233083, 16458.68]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.46248062015504, 11.667962085308057, 6.34, -11.315524079320115, -50.15924812030075, -65.74]","[-9.968887106067701, -8.709622916851744, -3.6914688564254305, -5.699805028527849, 0.3581624648979306, 16.652239655657436]","[7.234024854678333, 10.389738618507105, 9.132116823718427, 2.445902329174759, 1.1700165335667887, 3.043040987326644]"
2013-10-09 06:00:00,"[-2.2233333333333403, -25.245355450236968, -16.332066666666666, -37.464872521246456, -60.266052631578944, -77.47800000000001]","[840.6633333333338, 1548.912843601896, 3159.5101999999993, 5831.313654390934, 10743.94620300752, 16455.095999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.806666666666665, 13.037630331753554, 6.550666666666669, -11.414107648725212, -50.05924812030075, -65.78]","[-11.849666963597377, -6.886976845382546, -5.046128805196385, -5.474056088008298, 0.015080392233808393, 15.201657036632009]","[12.62744381481356, 9.409778913762477, 10.100358572140482, 5.926160685125548, 1.6653076601037098, 2.128878423164776]"
2013-10-09 09:00:00,"[0.30069767441860584, -29.37563981042654, -19.301900000000003, -37.22603399433428, -60.246315789473684, -77.47800000000001]","[837.3530232558139, 1545.1140284360188, 3156.3712000000005, 5826.390538243627, 10734.24947368421, 16455.44]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.114418604651163, 13.594976303317537, 6.456999999999998, -11.793994334277622, -49.93443609022557, -65.34]","[-9.396036743171567, -5.661207123454902, -4.265160450587773, -3.7142955661678854, 1.374447769721512, 15.059456700804757]","[14.317265838582108, 8.839853864337629, 9.707972975381725, 8.49928107689613, 0.3513567288836113, 2.0024055225120403]"
2013-10-09 12:00:00,"[-1.3264341085271287, -29.689336492890998, -20.560221518987337, -34.50560906515581, -60.550413533834586, -77.47800000000001]","[842.8853488372091, 1550.5124170616116, 3158.341708860759, 5825.869291784703, 10732.669812030075, 16459.01]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.154728682170543, 13.245687203791467, 5.922911392405066, -12.117507082152974, -49.59684210526316, -65.34]","[-5.740456091813003, -6.800487329280637, -5.235988082290744, -1.9631068850716236, -0.5693920777057945, 15.75301772740644]","[9.455334254920288, 8.431945908825972, 9.712856980532411, 9.111282899934771, -3.469490068159004, 1.3410937625753356]"
2013-10-09 15:00:00,"[-0.14806201550387355, -22.508815165876786, -20.984222222222222, -34.74750708215297, -60.89481203007519, -77.47800000000001]","[850.3503100775191, 1558.0892417061616, 3167.151555555556, 5835.496912181303, 10747.912631578947, 16473.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.212093023255814, 13.306350710900473, 5.999999999999997, -11.866515580736543, -49.467518796992486, -65.8]","[-4.419715157322574, -5.256965136210062, -6.562744886023522, -1.7587635177442678, -1.1020561891289016, 16.873980967296404]","[7.245063478502266, 8.482533007383292, 12.04581711552708, 8.378384472914583, -4.677953900754281, 1.8945095184027834]"
