,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-18 12:00:00,"[19.40377192982456, 14.349057591623039, 0.6027027027027017, -14.768275862068966, -46.94467680608365, nan]","[778.7590350877193, 1516.2446073298427, 3156.6686486486487, 5843.487672413794, 10863.420418250951, 16666.853488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.343508771929827, 19.60125654450262, 8.915675675675674, -10.104827586206898, -42.317034220532314, -62.72589147286822]","[26.16475960587365, 23.15190378740042, 23.146029345019045, 18.098377525781153, 61.72746872104593, 20.587574445753372]","[11.300679428083521, 6.294640454752407, 25.135161540104978, 13.80763491092978, -37.621786061288546, 6.03577262117382]"
2019-08-18 15:00:00,"[19.1065625, 13.023193717277488, 1.3454882154882162, -24.81779369627507, -52.49266159695817, nan]","[786.4468749999999, 1515.1607329842934, 3152.579528619529, 5839.255358166189, 10880.517908745247, 16649.611627906976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.418125000000003, 17.85832460732984, 8.408686868686866, -9.39266475644699, -42.88281368821293, -62.04062015503876]","[14.796998565067689, 22.287018083788375, 28.989118901766975, 27.628576384331375, 19.166813332714057, 13.057548463425828]","[3.3715571369746615, -9.78987591973185, 26.719935873817423, 24.573219495211028, -12.301678493742322, 12.922849933648559]"
2019-08-18 18:00:00,"[18.753684210526316, 9.199581151832463, -4.945945945945949, -11.524655172413793, -48.60422053231939, nan]","[780.6510526315788, 1512.718586387434, 3155.905405405406, 5844.968189655173, 10897.59372623574, 16669.502170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.382105263157897, 19.410680628272253, 9.337297297297296, -9.666034482758622, -42.585855513307976, -63.79565891472868]","[7.952799129853889, 13.376755016921162, 34.7859499215599, 43.053167004944676, 38.194329705574475, 17.950548632632778]","[13.18514877910238, 8.503127782966484, 18.53982024932349, 18.021632976627945, 22.245072757918177, 10.657270382614186]"
2019-08-18 21:00:00,"[18.73526315789474, 9.32578947368421, 2.793243243243243, -16.699048991354466, -45.68450757575758, nan]","[769.6671052631576, 1504.5442105263157, 3144.792804054054, 5837.008040345821, 10887.873295454545, 16659.13852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.368947368421054, 19.91894736842105, 7.574797297297296, -8.787377521613834, -42.153939393939396, -64.00651162790697]","[9.57040113771624, 14.871057594980844, 16.944638551014272, 26.465985564962597, 47.3456168640088, 22.41139985564443]","[10.192380157165733, 8.700943020251632, 6.608832695035242, -11.055448844394553, 26.471416362228634, 11.917013892429924]"
2019-08-19 00:00:00,"[16.58078947368421, 11.20257894736842, 1.917432432432434, -12.238908045977011, -50.233030303030304, nan]","[780.7115789473687, 1513.4443684210528, 3150.2109459459457, 5848.012643678161, 10880.065681818181, 16660.072170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.711052631578948, 18.372105263157895, 8.385945945945947, -8.276091954022988, -42.47287878787879, -63.66]","[16.53044556835976, 14.686380536274509, 11.729518935376511, 17.768655809843835, 53.57127198534011, 24.286445003457278]","[12.539155686744856, 6.600710298278371, -7.419334672327305, -7.467451564807829, 36.180468215255964, 5.897217778429986]"
2019-08-19 03:00:00,"[16.000390625, 13.785183246073295, 1.9766216216216197, -22.048338108882525, -56.86363636363636, nan]","[792.3317187499997, 1524.0275916230369, 3160.8902702702703, 5855.605071633238, 10871.196818181817, 16671.232480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.77671875, 18.16460732984293, 8.223108108108105, -8.02819484240688, -43.97818181818182, -61.921240310077515]","[9.930823988220643, 11.224248651100032, 13.753977232034588, 23.102612799562078, 40.12191554892093, 19.650049462013133]","[17.126941195091952, 8.411296677665403, -3.1447898755405594, -15.02172824577838, 6.2890117441705184, 8.675979289370781]"
2019-08-19 06:00:00,"[18.61265625, 9.685183246073295, 4.0120270270270275, -24.199713467048706, -54.88920454545455, nan]","[785.7318749999996, 1519.610261780105, 3161.4747972972973, 5863.307392550143, 10886.483181818181, 16663.1603875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.023593750000003, 19.32376963350785, 8.810270270270268, -6.7115759312320895, -45.096363636363634, -61.337519379844956]","[13.74988692299268, 11.736080412655422, 16.535229451612512, 23.889986031436056, 13.779137667915688, 19.98258779104687]","[8.546433858612696, 7.611196897077568, 1.1764404095876562, -12.328271848905716, -24.74871569747808, -1.430440311072989]"
2019-08-19 09:00:00,"[18.693307086614176, 13.563631578947373, 2.2774324324324393, -19.603534482758622, -58.85333333333333, nan]","[787.7996850393699, 1521.1957894736838, 3163.2338851351346, 5866.897413793103, 10893.33606060606, 16649.12457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.724251968503935, 18.45421052631579, 9.505878378378382, -6.85022988505747, -45.29181818181818, -62.87317829457364]","[18.206940662237088, 14.107786075808098, 16.497916798171843, 20.56608118309145, 16.658827247961217, 19.23002678184536]","[4.6936355014405216, 7.119004815087617, 4.586855280842696, -14.85993133952038, -24.42245350943416, 5.036061049921936]"
2019-08-19 12:00:00,"[18.898281249999997, 15.756596858638744, -0.13929292929293147, -19.99, -62.10905303030303, nan]","[799.4689062500004, 1530.4596335078531, 3169.413265993266, 5874.191661891117, 10908.607575757576, 16650.237131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.033749999999998, 17.462513089005235, 9.720471380471379, -6.609856733524355, -44.98803030303031, -62.36]","[14.269278622955426, 18.71607541924315, 20.04203374916135, 18.06530747097322, 13.741745427484314, 19.187863470296048]","[-3.179144569533254, 3.802699463080403, 3.0097766132310277, -13.678526462942706, -14.936502987147268, 0.5045561422874183]"
2019-08-19 15:00:00,"[18.969453125, 15.608638743455495, -3.221885521885528, -23.973753581661896, -60.47615094339623, nan]","[806.9498437500001, 1537.7282198952882, 3177.4491582491587, 5888.096017191978, 10923.590679245282, 16657.141162790696]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.24234375, 17.659371727748688, 10.087474747474745, -6.086361031518626, -45.26830188679245, -62.758449612403105]","[1.851520101017096, 15.575753653462037, 22.30702366286384, 14.516789984424888, 21.904159528550615, 18.725360122644307]","[-4.918435110567947, -0.042456813794524075, -1.2096565969805928, -6.5390663463594185, -8.178548875664674, 2.898060649269892]"
2019-08-19 18:00:00,"[20.39125, 15.299738219895287, -9.344127516778522, -23.025342857142856, -58.86256603773585, nan]","[811.5353125, 1542.5106282722516, 3184.613758389262, 5899.345, 10932.48237735849, 16663.991782945737]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.077499999999997, 18.134240837696332, 10.600738255033553, -6.290000000000001, -45.4188679245283, -63.061550387596895]","[-2.6826975461586002, 10.264648822249528, 24.090661004903374, 16.384622750979755, 22.268788829822682, 21.08155111316354]","[5.18014960361896, 0.3770262630558197, -7.437936509266171, -0.7159411008688719, -4.7088866049316485, 2.8925789238552095]"
2019-08-19 21:00:00,"[20.37625, 15.039424083769637, -4.4988851351351355, -19.95205714285714, -55.90511363636364, nan]","[803.9250000000002, 1537.266020942408, 3181.18625, 5896.4018, 10930.741856060606, 16664.091782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.0775, 18.681361256544506, 9.820067567567564, -6.332571428571426, -45.53878787878788, -63.02279069767442]","[3.9087008493034525, 10.722883519438785, 19.654610763114448, 20.867622919450984, 26.51777601079592, 23.131164495169855]","[7.988795073924132, 1.9928221125647307, -7.071029389828023, -3.062453381198184, 1.1549807854971228, -2.630296002060121]"
2019-08-20 00:00:00,"[20.75546875, 15.849895833333337, -2.1312121212121213, -20.65134670487106, -51.767962264150945, nan]","[809.4050000000003, 1542.2434374999996, 3187.0130303030305, 5902.075902578797, 10929.990188679247, 16676.016899224807]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.202499999999997, 18.354583333333334, 10.118787878787879, -6.228194842406876, -45.49358490566038, -62.78248062015504]","[6.990436844128619, 7.187703942167553, 12.810057149969985, 19.78571522514071, 26.292463976149758, 18.659998716360686]","[5.145765759599165, 0.007945112867721149, -2.0421808824518064, -11.221050981402632, -6.701883472042431, -6.299744897194533]"
2019-08-20 03:00:00,"[20.162343749999998, 15.133298429319376, -2.7531543624161023, -29.297599999999996, -56.8525, nan]","[813.6277343750003, 1546.4081151832456, 3192.8583221476506, 5910.1232, 10931.692500000001, 16681.543875968993]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.27125, 18.70230366492147, 10.350067114093962, -5.627999999999998, -45.935, -63.324341085271314]","[3.3534058661764186, 5.42689106975986, 12.018935715749388, 17.342707898931693, 33.134713787286834, 17.66870301916429]","[2.822126738367093, 2.4723024156768565, 0.6091494257582946, -16.5790753811041, -11.678326013799408, -10.224949662762757]"
2019-08-20 06:00:00,"[19.723255813953486, 15.08296875, -5.095570469798656, -26.978714285714286, -56.185, nan]","[814.4776744186047, 1546.88609375, 3190.15966442953, 5907.123142857143, 10920.685000000001, 16670.719224806202]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.27720930232558, 18.318125, 10.481610738255034, -6.488571428571428, -45.81, -62.98248062015504]","[3.20015976838483, 5.343822817273278, 11.066831876644565, 14.099073440102911, 38.90564651345072, 17.819703022633117]","[1.903508107133537, 3.646141650147599, 1.1132583343289462, -12.231040557964993, -19.131301429082654, -8.015332114818309]"
2019-08-20 09:00:00,"[19.5578125, 15.471989528795813, -15.839461279461274, -25.9468, -54.980000000000004, nan]","[811.9740624999997, 1543.8472774869108, 3186.118754208754, 5897.3607999999995, 10902.5675, 16654.79984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.008750000000003, 17.93214659685864, 11.51946127946128, -7.883999999999999, -46.135, -63.246821705426356]","[1.3706172329908708, 6.105251995199499, 14.479270505076414, 14.303994410621709, 43.93427346919475, 16.727466591593274]","[2.698423422488527, 2.396458593454571, -9.938991783169003, -8.007473742754513, -21.933550550104986, -5.555037918123657]"
2019-08-20 12:00:00,"[19.19859375, 15.607916666666668, -8.651711409395975, -23.8944, -54.14498113207547, nan]","[817.2614062499998, 1548.6770833333333, 3195.7463422818787, 5902.918114285714, 10899.218679245283, 16671.903643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.780625, 17.897291666666668, 12.23798657718121, -9.129999999999999, -45.44, -63.94062015503876]","[0.33123200612314224, 6.154055020152395, 13.441025431084643, 18.79525113939974, 49.74713890090159, 18.91983665588025]","[2.103455074097053, 0.027076073073812858, -13.938098228369963, -6.267278956315945, -29.855923637521585, -7.023202278760286]"
