,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-05-22 12:00:00,"[0.021627906976744576, -3.8934761904761936, -22.303578595317724, -42.8175, -56.03774436090225, nan]","[812.7662790697673, 1511.5802380952382, 3084.7637123745817, 5704.263750000001, 10569.790601503759, 16361.070000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.31984496124031, 6.887619047619047, -0.15966555183946482, -15.760000000000003, -50.1772932330827, -58.36]","[13.949681014290578, 17.347239895415797, 31.68127788110957, 47.78712449044987, 93.5865310886664, 20.730463724812882]","[-9.269560617925407, -23.311457001249376, -9.279974339074336, 5.971259037819918, 47.63228947075709, 7.091965436620324]"
2017-05-22 15:00:00,"[0.9342968749999985, -4.126666666666667, -17.69150501672241, -37.8257264957265, -58.10030075187969, nan]","[815.9538281250001, 1518.387619047619, 3091.7522408026753, 5709.21264957265, 10569.28962406015, 16357.931999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.71734375, 7.973333333333333, -0.8406020066889618, -15.408717948717952, -51.33293233082707, -57.86]","[10.67771476366768, 12.818390015121247, 27.72773787542344, 43.80659253575662, 82.600932180236, 20.454644400146694]","[4.381104012364866, -10.01310834080655, -5.854815634281779, 7.255759907687062, 39.031888431923655, 7.112654811218342]"
2017-05-22 18:00:00,"[5.8071875, -5.122604166666661, -11.84765100671141, -34.57666666666666, -59.19320754716981, nan]","[809.7678125, 1513.9026041666662, 3090.6820134228187, 5705.570085470086, 10568.20358490566, 16350.341860465118]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.161875, 8.749375000000002, -0.6787919463087245, -15.275669515669517, -52.410943396226415, -57.81813953488372]","[8.10289993657856, 9.915228506787273, 25.078305336311157, 37.90624383368899, 69.43604988210913, 22.14214070953509]","[12.56812045137598, 1.5785864992804388, -1.3688873964599135, 16.452796969912878, 33.821513485053615, 6.04381811584208]"
2017-05-22 21:00:00,"[7.921562500000001, 2.6303125000000063, -7.52094276094276, -28.0012, -58.597500000000004, nan]","[796.3265624999997, 1501.7097916666662, 3080.8203703703703, 5700.3132, 10557.7275, 16347.942945736435]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.999375000000004, 7.663958333333336, -0.19771043771043667, -15.499999999999996, -53.26, -57.616589147286824]","[7.03725763731511, 8.90714398422939, 22.1806810525061, 40.978728651326946, 64.86148458607308, 21.70970108858979]","[19.472059198212868, 16.0114724305191, -0.25276375577776455, 18.674391566016695, 31.15300695423486, 3.7141117041127596]"
2017-05-23 00:00:00,"[6.52671875, -8.649790575916231, -4.727373737373738, -20.456991404011458, -57.505492424242426, nan]","[783.8531250000001, 1491.9050785340316, 3071.9225925925925, 5685.950601719197, 10543.012537878789, 16341.060000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.3228125, 10.130575916230363, -0.8569696969696974, -16.513295128939827, -53.03878787878788, -57.074728682170544]","[9.607716199587106, 9.917776360892246, 19.05424793171452, 35.23850033392217, 64.10663828569241, 17.940679725501727]","[19.301789490576855, 16.429851802719448, 5.480177631050306, 13.149893192556162, 36.89154982383397, 1.208222608186368]"
2017-05-23 03:00:00,"[7.555234375000001, -1.563697916666667, -2.159060402684564, -18.51742857142857, -57.25931818181819, nan]","[785.3190624999999, 1490.4263020833334, 3069.9967114093965, 5681.799714285714, 10521.629318181818, 16337.253410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.606406250000001, 8.283229166666667, -0.8734228187919494, -16.759999999999998, -52.58803030303031, -57.0537984496124]","[15.510174806554735, 15.098892207905278, 17.42034504871867, 21.71251804200325, 52.86189063164894, 14.448989147499452]","[8.408034274837567, 12.011254447127705, 15.694108202253442, 8.917856791016051, 44.97549863604785, 4.383832149827904]"
2017-05-23 06:00:00,"[8.76811023622047, 4.912460732984293, -1.612060810810811, -18.479140401146132, -58.320151515151515, nan]","[771.1188976377957, 1474.1339267015708, 3053.65972972973, 5663.431547277937, 10486.88393939394, 16317.810000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.601417322834644, 7.886596858638743, -1.158310810810811, -16.73650429799427, -54.29484848484848, -57.01658914728682]","[3.796241539382687, 17.835226708836537, 27.873293056788274, 19.45358038375555, 54.37642949169366, 16.422504572542564]","[2.857361851498445, 12.705865410779744, 16.946102294728455, 14.969746275104116, 45.46599649155338, 6.381810070927535]"
2017-05-23 09:00:00,"[8.41736842105263, 6.446125654450261, -1.7642372881355932, -20.31462643678161, -59.81254752851711, nan]","[751.7171052631578, 1457.7284816753927, 3034.26406779661, 5638.724109195402, 10458.374866920152, 16296.46937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.80578947368421, 8.414345549738218, -1.5091525423728813, -16.851666666666667, -55.2493536121673, -56.5584496124031]","[7.58536756156324, 17.96192596914569, 23.10112130175367, 21.9623729153522, 48.845719382975375, 16.85347031855092]","[13.54275157989971, 6.221216415053113, 13.462836334459913, 15.129750679935382, 35.72368446204889, 7.105054719621641]"
2017-05-23 12:00:00,"[9.032280701754384, 6.236421052631578, -1.8610847457627142, -20.46247838616715, -60.082699619771866, nan]","[740.7426315789471, 1445.9038947368424, 3022.0247118644074, 5626.612766570605, 10428.898174904944, 16286.64984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.654035087719299, 7.877894736842104, -1.5311864406779692, -17.68334293948127, -54.95315589353612, -55.93751937984496]","[3.5693677774483867, 11.650609378055297, 26.178432830404663, 21.401452803046038, 39.4742540566752, 17.954498775286215]","[13.540062954249782, 4.282750313777809, 10.489656742368593, 21.782505885607208, 32.79853991037276, 4.0741042888430234]"
2017-05-23 15:00:00,"[8.462543859649122, 7.122684210526318, -1.4796610169491524, -21.888530259365993, -62.01893536121673, nan]","[739.2853508771931, 1443.234578947368, 3018.8405084745764, 5624.586080691643, 10412.972357414448, 16290.281550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.04175438596491, 7.392631578947371, -1.2532203389830507, -17.82829971181556, -54.75809885931559, -55.73751937984496]","[-0.09212147410668625, 7.4700286910723355, 20.970148122397546, 22.592955953713663, 37.88324914810072, 14.865063808466852]","[14.583217811407833, 6.565267945745362, 8.662727030580486, 15.880802474510043, 33.32876039944189, 5.696196997198257]"
2017-05-23 18:00:00,"[9.770350877192984, 7.030421052631581, -1.3762033898305113, -21.92680115273775, -60.804638783269965, nan]","[729.9007017543859, 1434.5648421052626, 3010.8015254237293, 5618.992708933717, 10401.327148288974, 16284.6692248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.78561403508772, 7.4668421052631615, -1.12305084745763, -17.8749855907781, -55.27558935361217, -55.518139534883716]","[3.0252661083918624, 4.3446686683195495, 14.633394324483863, 19.731202881535467, 40.04850875268965, 12.732045009955312]","[9.659439938830008, 16.97275034172489, 15.046869939996213, 8.556558372996783, 26.833469679214332, 7.750126052095461]"
2017-05-23 21:00:00,"[10.814736842105264, 7.534603174603177, -1.5628571428571418, -22.75504347826087, -60.38022900763359, nan]","[712.5194736842102, 1419.713333333333, 2999.8220408163265, 5608.756695652173, 10403.145496183206, 16278.866899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.614561403508773, 8.44952380952381, -0.8048979591836728, -17.1895652173913, -56.732519083969464, -55.31813953488372]","[1.1853198279720796, 3.286260716035112, 14.573167279314855, 21.78468527187397, 40.54256567368054, 14.125586540669937]","[5.229544003688851, 16.12002528682858, 13.71601538341383, 12.912435693867613, 28.509853878745126, 9.574866123915987]"
2017-05-24 00:00:00,"[10.39362831858407, 6.719999999999998, -0.7705119453924917, -20.597391304347823, -61.573091603053435, nan]","[701.1960176991149, 1408.7857142857147, 2990.250170648464, 5597.935739130434, 10402.66496183206, 16276.343100775193]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.929380530973452, 8.825714285714284, -0.5780887372013653, -17.74173913043478, -56.78519083969466, -54.837519379844956]","[2.24247683094924, 6.832109936462483, 7.817100113171236, 18.42955241057876, 34.69717975643284, 15.88879510669433]","[8.465089579523262, 14.121215416404455, 17.339994727422987, 19.166910269532856, 36.56012539788057, 6.587021840723035]"
2017-05-24 03:00:00,"[9.509823008849558, 7.288412698412699, -2.6951535836177505, -19.805478260869563, -60.36344827586207, nan]","[697.538407079646, 1404.8998412698409, 2986.311262798635, 5592.184550724638, 10391.25632183908, 16273.48930232558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.08513274336283, 8.444761904761906, -0.627235494880548, -17.594202898550723, -56.124367816091954, -54.3568992248062]","[5.054306642651304, 8.018180150720928, 11.213777242999798, 13.595373615126439, 34.81980844259223, 12.165448045872816]","[10.986705139064751, 14.591621916513771, 13.779554964846952, 11.279755772282801, 45.57670784564571, 1.735967549173001]"
2017-05-24 06:00:00,"[10.448230088495578, 7.752659574468085, -2.9480204778156986, -19.375261627906976, -61.89080152671756, nan]","[683.9951327433625, 1389.632659574468, 2969.6331740614332, 5574.87148255814, 10368.818320610688, 16262.014418604653]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.997522123893807, 8.088936170212765, -1.0023208191126267, -17.471918604651165, -57.07297709923664, -54.13596899224806]","[-2.4438196452210326, 0.6019187358662904, 9.822927631744067, 8.023150389100678, 37.19140544808713, 7.229668903348944]","[11.58079750301954, 13.415226651212707, 11.99533785575452, 16.63485544255872, 53.33821896753979, 3.4836221165079593]"
2017-05-24 09:00:00,"[10.79, 7.342872340425531, -2.2504109589041104, -19.113673469387756, -60.7611877394636, nan]","[660.88, 1365.541595744681, 2944.678904109589, 5553.347551020409, 10341.473678160919, 16248.364806201549]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.34, 7.800638297872339, -1.1147945205479461, -17.249795918367347, -56.93088122605364, -54.69565891472868]","[-5.43819191326057, -3.0622443260203496, 0.7764291556468692, 9.194768614639106, 19.681545090717623, 7.575011085147915]","[5.633379865990518, 8.968420108082729, 11.079471786032858, 18.543965081720497, 56.18577110629774, 7.10885864317721]"
2017-05-24 12:00:00,"[10.801980198019802, 7.399574468085104, -1.32484536082474, -18.884473684210526, -59.55172413793103, nan]","[646.3462376237624, 1349.6129787234045, 2927.1531958762885, 5534.645, 10329.113141762453, 16243.748217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.19940594059406, 7.552765957446806, -1.1496907216494823, -17.09684210526316, -55.21478927203065, -54.59720930232558]","[-14.047479108991812, -12.756616956272811, -7.135398476340745, -3.9948025098360134, 9.794302761846552, 9.89627632635129]","[-2.4710931015867734, -0.10156614814738014, -3.2716560041337193, 8.863457770832463, 43.49329453268828, 4.5850272176355205]"
