,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-31 12:00:00,"[15.851953124999998, 9.565520833333334, -1.2872727272727245, -33.88711428571429, -65.18064150943397, nan]","[809.6092968750002, 1531.5014583333334, 3150.0818181818177, 5835.428485714286, 10848.613509433962, 16665.515891472867]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.50328125, 14.886875, 5.846060606060607, -8.475428571428571, -43.689811320754714, -62.035968992248065]","[4.487369712554066, 6.200872553527947, 9.293318465682827, 20.096161784739806, 36.76287935018305, 12.100328837333686]","[-4.533867161900392, -7.538106322944437, -6.018254709352063, -2.029974944836857, -16.803983856205004, -3.649428590393726]"
2016-07-31 15:00:00,"[16.332945736434112, 9.21208333333333, -2.6714765100671136, -35.468114285714286, -55.04988679245283, nan]","[814.1271317829454, 1536.3187500000004, 3157.3538926174497, 5843.476914285715, 10872.673735849057, 16670.68565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.192713178294575, 15.377499999999998, 6.2514093959731545, -8.284571428571429, -42.86528301886792, -62.11813953488372]","[0.16564927216464276, 3.6508046888395254, 10.920515586061182, 21.26401033465034, 37.536807665073205, 11.700311689619719]","[-4.144442840441337, -5.624432220016389, -5.351689960341263, -1.7918251740652948, -42.1742133991729, -2.298156759156998]"
2016-07-31 18:00:00,"[17.405625, 9.070781249999996, -5.2322818791946295, -34.15293447293447, -49.11890566037736, nan]","[818.4678125, 1542.0568750000002, 3165.8339597315435, 5855.614843304844, 10898.933358490565, 16686.666899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.7025, 15.949375, 6.651409395973155, -7.807008547008546, -43.04037735849057, -62.86]","[-0.91460439965406, 3.2376565284658314, 12.513723488898853, 23.23508593521498, 41.07565698858885, 17.263203735803025]","[-1.5000361854830158, -2.495554294909018, -5.0929963559784746, -5.993916826213079, -26.646890273214982, -4.954972282325285]"
2016-07-31 21:00:00,"[17.514883720930232, 12.4678125, -7.614410774410775, -22.216571428571427, -47.115, nan]","[813.8479069767443, 1539.4824999999998, 3165.344242424242, 5861.103142857143, 10918.3625, 16693.18449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.960930232558137, 15.57125, 7.082424242424242, -6.957142857142857, -42.56, -63.7631007751938]","[-0.9403367510495156, 2.9637706071157117, 12.457662535030673, 22.971570850774746, 43.68689624034912, 15.017949909286997]","[0.039423257342278854, -0.5508742557276831, -5.510792182709837, -10.529263636620973, -10.967310661003918, -13.1093321017472]"
2016-08-01 00:00:00,"[17.696875, 12.546875, -6.975167785234898, -20.605857142857143, -45.907500000000006, nan]","[814.1615625000001, 1541.12578125, 3169.9075167785236, 5865.108142857142, 10930.574999999999, 16700.896434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.1821875, 16.1946875, 7.621879194630873, -7.02, -42.01, -63.384031007751936]","[-0.9380213394177787, 4.192287201694327, 12.745946233450471, 18.410114500453957, 50.65409518502672, 7.978206283096521]","[-0.9380213394177784, 0.8408527316727369, -7.472383929406357, -9.817642407804525, -4.164524701121794, -16.39201277635627]"
2016-08-01 03:00:00,"[17.46875, 12.206875000000004, -5.106711409395977, -21.132257142857142, -45.5688679245283, nan]","[822.5531250000001, 1549.4631249999998, 3178.0968120805373, 5872.498771428571, 10934.66, 16715.99534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.9275, 16.268124999999998, 7.661476510067112, -7.451999999999998, -41.58452830188679, -63.68248062015504]","[-1.4098422652398275, 5.811521439417976, 12.977268044107516, 14.580113194391723, 47.846205637582855, 2.6325012033413775]","[1.9914679980214174, 2.930877875600622, -7.621546024525954, -7.96352711766755, -0.04458980383315654, -14.6036169613028]"
2016-08-01 06:00:00,"[17.597265625000002, 9.514345549738225, -5.157382550335573, -21.768888888888892, -54.962348484848484, nan]","[820.6678124999999, 1547.9929319371727, 3179.667315436242, 5875.875925925926, 10934.856174242424, 16723.416589147288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.696250000000003, 17.25256544502618, 8.056778523489932, -7.900740740740741, -41.55507575757576, -64.54062015503875]","[-0.7251509462303946, 7.573613015932717, 15.585954810909612, 17.306774921199448, 39.00267418430842, 1.356916059270191]","[3.1724760449554115, 1.9698817279931076, -7.924775337097999, -2.1783984035799517, -13.296010904367765, -10.160804039956057]"
2016-08-01 09:00:00,"[17.576356589147288, 11.496875000000003, -2.4313422818791994, -14.250457142857144, -46.62981132075472, nan]","[818.5027906976745, 1546.1778124999998, 3177.5692281879196, 5870.446742857142, 10930.524905660377, 16701.221860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.522945736434107, 17.165000000000003, 8.028255033557045, -8.32285714285714, -41.909056603773585, -65.32124031007751]","[-0.04596991090897333, 11.992762582035311, 17.146685053332952, 22.701104876240354, 37.44323088428417, 4.020656399225357]","[6.247970423639021, 0.0346021833120397, -8.709556190684129, -7.103864823444573, -11.067052510177536, -4.08287732974315]"
2016-08-01 12:00:00,"[17.583125, 13.026822916666667, 4.499732441471572, -12.760000000000003, -45.63018867924528, nan]","[823.1132031250002, 1551.5514062499997, 3185.5045484949833, 5876.786552706553, 10934.802830188679, 16707.96953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.46421875, 17.644166666666667, 7.930635451505017, -8.79703703703704, -41.65811320754717, -65.16]","[-3.772662900148038, 6.780392301142631, 15.605576087903291, 19.843276893356826, 42.20780075561598, 6.101384824780984]","[8.07282041438257, -1.3543048543616494, -7.931013347678967, -14.4830892428861, -6.99316833763005, -9.197543346161769]"
2016-08-01 15:00:00,"[17.451782945736433, 13.163095238095238, 3.8847491638795986, -9.951509971509973, -46.20192452830189, nan]","[829.7955038759691, 1559.274761904762, 3194.4120401337796, 5887.652222222222, 10942.96162264151, 16728.37]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.622170542635658, 17.31142857142857, 8.315585284280937, -8.785071225071226, -42.13509433962264, -65.48]","[3.2504202309979666, 4.69327523557707, 14.243325010680895, 15.68845108183412, 36.608827003256025, 6.762671135154514]","[11.679146423558745, 0.3702518611297209, -3.0017130259079825, -16.748577567192463, -13.97162328107174, -11.072079981545832]"
