,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-04-16 12:00:00,"[-10.016744186046505, -21.133018867924527, -15.101167192429022, -24.954169014084506, -62.60258426966292, nan]","[838.7788372093021, 1510.2883018867924, 3038.10141955836, 5588.35461971831, 10342.34329588015, 16156.805999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.204186046511626, -2.890188679245283, -8.373564668769715, -20.800281690140846, -57.55400749063671, -58.379999999999995]","[-4.768248840816827, 1.3362737808547291, 8.589534690352233, 34.978206384248246, 65.19876150964167, 38.776608242086134]","[18.81952238609195, 7.389968772324814, -4.449740273114524, 1.0790086393592622, -0.5891414511015004, 5.77306411187143]"
2014-04-16 15:00:00,"[-5.823410852713181, -20.528915094339624, -15.086297468354429, -25.291864406779656, -62.60258426966292, nan]","[841.6392248062019, 1513.6559433962261, 3047.696075949367, 5606.358898305084, 10368.031123595505, 16159.753999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4592248062015538, -1.8519811320754727, -7.368227848101264, -20.582033898305085, -57.12142322097378, -57.66]","[-8.938377917653666, -4.239519154612973, 6.899417559013384, 36.56633149122237, 67.35222631548548, 34.25530107657252]","[19.54231762138346, 14.517944053357072, 4.857940954628598, 2.448561881735869, 5.598799311602284, 8.590355298436082]"
2014-04-16 18:00:00,"[-4.526899224806202, -16.710283018867923, -14.088354430379749, -25.021525423728814, -62.58483146067415, nan]","[839.711705426357, 1514.7292452830188, 3052.841139240507, 5620.072994350283, 10391.302471910112, 16171.78]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4361240310077483, -1.05622641509434, -6.416962025316458, -20.426949152542374, -56.24651685393258, -58.260000000000005]","[-7.768630288533302, -6.357478782466053, 5.45969904691839, 32.627540311323735, 63.370097253641646, 29.788939111675564]","[20.67218211908154, 25.211247332388766, 16.208595993294676, 7.672630575678855, 12.456724727759779, 11.422973457068247]"
2014-04-16 21:00:00,"[-3.8886046511627907, -13.415023696682454, -15.389199999999999, -27.87488636363636, -62.55518796992481, nan]","[819.1530232558139, 1499.111848341232, 3042.2822666666675, 5623.8552272727275, 10400.377293233083, 16170.288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8834108527131788, -0.33440758293839146, -4.825333333333336, -19.59181818181818, -55.59458646616541, -57.839999999999996]","[-7.884847238587658, -5.069423810992583, 8.681449747074518, 32.574579558477986, 64.78617427671807, 29.96565649524715]","[22.21367082899979, 31.004885478529527, 24.567063683723596, 7.444529556681828, 22.142614110562857, 12.41585787647605]"
2014-04-17 00:00:00,"[-3.7204651162790694, -23.588095238095228, -18.278595317725753, -23.479263456090653, -60.52263157894737, nan]","[814.9251162790697, 1497.2701428571424, 3045.7450167224074, 5634.606997167139, 10410.41342105263, 16180.662]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.126046511627908, 3.1976190476190505, -3.8158528428093637, -19.329121813031165, -56.05210526315789, -57.6]","[-7.578967431157597, 2.578719144005697, 18.4144452265393, 29.68859262578167, 59.608834191503426, 28.759000809588983]","[23.959398493067386, 32.08348658032719, 22.95248524075962, 11.972317513891872, 27.163657607916186, 6.543386618109933]"
2014-04-17 03:00:00,"[-6.500465116279067, -19.941706161137432, -21.096666666666668, -24.989943181818184, -60.53766917293233, nan]","[822.6249612403099, 1506.5430805687201, 3058.4221333333335, 5644.094090909091, 10416.613533834587, 16195.008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.760930232558142, 2.3807582938388614, -3.9373333333333345, -19.844659090909094, -56.541203007518796, -57.72]","[-4.38281713845159, 9.44491771551913, 21.35088345099655, 30.368902766201057, 53.41472555708535, 21.734706733890786]","[28.84960149748258, 26.689865467588074, 14.398099869842605, 19.9368734667298, 31.518747293654773, 11.328840328637463]"
2014-04-17 06:00:00,"[-4.77860465116279, -13.738293838862546, -28.383899999999997, -27.278413597733714, -62.96308270676692, nan]","[822.7027906976743, 1507.1975829383885, 3057.5718, 5642.082351274788, 10410.014812030076, 16182.592]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.519069767441861, 1.3527962085308047, -4.043000000000002, -19.703626062322947, -57.73142857142857, -58.32]","[7.194804021960983, 17.474961671015606, 20.199314462163564, 35.305854905600334, 49.233053253754406, 25.534933699144215]","[26.89809640711113, 25.20776874363357, 19.615282146801512, 20.32948759228955, 26.63131856550615, 14.241762706221067]"
2014-04-17 09:00:00,"[-4.004496124031007, -12.73265402843602, -23.213066666666666, -27.03878186968839, -62.55518796992481, nan]","[816.2186046511628, 1502.8774407582935, 3054.7670666666672, 5643.898923512748, 10406.075939849625, 16168.08]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.82217054263566, 2.8338388625592428, -3.8146666666666693, -19.082662889518417, -58.85473684210526, -58.379999999999995]","[14.007801858888245, 21.05837418494895, 27.91382705424397, 41.735314637133804, 46.92033305922884, 28.671523549087098]","[27.02396823861065, 19.456827292650487, 24.84061480298348, 18.457428349310337, 15.022711174877577, 10.702735789233717]"
2014-04-17 12:00:00,"[-4.2811627906976755, -3.7905213270142184, -15.05373333333333, -24.0365625, -62.57300751879699, nan]","[823.7692248062017, 1513.569952606635, 3064.782666666666, 5653.5675, 10421.977180451127, 16175.818000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.276434108527131, 3.2911848341232233, -3.1546666666666656, -19.413125, -58.692330827067664, -58.04]","[19.495978073011475, 20.980006289151017, 30.860746593159377, 40.36669340982684, 51.85909739724021, 25.52688659408846]","[22.169534908943696, 9.285351797937093, 21.15765130426346, 18.85869140157128, 26.4108444097088, 9.246651329673185]"
2014-04-17 15:00:00,"[-3.1869767441860506, -0.7585308056872044, -11.849651898734177, -21.819773371104816, -62.25375939849624, nan]","[840.2179069767445, 1529.700521327014, 3085.1071202531643, 5670.033456090651, 10435.518045112784, 16190.122]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.209767441860467, 3.0309952606635084, -3.3141139240506314, -19.399943342776204, -57.9615037593985, -58.46]","[17.7499219082782, 17.682549276354024, 27.40473977365514, 40.58800415748802, 53.91329769269059, 23.252270688321143]","[17.83094130479926, 12.087653467744039, 10.963554472661901, 22.75283996159057, 35.19011281106607, 8.508202385759361]"
