,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-12-15 12:00:00,"[3.721578947368417, -2.335026178010472, -0.7352027027027024, -18.46683908045977, nan, nan]","[744.9159649122811, 1439.6367015706808, 3010.9273648648646, 5634.983218390805, 10455.401254752851, 16196.55581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.375087719298244, 5.9682722513089, -0.4593243243243238, -16.355402298850574, -54.42692015209125, -63.352248062015505]","[-4.362207843735538, -0.10942481588221734, 26.150472647427982, 38.3833201973531, 77.86496192253408, 52.99448913412223]","[40.278860619957136, 47.59490038959186, 36.26898104888192, 33.4433132911022, 42.68625425510603, 1.146946747744099]"
2012-12-15 15:00:00,"[5.443716814159292, 3.7475661375661375, -5.6735714285714245, -44.1071676300578, -71.39292775665399, nan]","[710.3928318584069, 1401.8073015873015, 2976.598095238095, 5575.729132947977, 10398.749543726235, 16201.07015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.579823008849558, 4.153227513227513, 0.3900000000000021, -18.775606936416185, -49.36076045627376, -61.97317829457364]","[-3.135560781285466, 21.893311600928225, 40.76287949620639, 44.53280508043564, 86.36602515125104, 49.01473740769978]","[45.29602684647998, 53.36231938926055, 46.98965216715273, 48.42984619202792, 40.186439283976235, 11.08525631286277]"
2012-12-15 18:00:00,"[5.219736842105263, 3.213386243386243, -14.749761092150171, -24.16217391304348, -66.48099236641221, nan]","[701.0711403508773, 1391.368201058201, 2953.124163822525, 5547.63652173913, 10379.129694656489, 16208.831937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.050526315789473, 3.638412698412698, -2.9408873720136506, -17.57304347826087, -50.28671755725191, -60.49565891472868]","[8.687845631090193, 28.771081603131012, 36.24209313717171, 69.10249263356478, 100.29140781800793, 46.13596408049778]","[40.48102972038047, 43.08471458557524, 37.4169971983392, 33.43068364530686, 22.598275177121533, 12.527089068732824]"
2012-12-15 21:00:00,"[7.332743362831859, 3.919255319148935, -5.340921501706485, -37.827999999999996, -66.4816091954023, nan]","[678.1035398230085, 1373.610106382979, 2934.400443686007, 5552.657130434783, 10386.9, 16200.64542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.915221238938054, 4.630425531914892, -1.5381569965870308, -16.306086956521735, -51.290268199233715, -59.0506976744186]","[18.109704797395132, 35.971977498692624, 47.8001855193387, 69.27233606744396, 92.61415215089636, 43.01172305813173]","[41.492696442018584, 30.820013999032355, 24.356020730246957, 19.294424918600896, 17.597398538860137, 7.011475147285513]"
2012-12-16 00:00:00,"[8.633982300884952, 3.7647340425531906, -9.450136986301365, -37.04938953488372, -65.59202290076337, nan]","[675.7877876106198, 1372.0391489361702, 2936.859109589041, 5558.594302325581, 10383.81717557252, 16195.051472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.162123893805308, 4.128829787234042, -0.15863013698630024, -15.712034883720932, -50.36648854961832, -56.90961240310077]","[25.312892344897097, 38.61732094674225, 55.764174251297206, 69.295110622234, 95.68632570439344, 48.62086406186659]","[29.390090325960006, 22.73618677552183, 16.563358025704282, 21.586880431519926, 19.46335467259768, -2.3414276285851368]"
2012-12-16 03:00:00,"[5.331504424778762, 2.4871428571428567, -15.40993174061433, -31.793043478260874, -62.835572519083975, nan]","[684.7190265486723, 1377.7198412698413, 2947.068293515358, 5561.756260869565, 10378.025954198472, 16201.840387596898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.606371681415931, 3.303492063492063, -0.4105119453924906, -17.397391304347828, -49.847786259541984, -57.44062015503876]","[30.345195883114922, 35.47528914045493, 51.388009696284236, 65.98934807415175, 97.91509711381929, 44.524631153489985]","[15.720656109652216, 14.258463303253642, 14.501608948662893, 26.448589001566308, 19.094102328635742, -3.532896742524541]"
2012-12-16 06:00:00,"[5.587105263157895, 2.319629629629629, -18.216450511945393, -34.069014492753624, -65.60641221374046, nan]","[685.1226315789474, 1377.6637037037037, 2946.1323549488056, 5546.238898550725, 10367.585419847328, 16196.263488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.325087719298244, 2.9511111111111106, -0.2985665529010242, -18.47826086956522, -49.634809160305345, -59.27472868217054]","[29.09759689452228, 32.64951190289115, 45.872118527962996, 68.22448972712114, 108.59231974741485, 41.31675007126511]","[15.335957455437804, 12.90098475386928, 17.960665959331763, 30.42381636018707, 13.546898994451215, 4.489962533096972]"
2012-12-16 09:00:00,"[5.540526315789472, 0.1504761904761942, -16.924095563139932, -38.189130434782605, -64.9816091954023, nan]","[684.1163157894739, 1375.5206349206344, 2945.359488054608, 5546.599043478261, 10372.228735632185, 16185.227906976746]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.1189473684210505, 4.328888888888888, -1.1272354948805479, -16.595362318840582, -49.49908045977011, -60.27162790697674]","[27.29327226394094, 34.68937936894524, 41.43981845901212, 68.98967391926892, 106.13458940361802, 44.433537990705005]","[11.79567579750072, 13.028790921840178, 18.268469309066056, 24.50714371972656, 21.440816928924033, 3.7918575404175834]"
2012-12-16 12:00:00,"[3.730000000000003, -2.1489417989418, -15.883617747440272, -41.93495652173913, -69.9754961832061, nan]","[683.1866666666663, 1373.160052910053, 2940.061774744027, 5536.484347826087, 10358.387022900764, 16178.593875968993]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.573333333333335, 4.928359788359788, -2.03372013651877, -17.619710144927534, -49.415725190839694, -59.97007751937984]","[24.08405756694128, 32.34520726587403, 36.4228352637063, 54.730205173629805, 103.21764672099823, 40.10247422130831]","[7.324949298348028, 9.906660041636348, 14.77939333775495, 24.56082932827791, 30.678823704244046, 5.252877459271459]"
2012-12-16 15:00:00,"[2.107017543859647, -3.732380952380953, -14.326109215017064, -40.62475362318841, -66.48530534351146, nan]","[689.3512280701757, 1378.3001587301587, 2941.1507508532422, 5527.12295652174, 10344.363015267176, 16176.720697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.778596491228069, 4.617777777777778, -3.2640955631399318, -18.606376811594203, -48.886717557251906, -59.753798449612404]","[19.511886474867584, 29.08025763642582, 31.839064676770594, 54.955895305577535, 88.45314485745314, 37.760113724723546]","[6.427100627807871, 10.17670738346703, 14.283290897227376, 23.702889422105542, 40.109419924422006, 8.613170815439842]"
2012-12-16 18:00:00,"[3.052743362831858, -2.6112169312169278, -13.003174061433448, -35.36057971014493, -69.9754961832061, nan]","[687.5486725663719, 1376.9453439153435, 2936.276791808874, 5514.434492753623, 10310.209351145037, 16171.529689922481]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.842654867256636, 4.376507936507937, -4.041569965870308, -19.55855072463768, -50.115343511450384, -58.71658914728682]","[14.615620259302744, 27.6002178465084, 32.27586592873216, 53.967339094580005, 88.11553130558212, 39.273551230994656]","[7.141736748348744, 10.941706129719282, 13.30594106606016, 25.53897599344044, 49.81974461371096, 15.661783291342104]"
2012-12-16 21:00:00,"[3.8263716814159285, -1.3825531914893612, -12.757303754266212, -39.066918604651164, -64.96534351145038, nan]","[680.6437168141596, 1370.77914893617, 2926.5843686006824, 5492.464912790698, 10277.130916030535, 16155.65100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.68513274336283, 4.064468085106383, -4.668191126279864, -21.35418604651163, -48.82793893129771, -58.034418604651165]","[12.262463168305429, 24.262181631476068, 31.751449558673556, 59.18899746568958, 96.39889631426809, 43.1306079547522]","[6.23670924024604, 9.360133571232094, 12.319818845685829, 23.655205894653236, 52.51407427128522, 18.908728227882225]"
2012-12-17 00:00:00,"[3.1185840707964596, -1.9479894179894206, -12.727645051194537, -38.92147826086957, -60.782900763358775, nan]","[690.1111504424781, 1380.0615873015877, 2934.685631399317, 5493.712811594203, 10278.303625954199, 16150.807054263565]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.101061946902654, 3.966984126984126, -5.029624573378838, -22.106086956521743, -49.68786259541985, -56.358449612403106]","[11.175948173826239, 20.124147432886748, 28.86729754130477, 57.72655145754843, 95.29683437104339, 42.56376827864698]","[1.624877011057276, 5.528920756151947, 8.678882205131428, 14.426226598923773, 42.85801041799373, 14.907171277308839]"
2012-12-17 03:00:00,"[2.230353982300885, -2.7542328042328044, -13.845612244897962, -33.65589595375722, -60.38022900763359, nan]","[692.0815929203538, 1382.0366137566139, 2937.7767006802724, 5496.498034682081, 10270.998854961832, 16145.602170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.149734513274336, 4.1479365079365085, -4.7593197278911585, -21.72184971098266, -52.721068702290076, -56.07937984496124]","[7.895182151895955, 15.711913823177902, 22.570997803870206, 52.40433059989207, 88.85721661477828, 39.79453628746199]","[0.05841232804880189, 5.544114261314642, 6.92853837968222, 16.20690418066461, 36.130829704591925, 15.575374404404387]"
2012-12-17 06:00:00,"[1.3383185840707965, -3.130952380952382, -14.761604095563142, -24.617333333333335, -61.60145038167939, nan]","[689.2603539823009, 1379.9638095238097, 2936.792935153584, 5494.430666666667, 10263.18358778626, 16137.962170542634]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.086902654867257, 4.306666666666666, -4.5791126279863485, -21.766666666666666, -52.69053435114504, -56.06]","[4.899050324823279, 12.318730421945663, 19.6592410499885, 49.948605124739935, 90.77380773246914, 39.75797369587249]","[-0.2695503352788612, 6.689983176043035, 13.174286028017248, 24.579204513922903, 47.95593132425329, 16.62284157475249]"
2012-12-17 09:00:00,"[0.913421052631579, -3.0912765957446826, -11.269658703071674, -24.205188405797102, -61.573091603053435, nan]","[679.1599999999999, 1369.165106382979, 2925.1927645051196, 5477.4366956521735, 10245.736946564886, 16123.712403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4821052631578935, 4.184680851063829, -5.275017064846416, -21.69768115942029, -52.6306106870229, -55.745271317829456]","[-1.5137129410236378, 10.22563869193383, 21.58087876704073, 39.2256906616301, 86.24589670465943, 44.7361054038608]","[0.49850024579578883, 6.252550591284762, 19.208200358644277, 24.07475418725405, 58.42512659119267, 21.528766308013342]"
2012-12-17 12:00:00,"[1.1612389380530974, -1.921276595744682, -8.835290102389077, -26.658255813953488, -69.96106870229008, nan]","[670.709557522124, 1358.5863829787236, 2908.9427303754264, 5453.5848837209305, 10203.66641221374, 16115.35906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.699292035398231, 3.3719148936170207, -6.481843003412967, -23.729767441860464, -49.90885496183206, -54.284031007751935]","[-6.229676512593677, 6.182001767068412, 18.146920526715842, 27.360274690331185, 72.42813893006935, 46.53533307489561]","[-1.06257062704506, 5.599977624837535, 14.143196698125745, 32.67478993946019, 55.06269270055402, 12.727987336693086]"
2012-12-17 15:00:00,"[1.0981415929203544, -0.24984126984127014, -7.648156996587032, -28.321424418604654, -65.60641221374046, nan]","[671.9580530973453, 1358.2160317460318, 2902.5729010238906, 5433.613343023256, 10167.965801526718, 16119.582480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.353274336283187, 2.3828571428571426, -7.149419795221844, -25.43761627906977, -48.411908396946565, -54.32124031007752]","[-6.380815138679139, 2.448105986184788, 8.55238776518515, 22.83164372047698, 58.42005052904717, 44.82649660131573]","[-2.6907638945293058, 7.594873963043798, 11.623730642539781, 27.577913189741217, 50.035597044200706, 10.085837671289912]"
2012-12-17 18:00:00,"[0.5179646017699113, 0.788563829787234, -7.876621160409556, -29.018343023255813, -65.59072796934866, nan]","[658.8676991150445, 1340.9527127659576, 2882.132491467577, 5412.548662790698, 10138.894712643678, 16109.565891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.14, 1.0453191489361702, -7.399931740614335, -26.108546511627907, -47.04697318007663, -54.358449612403106]","[-0.5145188949177614, 6.446343863722199, 11.743755433290508, 14.07072816109374, 52.98671345496185, 41.052553198731076]","[-8.63982598852569, 4.203077710892029, 11.938022539949365, 10.953751549343226, 44.8481706999515, 12.17512370005639]"
2012-12-17 21:00:00,"[0.16946902654867063, -1.1791489361702128, -10.1511301369863, -29.51046511627907, -69.93609195402298, nan]","[653.9644247787614, 1334.2736170212768, 2871.3329452054795, 5400.566598837209, 10128.197892720307, 16107.213798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.508141592920353, 0.542127659574468, -8.467191780821917, -25.409127906976746, -46.63547892720307, -53.71658914728682]","[1.5938702777007099, 8.932905507296002, 13.953222746178854, 15.670877523285247, 49.45069335342031, 36.551919207657555]","[-14.1770567640173, -7.91068073443132, 0.9022474396552967, 7.541962374239586, 38.943959907612694, 9.74928238087916]"
2012-12-18 00:00:00,"[-0.9575221238938053, -4.050317460317459, -11.260750853242325, -31.342877906976746, -71.38885057471265, nan]","[674.0644247787611, 1349.8879365079363, 2879.8057679180893, 5406.387238372093, 10123.931034482759, 16107.93465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.14672566371681417, -0.7314285714285697, -8.588668941979524, -25.81668604651163, -46.81747126436782, -53.57782945736434]","[7.061497814089224, 6.082183512583192, 13.099068289937243, 14.316765748016866, 39.567790689020356, 31.491704932723376]","[-15.20679019323273, -13.202221330247667, -6.26978702541457, -6.572730224837156, 26.548949439244623, 6.152767384389928]"
