,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-10-29 12:00:00,"[-1.7137209302325571, -15.869573459715642, -29.044095238095238, -34.427514124293786, -63.47406015037594, nan]","[827.2997674418602, 1503.9279620853083, 3019.8479047619053, 5545.235649717514, 10309.130526315788, 16221.163999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6384496124031023, -1.756208530805688, -10.492380952380955, -24.181468926553674, -47.91187969924812, -58.44]","[-12.424987299201911, -11.593193701923258, 0.23477882903654904, 6.795058860957998, 4.923820531759205, 12.994375844808394]","[-30.558245272962495, -31.903100101161066, -29.691262252989727, -35.06145564229342, -16.018366563824834, 8.60274679412687]"
2012-10-29 15:00:00,"[-1.159307692307693, -15.679952830188677, -28.039683544303795, -35.00064971751412, -63.4747191011236, nan]","[836.5232307692312, 1512.7681603773583, 3027.3861392405056, 5555.022288135593, 10336.833595505619, 16238.240000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7107692307692294, -1.6713207547169806, -10.629936708860757, -23.826949152542372, -47.23303370786517, -56.9]","[-4.38226770034505, -4.598272663034069, 1.4108498392666546, 3.9334696574220716, -3.5403694639951304, 12.070869768306826]","[-26.058859505011366, -32.69302150400644, -29.665583941746025, -34.62972250793568, -9.944425528626136, 5.181563377647361]"
2012-10-29 18:00:00,"[-2.590000000000001, -8.95369668246446, -28.1629, -39.00648725212464, -66.478007518797, nan]","[824.1200000000003, 1500.1005213270143, 3017.9469, 5556.9824079320115, 10361.581165413534, 16256.004]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.3066666666666635, -2.962369668246446, -9.455333333333334, -22.870198300283285, -45.75548872180451, -57.38]","[1.9471078954278025, -1.7788914256864845, 1.5495104931961008, 4.218093674457403, -14.38839365341451, 3.453042555330407]","[-21.702830940768138, -27.43233565722506, -31.08126636066469, -37.68959790479449, 8.967543317170493, 3.8073740440200075]"
2012-10-29 21:00:00,"[-4.278217054263567, -7.044000000000003, -28.505100000000006, -41.59715909090909, -57.50052631578948, nan]","[810.8452713178295, 1487.797, 3008.105600000001, 5557.488579545455, 10394.503421052632, 16267.812]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1431007751937976, -3.2800000000000016, -8.312333333333335, -22.227613636363635, -44.65210526315789, -59.56]","[4.844256213168813, 2.150787415857863, 1.8894876177044428, 4.358440430187573, -35.99935592045165, 0.14303635938327353]","[-23.341609480589298, -26.80785984542197, -36.26103806103257, -38.21799131698342, 52.953654036390326, 5.212037662938974]"
2012-10-30 00:00:00,"[-4.059457364341085, -8.617440758293844, -30.777324414715718, -40.455000000000005, -47.96011320754717, nan]","[803.0533333333333, 1478.3075829383888, 2999.8923745819393, 5555.8109659090915, 10427.561509433963, 16264.694]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.2942635658914736, -3.3448341232227485, -7.72020066889632, -21.49011363636364, -43.66226415094339, -60.48]","[1.4570112929606116, -2.546385413804256, 13.626892200386585, 5.66498277941759, -49.63515908566462, 7.592002350997913]","[-33.02143752525204, -35.000574639955055, -36.87439006164577, -40.32063209147056, 68.02631660457364, 2.4967106965850374]"
2012-10-30 03:00:00,"[-3.26108527131783, -14.68, -30.931174496644296, -38.68660968660969, -47.93633962264151, nan]","[790.1048062015504, 1465.8114285714285, 2993.8497651006714, 5551.231823361823, 10454.259132075471, 16287.124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5772093023255809, -1.7623809523809524, -6.784496644295302, -21.285071225071224, -43.81433962264151, -57.94]","[-1.3866705448681882, -7.35877612430225, -0.6889594428424981, 2.8240458382357456, -38.619246401533076, -4.3838194124629535]","[-38.45159368880704, -37.46267115781962, -41.76220334161161, -41.503062217735874, 47.4257414991704, -5.174712683706502]"
2012-10-30 06:00:00,"[-3.4068750000000003, -13.386230366492155, -26.494697986577183, -44.571714285714286, -48.92422641509434, nan]","[770.15203125, 1446.71109947644, 2978.420469798658, 5539.383, 10464.349660377358, 16282.888062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3189062499999997, -1.4327748691099484, -6.529127516778524, -20.335714285714285, -44.541132075471694, -60.94372093023256]","[40.50212361950596, -4.9339633896275386, 2.6673585844263767, 1.326869963022801, -22.574617695215405, -3.788653282228684]","[-2.23229035416473, -41.57779992800371, -43.908451991217554, -38.77830601123814, 33.528040203100986, 3.571369045016594]"
2012-10-30 09:00:00,"[-4.3950000000000005, -14.584188481675383, -27.711885521885524, -47.409312320916904, -49.038333333333334, nan]","[750.374375, 1427.169738219895, 2962.3583501683506, 5529.2104011461315, 10464.541363636365, 16277.250697674417]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8243749999999999, -0.943246073298429, -6.12801346801347, -19.372607449856734, -44.31757575757575, -59.50186046511628]","[3.423319843241168, 39.49896230116518, 4.661911501390017, 0.9367070880740077, -1.6444191014107938, 0.37640745725264774]","[-42.281015321790655, -22.228996303099393, -46.65334425344346, -38.7697747001496, 17.566685612762292, 3.6438661589839754]"
2012-10-30 12:00:00,"[-5.140614035087719, -19.21638743455497, -31.25023569023569, -41.18172413793103, -49.19570342205323, nan]","[735.2586842105262, 1411.9730366492145, 2952.9758585858585, 5526.020086206896, 10465.709885931557, 16274.30403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.16877192982456143, 0.1436649214659682, -5.136767676767677, -18.063448275862072, -44.669505703422054, -60.62279069767442]","[8.728789219336205, 4.183053094264831, 1.3579652888050164, 3.223061730007004, -1.5132660124690283, -2.566272294178191]","[-44.30535489329532, -50.570483243090635, -48.813235831582595, -42.18697285021064, 5.96158342755224, 1.2283864023837148]"
2012-10-30 15:00:00,"[-6.846260869565216, -30.504736842105267, -52.906621621621625, -28.368965517241378, -49.47171102661597, nan]","[727.2788695652172, 1401.6302631578947, 2948.0582094594592, 5530.630114942528, 10467.674182509507, 16279.161937984498]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6486956521739115, 1.0794736842105264, -3.924189189189188, -16.756551724137932, -44.396121673003805, -60.185581395348834]","[10.880338376218772, 5.0998538655340555, 1.1663315087968948, 5.026146955112522, -1.9360873305562398, 2.526714964884947]","[-34.72289543728546, -48.45763882357757, -46.22998565806156, -54.70819621113689, 3.557948000634861, -0.12888555476257607]"
2012-10-30 18:00:00,"[-7.152894736842106, -19.489473684210513, nan, -29.2914121037464, -49.67053231939163, nan]","[716.0081578947372, 1390.4814736842104, 2940.759084745763, 5532.432622478386, 10460.243422053232, 16280.719844961239]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.1294736842105229, -0.34263157894737306, -3.453559322033901, -15.99919308357349, -43.84593155893536, -59.52434108527132]","[12.82205374389275, 6.39536170949868, 6.692887797468653, 8.264764836483387, -0.9087796558342507, 2.538107581590948]","[-27.826965943731658, -40.901130399833434, -44.26315989478191, -59.043005999050955, 8.264557559892788, -1.50593136367399]"
2012-10-30 21:00:00,"[-6.713684210526315, -13.40915789473685, -59.619830508474585, -34.262449567723344, -49.44114503816794, nan]","[709.777894736842, 1385.7205263157898, 2933.297491525424, 5531.287752161383, 10443.343053435116, 16272.61496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.371578947368422, -1.8084210526315767, -3.677288135593222, -15.943285302593662, -44.35083969465649, -59.284031007751935]","[14.62287592740608, 11.705100190229413, 8.720020227812354, 13.460602405180591, 5.972832442148481, 3.847635040774187]","[-27.153444773114714, -37.17073897405608, -44.2944016093627, -54.99408522805284, 13.392433427405964, -2.7231600056873106]"
2012-10-31 00:00:00,"[-6.712105263157895, -13.086631578947362, -49.48318644067795, -36.407694524495675, -49.7677566539924, nan]","[710.5726315789475, 1386.1728421052628, 2933.8820677966096, 5530.569711815562, 10420.3763878327, 16269.529379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.947894736842104, -1.054210526315796, -3.688135593220337, -16.507550432276656, -44.81855513307985, -60.339069767441856]","[14.070005249704405, 9.871871036821602, 9.464176340662135, 11.571747520009755, 12.594813281341441, 7.33773079281648]","[-34.29634620289542, -39.70794893993263, -43.48610601833792, -48.89371449778694, 21.799919707119113, -4.122861214003041]"
2012-10-31 03:00:00,"[-6.693859649122807, -8.142473684210525, nan, -40.06305475504323, -50.44155893536122, nan]","[708.2263157894736, 1383.5359473684207, 2932.2462244897956, 5529.405187319884, 10396.087224334602, 16266.451162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7207017543859655, 0.2078947368420998, -3.516122448979591, -16.807550432276656, -45.46494296577947, -58.91968992248062]","[11.385484470661947, 7.219141032372475, 11.988321898288353, 14.72217142361442, 3.107211994428384, 6.179302046968633]","[-34.28104296057302, -35.62758932633865, -42.45759590101153, -43.72487562433343, 27.748129432495634, -2.977089902398683]"
2012-10-31 06:00:00,"[-6.691403508771931, -5.957368421052629, -39.71938775510204, -44.73612716763006, -52.23197718631179, nan]","[701.5864912280703, 1378.230894736842, 2928.8097959183674, 5526.133294797688, 10368.704524714829, 16250.100542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6284210526315797, 1.3989473684210516, -3.6395918367346933, -17.067514450867055, -47.527300380228134, -58.53906976744186]","[12.748330265410154, 11.675733683757498, 12.553797124598162, 18.21126621404495, -0.4462974596696226, 8.105923377611457]","[-30.463811223820844, -32.652338693564765, -39.824955367825694, -40.459989825586014, 22.30344393056298, -1.1568775933647688]"
2012-10-31 09:00:00,"[-5.266315789473684, -3.911578947368418, -38.16040816326531, -33.393410404624284, -57.75209125475285, nan]","[699.022456140351, 1376.367789473684, 2926.91306122449, 5520.973179190752, 10344.579771863118, 16239.658604651164]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.8056140350877197, 1.1121052631578943, -3.5395918367346932, -17.68890173410405, -48.677110266159694, -58.89875968992248]","[13.679829954482853, 11.370348151565572, 16.719390842995473, 20.547136814700014, 6.234156479773079, 11.84472074078527]","[-29.026350409023234, -33.76352781847232, -39.16326968331601, -36.59155488409328, 13.101021906128725, -3.0186865273805767]"
