,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-09-24 12:00:00,"[-7.300852713178297, -8.660283018867922, -54.44601265822787, -35.796412429378535, -62.97808988764045, nan]","[850.7965891472866, 1542.4125, 3115.7956645569616, 5748.702146892656, 10594.48584269663, 16369.616]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.710542635658916, 3.0324528301886797, 2.186518987341774, -14.634011299435027, -54.40157303370786, -58.38]","[5.941514982043223, 13.758020451880702, 20.261188625161612, 25.122820295561205, 29.499587677215096, 27.020097587676744]","[0.626160827390072, -7.343886450603148, -15.038832592225011, -18.230229935807774, -28.869550850353377, -14.899901420896231]"
2012-09-24 15:00:00,"[-6.277054263565893, -12.8144075829384, -30.544761904761913, -37.302146892655365, -62.97432330827068, nan]","[839.5439534883719, 1532.4762559241708, 3115.1180952380946, 5750.985197740113, 10607.526015037594, 16361.988]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.026821705426359, 4.395450236966825, 2.720952380952384, -13.914802259887004, -53.744586466165416, -58.9]","[9.074576200457226, 14.59997748823922, 21.580900440831257, 25.851231789516305, 22.453391523852613, 24.559418617255293]","[8.859319964456025, -2.096036908814023, -11.861304323073483, -12.48372106578985, -23.35788073833132, -13.254864057485246]"
2012-09-24 18:00:00,"[-2.27046511627907, -15.131428571428572, -13.415199999999999, -36.95951704545455, -60.87563909774436, -77.47800000000001]","[835.6687596899226, 1532.35, 3122.9993999999997, 5761.104431818181, 10623.746165413535, 16380.838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.357829457364339, 7.24, 3.1700000000000013, -14.17164772727273, -52.80135338345865, -58.96]","[8.205091212128046, 15.302558265088305, 26.2105891361741, 27.842327498898786, 31.971171906183127, 24.8089421202029]","[10.685896770908833, 0.8157470175482046, -8.151847528914665, -8.949382157559526, -18.4423456483568, -7.698634091604971]"
2012-09-24 21:00:00,"[0.2534883720930227, -5.647291666666668, -6.71577181208053, -32.65495726495726, -57.068679245283015, -77.47945736434109]","[804.6827906976746, 1507.076041666667, 3108.1567114093955, 5752.695384615384, 10624.49433962264, 16373.373255813955]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.281860465116278, 10.990000000000002, 4.279597315436243, -14.48051282051282, -52.06188679245283, -59.60031007751938]","[8.022993753004842, 18.016213905595308, 29.99235626197106, 33.9921218926557, 46.24264292106069, 26.354445259352406]","[14.835337931874973, 5.186561081112621, -7.576935599026652, -12.654949668210932, -30.064758927353147, -8.782285915710162]"
2012-09-25 00:00:00,"[-0.8643749999999983, -4.657499999999999, -1.695771812080538, -20.69707736389685, -56.836000000000006, -77.47945736434109]","[788.0531249999999, 1497.425, 3105.41389261745, 5758.557736389685, 10633.35479245283, 16381.630930232557]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.90875, 13.523333333333333, 4.931946308724831, -14.139369627507165, -52.4188679245283, -59.30341085271318]","[10.664371037791287, 21.532534831296054, 27.182658793467617, 39.93282693927498, 50.27119188615265, 25.082376872057328]","[23.220023823931434, 13.90094114136731, -1.0830938178706009, -17.28896609536887, -28.561646714864622, -9.268107936232658]"
2012-09-25 03:00:00,"[0.26531249999999984, 8.420624999999996, -0.7758585858585841, -15.003999999999996, -56.8525, -77.47945736434109]","[788.6593749999996, 1496.8598437499995, 3106.748855218855, 5759.3787999999995, 10643.24, 16387.160930232556]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.186875000000002, 12.122291666666667, 5.202289562289564, -13.431999999999999, -52.410000000000004, -59.30341085271318]","[18.080414185403242, 23.99445823203433, 30.493354378849443, 43.42702665808027, 50.08989095227663, 25.36602159879299]","[24.873285704384237, 12.131480624212521, -5.183649993748202, -8.55468235520089, -36.62670583930577, -6.535170475289884]"
2012-09-25 06:00:00,"[5.523437500000001, 9.053749999999999, -2.4021548821548784, -15.0432664756447, -56.83041666666667, -77.47945736434109]","[782.8628125000001, 1496.5062500000001, 3109.2673737373734, 5759.090229226362, 10656.929318181818, 16386.43976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.893125, 12.34, 5.67737373737374, -13.50355300859599, -52.63727272727272, -61.103410852713175]","[18.205555317801505, 23.672740679083525, 27.002622862816196, 43.98290155505971, 44.03507853071945, 28.685775396116842]","[18.37093681968803, 0.5863008961823061, -5.145401616384969, 0.44830785185548594, -28.574493364853605, -5.0419506098952125]"
2012-09-25 09:00:00,"[10.895354330708663, 10.687172774869111, -1.2156565656565643, -13.93401146131805, -58.85333333333333, -77.47945736434109]","[769.970787401575, 1487.0943979057588, 3098.1748148148145, 5754.25100286533, 10662.285454545454, 16371.028062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.149448818897639, 13.266178010471204, 4.660538720538721, -12.464011461318051, -51.44030303030303, -60.88558139534884]","[20.886144968020538, 21.020195814840477, 24.781827040393804, 42.94918475187809, 49.25964408754225, 28.94327125221412]","[20.095482678377792, 7.381832090453808, 4.239347830458093, -9.615323387103388, -5.844529169214729, -4.54920693372961]"
2012-09-25 12:00:00,"[14.882734375, 10.132041884816752, 0.937340067340068, -13.05873563218391, -55.70454545454545, -77.47945736434109]","[770.3900000000003, 1490.1331413612565, 3097.987138047138, 5755.121724137931, 10667.861515151515, 16377.52]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.845468750000002, 13.941570680628272, 3.67939393939394, -11.771494252873564, -51.417575757575754, -60.44837209302326]","[26.768705908376262, 34.99584959853344, 29.341790893305305, 33.117080642549546, 55.49678347780814, 26.147886848237835]","[15.21572266176564, 5.72927969286849, 3.1921095415747374, -1.735592652813421, 3.418487648071612, -8.532430928908564]"
2012-09-25 15:00:00,"[13.9959375, 12.02958115183246, 2.3254545454545448, -13.612148997134671, -55.36454545454545, -77.47945736434109]","[774.5704687499998, 1492.5240314136129, 3104.8336363636367, 5754.725300859599, 10680.436818181819, 16393.929534883722]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.868125, 13.295497382198953, 4.549090909090909, -12.098968481375358, -50.78878787878788, -61.20496124031008]","[22.107287308379483, 24.928947993232793, 38.884712779408844, 45.10932818293838, 42.1896990290279, 24.075004361195834]","[18.577869781672305, 10.52304532395863, 10.70333313328388, -4.96817442255622, 21.607301508625984, -5.460938448228568]"
2012-09-25 18:00:00,"[13.879843750000001, 11.635340314136128, 0.30054054054054347, -13.128452722063036, -55.52939393939394, -77.47945736434109]","[775.079765625, 1491.6587958115178, 3104.6733445945943, 5760.098510028653, 10687.03409090909, 16402.892945736436]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.07125, 13.617486910994764, 4.082905405405409, -11.545386819484241, -50.88878787878788, -61.18403100775193]","[11.491779938908083, 24.06831828162259, 48.12519492169759, 38.19074952742414, 48.11670645764489, 22.956792550001005]","[14.365871174499352, 6.886700808846029, 16.052846990826662, -4.686016216208167, 14.248250500900802, -2.9894630586620585]"
2012-09-25 21:00:00,"[15.549298245614034, 11.683612565445026, 3.7521621621621604, -18.480775862068967, -54.536045627376424, nan]","[769.2731578947369, 1485.3221465968584, 3098.395945945946, 5758.29301724138, 10683.159125475286, 16397.381860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.966315789473684, 12.25675392670157, 4.580540540540538, -11.985000000000001, -50.338326996197715, -61.4631007751938]","[15.813093269921602, 26.53720951187125, 46.840817376629396, 39.00834556293635, 45.30844482733886, 23.605487381961083]","[16.48125348742766, 9.866670746767888, 2.4811896332590595, -1.1281346410540651, 12.373531321821005, -2.224576686715387]"
