,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-08-10 12:00:00,"[17.56581395348837, 12.460239234449762, 2.044295302013425, -10.705982905982907, -48.55460377358491, nan]","[833.4527906976745, 1563.6959808612437, 3200.943624161074, 5929.78056980057, 11019.147056603773, 16763.260000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.091162790697673, 17.822775119617226, 9.353422818791946, -4.664558404558406, -40.983396226415095, -68.72]","[0.19511537576862487, -0.19616367353776004, 4.34523630405918, 9.64284895942627, 20.289135654742076, 6.438667321326764]","[0.2798607509017541, -2.1343057082340815, 2.7282588776637198, 6.381497176908216, 5.238930586619059, 1.0640672559941122]"
2016-08-10 15:00:00,"[18.260232558139535, 12.276666666666666, 3.1846979865771767, -10.977094017094016, -47.30090566037736, nan]","[838.4165116279069, 1568.884666666667, 3206.2379194630876, 5934.768176638177, 11026.099509433963, 16776.112]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.90511627906977, 18.099999999999998, 9.048053691275165, -4.488205128205126, -41.13509433962264, -68.2]","[-2.1836055290026146, -1.9386795590107486, 3.4117641297207406, 9.9560556432128, 17.692936321856127, 6.902948487359726]","[-1.035082287317699, -3.1055502841644484, 3.4346522429658064, 6.238539195170503, 10.465995695785171, 0.12049141404300444]"
2016-08-10 18:00:00,"[18.728984375, 13.72071428571429, 3.8335785953177277, -10.927948717948718, -47.84571428571429, nan]","[839.064296875, 1571.2222857142854, 3211.3881939799326, 5939.840085470086, 11035.152443609024, 16790.474000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.41890625, 18.03142857142857, 9.584481605351172, -4.867692307692306, -40.64270676691729, -68.52]","[-5.563655272988044, -4.6427710836358935, 4.276169099113275, 8.536007948183876, 20.148857381820683, 6.348077471724325]","[0.38939935177008556, -0.20479544711367664, 5.49945516295719, 6.65357138394638, 8.451604449863494, -2.552425594015644]"
2016-08-10 21:00:00,"[19.1328125, 17.12807291666667, 3.407919463087247, -9.8644, -43.76382575757576, nan]","[830.9776562499997, 1566.1166666666663, 3209.008791946309, 5941.4126857142855, 11040.03356060606, 16798.581240310075]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.783750000000005, 17.898333333333337, 10.233959731543623, -4.895428571428572, -39.855075757575754, -68.74062015503876]","[-3.6871338027055143, -3.8905902376098624, 4.7104337529825555, 11.02733937946964, 22.289266040852784, 6.369504910735465]","[1.7468383785989976, 1.9457151906213892, 1.515380330175605, 7.418800040011297, 6.372865377193052, -1.6286151114674507]"
2016-08-11 00:00:00,"[19.698125, 16.425104166666667, 3.515420875420877, -8.629999999999999, -46.947500000000005, nan]","[819.1831249999997, 1554.214114583333, 3201.9721212121212, 5937.5076, 11041.3325, 16804.07589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.299375, 18.437395833333337, 11.074680134680136, -5.067999999999998, -38.96, -69.51968992248062]","[-3.596835044188916, -4.299451169504446, 2.114511040310128, 12.903450515170272, 19.304502350220304, 4.4399748863842525]","[2.5559604681791375, 0.7278530288951485, 3.5528904791272975, 4.585477161926773, 7.416103357581985, -7.667844469380334]"
2016-08-11 03:00:00,"[19.305116279069768, 15.060312499999998, 3.989563758389262, -8.908176638176636, -48.84950943396227, nan]","[826.0558139534885, 1560.9970312500002, 3209.234563758389, 5943.271082621082, 11047.130641509433, 16801.41457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.85317829457364, 19.1821875, 11.039664429530202, -5.216410256410255, -38.48943396226415, -70.20186046511628]","[-3.5314918915276965, -3.9091578505455273, 2.0779797622441083, 10.58032310678439, 19.398648307784782, 3.8236791714443212]","[2.9592373202635147, 3.2627712017766846, 4.088435448854077, 5.490093383223258, 3.4455270285440904, -1.3787192132695618]"
2016-08-11 06:00:00,"[20.0125, 15.064240837696335, 4.200335570469796, -8.56042857142857, -48.72698113207547, nan]","[827.8343750000001, 1561.519057591623, 3208.0651006711414, 5936.956628571428, 11044.394716981133, 16801.676124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.05875, 18.76356020942408, 10.6393288590604, -5.8208571428571405, -38.033584905660376, -68.86465116279071]","[0.0058860046808624136, -1.3642477222998406, 1.6650477131625367, 10.643498784211097, 14.415668324349506, 6.1339173493322905]","[3.826870473451368, 3.3064136668485595, 4.731874118341592, 5.924672439157559, -7.681090916669495, -2.278661455169883]"
2016-08-11 09:00:00,"[20.335, 15.053125000000003, 3.8960402684563724, -9.771600000000001, -60.172452830188675, nan]","[818.8846093749996, 1551.5574999999994, 3196.7728187919465, 5929.046514285715, 11040.19279245283, 16786.71612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.433750000000003, 18.396250000000002, 10.644026845637582, -5.150857142857145, -38.689811320754714, -68.9615503875969]","[1.397651943609464, 1.699559748613016, 7.109676637754746, 8.943865603338589, 14.406546349772775, 3.7405088288879265]","[5.003377092712302, 4.099810992779968, 3.3607083726357554, 7.86507797338183, -9.223788676948516, -1.9963808110377264]"
2016-08-11 12:00:00,"[20.050232558139538, 13.836178010471208, 3.7555704697986543, -10.133028571428573, -54.743811320754716, nan]","[818.0251162790694, 1550.9340837696332, 3197.1304697986584, 5929.613314285714, 11035.345962264151, 16788.598062015502]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.36093023255814, 18.983979057591625, 10.55677852348993, -4.966285714285716, -39.31471698113208, -68.73751937984497]","[3.4981888297142474, 3.7114918300137734, 6.624533184333254, 13.978832835624317, 12.783467934936354, 3.0332752100163947]","[5.831181262116833, 2.2307955785483125, 2.643640364935059, 8.049301470732267, -9.473556476906598, -0.34256779699888196]"
2016-08-11 15:00:00,"[21.011240310077525, 13.595416666666662, 2.9787919463087253, -10.660457142857142, -45.975169811320754, nan]","[824.9286046511625, 1558.222916666667, 3204.5703355704695, 5934.871314285715, 11045.751886792452, 16789.725891472866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.092713178294574, 19.07333333333333, 10.639664429530201, -4.7291428571428575, -39.064905660377356, -69.51968992248062]","[4.037099048295056, 5.665933738395612, 6.195202098444655, 14.537877456858405, 11.93049064711883, 4.984832792388591]","[5.216974185517633, 4.499827686966254, 4.902905741260128, 0.5738812502323415, -5.017992249096937, 3.5344119878803464]"
