,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-09-25 12:00:00,"[1.9003100775193786, -9.734999999999992, -26.500063291139238, -13.447118644067794, -52.07812734082397, -77.47800000000001]","[879.1314728682174, 1590.760330188679, 3200.6167088607594, 5863.956949152542, 10829.461685393258, 16606.41]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.360930232558133, 11.829150943396225, 6.101708860759496, -12.05830508474576, -47.656254681647944, -65.38]","[7.664289290481056, 11.13937080809313, 3.2162577958522656, 17.301583066679058, 29.254155885752102, 4.486920948139074]","[4.21057589844828, -2.603932294021118, 8.91134793073856, 19.794314018469617, 14.700323499129583, -12.141444576538277]"
2014-09-25 15:00:00,"[3.7202307692307692, -1.9725471698113113, -27.67626582278481, -16.024463276836155, -52.66789473684211, -77.47800000000001]","[874.3343076923079, 1586.9832075471695, 3196.057246835443, 5858.070451977401, 10826.277406015037, 16610.744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.67153846153846, 11.457924528301886, 6.111835443037975, -11.58457627118644, -47.495714285714286, -65.78]","[4.53067223237808, 5.587351535289026, 6.283899562603726, 17.886585328839892, 23.159346017469197, 2.6198317260151973]","[2.9703084191724494, -4.270001765380709, 11.344595701981577, 13.776983718707367, 19.682599811144925, 4.749342873215644]"
2014-09-25 18:00:00,"[6.593953488372094, -1.3347393364929108, -7.502373417721517, -19.956949152542368, -54.26067415730337, -77.47800000000001]","[873.9435658914728, 1587.5901421800952, 3197.4322468354435, 5862.665141242937, 10833.695955056179, 16616.832000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.153178294573646, 11.789289099526068, 5.55645569620253, -10.769039548022597, -47.27910112359551, -65.28]","[0.352212060410421, 2.4705505582119986, 8.568973456627486, 17.366206729528468, 21.09697342373178, 3.0670326309633364]","[3.726337270080597, 0.5816813572519649, 8.232908938729539, 7.126361663638568, 24.618169168558875, -7.987392994000364]"
2014-09-25 21:00:00,"[7.658307692307693, 2.5784360189573654, 0.23, -22.354702549575073, -54.83714285714286, nan]","[861.6933846153844, 1577.6008530805684, 3187.48, 5855.752096317281, 10822.798383458647, 16614.124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.21846153846154, 11.848056872037914, 4.94, -10.506175637393769, -46.867518796992485, -65.64]","[0.716209884765128, 3.6907095360426942, 8.738720165053941, 13.306217299883222, 19.723947603596585, -4.507007905193795]","[4.085075586680584, 3.3471096331610712, 6.7955625136466535, 3.7709083487788315, 23.515045617725164, 6.077107514477642]"
2014-09-26 00:00:00,"[8.158372093023257, 2.593838862559222, 2.6838870431893698, -24.39727272727273, -53.13473684210526, nan]","[860.3511627906975, 1576.615545023697, 3186.09415282392, 5853.346363636363, 10817.707293233083, 16617.214]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.198139534883722, 12.275071090047394, 4.4473089700996695, -10.587272727272728, -46.60511278195489, -65.97999999999999]","[-0.17926445629156892, 5.2962774419912115, 8.534069322626383, 7.150198924438414, 21.06420701737567, -3.896003482452833]","[2.605235099302767, -0.5840981105924522, 3.675116258247142, 5.845363633010079, 18.375965750878198, 5.215482419174221]"
2014-09-26 03:00:00,"[7.993488372093023, 1.0229857819905113, 2.1710126582278506, -24.776203966005664, -53.13846441947566, nan]","[863.9811627906975, 1580.444928909953, 3190.653417721519, 5855.478555240793, 10814.347490636705, 16621.586]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.91906976744186, 13.000189573459714, 4.422278481012659, -10.805042492917847, -46.59183520599251, -65.88]","[-0.8511765243353685, 3.395312489865741, 6.03949942635117, 5.974317641486044, 18.060149301894395, -4.217717191113182]","[2.822834838126155, -2.8825259542408164, 2.546892939944358, 9.86381336335998, 15.199020848539481, 7.4901320212522515]"
2014-09-26 06:00:00,"[7.785736434108527, 1.4947169811320695, 1.8168571428571467, -27.51985835694051, -55.522706766917295, nan]","[861.1582945736433, 1577.3257547169815, 3187.393904761904, 5850.97104815864, 10803.548157894737, 16612.656]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.59813953488372, 13.060754716981132, 4.522857142857145, -11.088045325779037, -46.67203007518797, -65.88]","[-1.372094833300349, 1.4012989617247562, 3.1139820296082545, 9.380639411012552, 12.667542310843759, -5.663102103331369]","[3.0578171575539677, -2.726864803716416, 4.487145996471837, 10.267961099748584, 12.91059829374699, -8.749134732488912]"
2014-09-26 09:00:00,"[7.364186046511628, 1.4405213270142185, 2.503936507936506, -33.84781869688385, -55.25669172932331, nan]","[857.5776744186048, 1573.5055924170615, 3182.037777777778, 5846.752776203965, 10795.608834586466, 16603.374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.312093023255812, 13.107298578199053, 4.433650793650792, -10.952634560906514, -47.30323308270677, -66.24]","[-2.486116188880391, 0.172593995741253, 2.5279394365778844, 11.109705459930296, 10.3734914155279, -7.78454466836713]","[1.8808694927524974, -3.3581268538602855, 6.80536359904439, 8.71546009853864, 15.121351509769937, -4.918142770009517]"
2014-09-26 12:00:00,"[6.797829457364342, 0.97568720379147, 3.4661269841269857, -34.98637393767706, -53.809700374531836, -77.47800000000001]","[860.0208527131783, 1576.18308056872, 3184.081714285714, 5848.150906515581, 10793.32629213483, 16601.202]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.05705426356589, 13.45658767772512, 3.914603174603176, -10.937053824362605, -47.45176029962547, -66.74]","[-2.4128519057013533, -3.5255998866993337, 0.9825978462294731, 9.01884933249056, 7.044599029752692, -6.141220122297312]","[1.0164675225455722, -0.564895057382894, 7.9964269931175265, 7.850227595433387, 18.19217606075628, -2.6636537705735295]"
2014-09-26 15:00:00,"[6.115426356589147, 0.9669339622641508, 3.2612698412698453, -30.809830028328612, -52.89518796992481, -77.47800000000001]","[865.4572093023257, 1581.5581603773585, 3189.900571428571, 5853.668583569405, 10802.931954887217, 16606.454]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.87488372093023, 13.531981132075472, 3.4866666666666695, -10.876997167138812, -47.65774436090226, -66.36]","[-3.783801196884651, -1.614193212051326, 0.7712570013844476, 5.381368207057422, 14.018742301137765, -5.152941350437609]","[0.742123677692678, -3.3523716885370525, 10.369420766021554, 10.550785035919445, 24.410315442337964, -3.192967184133001]"
