,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-11-26 12:00:00,"[10.612923076923076, 7.211886792452832, -2.075804416403781, -18.204028169014084, -54.74786516853933, nan]","[872.6066153846158, 1580.7564150943394, 3164.843249211356, 5787.786647887325, 10674.08393258427, 16357.79]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.752307692307692, 10.519245283018869, -1.7905993690851711, -15.935211267605636, -50.71318352059925, -64.6]","[27.554698254983645, 29.130830135866116, 22.86337975547577, 40.297478774395735, 54.83593310942501, 27.317973754135238]","[42.24625388700265, 22.47489650723146, 12.823544778960093, 10.984650953884794, 3.9531355365714846, 2.942598506146957]"
2015-11-26 15:00:00,"[10.238965517241379, 8.73755868544601, 0.5603154574132507, -16.896016949152543, -55.735, nan]","[880.5587586206898, 1586.9583568075118, 3175.2621135646687, 5803.1701694915255, 10691.10313432836, 16377.358]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.438620689655172, 9.98319248826291, 0.7204416403785499, -14.911694915254238, -51.418208955223875, -66.05999999999999]","[19.489495917136125, 31.331766073908664, 26.285670385336466, 39.18503099551298, 60.19020281468556, 34.468464025413155]","[38.45661362011238, 26.825148298263755, 15.142770845010563, 10.568642646338322, 2.0337594478421837, -0.7208076919673352]"
2015-11-26 18:00:00,"[10.201999999999998, 6.100377358490568, -3.619779179810715, -18.61729577464789, -55.879999999999995, nan]","[874.2221538461542, 1581.6332075471696, 3169.5435962145107, 5804.446732394366, 10701.621910112359, 16381.196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.376923076923074, 11.390943396226417, -0.3325552050473174, -14.956619718309861, -52.021797752808986, -67.67999999999999]","[16.198694844430957, 24.630350719365836, 13.051357543220524, 37.41401545968098, 62.28803522613441, 37.90296909897784]","[40.156181735637254, 29.309570633822087, 15.821981748239546, 17.24829810767542, -5.437763086977605, -2.186798912093031]"
2015-11-26 21:00:00,"[9.725581395348836, 6.858254716981133, -6.571487341772135, -19.053813559322034, -56.19831460674157, nan]","[859.46992248062, 1567.5750943396224, 3158.6204746835438, 5800.807994350283, 10710.346741573034, 16389.948]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.94232558139535, 10.92867924528302, 1.8112025316455707, -14.505762711864406, -51.601573033707865, -67.61999999999999]","[15.131893817234591, 21.956232896560717, 23.935312167474198, 36.60553049080109, 57.19646104589242, 37.83995928679116]","[41.53833613374507, 31.39837957294291, 29.466690950123212, 24.278145611123005, 3.3270753114327465, 2.725678846450553]"
2015-11-27 00:00:00,"[10.089230769230767, 7.409715639810426, -5.008417721518972, -18.722039660056655, -55.71251879699248, nan]","[858.0638461538458, 1568.0731279620852, 3155.8412974683542, 5803.6972237960335, 10722.965864661654, 16403.194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.186153846153841, 11.075071090047393, 1.0729113924050622, -13.342436260623233, -51.48481203007518, -67.96]","[21.491383893155803, 28.752489645184973, 26.35109019199428, 39.90775229896394, 71.5827199965565, 40.60101623980059]","[44.88999959179197, 38.258589898763454, 30.036881747034062, 21.515275775131368, -2.231101019166006, 7.104998542958957]"
2015-11-27 03:00:00,"[9.577906976744186, 7.147962085308055, -2.369272151898733, -15.7457223796034, -55.570563909774435, nan]","[862.3355813953491, 1571.0898104265407, 3159.748575949367, 5796.949688385269, 10729.937293233083, 16410.842]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.551627906976746, 10.861800947867296, 0.8687974683544304, -12.575297450424928, -51.373909774436086, -68.38]","[21.900865067795475, 31.153839712792763, 33.93945214430997, 34.36897319759657, 68.44109686840412, 44.10298257731558]","[46.31817529413581, 37.2642091948187, 14.986774994801191, 27.58443634127156, 11.480442828052896, 10.570280591592581]"
2015-11-27 06:00:00,"[9.964651162790696, 8.420990566037736, 0.13531645569619677, -12.990593220338983, -55.57610486891386, nan]","[862.6800000000004, 1567.0197641509433, 3157.1750632911394, 5794.765028248587, 10732.538764044944, 16404.698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.081860465116277, 9.356509433962264, 0.6893670886075942, -11.90406779661017, -51.27947565543071, -69.66]","[21.224556226442377, 33.306212389585895, 31.257642865433212, 36.980035899028806, 68.59892962024962, 45.28149037421004]","[36.73617883257346, 35.528717062524805, 17.336687166081195, 29.50567315686947, 19.14702657383828, 8.890441242723771]"
2015-11-27 09:00:00,"[10.76, 7.567547169811322, 0.48514285714286043, -12.99364406779661, -55.41240601503759, nan]","[854.233538461539, 1560.599433962264, 3149.8834285714283, 5791.772627118645, 10721.803984962406, 16393.735999999997]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.996923076923077, 10.004150943396228, 1.085714285714287, -11.946440677966104, -50.87127819548872, -68.94]","[21.117360961895702, 32.39861773118122, 25.198793441864737, 60.35255577168324, 68.2498987786529, 43.381354429265954]","[37.73461301826403, 28.537730251217862, 24.904717879672337, 15.236690527588495, 27.497683958377753, 7.94005616368091]"
2015-11-27 12:00:00,"[10.34581395348837, 8.544716981132078, 1.1691111111111083, -15.293163841807909, -53.57669172932331, nan]","[852.2079069767441, 1557.4250943396223, 3146.3057777777785, 5796.5055932203395, 10726.960601503759, 16386.374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.486511627906976, 8.913584905660379, 1.397777777777775, -11.491073446327682, -49.6615037593985, -66.82000000000001]","[20.495148954712043, 39.63835372343959, 39.64994747145575, 45.21903768097568, 78.1966327496427, 42.646706394102985]","[39.31586191402132, 28.299767743275243, 17.484220371655887, 10.50794770863235, 27.838787214178026, 8.724639461615338]"
2015-11-27 15:00:00,"[10.653076923076924, 8.03037914691943, 0.8516455696202532, -12.887796610169493, -53.4872932330827, nan]","[862.5523076923076, 1566.038957345972, 3150.7589556962025, 5798.696779661017, 10729.770939849623, 16389.434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.801538461538462, 8.22388625592417, 1.0687974683544303, -11.776949152542375, -49.262631578947364, -66.26]","[22.769322761598467, 30.37460944681796, 36.093753086722685, 38.73785600943703, 85.73472174097964, 41.44899765983954]","[27.84002211764025, 22.715705733898755, 19.65405581724312, 5.205944438560657, 29.185287324671968, 4.622881027521295]"
