,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-09-08 12:00:00,"[12.972480620155038, 5.282619047619047, 5.317826086956521, -7.752934472934474, -45.813094339622644, nan]","[815.841550387597, 1531.7083333333335, 3143.123177257525, 5831.528717948719, 10893.689886792454, 16612.329999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.65937984496124, 12.92095238095238, 5.165418060200669, -7.585071225071226, -43.11433962264151, -65.61999999999999]","[-32.32764479170381, -31.229609565138595, -4.122356744204275, 11.660280665545615, 36.09449167363133, 20.21272451426297]","[-4.04532183974731, -6.604020477382942, 2.0587725318890646, 8.941915570014128, 21.60649894184229, -10.966393377519932]"
2018-09-08 15:00:00,"[11.362403100775193, 6.937177033492821, 5.0251677852349, -7.953646723646724, -45.138, nan]","[813.4538759689924, 1526.5762679425832, 3136.7685906040265, 5825.4276353276355, 10889.057924528302, 16615.577999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.629922480620154, 12.52708133971292, 4.8883221476510075, -7.785071225071226, -42.359245283018865, -65.16]","[-34.34752794499792, -30.478924088015628, -8.202945121942678, 10.832281662144368, 36.09091726599855, 18.02702910780348]","[-8.429023382260713, -7.353074027552894, 1.1657756669295374, 15.607377247193183, 20.740832511286868, -9.790322647717302]"
2018-09-08 18:00:00,"[11.865234375000002, 5.592146596858638, 4.325973154362415, -7.714814814814816, -46.11268939393939, nan]","[804.341875, 1514.5432460732984, 3124.7787248322147, 5817.707037037037, 10888.405795454546, 16620.291860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.04859375, 12.046282722513089, 5.111140939597315, -7.260000000000001, -42.35962121212121, -65.41813953488372]","[-32.747523824133246, -31.52548180692536, -11.377515122473952, 16.51041859401437, 44.73819558563721, 18.814501295679324]","[-9.478939685116954, -10.935359885321985, -3.9745070605119746, 16.15440329296193, 24.143621341402742, -5.8336302703059575]"
2018-09-08 21:00:00,"[11.89125, 6.590625000000001, 3.5874161073825523, -7.404615384615386, -49.84573584905661, nan]","[800.0856249999998, 1507.3959374999997, 3112.5366107382547, 5805.097692307693, 10872.073056603773, 16615.45868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.974375, 10.562916666666666, 4.813825503355706, -6.944615384615387, -43.19056603773585, -65.27937984496124]","[-27.660280798821574, -33.11142372225737, -13.93177925411016, 14.54575433268083, 62.033559345746454, 22.337702766037413]","[-14.08924659610895, -9.777446243628546, -7.314295587798318, 17.458356592674054, 22.285469513219347, -6.407228380849423]"
2018-09-09 00:00:00,"[12.2178125, 8.917696335078535, 2.6774747474747485, -7.862799999999997, -46.96, nan]","[793.7434374999997, 1500.9023560209423, 3106.633333333333, 5800.752399999999, 10860.83, 16617.168062015506]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.565000000000003, 10.065130890052355, 5.436632996632997, -7.379999999999998, -42.835, -64.86]","[-33.29171281192592, -36.947658481564766, -15.663126869582495, 13.810955142194745, 57.40234546156976, 23.487965610917502]","[-14.726578688366617, -8.818873037096822, -7.636136190838606, 7.441159994267326, 25.881978126885933, -9.809139597771386]"
2018-09-09 03:00:00,"[11.409375000000002, 8.667382198952879, 3.0784848484848495, -8.171599999999998, -47.0125, nan]","[792.6284374999997, 1500.2805759162302, 3104.742323232323, 5794.723199999999, 10847.5875, 16616.107674418607]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.208750000000002, 10.390261780104712, 5.164242424242425, -7.611999999999998, -43.085, -64.28093023255813]","[-35.94138112706489, -35.068595652818495, -16.638997683302605, 9.555005019474944, 59.00323453754794, 21.658703175031597]","[-16.01153032178591, -9.120006321628507, -3.152185034470639, 7.374084569477662, 32.88800410646881, -13.85656276622925]"
2018-09-09 06:00:00,"[10.7115625, 8.850052356020942, 3.969259259259258, -8.411862464183383, -47.352716981132076, nan]","[787.5746093750001, 1494.9163350785343, 3096.7857912457916, 5782.785358166189, 10828.796226415096, 16608.214883720928]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.54234375, 10.309633507853402, 4.370303030303029, -7.886361031518626, -43.540754716981134, -64.36155038759689]","[-35.60475698085409, -31.8820702815178, -10.866890396754139, 11.513042445283919, 57.0829962406878, 18.542108565497315]","[-16.735355225940772, -10.58986814338464, -2.9919349577837573, 10.39475066320671, 34.487090882611966, -11.677499879824365]"
2018-09-09 09:00:00,"[10.034375000000002, 9.335473684210525, 2.535185185185185, -9.190000000000001, -48.38045454545454, nan]","[769.8381249999996, 1477.9433684210528, 3085.1144444444444, 5771.31553008596, 10798.385757575757, 16596.49209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.52125, 11.147368421052631, 5.4362962962962955, -8.02819484240688, -44.18575757575758, -64.74372093023256]","[-37.37671480794696, -31.19030169045182, -13.715642665290936, 15.267090108012514, 59.41073547061417, 19.200772401676176]","[-17.423092253702322, -10.443966830768813, -9.414625732919248, 1.336112755443146, 46.43623839128805, -7.947407842275903]"
2018-09-09 12:00:00,"[9.973125, 9.69282722513089, 1.2409090909090905, -11.70945558739255, -66.46227272727272, nan]","[771.0846875, 1476.3130366492148, 3079.7836363636366, 5765.679255014326, 10784.228484848485, 16593.04550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.1853125, 10.626387434554973, 4.912727272727272, -8.34624641833811, -42.41, -64.72279069767443]","[-28.68934135193826, -31.10572233806878, -25.589747188941004, 12.035125480223487, 41.945634518367335, 20.349770024609118]","[-20.559201766231627, -9.838823986910224, -12.6391586168393, -0.7746262283029813, 30.0017796436996, -7.1471347187963845]"
2018-09-09 15:00:00,"[10.73787401574803, 10.047434554973822, 0.5891245791245809, -13.793753581661893, -65.70636363636365, nan]","[775.7420472440949, 1482.044659685864, 3087.9986868686865, 5770.000773638969, 10789.519696969697, 16605.079999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.002204724409447, 11.420104712041885, 4.720134680134683, -9.002693409742122, -40.75848484848485, -64.48093023255814]","[-26.877860900353905, -28.386505277479703, -30.18042175474527, 8.664522000242295, 38.179820355224436, 19.058226089672008]","[-18.97164305320761, -12.291268032589203, -13.908268665143389, -1.5805824683695024, 21.576585764939896, -4.565495130788735]"
