,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-02-21 12:00:00,"[8.892831858407078, -0.08680851063829409, -6.548082191780822, -18.814302325581398, -56.42980842911878, nan]","[679.5221238938054, 1379.1519148936168, 2948.3341095890414, 5540.946337209302, 10390.082873563219, 16157.601317829456]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.463008849557522, 7.650638297872342, -3.9147945205479466, -16.878023255813954, -51.77111111111111, -59.6693023255814]","[7.499077658822724, 13.759432819713673, 25.401365830144677, 65.75416613131235, 125.23566617113191, 59.391977187049434]","[-2.7366838959852324, 2.326182738916647, 4.613826573277092, 30.696851372555855, 36.97965011422207, -15.546586451755669]"
2011-02-21 15:00:00,"[7.725929203539822, 2.216666666666666, -3.601877133105802, -20.12017441860465, -58.44053639846744, nan]","[676.3263716814162, 1372.0633333333335, 2930.220204778157, 5534.3268023255805, 10360.886973180077, 16177.818604651164]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.244424778761061, 5.032592592592592, -3.4193856655290102, -18.061744186046507, -54.61670498084291, -58.840620155038756]","[-2.5048796421474147, 4.115245694801447, 18.41147065682147, 68.06208131749676, 115.91694619174424, 42.67496176216924]","[-3.516396873730008, 6.212919516684638, 16.223982948487382, 30.74887798404265, 37.23738217362733, -8.061364981205616]"
2011-02-21 18:00:00,"[4.2836283185840704, -1.2910638297872334, -2.206177474402731, -23.55078488372093, -58.458160919540234, nan]","[679.2489380530974, 1369.596382978723, 2923.3763139931743, 5509.552529069768, 10329.100229885058, 16180.78968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.403716814159292, 3.300638297872342, -2.028600682593857, -19.18063953488372, -53.46919540229885, -58.561550387596895]","[-5.068217425260342, 1.6004249022095387, 27.145301281171992, 89.46310760468903, 120.30886414814817, 46.39101305736144]","[-18.167264286676897, -11.765585421332624, 34.178401606386245, 39.59855162495305, 26.994361489452277, 1.974729395810887]"
2011-02-21 21:00:00,"[1.5943362831858403, -3.6422222222222227, -7.049829351535836, -52.42113043478261, -60.03, nan]","[685.1900884955754, 1371.6456613756611, 2910.3681569965865, 5478.631565217391, 10300.216030534351, 16163.767131782944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.405486725663719, 1.4881481481481509, -6.452491467576792, -18.30608695652174, -51.12335877862595, -58.21116279069767]","[-7.492355027576681, 18.480454822964486, 23.780670069704296, 85.69835896222821, 123.07351448691146, 61.97610265543879]","[11.738344265463542, -12.530061852608538, 7.2750966279615605, 41.26994854525226, 17.98144628469186, -14.428566874219067]"
2011-02-22 00:00:00,"[-1.1457894736842118, -3.7211111111111115, -19.99213559322035, -49.664855491329476, -60.80220532319392, nan]","[698.7700000000003, 1379.1833333333334, 2913.821830508475, 5453.3646820809245, 10280.438212927756, 16173.468759689922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7336842105263167, 0.9622222222222212, -8.29796610169492, -20.68601156069364, -49.11019011406844, -59.86155038759689]","[3.0446640290926177, 16.26966242949802, 27.635511009635103, 79.27428554927117, 129.43523020309695, 66.49279955344943]","[6.41113558225878, -6.550626526292797, -8.376311651496176, 10.820201227424697, 13.512749676294007, -9.105905986219735]"
2011-02-22 03:00:00,"[-0.981403508771931, -4.919578947368419, -22.609355932203385, -41.41489913544668, -62.41307984790875, nan]","[719.1015789473687, 1391.4091578947364, 2917.376101694915, 5455.052161383285, 10280.527946768061, 16193.784496124032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.41964912280701827, -4.331578947368419, -8.744745762711863, -21.843861671469742, -47.44403041825095, -60.11813953488372]","[3.2830528340501135, 13.681848654061591, 34.72739802610411, 77.51092428039604, 126.33114214088297, 63.41777740716075]","[-4.003110199136252, -1.7726935137748763, 4.352715497028728, 3.7212801018944486, -0.30935652159773824, -13.687161174440858]"
2011-02-22 06:00:00,"[-2.197894736842104, -6.068894736842104, -20.428513513513515, -43.307643678160915, -62.89719696969697, nan]","[728.0508771929823, 1397.2507368421052, 2903.331486486487, 5462.167672413793, 10290.824999999999, 16208.70426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.6310526315789466, -5.437894736842104, -9.76, -20.229540229885057, -46.08045454545454, -60.61813953488372]","[10.49720497409084, 11.711444044704088, 41.35975004350649, 76.03752556071586, 124.36276342082522, 60.793124581752004]","[0.6069419994103059, 2.4232928188368197, 11.242642561514824, -1.242250441363443, -4.316501933527259, -11.550201485678494]"
2011-02-22 09:00:00,"[-4.344609375000001, -7.863874345549737, -22.845757575757577, -45.244383954154735, -65.11704545454546, nan]","[735.0593750000003, 1398.7412041884816, 2902.1769696969695, 5469.405358166189, 10304.030227272728, 16215.987364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5654687500000013, -6.795602094240838, -8.662020202020203, -19.36085959885387, -45.56, -62.31658914728682]","[11.069507267415702, 7.066272339055529, 32.21168387293734, 76.58101326747531, 124.26409844554772, 62.89559019364795]","[-7.578141847222901, -1.5294381664969907, -9.446176615353998, -6.271275591411334, -7.258497194563534, -11.46461637588261]"
2011-02-22 12:00:00,"[-4.941640624999998, -9.699371727748689, -23.627114093959733, -47.45348571428572, -65.15807547169811, nan]","[752.2375781249997, 1413.6978534031412, 2916.15432885906, 5485.730057142857, 10322.35320754717, 16231.49480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.331874999999998, -8.895078534031413, -8.031812080536913, -18.91257142857143, -45.6588679245283, -62.29565891472868]","[3.3359537222311513, 3.1108302719378096, 25.03196624768187, 71.42628448630919, 117.54915108614553, 61.49355382600715]","[-10.908008315211978, -9.955994846734773, -13.848989925191688, -14.445215054467235, -9.966080362561454, -5.825947528700385]"
2011-02-22 15:00:00,"[-6.4703125, -9.369714285714284, -24.107692307692314, -46.43051282051282, -65.21577358490566, nan]","[777.9939062500001, 1438.870952380952, 2942.381538461539, 5512.611538461539, 10343.24916981132, 16249.562000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.0459375, -8.475238095238096, -7.959999999999998, -18.613846153846154, -46.89433962264151, -62.6]","[-4.581661769572437, -1.1965823281521546, 19.622465014655045, 64.9811847717137, 111.73608637431089, 63.9264407918878]","[-8.324034478297692, -11.238957192205831, -15.353672436299526, -19.744381694665467, -12.061586843072138, -1.410507597024267]"
