,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-02-25 12:00:00,"[-11.032187500000001, nan, -16.098451178451178, -30.0534670487106, -62.08560606060606, nan]","[735.1581250000003, 1393.672931937173, 2914.085858585858, 5463.59994269341, 10190.227727272726, 16044.74023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.716250000000002, -4.879895287958115, -8.297373737373736, -23.28492836676218, -55.46454545454545, -56.535968992248065]","[-9.704065964910447, 13.447069562070483, 26.07806649805269, 48.485297193256415, 69.29222589601005, 45.00180158173648]","[-3.617045453290091, -15.726328796774954, -18.200787679113, -15.371208993566036, 8.60549698217359, -14.031864137506982]"
2015-02-25 15:00:00,"[-11.834140625, -49.60251308900522, -14.815690235690239, -28.295501432664757, -60.45969696969697, nan]","[734.4961718750002, 1395.395183246073, 2914.5119191919193, 5459.788424068768, 10188.661818181818, 16041.419379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.4857812500000005, -4.273612565445027, -8.745858585858588, -23.628194842406877, -56.82666666666667, -56.616589147286824]","[-6.530571314862988, 8.32295372520765, 21.276447959970444, 40.08198059504389, 65.30836628277805, 42.71803431166522]","[5.042649970750899, -10.195378216572426, -14.239284964810752, -10.899073880069913, 17.98223225191797, -8.7066120435239]"
2015-02-25 18:00:00,"[-11.042734374999998, -39.77047120418849, -13.386363636363638, -26.647327586206895, -62.08560606060606, nan]","[733.9294531249998, 1395.6071204188484, 2912.5872727272726, 5453.027758620689, 10184.004090909091, 16048.363643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.68109375, -4.8463874345549725, -8.941818181818181, -23.926379310344824, -56.158484848484854, -56.49565891472868]","[-2.5450926882525042, 5.700844768572533, 15.371734863892994, 34.58049055714515, 63.19297104398571, 43.503824054145845]","[8.150874638018783, 1.078070661653924, -3.550129132996922, -4.438218843341592, 30.02773434577921, -2.588679037331567]"
2015-02-25 21:00:00,"[-8.733565217391307, -30.41575916230368, -11.808918918918918, -26.782528735632184, -60.444545454545455, nan]","[725.8857391304351, 1383.388429319372, 2897.84777027027, 5440.285977011494, 10167.432272727272, 16038.478139534884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.441739130434786, -7.375183246073298, -8.108648648648646, -24.017471264367817, -55.549772727272725, -56.17627906976744]","[-6.058367649958359, 4.385422435732184, 21.682637651089614, 29.04005857725467, 70.94102371285867, 44.522088538447576]","[-1.1628439211887893, -3.708009883370845, 5.129014299153669, 4.328809776078236, 46.96515925690751, -3.30268749989431]"
2015-02-26 00:00:00,"[-10.505789473684212, -19.037225130890054, -10.486925675675677, -27.03137535816619, -60.826136363636365, nan]","[724.3663157894739, 1383.0252879581153, 2892.2529391891894, 5425.449713467048, 10140.64090909091, 16041.51007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.242456140350878, -7.618638743455498, -9.683310810810813, -24.3087106017192, -55.585, -55.4568992248062]","[-12.104697436690197, 0.2400952616962811, 21.27380647391193, 26.06779979146986, 58.13707041173302, 43.0699670186049]","[-4.282744443249643, 1.6488413809495277, -2.7468254707550273, 10.895207521075713, 40.803458553696935, 0.27621451190078367]"
2015-02-26 03:00:00,"[-10.246015625, -7.8129842931937175, -12.557912457912458, -27.935977011494256, -65.13712121212122, nan]","[730.8855468750004, 1389.5560209424084, 2891.862929292929, 5406.026321839081, 10102.934545454546, 16034.93542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.970937500000001, -7.123350785340314, -11.614882154882153, -25.108275862068968, -54.75393939393939, -55.076279069767445]","[-17.82579917306736, 10.488680764127471, 19.116539005879968, 30.6988869338942, 60.85294657745032, 43.41173386791352]","[3.3268763324640767, -2.020497351432219, -0.8498638221283966, 12.969749694259791, 38.07550504962641, 3.373793518643855]"
2015-02-26 06:00:00,"[-9.370468749999999, -9.706596858638743, -16.188484848484848, -28.804685714285714, -65.14294339622641, nan]","[734.0273437499999, 1388.6646073298432, 2878.664343434343, 5384.095257142857, 10062.628301886793, 16021.19480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.70375, -9.029633507853404, -14.816565656565656, -25.89314285714286, -53.244905660377356, -54.69565891472868]","[-15.617377592583557, 2.442126466108789, 17.024446569683125, 37.10125093746488, 64.92763998800001, 44.6369495918475]","[1.6860332577663466, -4.136084037370109, -3.6638856704718745, 8.141607697936445, 32.962849382642354, 5.009832596383803]"
2015-02-26 09:00:00,"[-10.3325, -11.309685863874344, -17.155838926174496, -34.55578796561605, -70.13609848484847, nan]","[737.7845312500003, 1390.0999476439786, 2873.6638926174496, 5367.524011461318, 10022.507916666667, 16004.75015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.46, -10.33696335078534, -15.682147651006712, -27.161432664756447, -52.215303030303026, -54.29565891472868]","[-10.846953513236734, 1.5539578056370393, 19.630112100058163, 40.419187062002045, 69.873347512467, 45.7615912293727]","[-6.70714520100065, -7.896828564017869, -2.5789264185643854, 9.995701776770423, 23.39958619568992, 9.016458741786241]"
2015-02-26 12:00:00,"[-13.125, -13.529166666666667, -18.72657718120805, -39.02571428571429, -70.17415094339623, nan]","[751.8604687500001, 1398.0260416666667, 2874.000872483221, 5344.82, 9990.94283018868, 15987.533798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.028749999999999, -12.562083333333334, -17.034496644295302, -29.774285714285714, -50.429811320754716, -53.79410852713178]","[-15.159122561558373, -0.8508900751986345, 25.792417396055004, 44.5533121094034, 69.21411171615487, 47.943773657501126]","[-12.967646807919351, -9.18211739596762, -3.7743399496061563, 15.26021385894916, 22.589615208722087, 11.72530443635208]"
2015-02-26 15:00:00,"[-15.183410852713179, -15.101, -20.352533333333337, -43.26252840909091, nan, nan]","[772.9184496124032, 1417.1710000000003, 2884.1826000000005, 5332.3514488636365, 9976.366578947369, 15982.594]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.688682170542636, -13.55, -18.369000000000003, -32.03897727272727, -49.42578947368421, -53.06]","[-13.597360983038183, -7.7861291031131605, 25.20344588500866, 46.08033412436204, 73.39858537046283, 48.29693125133634]","[-14.284439394043044, -8.440111527086255, -0.9532556526021607, 8.367253377452347, 22.874057988079617, 14.046182246564069]"
