,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-01-09 12:00:00,"[-18.419069767441858, -25.674786729857825, -39.4307619047619, -35.2871671388102, -65.78640449438203, nan]","[798.0725581395346, 1449.3625118483417, 2925.4259047619043, 5441.846742209632, 10184.495243445694, 15930.15]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.848372093023256, -11.499336492890997, -15.068571428571428, -23.488045325779037, -55.64913857677903, -60.059999999999995]","[0.7474264623662675, 3.6504884350254803, 18.091137164487247, 57.76281639364224, 83.47255532776813, 51.19952126637402]","[-1.7857013596553388, -5.5397354910448975, -19.073666433248192, -38.00242703965958, -9.341123755419165, -9.644636960203092]"
2011-01-09 15:00:00,"[-18.199922480620152, -24.98691943127962, -40.080316455696206, -30.23214689265537, -64.93966292134832, nan]","[814.8252713178292, 1465.7013270142181, 2944.9646835443045, 5474.545649717515, 10225.021535580523, 15952.288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.110387596899225, -11.630616113744077, -13.981518987341774, -21.967344632768363, -56.49820224719101, -60.82]","[0.7960291920907833, 0.6833245469245307, 10.24590017507397, 53.82490963498845, 80.17524811692644, 51.21141092621864]","[0.4529842330721989, -2.8489610376646506, -19.05418305485992, -29.80317197456226, 11.522402969309889, -9.537707006716776]"
2011-01-09 18:00:00,"[-19.669076923076922, -25.73330188679245, -40.03455696202531, -27.58915254237288, -59.86771535580524, nan]","[826.1143076923075, 1479.5500943396223, 2967.2479746835443, 5495.434915254237, 10259.16767790262, 15972.937999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.646153846153846, -10.126037735849057, -13.320759493670884, -22.012542372881356, -54.5914606741573, -60.660000000000004]","[1.1724437772693386, 2.4670139851012594, 8.733106617891924, 37.34691495007615, 133.09580909022344, 49.371910886046614]","[2.1337121783755943, 1.416423912554427, -7.170773184047984, -21.604401358212634, 22.25578583566662, -2.3956868452016615]"
2011-01-09 21:00:00,"[-19.67461538461539, -26.005377358490566, -44.12662460567824, -25.918728813559323, -59.86771535580524, nan]","[829.4983076923079, 1483.140141509434, 2974.458391167193, 5510.660847457627, 10272.197602996253, 15990.994]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.547692307692309, -9.926981132075472, -12.192807570977918, -22.011129943502826, -54.65662921348314, -62.04]","[0.0, 1.4492874283335861, 9.837187390865486, 28.373805543415422, 102.312452353202, 56.032383982821315]","[4.47, 1.7888505166148834, -5.305278189164732, -7.998389939652154, 32.94346456267863, 2.950261886963449]"
2011-01-10 00:00:00,"[-20.84, -26.94957547169811, -33.911230283911685, -25.220366197183097, -62.03768656716418, nan]","[833.24, 1489.231933962264, 2987.6036593059935, 5524.013492957746, 10272.67567164179, 16006.87]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.86, -8.724622641509434, -11.430662460567822, -22.224788732394362, -56.474925373134326, -61.76]","[-3.6873620788704544, -1.8125652400890682, 9.388715658372925, 24.667686860052775, 81.65666293231175, 55.656410314521736]","[2.716571533994303, 1.3812480833886407, -0.04009264716983951, 1.5464316311728978, 29.648829153198818, 7.812092863093614]"
2011-01-10 03:00:00,"[-20.814108527131776, -27.24391509433962, -18.52312302839116, -25.294197183098593, -62.62033707865168, nan]","[831.6779069767439, 1488.570754716981, 2989.786529968455, 5529.046788732395, 10261.1665917603, 16015.261999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.455348837209301, -8.322264150943397, -11.111104100946374, -22.197183098591548, -58.45662921348314, -61.82]","[-9.14452415126163, -5.119249837864588, 6.259089311720431, 20.90527406067384, 55.55782011216676, 56.640696132001004]","[1.9378456691362196, -0.2163798141969217, -0.36919561929419503, 6.173233506389653, 28.012146076121578, 10.9318862819884]"
2011-01-10 06:00:00,"[-17.479310344827592, -26.3088679245283, -16.08517350157729, -26.497154929577466, -64.9876404494382, nan]","[838.981034482759, 1494.3093396226416, 2989.52119873817, 5522.602676056338, 10246.440561797752, 16002.79]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.684137931034485, -9.42179245283019, -12.01205047318612, -22.539154929577464, -59.24988764044944, -61.1]","[-11.625000280359087, -8.411018728577526, 3.609162812944055, 17.97575531499927, 35.921416727299466, 51.245560768304784]","[8.545208149457839, 4.851497900746365, 0.794825911724527, 3.423893184124048, 27.19130231115802, 9.957415203855955]"
2011-01-10 09:00:00,"[-14.88333333333334, -27.244858490566042, -14.413627760252368, -26.15676056338028, -63.00955056179775, nan]","[836.3884722222226, 1494.831132075472, 2993.1752996845426, 5520.957746478873, 10224.654831460673, 15998.7]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.864166666666668, -7.7510377358490565, -12.207318611987382, -23.13323943661972, -59.148764044943825, -60.28]","[-11.06371302704489, -6.605255002372171, 2.194203052326809, 15.728248299785795, 29.03604660120349, 49.37051595016514]","[7.3860987986471045, 7.141454250768014, 7.3722260122625975, 3.154918260280829, 21.55382476603462, 11.587022862430597]"
2011-01-10 12:00:00,"[-13.87, -24.654292452830184, -13.93441640378549, -27.693239436619717, -63.00074626865671, nan]","[833.38, 1490.2907075471696, 2988.2199053627755, 5525.02523943662, 10217.683134328357, 15985.754]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.16, -8.853867924528302, -11.368832807570977, -23.193239436619717, -58.580895522388055, -60.92]","[-14.766609396129436, -9.295959850966453, 0.30832291947371737, 17.266206018677078, 33.784010493483, 44.5625966863424]","[6.995916447624417, 5.412929258084665, 3.7853188425427473, 3.7744422484856734, 13.297303938272547, 12.956752701598708]"
2011-01-10 15:00:00,"[-16.056551724137933, -24.482311320754718, -14.674258675078864, -28.859492957746482, -63.00955056179775, nan]","[837.5241379310345, 1495.090283018868, 2993.3326498422716, 5526.820873239437, 10217.708988764045, 15984.74]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.873793103448276, -8.585471698113208, -11.450220820189275, -23.418028169014086, -59.170112359550565, -59.839999999999996]","[-18.232225166877317, -12.699815004128535, -4.023828585489078, 12.713057599306023, 32.655778236711654, 42.11992980745181]","[8.55277783799467, 7.557677042013513, 6.007374302455228, 0.6326366023691438, 18.556316092003076, 15.605711679232462]"
2011-01-10 18:00:00,"[-18.258769230769236, -25.267169811320752, -15.491735015772873, -27.452281690140847, -65.82887640449438, nan]","[829.8193846153849, 1489.311509433962, 2989.9090851735014, 5520.199098591549, 10203.862696629214, 15983.578]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.3415384615384625, -7.567547169811322, -12.189022082018926, -23.067323943661975, -60.264868913857676, -59.52]","[-17.878831643685295, -11.551035316243224, -2.8194396164456976, 8.272208216248941, 36.592227802660474, 50.3450146756145]","[5.150787809331448, 7.913685416515293, 13.993717650365436, 13.658539151095216, 24.23810271728551, 15.215397901867696]"
2011-01-10 21:00:00,"[-17.067692307692308, -24.736919431279627, -12.471835443037975, -26.21813559322034, -65.81157894736842, nan]","[820.9107692307692, 1480.681042654029, 2981.2276898734176, 5513.0910169491535, 10190.573233082707, 15988.148000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.1984615384615385, -7.2789573459715635, -11.28373417721519, -23.536271186440683, -59.138195488721806, -60.04]","[-19.932915421731167, -13.40670160982471, 1.865384811814939, 13.928113925876437, 41.91828578692493, 55.633277969614866]","[1.2164632300697775, 5.936084359732486, 10.922103721102665, 15.565325814745139, 21.824564514596887, 8.819408503724299]"
