,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-06-06 12:00:00,"[12.102031249999996, 12.365625000000005, -0.6726845637583905, -24.091371428571435, -52.32637735849057, nan]","[817.0029687499997, 1549.4331249999996, 3183.4197986577183, 5857.601657142857, 10826.805924528302, 16505.282015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.882187500000004, 17.927500000000002, 8.058791946308721, -11.174285714285716, -47.31509433962264, -62.77472868217054]","[8.11124056411601, 11.267894095854379, 12.669909579712904, 9.861541103861104, 15.395048098117629, 16.69657078466278]","[12.467872145771887, 1.4776947537414602, -14.000227021172147, -18.23658244300536, -26.721307395468983, -16.769015507674375]"
2011-06-06 15:00:00,"[12.50265625, 12.093281249999999, 1.779664429530201, -25.186, -51.830000000000005, -77.47945736434109]","[815.1120312500001, 1547.5203125, 3184.251543624161, 5863.753428571429, 10831.2225, 16510.571317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.6525, 18.0571875, 7.969530201342282, -10.735714285714286, -47.635000000000005, -63.740620155038755]","[10.253951124327083, 9.751427038363254, 20.816076002654516, 14.021338996047854, 17.67892354155613, 18.414756610410638]","[9.735420470145927, 3.9032233321342393, -1.9140810885585768, -15.6322120473272, -16.751766695241802, -15.401360188783102]"
2011-06-06 18:00:00,"[16.43890625, 9.66397905759163, -4.271476510067116, -23.9021776504298, -51.92371212121212, nan]","[812.2020312500003, 1545.400523560209, 3184.039127516778, 5870.920315186246, 10840.560719696969, 16512.01488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.9509375, 18.74366492146597, 9.356778523489934, -10.161432664756447, -47.58954545454546, -64.58558139534884]","[7.517736449329996, 14.285157611451098, 23.352905759219272, 11.66897337385732, 17.049058004970096, 17.06414069699443]","[11.436841990621987, 8.105570806803266, -3.4472831571401774, -17.2320871289349, -16.722984072298253, -14.857643659455197]"
2011-06-06 21:00:00,"[17.0028125, 12.53617801047121, -6.654662162162166, -28.76899713467049, -53.03469696969697, nan]","[798.903203125, 1534.9739790575914, 3179.088344594594, 5871.637507163324, 10843.548636363636, 16510.35]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.393125, 18.73057591623037, 10.521418918918922, -9.719885386819485, -47.346363636363634, -64.20961240310078]","[11.290970507693405, 16.10550730786715, 20.941487863165708, 10.99412315028668, 16.708855864442036, 15.952662944803732]","[12.829891593512494, 11.557679112225301, -7.400959596600541, -13.913219315465494, -13.672203587741206, -19.292277372363266]"
2011-06-07 00:00:00,"[16.654608695652172, 7.849633507853399, -6.5083108108108085, -29.249770114942528, -57.23534090909091, nan]","[790.70547826087, 1528.7448691099478, 3177.809391891891, 5871.864597701149, 10841.974431818182, 16514.100697674417]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.463478260869564, 21.201256544502616, 10.72175675675676, -9.554252873563218, -46.95318181818182, -63.12744186046511]","[14.366548193228892, 22.43167974609264, 15.950080820339185, 12.828689677088517, 19.919217280025837, 13.713516282132042]","[16.724615468955047, 4.276034000710697, -11.628521373689098, -12.289432697307516, -12.315570610070676, -15.653880281917926]"
2011-06-07 03:00:00,"[14.52, 8.228952879581154, -4.27472972972973, -28.246389684813753, -57.49147727272727, nan]","[791.62, 1533.0502617801046, 3183.4544594594595, 5875.392779369628, 10849.632613636364, 16521.977054263563]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.84, 21.997591623036648, 10.346756756756756, -9.626475644699141, -47.07022727272727, -63.784031007751935]","[22.53208665889566, 28.384227282876324, 9.241860499413894, 11.88946093749158, 16.963263583693646, 13.441141997041164]","[14.56550619772674, -0.4974722412896975, -9.287529756406556, -11.351388737802898, -11.202935559603695, -15.421427550951725]"
2011-06-07 06:00:00,"[15.605, 10.654136125654448, -3.8656565656565665, -28.240573065902577, -58.5680608365019, nan]","[793.7062499999998, 1534.9770157068065, 3183.377777777778, 5871.491489971346, 10838.972585551332, 16511.887596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.915000000000003, 21.35832460732984, 10.047744107744105, -9.95484240687679, -46.91551330798479, -65.38403100775194]","[22.74046062304464, 23.710517887565324, 6.167436763590798, 10.487470983997307, 19.063361061719267, 14.088450219337338]","[11.76126924134387, -1.0105214130048963, -3.295168155695848, -6.529622307761919, -3.65290915501683, -15.171224425097282]"
2011-06-07 09:00:00,"[15.25478260869565, 9.892146596858638, -6.365945945945946, -27.89471264367816, -60.444545454545455, nan]","[785.0740869565219, 1526.2396858638745, 3173.6752027027032, 5861.977471264368, 10834.811590909092, 16500.77937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.85391304347826, 21.340523560209423, 9.993378378378376, -9.93471264367816, -46.57477272727272, -63.925891472868216]","[19.423117357897567, 21.07196656027721, 8.256250489388801, 13.354966807238021, 21.462400531955172, 13.074534361784805]","[5.697672731145901, 0.676630687509375, 2.7792669286529237, -2.463864284760458, -1.9761097878239446, -19.547779530982474]"
2011-06-07 12:00:00,"[14.41640625, 11.452094240837699, -11.51181818181818, -25.85727793696275, -60.137727272727275, -77.47945736434109]","[792.63234375, 1532.9398952879578, 3178.201212121212, 5863.748080229227, 10832.486060606061, 16504.23868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.7165625, 20.769319371727754, 9.95818181818182, -9.957134670487106, -46.96909090909091, -65.20186046511628]","[17.873273956847516, 18.800374466054915, 12.495539178427444, 13.018850386453696, 19.78403341073084, 10.872688748187027]","[5.396100004362396, 0.5017260765857379, 6.879897837415999, -1.516493925196318, 1.88186072302488, -14.801036358898397]"
2011-06-07 15:00:00,"[14.993359374999999, 12.544136125654452, -6.40545454545455, -25.78, -62.45909090909091, -77.47945736434109]","[800.0522656250001, 1540.139528795811, 3183.6207744107746, 5867.928252148997, 10830.143181818183, 16512.29441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.388437500000002, 20.624816753926705, 9.386127946127942, -9.936504297994269, -47.16909090909091, -65.36155038759689]","[15.958460816580594, 15.731058776502383, 16.34044286238245, 13.431025710809612, 21.94364485015146, 12.25358089433365]","[8.08956909821304, 6.0846482190111075, 7.297209834872038, 2.8518481161341525, 9.610516690705143, -14.110970697074414]"
