,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-09-22 12:00:00,"[2.15, 2.670994764397906, -9.67081081081081, -34.21959885386819, -64.26806818181818, nan]","[761.12, 1464.7890575916228, 3021.7152702702706, 5655.734212034385, 10559.520454545454, 16381.08984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.14, 6.904921465968588, -6.514054054054054, -9.788080229226363, -50.18840909090909, -56.09255813953489]","[26.228173574268975, 30.056451495861577, 42.14995292722647, 85.21169201037945, 86.4073796132765, 29.45010319013461]","[3.4949264596009137, -7.814515257820867, -20.765668160435393, -7.177784575978017, -31.71197425237583, 13.111792008818433]"
2012-09-22 15:00:00,"[4.2845312500000015, -6.36387434554974, -26.286363636363628, -43.33263610315186, -60.835660377358494, nan]","[768.8929687499998, 1458.8035602094244, 3012.8885858585854, 5632.534212034383, 10550.437773584905, 16378.606589147286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.530625000000001, 4.670366492146596, -4.522626262626263, -10.94051575931232, -48.67698113207547, -57.018139534883716]","[20.451971746212706, 34.4300437215038, 56.009269441891725, 81.0459342356328, 87.57079278620984, 32.52536265946322]","[-16.16114266562001, -11.581246071781765, -8.216152723910051, -14.245580505078875, -43.64152901184136, 12.455435986229878]"
2012-09-22 18:00:00,"[-3.156666666666667, -6.55514285714286, -39.291275167785244, -47.50851851851852, -62.50735849056604, nan]","[797.6297674418605, 1482.4716666666668, 3029.5085234899334, 5640.249002849003, 10556.972830188679, 16387.966]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.33922480620155, 0.0338095238095224, -2.6754362416107393, -12.350598290598292, -48.18452830188679, -56.28]","[17.23784503429721, 19.828267485526023, 43.01950872118594, 79.21360434508368, 90.18835557424791, 35.3417381692304]","[-17.308141532737135, -21.001868978886904, -27.301929333974876, -23.463881524224977, -41.949265241976356, 7.271331870954774]"
2012-09-22 21:00:00,"[-1.1583720930232548, -5.835238095238095, -33.37130434782608, -48.21048433048433, -62.52954887218045, nan]","[809.1989922480617, 1496.9980952380954, 3051.502107023411, 5648.920284900285, 10560.248646616541, 16390.308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.34542635658915, 1.4352380952380952, -3.991438127090299, -13.134358974358975, -48.35699248120301, -56.36]","[12.22280013621857, 11.855442347690506, 14.68994871095611, 72.04400586460652, 87.16507301789946, 36.05911528121365]","[-15.138994923447427, -19.445219889127124, -27.753102873811702, -28.82103183499249, -39.35351011208809, 1.3398735522966827]"
2012-09-23 00:00:00,"[0.5620312500000002, -6.833142857142844, -34.16588628762542, -50.05639204545455, -60.519056603773585, nan]","[816.5235937499999, 1504.8348571428567, 3059.7666555183946, 5655.878977272727, 10563.504075471697, 16395.311999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.172812500000001, 2.659999999999997, -4.629565217391304, -13.53869318181818, -48.585283018867926, -57.16]","[8.743686451733872, 7.952148970259543, 16.988300884111364, 64.55705725252427, 81.35755575675367, 32.14275904841199]","[-12.822571787038882, -14.701058558988198, -15.937259092128189, -30.61472718343584, -31.99932314408761, -4.76477457554178]"
2012-09-23 03:00:00,"[1.1384496124031005, -4.329620853080568, -29.875484949832774, -45.40379603399433, -60.550413533834586, nan]","[830.3098449612404, 1517.7190047393365, 3065.1578595317724, 5666.287875354108, 10569.349473684211, 16400.724]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.781085271317829, 1.64, -5.741939799331099, -12.948101983002834, -48.25736842105263, -57.58]","[7.050641848398774, 9.14354701702608, 21.363750499283572, 61.08279968936619, 76.25423471767677, 27.005420682934975]","[-12.936664036953353, -13.425039094286886, -5.246607387693218, -29.722491747364526, -24.575310013327854, -4.750121444522026]"
2012-09-23 06:00:00,"[1.6056153846153853, -3.7179146919431236, -35.39, -37.381048158640226, -60.266052631578944, nan]","[831.412846153846, 1517.6108530805686, 3060.61, 5674.718838526913, 10564.636729323309, 16392.154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.955384615384617, 1.0599052132701434, -4.86, -13.097110481586403, -49.16563909774436, -57.8]","[6.807096079775395, 10.684585009009359, 26.99701324713503, 59.79749111766169, 71.67624503380421, 27.898158617240885]","[-14.325335706664447, -14.841850733465208, -6.019707279761684, -25.98532773313126, -22.955050411119537, 2.478065731022533]"
2012-09-23 09:00:00,"[0.27976744186046276, -3.9290047393364924, -42.537047619047634, -32.5471954674221, -58.925075187969924, nan]","[833.1768217054267, 1518.8167298578198, 3058.7517142857146, 5672.681303116146, 10546.299285714285, 16378.954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.105116279069764, 0.37459715639810454, -3.9619047619047625, -13.896543909348441, -50.32804511278196, -57.76]","[6.587810924347345, 6.058905710186177, 27.61354105881539, 57.21888044203604, 70.99479913471315, 30.997850544539695]","[-13.950150880298077, -14.337350671353477, -15.560358007072315, -27.890004561647874, -21.637713472041987, 0.7933004590821466]"
2012-09-23 12:00:00,"[-0.6955813953488398, -4.091603773584906, -42.82101265822786, -31.98550847457627, -60.56887640449438, nan]","[844.2407751937988, 1529.2464150943397, 3067.968607594937, 5675.258983050848, 10534.613370786516, 16381.859999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.782635658914726, -0.16754716981132045, -3.975189873417722, -14.74813559322034, -50.73865168539326, -58.019999999999996]","[6.63586135391654, 8.351461529698717, 22.14724483104658, 53.37290512833004, 71.60422666883956, 31.76823700417531]","[-12.847361683907753, -11.81853102611408, -18.162390035010343, -29.149985150647463, -25.978352391159014, -2.3630179107544897]"
2012-09-23 15:00:00,"[-1.691384615384618, -5.149669811320751, -41.43025316455696, -32.539661016949154, -62.60258426966292, nan]","[855.0072307692309, 1539.4106603773582, 3080.8143670886075, 5685.391186440677, 10534.688501872659, 16382.574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.283076923076923, -0.1760377358490549, -3.332151898734176, -15.176101694915252, -51.120299625468164, -57.92]","[5.893042858753774, 10.610717900438363, 19.5408388847439, 49.92142639386441, 70.03921308692347, 33.4064230402929]","[-10.392530628812617, -12.081677446888728, -14.714302209612367, -27.579691967768014, -32.96197837598126, -4.8175101092771975]"
