,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-06-07 12:00:00,"[8.911484374999999, 4.473036649214654, -13.448053691275167, -46.11411428571429, -53.21101886792453, nan]","[810.1157812500003, 1527.505026178011, 3132.811073825503, 5803.460514285714, 10781.813056603773, 16513.406744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.750937499999996, 12.302827225130887, 5.069194630872484, -11.184571428571429, -46.99169811320755, -62.09100775193798]","[-6.089675241172839, -6.0275072869535125, 1.352983021920898, 13.790167880048902, 29.276583378858493, 14.796848153765131]","[14.2360383836792, 8.769768502042423, 3.6742452156208385, 8.138747056460668, -16.75787076412702, -2.1224503232901353]"
2014-06-07 15:00:00,"[8.131874999999999, 2.5074999999999985, -13.051245791245787, -34.728825214899715, -49.51973484848485, nan]","[795.5546875000001, 1513.1775000000002, 3123.2857912457907, 5797.648022922636, 10783.95109848485, 16516.242713178293]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.34625, 12.889999999999999, 6.298249158249159, -10.154269340974214, -45.217954545454546, -62.032868217054265]","[-7.191345119933442, -5.925634519113925, 4.247025297170158, 15.615369860867812, 44.402107756963595, 20.54645862127048]","[16.218400257994297, 14.627855680033402, 9.313748795252348, 5.789905231911881, -3.8395173768171933, 2.89478877897917]"
2014-06-07 18:00:00,"[10.84625, 5.456753926701566, -12.485016835016838, -14.929398280802292, -48.70467680608365, -77.47945736434109]","[784.6671874999997, 1503.9349738219896, 3120.207575757576, 5793.9545845272205, 10792.501368821293, 16526.913953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.2025, 13.23895287958115, 6.79151515151515, -11.465730659025784, -44.486235741444865, -62.337519379844956]","[-8.349267406675047, -4.998597961238018, 10.301578321173755, 16.43466741604963, 38.83220907531893, 26.99045288597093]","[12.636817499898461, 16.62129027430343, 14.49186893720247, 16.817169187662323, 19.434828543544132, -1.8502604039523771]"
2014-06-07 21:00:00,"[13.625263157894738, 11.967368421052631, -0.21966216216216244, -12.044293948126803, -48.56518939393939, nan]","[762.0599999999998, 1483.3926315789474, 3099.9953378378377, 5766.391412103747, 10779.21981060606, 16525.403178294575]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.642631578947373, 13.418947368421053, 5.720067567567567, -11.154812680115274, -44.35393939393939, -60.99410852713178]","[-10.841315725709277, -6.118780152651551, 11.415414464857648, 14.462581251395491, 45.51717130581565, 24.494897407314518]","[14.846089300496413, 20.956034654635584, 20.66824251002307, 24.399706188349693, 22.47809266054629, -10.909881666970048]"
2014-06-08 00:00:00,"[14.762631578947367, 12.174126984126982, 3.3987755102040818, -9.119826589595377, -49.6277186311787, -77.47945736434109]","[725.3178947368424, 1448.120317460318, 3063.7687074829932, 5748.415317919075, 10772.596730038023, 16534.70852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.347017543859646, 14.53206349206349, 5.18421768707483, -8.579653179190752, -45.3280608365019, -60.72976744186047]","[-23.427713861568034, -19.594505825590705, 1.128220725676223, 22.69591701384089, 38.081903408757135, 16.974231480732666]","[23.282542082389014, 29.043280248076346, 32.83558904544424, 21.008485085116636, 15.966363336652607, -15.111093020530467]"
2014-06-08 03:00:00,"[17.321946902654865, 14.671117021276595, 7.685308219178081, -12.633119533527697, -50.587356321839074, -77.47945736434109]","[675.7106194690267, 1398.1207446808512, 3027.5744520547946, 5730.930145772595, 10773.876321839081, 16543.562325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.429380530973454, 14.922978723404256, 7.905410958904109, -7.170204081632654, -44.566896551724135, -61.01658914728682]","[-12.029067913623495, 12.860312718540818, 20.68586013149818, 29.654586573460104, 29.362595535143686, 10.57590282759972]","[24.261655449070943, 28.288599133971406, 18.821260617499586, 5.918133466881116, 21.884463242482116, -14.924463230384621]"
2014-06-08 06:00:00,"[15.063274336283184, 12.773829787234042, 5.135068493150685, -14.606598837209301, -64.9387356321839, -77.47945736434109]","[681.5166371681418, 1399.0297872340427, 3021.585890410959, 5722.39851744186, 10730.678429118774, 16534.053410852714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.497522123893804, 13.912340425531914, 7.210547945205479, -7.922209302325581, -44.54390804597701, -60.892558139534884]","[-4.997498459162704, 7.082951332227721, 16.173486864123813, 31.1683236836007, 38.42524673604224, 13.921361142657641]","[-26.22002598875589, -14.534529118139503, -13.754084738696022, -6.962097629274023, 29.39057668841812, -6.837997411002288]"
2014-06-08 09:00:00,"[11.34274336283186, 8.011428571428572, -2.1746598639455774, -60.05332369942199, -64.31690839694656, nan]","[719.1801769911505, 1430.5947619047618, 3047.070850340136, 5730.740578034683, 10696.594465648855, 16524.786976744184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.178938053097344, 11.787619047619048, 6.866870748299321, -10.111156069364165, -44.26190839694656, -61.61038759689922]","[-8.128094164321373, 4.808477472354397, 21.013296897428418, 30.191951274402392, 56.97444979961659, 20.175045631506492]","[-44.90814784922594, 36.750571707323054, -33.912102073005485, -18.03967484320126, 2.4605601294539237, -2.808672857273983]"
2014-06-08 12:00:00,"[10.590260869565219, 3.358421052631579, -4.244560810810809, -38.876781609195405, -59.15847908745247, nan]","[754.7004347826086, 1465.7384210526316, 3069.9495270270268, 5750.817442528735, 10704.660152091255, 16516.313798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.395652173913044, 10.471578947368421, 5.855878378378379, -10.774080459770113, -45.93566539923954, -61.45224806201551]","[-2.1833556733274304, -1.3401352459303668, 16.054356189250157, 28.514388258708678, 62.31681950684544, 20.83427292756606]","[-32.40051903911029, -36.324234504182726, -31.24315637828583, -16.999266164541474, -8.584503053894155, 3.657893506953673]"
2014-06-08 15:00:00,"[13.064062499999999, 7.268062827225132, -7.423771043771037, -38.6119770773639, -56.86363636363636, nan]","[782.2468750000004, 1493.5608900523557, 3093.6397306397303, 5764.299627507164, 10718.983484848484, 16518.121937984495]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.164999999999997, 11.018534031413614, 4.832592592592594, -11.51386819484241, -47.017575757575756, -60.534418604651165]","[4.593520760344487, -1.8147280379663284, 12.79234852864093, 26.75125288000838, 63.72887092943976, 31.857394124934842]","[-14.284921079478897, -25.77950418171536, -28.140245644301686, -17.18267180201937, -14.701963976610395, 19.359623567715467]"
2014-06-08 18:00:00,"[12.60609375, 8.017225130890058, -15.317516778523487, -43.28911428571429, -55.09920454545455, nan]","[796.2262500000003, 1509.188691099476, 3111.2553020134224, 5781.612057142858, 10737.597386363635, 16519.53472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.2509375, 10.93214659685864, 5.140671140939598, -11.136285714285716, -47.289545454545454, -59.99720930232558]","[3.463456682434116, 0.45319800836619883, 11.353271343804, 21.690844688905756, 65.8477240710116, 34.16099567661954]","[-12.298333619865096, -16.43076677793855, -21.44599989345149, -14.77086024206947, -9.54248751349965, 19.149781182175253]"
2014-06-08 21:00:00,"[12.5278125, 9.606858638743454, -18.350841750841752, -44.89899713467049, -53.36325757575757, nan]","[792.1965625, 1507.2815706806286, 3111.30531986532, 5784.577077363896, 10745.524507575758, 16508.92937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.399375, 10.959895287958114, 5.5925252525252525, -10.513295128939825, -46.91643939393939, -60.49410852713178]","[-0.5599033502113387, 1.9890423156726447, 11.886343304204576, 18.533671132849616, 68.72470014052615, 34.24174211984468]","[-10.293611880638066, -11.208653877038008, -15.924906986773575, -8.590632123713396, -2.49986599874128, 17.59997345442066]"
