,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-12-21 12:00:00,"[5.494736842105264, 5.0266315789473675, -7.324983050847461, -26.220144092219023, -65.66224334600761, nan]","[728.5347368421051, 1423.2327368421056, 2986.0962711864413, 5573.704639769453, 10381.32608365019, 16161.345736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.68561403508772, 5.610526315789472, -2.254237288135594, -19.827723342939482, -50.11209125475285, -61.073178294573644]","[18.51273038412939, 44.54873475462256, 41.54981125044763, 56.682999424291864, 89.66168694010466, 46.496535865836684]","[38.942164514801654, 24.338046188012267, 36.16404062107409, 51.74583115309183, 59.62178393816311, 14.547161629741765]"
2015-12-21 15:00:00,"[6.869473684210527, 4.299473684210525, -13.545254237288132, -37.94230547550433, -65.66224334600761, nan]","[727.0384210526315, 1423.0653684210529, 2982.7141355932204, 5566.001066282421, 10379.699771863117, 16158.148139534884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.9926315789473685, 4.948421052631577, -3.8108474576271174, -18.47700288184438, -52.07711026615969, -59.752248062015504]","[24.003568387568684, 44.368381561284195, 46.349575293514924, 72.30106311620139, 101.74078082966325, 40.27374199695666]","[34.63087947155779, 21.27621097922034, 21.825394863110024, 26.150410844475722, 39.83968998531759, 16.586572166949594]"
2015-12-21 18:00:00,"[8.616315789473683, 4.254526315789476, -17.506938775510207, -36.59236994219653, -59.764334600760456, nan]","[728.7468421052633, 1425.608526315789, 2990.0243197278915, 5596.879884393064, 10408.629923954373, 16147.697751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.759298245614035, 4.746315789473688, -1.7800680272108864, -16.681387283236994, -54.555437262357415, -59.1537984496124]","[24.104774444916682, 38.26456298421719, 42.149628169496104, 63.66457074064393, 106.03349231010094, 39.44854760153855]","[28.765388587144404, 18.184945875092993, 16.442591734924605, 21.50489354144578, 38.16939860309554, 15.583357441390916]"
2015-12-21 21:00:00,"[9.338596491228072, 3.9879999999999973, -16.860340136054425, -30.500462427745664, -59.760458015267176, nan]","[723.7999122807015, 1420.604421052632, 2985.6265306122455, 5596.485433526011, 10410.703435114503, 16131.186046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.591754385964913, 4.6736842105263126, -0.5708843537414983, -17.672427745664738, -54.33099236641222, -59.27627906976744]","[24.419486754563838, 30.68164913865194, 38.40016674737857, 61.50292960816745, 96.60121357942607, 40.64342119245842]","[18.055587901979102, 23.35302737585479, 15.768233618882972, 33.36766198465733, 54.32080576899863, 13.52625226786229]"
2015-12-22 00:00:00,"[5.469649122807017, 3.3972105263157863, -17.60714285714286, -26.896311239193082, -65.0528897338403, nan]","[725.0715789473684, 1418.8205789473689, 2985.5128571428572, 5586.648270893372, 10391.501596958175, 16127.767906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.754912280701755, 4.54736842105263, -0.9314285714285724, -18.242997118155618, -52.71019011406844, -60.03906976744186]","[23.71495661759494, 28.65954130177186, 33.019738391628316, 60.11444301550531, 84.70058378611546, 40.33590476355824]","[7.93725513966973, 26.457671855787748, 20.475384848927554, 34.13739959019055, 71.29099353626147, 13.343881526586888]"
2015-12-22 03:00:00,"[5.2471929824561405, 1.8448421052631547, -14.34857142857143, -26.114322766570602, -66.48467680608366, nan]","[720.9434210526315, 1412.7320000000004, 2976.2000000000003, 5558.411325648414, 10359.595247148289, 16114.556201550387]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.893508771929825, 4.185789473684208, -2.58857142857143, -20.31965417867435, -51.19231939163498, -60.18093023255814]","[17.138775393394877, 26.277964638565983, 30.939480229105207, 44.991060458047514, 81.73878648575425, 39.40304057135579]","[2.0464962039601473, 22.605135333686373, 17.73662715243923, 34.44034289838945, 89.58318366549875, 13.423586667781633]"
2015-12-22 06:00:00,"[3.505000000000001, -1.4652631578947366, -11.79915254237288, -35.320634005763694, -66.48467680608366, nan]","[715.5541228070174, 1404.5352631578949, 2966.2266440677963, 5533.609855907782, 10322.236730038023, 16105.483643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.734736842105264, 4.200526315789474, -3.989491525423727, -21.656541786743517, -50.70182509505703, -60.14062015503876]","[14.578376295717135, 24.563281814543533, 22.965517525622648, 41.67566533595728, 61.02259748416782, 38.742536218551066]","[-2.5830130884192006, 12.707215363825348, 12.327615882234824, 34.38642945709418, 75.45517787264637, 15.358479569265311]"
2015-12-22 09:00:00,"[1.8681578947368414, -8.793999999999997, -13.759186440677965, -28.75606936416185, -71.3883650190114, nan]","[712.6339473684211, 1402.1139999999998, 2964.157355932203, 5516.2419653179195, 10291.543536121673, 16092.901317829459]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.247894736842104, 5.84, -4.834237288135589, -23.512023121387283, -50.4387072243346, -59.979379844961244]","[16.178535913694347, 22.52946188564918, 23.568724344637786, 39.02926800615044, 53.57129416157143, 41.13600993105307]","[-2.2989077400660434, 0.1557149417394064, 5.735996750142166, 11.825103510817156, 36.07887093885497, 19.950781301422357]"
2015-12-22 12:00:00,"[-3.104473684210533, -9.669578947368416, -13.177050847457625, -42.480288184438045, -65.66224334600761, nan]","[722.215964912281, 1412.6529473684207, 2969.9920677966097, 5550.288847262248, 10308.768517110266, 16082.813875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5978947368421093, 5.403157894736844, -5.0674576271186424, -18.640115273775212, -55.177110266159694, -60.03906976744186]","[19.76811839312654, 22.02782108153422, 33.408389604036834, 52.035238744353826, 68.27163325873181, 44.67250462287288]","[-5.175136711820966, -1.0301261498870407, 8.7454950654398, -12.71621614297518, 5.998834645125994, 21.77903441863329]"
2015-12-22 15:00:00,"[-4.822105263157891, -10.385445026178012, -26.632702702702712, -31.808097982708933, -62.89719696969697, nan]","[733.1065789473682, 1425.4405235602092, 2984.7443243243247, 5590.9042363112385, 10348.340378787878, 16084.687054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.575964912280698, 5.212251308900526, -2.2762162162162167, -17.818789625360232, -56.77893939393939, -60.08093023255814]","[11.941816441054277, 18.199759367677295, 30.063004269839443, 57.95838506153136, 71.64452755185275, 45.92963861404838]","[-2.240962939064346, 2.584525457278394, 7.986165131772386, 16.779242193825688, 21.919261621265687, 23.18419684211684]"
