,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-10-11 12:00:00,"[11.15421875, 8.972827225130887, -5.5914814814814795, -42.71911428571429, -65.7132196969697, -77.47945736434109]","[782.5435937500001, 1488.8256020942413, 3089.6660606060605, 5777.781514285714, 10807.836893939395, 16545.842325581398]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.39078125, 10.776125654450261, 4.894882154882156, -6.02057142857143, -42.46719696969697, -68.44217054263565]","[23.770170950857217, 16.45816409769485, 29.098273526000423, 61.68124528079123, 84.63746454774723, 44.032547451338296]","[-11.400197294948553, -14.184458795539634, -7.413633402546799, 1.6275536351715796, 22.151482584108624, 6.932671528407171]"
2017-10-11 15:00:00,"[10.54279069767442, 7.48708333333333, -7.640404040404042, -42.487028571428574, -65.72856603773585, nan]","[795.6250387596896, 1499.8670833333338, 3102.376262626263, 5796.9236, 10814.50879245283, 16551.913565891475]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.822170542635659, 11.273333333333337, 5.531582491582491, -6.154857142857143, -43.43924528301887, -69.2615503875969]","[18.10882786145655, 12.267474537501935, 26.275390255852184, 54.2585774586935, 81.80316538455568, 43.54285567438958]","[-14.429670949661025, -14.798566016521766, -12.603470610667197, -11.241998346242385, 18.628514662192117, 6.391027621389219]"
2017-10-11 18:00:00,"[10.32124031007752, 8.20514285714286, -3.1563879598662172, -40.10589743589743, -62.93936090225564, nan]","[807.2247286821704, 1510.472428571428, 3118.367525083612, 5824.291111111111, 10823.514812030075, 16551.09]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.464031007751938, 8.477142857142852, 7.103210702341138, -6.940341880341879, -44.90924812030075, -69.64]","[12.364446000059665, 6.645376054066194, 17.849128214734208, 37.49244327832975, 76.27915483194468, 41.67385749479319]","[-12.993589296443682, -12.572982194503778, -11.412791809344114, -15.099548563751853, 14.027059355015906, 7.038131677062458]"
2017-10-11 21:00:00,"[10.772734375, 7.382105263157895, -2.4918120805369126, -40.332763532763536, -60.51396226415094, nan]","[812.104921875, 1514.723732057416, 3125.6810402684564, 5833.045327635328, 10824.609169811321, 16547.73]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.12125, 7.574449760765548, 7.532281879194631, -7.2377777777777785, -45.997358490566036, -69.22]","[5.4106608880823615, 4.148880046620909, 12.989591674616198, 27.882619001341535, 71.1786890364376, 40.24789281349265]","[-11.77127208356673, -10.632406108659213, -8.4910047969679, -9.666698413509343, 8.086186629131406, 7.251892171951186]"
2017-10-12 00:00:00,"[10.065078125, 7.0685714285714285, -3.371404682274245, -39.41837606837607, -61.607509433962264, nan]","[816.8316406250001, 1519.1666666666665, 3133.070535117057, 5841.492991452992, 10833.68158490566, 16559.334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.11734375, 7.487619047619048, 7.917257525083612, -7.258575498575501, -45.94566037735849, -68.98]","[-2.181032594049709, 1.4067153625380024, 10.683822159055087, 24.954138770938208, 67.2047861080288, 40.05467300621575]","[-9.779989455701086, -7.958538588792444, -8.103075105169248, -4.072523153975389, 2.189799301974257, 5.209302675515323]"
2017-10-12 03:00:00,"[10.100232558139535, 7.36530805687204, -5.164882943143812, -41.183806818181814, -65.2383396226415, nan]","[822.6097674418608, 1525.579052132701, 3141.784414715719, 5853.622670454545, 10850.582528301888, 16567.222]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.837674418604651, 8.030047393364923, 8.880133779264215, -7.294090909090907, -45.13283018867924, -69.33999999999999]","[-6.39072786856574, -4.748241619923901, 7.013954352912278, 25.373379208521115, 57.54097588020775, 39.67325128817993]","[-3.970072366463368, -0.9357738994044003, -6.633728657905885, -3.694496368856608, -5.713729664527483, 0.24373802520385157]"
2017-10-12 06:00:00,"[10.45093023255814, 7.277619047619048, -6.704347826086963, -41.742954545454545, -62.951842105263154, nan]","[824.7711627906975, 1527.7242857142858, 3142.89695652174, 5854.274318181818, 10854.483684210527, 16560.216]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.67953488372093, 7.806666666666667, 9.179130434782607, -7.416818181818183, -44.79421052631579, -69.32]","[-4.995704668758729, -4.265701368777615, 5.975040396130792, 23.1559442246604, 47.530502495216396, 37.55041918477982]","[1.9332985122027444, 3.047351289611259, -2.3674168194321727, -5.123142694936509, -8.154873239494773, -1.3309752241569646]"
2017-10-12 09:00:00,"[10.46046511627907, 7.076066350710903, -8.896588628762542, -41.081875, -64.82230188679245, nan]","[821.8137209302329, 1524.315781990521, 3139.6778929765887, 5850.847130681818, 10853.481849056605, 16558.604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.586511627906976, 7.612985781990515, 9.08515050167224, -7.394090909090908, -45.118867924528296, -69.52]","[-0.282018125527478, 0.07260510390026567, 7.350093766695048, 22.510394402637857, 43.99043426011475, 36.80560217358003]","[1.267135363290793, 2.731831549757045, -0.5399469428487489, -3.491765103974162, -1.5414883161436534, -0.4201340740302483]"
2017-10-12 12:00:00,"[10.21829457364341, 6.5841904761904715, -13.07829431438126, -39.90230113636363, -64.82684210526315, nan]","[825.5680620155042, 1527.9692380952386, 3143.293946488294, 5855.718238636364, 10856.834736842105, 16562.884000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.35472868217054, 8.35428571428572, 9.26408026755853, -7.405738636363639, -45.6178947368421, -69.97999999999999]","[-0.9764598908353387, 2.380728761651601, 8.161546097164205, 21.98439893971221, 46.49730074258311, 36.321103894562185]","[-0.8838314402457812, 1.2990731865232799, 0.03110003408017878, -2.600510798600029, -1.0867951296266876, -1.8463033013077035]"
2017-10-12 15:00:00,"[9.99472868217054, 6.0231279620853035, -19.116700000000005, -38.84045454545454, -60.246315789473684, nan]","[831.7076744186049, 1534.4972037914695, 3151.3369000000002, 5865.686022727273, 10865.62932330827, 16571.876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.168682170542633, 9.683127962085312, 9.857999999999999, -7.239545454545456, -46.264511278195485, -70.28]","[-4.002677732125761, 3.5978948575541887, 9.11809675802923, 22.072031919496467, 44.85222305095173, 35.16449860849723]","[2.5282053880316004, 2.5047178082303123, 1.165628929469788, -0.2994030705175224, -0.3010072412663491, -3.246018116553978]"
