,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-04-24 12:00:00,"[-6.583906250000003, -35.992513089005215, -34.6651677852349, -29.81922857142857, -57.784659090909095, nan]","[781.9879687500003, 1485.1279057591619, 3069.606308724832, 5695.371257142858, 10569.928295454545, 16238.671162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.850937499999997, 9.39759162303665, 1.248724832214766, -14.45314285714286, -51.616439393939395, -62.6615503875969]","[-16.534025375367165, -14.35125985969097, -6.066845519507249, 9.067606675364766, 28.358329516140753, 38.61449677617423]","[5.917138731314391, 0.328811512858973, -8.537410428033622, -14.453882799331074, -22.614408491930202, 2.400991085533954]"
2017-04-24 15:00:00,"[-3.1215625000000014, -37.01307291666669, -35.28188552188552, -32.013400000000004, -57.25931818181819, nan]","[783.14703125, 1486.7306770833336, 3071.9784848484846, 5699.382914285715, 10576.261893939394, 16244.81984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.49234375, 9.799895833333332, 0.8497643097643108, -14.036285714285716, -51.716439393939396, -63.40186046511628]","[-14.019595437747803, -13.841629100284269, -8.177356020062385, 5.322769443718719, 28.91705868534567, 40.055510632345126]","[4.079848512527398, 3.131816047682592, -4.2107699949820105, -9.184159011460434, -7.808738407296309, 6.825397243134315]"
2017-04-24 18:00:00,"[0.06312500000000149, -26.078638743455528, -34.36851851851852, -32.38404011461318, -57.24363636363636, nan]","[776.4962499999996, 1481.7062827225134, 3069.8344444444447, 5701.655444126074, 10584.351515151517, 16244.12496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.871250000000003, 10.11539267015707, 1.2474074074074069, -13.781489971346707, -51.32060606060606, -63.12279069767442]","[-10.690682407380324, -14.174670038856584, -9.043392823994031, 6.147651201242877, 34.09833616802163, 46.42205354720178]","[1.7586902243299785, 5.417767420394648, 1.780679076376692, 0.19775244296857677, -3.8052030921604456, 8.109841476661373]"
2017-04-24 21:00:00,"[3.4349999999999996, -22.14610526315797, -34.658542372881364, -31.10551724137931, -57.21809885931559, nan]","[754.0866666666668, 1462.4427368421057, 3055.351423728814, 5697.920431034483, 10575.439543726237, 16249.101395348836]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.206666666666663, 10.843157894736846, 2.285423728813557, -13.562586206896551, -51.7025855513308, -62.18093023255814]","[-12.594836923242797, -15.928399616838071, -6.537331630097774, 14.607165721086664, 39.802672981793826, 47.46317396906449]","[2.880361587877459, 7.4021128604384065, 4.68311937384077, 6.2080270787556415, 7.8348717344950165, 4.976310001071402]"
2017-04-25 00:00:00,"[5.825789473684211, -3.1231578947368517, -33.87084745762712, -38.652890173410405, -56.95570342205323, nan]","[737.7773684210523, 1445.8416842105266, 3042.9762711864405, 5690.582572254335, 10558.075931558937, 16255.648449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.955789473684213, 10.006315789473685, 3.6586440677966103, -13.493815028901732, -52.56380228136882, -61.60031007751938]","[-14.898067879061053, -13.830399263337748, -2.0212241208302713, 21.654044954084174, 37.455051767247646, 41.94621901855763]","[6.7993596983432445, 11.735192257207357, 8.220761620775976, 8.180983720552229, 20.781011950101806, 1.499797079705642]"
2017-04-25 03:00:00,"[7.716666666666666, 4.226000000000003, -36.83333333333333, -33.93843930635838, -58.50794676806084, nan]","[733.9100000000003, 1442.09, 3043.250408163265, 5688.30387283237, 10544.902699619772, 16261.848914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.57333333333333, 9.64, 4.51278911564626, -14.05942196531792, -53.56380228136882, -61.018139534883716]","[-14.960415925609407, -10.185008225631814, 7.596448242336905, 20.2575182099877, 32.16849440104347, 34.742264501439585]","[16.320709400414326, 16.785695202874752, 5.727247877249094, 5.872346220907794, 21.026790761077184, 4.125555077196376]"
2017-04-25 06:00:00,"[10.431052631578948, 3.1764736842105314, -40.24397959183673, -32.40025936599423, -60.065475285171104, nan]","[729.310350877193, 1437.8012631578943, 3038.485714285714, 5676.906685878962, 10528.477604562739, 16253.59426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.815438596491228, 10.04263157894737, 4.02061224489796, -14.670662824207492, -54.21855513307985, -60.63751937984496]","[-4.416586294468223, 4.774725204150956, 10.624172541477352, 15.015412381777534, 33.83691539785362, 32.19091705555658]","[20.57571253064429, 15.389306944266389, 3.492085770065665, 9.954947454282955, 14.702084029694134, 10.24162434146662]"
2017-04-25 09:00:00,"[8.072831858407081, -0.49089947089947716, -36.40020408163266, -32.28127167630057, -58.21526717557252, nan]","[716.0379646017698, 1424.279523809524, 3024.669591836734, 5664.940173410404, 10521.86896946565, 16241.632558139536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.824070796460177, 10.172804232804232, 4.158367346938777, -14.495260115606934, -53.727557251908394, -60.41968992248062]","[4.010106510317516, 9.013154994671925, 10.183389999785854, 23.778117908176313, 52.38937005890678, 32.62467297583948]","[16.115466532624684, 11.60753337232154, 6.342326709938687, 11.495264840651837, -11.902609549418944, 13.120828683852695]"
2017-04-25 12:00:00,"[7.168070175438597, -2.025789473684219, -19.78125423728815, -26.87199421965318, -58.21526717557252, nan]","[716.0545614035087, 1423.6101052631584, 3023.5571186440675, 5663.397456647399, 10533.704618320611, 16246.083410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.322456140350877, 10.117894736842103, 3.988474576271188, -14.479942196531791, -53.46038167938931, -60.67937984496124]","[5.506144508014237, 5.463586034523229, 12.164378628565414, 22.188432750400874, 44.254149684462895, 34.2554943673366]","[15.799809413063207, 10.96552217668414, 11.909702182790648, 9.81780737059211, -1.5687661650249078, 15.374756536480398]"
2017-04-25 15:00:00,"[9.592631578947367, -0.776842105263158, -10.816020408163268, -22.10549132947977, -57.17648854961832, nan]","[717.5026315789476, 1425.7857894736842, 3026.4509863945577, 5670.796184971098, 10553.073091603053, 16257.338914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.829473684210527, 10.576842105263157, 4.0658503401360555, -14.169826589595374, -52.81610687022901, -60.979379844961244]","[0.3938597095648415, 2.742620620120803, 15.497983730946142, 21.130399910205853, 47.15394879342133, 35.34279129334158]","[16.95753193974967, 15.21157454049791, 15.493255462714103, 9.379291457878505, 5.101995732786463, 17.693866096866483]"
