,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-04-17 12:00:00,"[9.77558139534883, 13.074644549763036, -0.21436666666666304, -26.613579545454545, -58.20763157894737, nan]","[820.4312403100772, 1536.2820853080566, 3146.0305, 5798.927784090909, 10656.499210526315, 16399.539999999997]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.558604651162785, 13.349004739336493, 4.473000000000001, -14.674204545454543, -53.362631578947365, -67.3]","[-19.123190606253594, 5.968464253726262, 21.952367223918312, 29.880482228661062, 48.20050011821994, 51.61074710908771]","[12.809280325462488, 12.849772052155167, 4.0428237183122455, 14.871489101540455, -0.050254080365692406, 15.590066672140763]"
2013-04-17 15:00:00,"[12.747829457364341, 12.14619047619048, -2.1512374581939824, -25.78099431818182, -55.61157894736842, nan]","[815.9896899224809, 1527.431571428571, 3140.107190635452, 5785.432130681817, 10666.715413533833, 16387.469999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.487286821705426, 12.95238095238095, 4.467090301003343, -15.48585227272727, -50.96451127819549, -67.7]","[-5.837111259142096, 6.507156260668543, 13.257846097861846, 41.96782785530615, 26.0269474754857, 49.691556884573835]","[16.79371807724094, 16.929134507617924, 12.18444617733648, 22.218556451447075, 2.549343834429257, 16.804199189106367]"
2013-04-17 18:00:00,"[14.848828124999999, 11.053612565445027, -2.8059060402684586, -19.956666666666667, -54.46087121212121, nan]","[804.4084374999999, 1525.0694240837695, 3139.2115436241615, 5784.922592592593, 10681.910681818183, 16396.04565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.7665625, 14.577696335078535, 5.179597315436241, -15.352592592592593, -49.78121212121212, -65.84062015503876]","[-2.5855438230119727, 16.073797304663785, 23.189259224347882, 34.63989691622935, 36.46483717996931, 47.271175237311745]","[18.80227931660511, 22.511476362216115, 23.34181851666573, 17.927502224483533, 2.647151999307853, 16.694125683664282]"
2013-04-17 21:00:00,"[15.983203125000001, 11.971465968586388, -2.4394949494949536, -16.95542857142857, -53.555643939393946, nan]","[792.8710156249998, 1511.959162303665, 3126.5604040404046, 5768.896, 10679.890984848485, 16399.113953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.62125, 14.444712041884817, 4.795555555555553, -14.528571428571428, -49.114924242424244, -66.04062015503875]","[-2.248729288497069, 12.958333225606076, 23.771091814820995, 29.752654824967316, 43.34561079515341, 48.80797782849703]","[18.21381714795167, 23.07749257243357, 20.005589315206528, 27.904722849641935, 16.56064968189671, 11.40608436738077]"
2013-04-18 00:00:00,"[13.69, 10.565968586387434, 1.8798648648648646, -14.45031518624642, -53.52193181818182, nan]","[780.26, 1501.4594240837696, 3111.9114864864864, 5760.7765616045845, 10691.526022727272, 16404.27992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.44, 13.59759162303665, 3.745405405405405, -12.803266475644701, -48.92704545454545, -65.77782945736435]","[5.63377949801939, 12.876002630215522, 13.52594679112619, 26.975090666580893, 42.87934233106898, 40.60461031569446]","[21.173299897930328, 20.48915514424264, 23.467874957126625, 36.9841176641446, 28.165732859362908, 7.5604580872379366]"
2013-04-18 03:00:00,"[14.473947368421054, 10.715000000000002, -0.06233898305084418, -13.22873563218391, -52.714752851711026, nan]","[762.4759649122803, 1484.6689999999996, 3097.617288135593, 5758.042011494253, 10692.951102661596, 16406.027596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.64438596491228, 13.930000000000003, 4.703728813559325, -12.058275862068967, -48.59612167300381, -65.79100775193798]","[4.005338462674646, 7.609490693691143, 16.464643791892346, 30.939327729873128, 47.553215889201745, 40.010533274413106]","[28.57787344478477, 29.87718548295049, 37.50171807362214, 21.1976393911774, 27.299189003067127, 6.875902993497989]"
2013-04-18 06:00:00,"[15.478947368421055, 11.924315789473681, -1.412372881355928, -13.692312138728324, -52.39079847908745, nan]","[734.2773684210523, 1458.3664736842109, 3073.914644067796, 5731.17176300578, 10691.733574144488, 16407.663488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.44, 14.807894736842101, 4.694915254237292, -12.047572254335261, -47.966844106463874, -67.02976744186047]","[15.570393701318649, 27.698068519039914, 26.22651940183102, 52.54695172213024, 27.80170625720692, 38.12751405323161]","[44.02898087491285, 48.40798471651727, 52.92816384497984, 45.01575192284459, 18.91544272781832, 12.883836942124855]"
2013-04-18 09:00:00,"[16.165, 13.703227513227512, -3.8377133105802033, -18.621362318840582, -52.34507633587786, nan]","[710.8186842105264, 1433.5579894179898, 3053.313105802047, 5720.248985507246, 10679.608778625954, 16396.52527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.779473684210526, 14.357460317460314, 6.452969283276452, -12.579130434782611, -47.78519083969466, -65.93984496124031]","[16.39594949876196, 39.57827116975877, 35.72625442307209, 43.42588688524499, 39.76025493052396, 27.36517137787126]","[47.10852887466216, 53.1813996503866, 46.72182895277536, 44.599040522725346, 13.451373338222016, 25.062689450587154]"
2013-04-18 12:00:00,"[16.351504424778764, 11.111693121693122, 0.11542662116041008, -14.105999999999996, -50.98828244274809, nan]","[706.2807079646019, 1426.9492592592592, 3045.9419453924916, 5715.312434782609, 10671.443015267176, 16397.917286821707]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.79840707964602, 14.949523809523809, 5.528395904436861, -12.391304347826084, -46.84244274809161, -63.82666666666667]","[18.825969013631497, 45.84473534041658, 40.81673952967121, 44.330122251561384, 25.87663984267534, 35.120423753556736]","[50.23309833520736, 53.27623062412416, 45.68235491841887, 42.01621526460496, 22.705923734599352, 14.772437366222785]"
2013-04-18 15:00:00,"[15.618245614035086, 11.314761904761905, 4.66513605442177, -17.63121739130435, -52.6256106870229, nan]","[709.9429824561406, 1428.4322222222224, 3042.025170068027, 5704.036202898551, 10649.494045801528, 16405.592403100774]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.938245614035086, 14.433650793650793, 4.995102040816327, -12.751884057971017, -48.21419847328244, -63.50883720930232]","[18.485306021558415, 48.42170269341151, 48.63175015667599, 30.5236470177804, 29.688014238544845, 31.551698317201964]","[49.911208386807154, 52.62103576704893, 38.848835219695694, 52.703483271250505, 30.354766147868006, 14.189594264195202]"
2013-04-18 18:00:00,"[15.38938053097345, 12.325608465608466, 3.363856655290104, -20.088289855072464, -53.23965517241379, nan]","[704.6452212389383, 1422.9849735449734, 3038.02133105802, 5701.050724637681, 10639.61724137931, 16404.24945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.27805309734513, 12.98021164021164, 5.404505119453926, -13.73536231884058, -48.79333333333334, -63.32666666666667]","[11.60845734622517, 26.651251722039035, 33.801380650382775, 36.555058236738866, 64.16460927610336, 38.30495458979197]","[42.285532017947595, 46.80894954050912, 41.47030325683625, 39.53227856208798, 57.03756045228456, 25.946347660174435]"
2013-04-18 21:00:00,"[15.150530973451326, 12.501170212765956, 3.871164383561645, -14.8025, -52.41781609195402, nan]","[677.5032743362832, 1397.4829787234044, 3012.9743835616437, 5677.712558139535, 10630.794252873564, 16394.045271317827]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.300176991150444, 13.447446808510637, 5.474246575342466, -11.652441860465116, -48.066896551724135, -65.49410852713179]","[15.983317235558935, 24.383792300687762, 28.204498300093366, 37.62265942862367, 67.63213028083298, 54.66758112699859]","[44.56158495077901, 52.3188533254762, 46.393497515350525, 37.98501594585764, 63.95190026026426, 21.270044558594634]"
2013-04-19 00:00:00,"[15.576633663366335, 12.514919786096257, 3.8924398625429557, -11.034750733137827, -53.11042307692308, nan]","[642.7758415841585, 1362.830802139037, 2974.9272508591066, 5650.117507331378, 10614.360615384616, 16380.117751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.918217821782175, 13.734117647058826, 4.0544329896907225, -10.04181818181818, -48.79730769230769, -62.52744186046512]","[-1.773200217839989, 18.705185211504105, 35.22011229279562, 37.055051047375855, 59.17438610464901, 44.807245562021606]","[54.97764944510873, 72.4028483146012, 58.8058496830809, 37.28391453192864, 65.32931572712674, 32.41517700855474]"
2013-04-19 03:00:00,"[10.206930693069305, -3.254468085106383, 4.090274914089347, -17.999795918367347, -52.98570881226054, nan]","[649.8739603960399, 1354.1635106382978, 2953.7612714776633, 5618.737609329446, 10587.968505747127, 16368.007441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.455841584158414, 10.8868085106383, 4.742061855670103, -11.83667638483965, -48.737011494252876, -60.9506976744186]","[27.11806781857135, 27.266687323598504, 36.18118739559496, 54.47373642440607, 27.73151979071004, 36.753642214727954]","[2.5523962981766113, 15.611879842915009, 44.93670632216406, 75.16438882806408, 91.32018460750535, 33.99731766324008]"
2013-04-19 06:00:00,"[3.074999999999999, -3.3163636363636395, -27.954742268041247, -45.66918367346939, -54.455, nan]","[650.8041071428573, 1334.9174331550803, 2910.6860137457043, 5559.161166180758, 10512.280999999999, 16337.022868217056]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.132857142857141, 3.651764705882355, 2.820412371134021, -12.724431486880466, -48.00999999999999, -58.87472868217054]","[28.757766315519763, 26.68786007752633, 47.21385518018596, 53.447377254673086, 37.80603334448672, 36.913242204934974]","[8.938909415692557, 14.462021341948773, 53.25398144007403, 81.23130469758583, 114.77162579120136, 40.7264623023372]"
2013-04-19 09:00:00,"[-0.5716814159292062, -6.257500000000004, -31.285532646048107, -43.17510204081633, -71.39080459770115, nan]","[644.8424778761066, 1317.3125000000002, 2870.756082474227, 5491.143032069971, 10415.920114942528, 16296.808914728683]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.32407079646017345, -2.9349999999999947, -2.792646048109965, -13.253877551020409, -46.83471264367816, -57.14062015503876]","[29.768409777941624, 36.54499228456306, 41.7447820416073, 64.0032948749729, 50.758182315826566, 47.30878945402286]","[10.287901155994755, 10.396324539048726, 37.553137320514395, 92.02820660935603, 96.24524916448036, 30.481549837774285]"
2013-04-19 12:00:00,"[-2.1118584070796467, -6.225957446808511, -19.55849315068493, -53.04, -66.48671755725191, nan]","[650.687168141593, 1319.8349468085107, 2849.026095890411, 5425.980058309038, 10315.639541984732, 16260.92426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0378761061946913, -5.464787234042554, -5.58123287671233, -16.898483965014577, -45.33480916030534, -56.643720930232554]","[34.334177509184364, 41.75993659791658, 43.79165157055623, 58.86554460081569, 65.28596944129181, 61.329217413570575]","[6.9383829456441175, 1.4714090072283632, 24.747591131292484, 86.27395091693865, 88.07961730532905, 41.76024963306944]"
2013-04-19 15:00:00,"[-2.441592920353983, -6.074973544973545, -16.174232081911263, -36.79365217391304, -66.48530534351146, nan]","[677.6073451327435, 1348.3621693121693, 2863.053515358362, 5417.592782608695, 10242.620877862595, 16246.677674418605]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.02141592920353852, -5.324021164021164, -8.634744027303753, -22.102608695652172, -45.30236641221374, -56.64217054263566]","[32.981282047513275, 37.36049685553595, 42.50932261266094, 48.12969745187873, 69.49496565427022, 61.288380673511895]","[2.0716821428869605, -1.667076051394009, 7.551870514816375, 23.52263568137204, 71.35474284100344, 45.650195672628946]"
