,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-09-09 12:00:00,"[12.78, 9.433789473684211, 2.7195945945945943, -15.415402298850577, -71.39443181818181, nan]","[768.05, 1476.4342105263156, 3074.8817567567567, 5716.361724137931, 10657.222727272729, 16599.74627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.94, 10.169473684210526, 3.0251351351351348, -13.28241379310345, -39.55090909090909, -62.63441860465117]","[-11.659249973089715, -13.038813770211771, -16.67649053145632, -14.38159772166801, -7.665237901173476, 1.0132529107656056]","[-2.5272099368686165, -2.807195690189981, 3.074696954639136, -9.560164317792083, 4.329681319453097, 8.297196998411097]"
2011-09-09 15:00:00,"[12.11086614173228, 9.071631578947366, 2.064713804713804, -17.754097421203436, -71.39443181818181, nan]","[769.8003937007878, 1478.1065263157898, 3076.8822895622898, 5715.4596848137535, 10655.526363636363, 16589.447131782945]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.828976377952753, 10.40157894736842, 2.436632996632996, -12.99266475644699, -39.998636363636365, -62.534418604651165]","[-10.882932837419819, -13.562841256665973, -10.3741042684316, -17.197546939079228, -10.790033639633826, -0.12364328322336776]","[-0.9795678396977213, -4.000291621910806, -3.7706672963375776, -4.559119758279732, 9.811096964272, 9.499117826214492]"
2011-09-09 18:00:00,"[12.3778125, 8.979057591623038, 1.9013513513513525, -18.503037249283665, -67.75666666666667, nan]","[774.4903125000002, 1483.907015706806, 3081.9267567567563, 5721.97770773639, 10662.649242424242, 16595.59054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.22125, 10.615392670157068, 2.2372972972972986, -13.301260744985672, -39.75393939393939, -62.41658914728682]","[-5.290130967500127, -10.385635588580172, -8.87817577180027, -16.086052163546388, -8.746637534666888, 0.5419205098227622]","[-1.2000223451764351, -4.203577825874282, -4.792674979619495, -2.51604981719878, 6.571900600154674, 9.140150381276758]"
2011-09-09 21:00:00,"[13.163684210526316, 9.16916230366492, 1.638648648648647, -19.784741379310347, -66.4832319391635, nan]","[767.2851754385965, 1478.5739267015704, 3076.8391891891897, 5720.785948275862, 10664.656045627376, 16598.93054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.175087719298245, 10.75675392670157, 2.294054054054052, -12.785, -39.7238783269962, -62.41658914728682]","[-2.7075090875608536, -7.337063855099942, -8.257303829618321, -14.031171723210822, -12.188528569503523, -0.1120280990475555]","[0.22072411050359966, -5.104186266412265, -4.092748849363724, -4.306108857462669, 5.748621700683757, 10.540877569556534]"
2011-09-10 00:00:00,"[12.431754385964908, 9.013193717277485, 1.0025675675675685, -21.704425287356322, -66.4832319391635, nan]","[764.2747368421057, 1477.39664921466, 3078.8506756756756, 5724.925862068965, 10664.593422053233, 16590.25496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.975087719298243, 11.47089005235602, 2.6528378378378394, -12.75655172413793, -39.7238783269962, -63.258449612403105]","[-2.68041955997184, -7.18672870391521, -8.075251687597797, -15.833312939237597, -14.529239963606255, 0.8450508595803422]","[1.0520074527213723, -3.6218824153130305, -5.054005104932647, -6.3794190648361, 6.180523444631887, 10.603667288818075]"
2011-09-10 03:00:00,"[12.2596875, 9.005078534031412, 0.6340067340067316, -22.90264367816092, -66.48608365019012, nan]","[774.5568749999998, 1486.817643979058, 3085.9785521885524, 5731.406695402298, 10668.504904942965, 16589.637751937982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.821250000000001, 11.038952879581151, 2.3891582491582466, -12.699655172413792, -40.323878326996194, -62.76]","[-3.1464033940231695, -7.7668852611082135, -7.184956630810256, -17.04087396203555, -17.39201674840859, 1.5753665920793514]","[0.7612677533139824, -2.5957412383646012, -5.475338733860655, -5.41464944284604, 3.5012969828908496, 11.03399822482842]"
2011-09-10 06:00:00,"[12.371250000000002, 8.593350785340313, 0.3170370370370365, -21.142292263610315, -67.75666666666667, nan]","[776.8487499999997, 1488.0532460732986, 3086.227777777778, 5730.517335243553, 10660.911666666667, 16579.69395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.396250000000002, 10.88240837696335, 1.8214814814814808, -12.654842406876792, -41.09939393939394, -62.298759689922484]","[-3.1534199651731742, -7.206123008023321, -8.308226633998217, -17.121890690396683, -19.511736513122226, 5.071976416033602]","[1.3318135338222872, -1.2462190785471003, -7.400529675036739, -5.348584652700572, -2.771404063481284, 6.744361497624005]"
2011-09-10 09:00:00,"[12.352500000000003, 8.507894736842104, -0.9018518518518527, -20.04627507163324, -67.75666666666667, nan]","[775.7599999999995, 1486.242421052632, 3082.382962962963, 5727.84553008596, 10652.353333333334, 16565.92627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.002500000000001, 10.601052631578947, 1.5844444444444437, -13.036504297994272, -41.596363636363634, -62.5568992248062]","[-1.3904428372592597, -4.68463157894737, -9.323572112316903, -16.38037980892059, -23.401770366047522, 5.5480429690707025]","[0.3816703183893346, 2.868509534171254e-16, -7.306722212194716, -5.01375383276387, -9.025228365009118, 1.8847970229911017]"
2011-09-10 12:00:00,"[12.344999999999999, 8.511361256544504, -2.5495622895622914, -24.737828571428565, -66.4796590909091, nan]","[782.8775000000002, 1492.513979057591, 3085.76063973064, 5730.834371428571, 10655.28071969697, 16559.623488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.764999999999999, 10.167225130890053, 1.3534680134680128, -13.149999999999997, -42.40166666666667, -62.977829457364344]","[-2.1586638664485824, -3.4418935200754093, -11.06357858476586, -19.73609369455514, -27.923294070797986, 0.019277804814985235]","[-1.1875328939398935, -1.944826837642309, -5.251875553389151, -5.79703618733675, -6.953667539179388, 1.4972402399732796]"
2011-09-10 15:00:00,"[12.716874999999998, 7.501256544502616, -2.9134006734006714, -30.978971428571434, -64.70821969696969, nan]","[789.3784375, 1499.982356020943, 3094.8827946127944, 5743.259685714286, 10668.220492424243, 16563.44968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.793125, 10.848376963350784, 1.6187878787878798, -12.819428571428574, -43.65242424242424, -62.477829457364344]","[-2.426664266862265, -4.80111723203463, -12.430874922845048, -24.088900026450464, -30.558715001400163, 0.858539450916118]","[-1.44634903668991, -4.024819289666833, -2.2361696886499414, -4.684988383467546, -7.2892936191975215, 4.2027395267705305]"
