,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-11-18 12:00:00,"[-21.390387596899224, -24.791469194312796, -37.89040133779264, -52.03965909090909, -71.39218045112783, nan]","[774.3144186046511, 1411.0253080568716, 2841.868026755852, 5224.542613636363, 9875.203684210526, 15863.880000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.73906976744186, -16.63251184834123, -25.817859531772573, -36.945227272727266, -47.32015037593985, -54.74]","[29.553125880753104, 30.83532166765385, 31.251444277805547, 53.64144251795258, 80.28671289517011, 63.0072309170913]","[-4.593000153052982, -9.571937279371543, -10.11241785265929, -12.912719839588, 9.560254091873155, 25.70251264293697]"
2014-11-18 15:00:00,"[-17.224341085271316, -21.953696682464457, -34.32, -52.397422096317285, -71.38718045112782, nan]","[785.8151937984494, 1419.8425592417066, 2852.38, 5250.586373937677, 9892.835263157895, 15878.57]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.505736434108526, -18.447677725118485, -24.06, -35.1515014164306, -47.07466165413534, -54.1]","[26.43752509255465, 34.779045859320625, 34.76891957550579, 47.876534597614956, 72.43711726663695, 62.408612737056536]","[0.8395690768450842, -3.361704146594997, -6.601085634349111, -21.557182473747154, 0.09567553888720674, 15.629649779700907]"
2014-11-18 18:00:00,"[-16.94387596899225, -21.568571428571428, -34.9586, -47.030795454545455, -66.48285714285714, nan]","[783.5606201550388, 1419.44, 2857.6613999999995, 5281.3329829545455, 9911.295338345864, 15867.784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.580155038759692, -19.045714285714286, -21.942, -33.94181818181818, -49.72992481203007, -53.8]","[24.067152504066012, 26.984171486439333, 39.17451892352315, 56.600731200212806, 65.35810664728136, 62.335323603455095]","[0.7769408657316876, -0.9652119396244851, -17.008206309617897, -37.6448091235896, -16.64541543522167, 10.382151378810407]"
2014-11-18 21:00:00,"[-16.75798449612403, -20.44772511848341, -34.60140468227425, -40.061477272727274, -66.48452830188678, nan]","[780.7200775193797, 1419.4562559241706, 2868.3809030100333, 5321.077045454545, 9951.16324528302, 15863.742]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.333643410852712, -18.03772511848341, -19.32655518394649, -31.56056818181818, -52.7366037735849, -54.42]","[22.40254804507898, 25.91019978861188, 42.44409147679152, 58.93251911230091, 60.58364691060131, 63.67780690411284]","[1.2508550394350846, -0.9336022574322658, -22.813153574756896, -41.10555269155757, -28.055819453703, -1.4361559394855032]"
2014-11-19 00:00:00,"[-15.322403100775194, -19.464123222748817, -29.8905, -37.10875354107649, -66.48285714285714, nan]","[787.7503100775193, 1428.4611848341235, 2891.8815, 5368.112776203966, 10014.923834586465, 15880.27]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.795658914728682, -17.011658767772513, -16.44666666666667, -29.51297450424929, -55.07353383458646, -55.62]","[22.692378669994824, 26.934852034836545, 41.32225091477794, 54.03120658029609, 60.91039996386161, 64.09391256669332]","[4.761708368079978, -1.5093561922388752, -17.63637410541447, -32.817834829730955, -34.40607120683276, -7.506623468182725]"
2014-11-19 03:00:00,"[-14.813023255813953, -21.046255924170616, -24.471438127090302, -31.96170454545454, -65.77562264150943, nan]","[782.2073643410852, 1427.8076777251185, 2907.3791973244147, 5400.674943181818, 10055.021132075472, 15889.698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.61891472868217, -13.753364928909953, -14.13324414715719, -28.028181818181817, -56.638867924528306, -56.519999999999996]","[21.52958305143318, 32.33862467201452, 40.706518342940235, 52.374759218855345, 65.73996389306303, 59.78656157267803]","[7.860613193263043, -2.98053915946079, -14.514085523775192, -21.02484093486253, -14.467894711618227, -9.80971209141118]"
2014-11-19 06:00:00,"[-15.043875968992248, -23.128857142857136, -22.89923076923077, -30.46025641025641, -66.4788679245283, nan]","[768.0498449612404, 1423.3352380952376, 2915.8046153846158, 5407.365897435898, 10062.437962264152, 15896.542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.987906976744187, -8.748571428571429, -14.498461538461541, -27.349743589743593, -56.094339622641506, -56.699999999999996]","[18.89346238067939, 30.846649460978938, 45.93717467770981, 55.13178061965541, 66.26331281975385, 56.347324988647124]","[19.52120623221394, 4.725290812028876, -7.542767006136806, -11.16145653245048, -6.203848831987814, -6.057602712607059]"
2014-11-19 09:00:00,"[-11.905, -10.43738219895288, -13.738282828282829, -31.075714285714284, -66.4796590909091, nan]","[737.8700000000001, 1402.43612565445, 2907.430841750842, 5407.584057142856, 10057.636666666667, 15901.438682170543]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.46, -5.317591623036649, -12.563030303030303, -27.945428571428568, -55.106212121212124, -57.73751937984496]","[16.975048409810046, 32.40787951767936, 50.769658772048096, 59.54967593429117, 64.31017484468704, 54.203432812700626]","[33.12224453516255, 21.90949373652075, 6.3172722501983545, -4.768778363147155, -3.5394162930888178, -3.4994347120506677]"
2014-11-19 12:00:00,"[-6.526140350877192, -6.121157894736842, -11.722837837837837, -30.353362068965517, -70.07619771863118, nan]","[713.5184210526318, 1378.867263157895, 2898.37527027027, 5405.244252873564, 10057.861482889733, 15906.88480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.521403508771929, -4.757894736842104, -10.434324324324324, -27.28385057471264, -54.88661596958175, -58.47627906976744]","[31.72637323924576, 40.3386221946703, 58.35035864768709, 52.463864846690456, 62.08394072407969, 53.21252110785913]","[25.35451804051568, 8.97769651808484, 9.449848495961435, -4.502272319471353, -7.276438045635371, -1.2861505634928352]"
2014-11-19 15:00:00,"[-4.656434782608693, -7.03663157894737, -13.511351351351347, -49.63166666666667, -70.07619771863118, nan]","[719.1140869565214, 1382.3999999999999, 2895.1029729729726, 5411.979080459771, 10065.919429657795, 15919.8188372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.9008695652173895, -6.331578947368423, -10.67081081081081, -26.409425287356324, -54.48661596958175, -58.87472868217054]","[30.54658855335417, 37.22898099600627, 48.36359216117724, 56.15992504607074, 60.96072419929665, 52.7317753597165]","[7.568569676668074, 1.4323851151548466, 2.233442056717101, -4.969500393591026, -9.007394469455155, 1.3626963859930976]"
2014-11-19 18:00:00,"[-6.500782608695651, -10.596210526315788, -35.18027027027027, -48.895545977011494, -63.48318181818181, nan]","[723.9077391304346, 1382.8359999999998, 2891.0335135135138, 5407.044051724138, 10062.089242424243, 15922.207519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.7739130434782595, -9.95736842105263, -10.130270270270271, -27.025517241379312, -54.48045454545455, -59.63441860465117]","[27.731821258886818, 31.064938280129166, 43.97992254512587, 56.63009983818938, 62.16337604242392, 56.54559301609709]","[-0.7384815525979106, -3.0045197846794136, -7.006891509765457, -9.087627084089172, -7.846213313272133, 0.6997449693008234]"
2014-11-19 21:00:00,"[-8.921811023622048, -13.95602094240837, -39.68262626262626, -44.805329512893984, -65.70636363636365, nan]","[735.6364566929134, 1390.4228795811514, 2897.734949494949, 5410.09346704871, 10060.211818181817, 15924.75046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.303307086614173, -9.508691099476444, -9.568080808080806, -27.796389684813754, -54.85393939393939, -60.19565891472868]","[27.807970059712726, 33.41576617907908, 45.50449507255454, 55.49026595771184, 65.13035456906466, 56.847096682389584]","[-3.692445767107453, -7.049460563301747, -14.651408873630167, -15.653228866145156, -9.287697909797501, -4.313881129022286]"
2014-11-20 00:00:00,"[-10.689921875, -16.289999999999996, -37.22744966442953, -42.296571428571426, -66.48320754716981, nan]","[754.9109374999997, 1404.9518749999997, 2912.434161073826, 5421.844800000001, 10066.502037735849, 15938.70581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.343593749999997, -10.322500000000005, -9.481476510067116, -28.227428571428575, -54.33509433962264, -59.47472868217054]","[27.097412510162343, 30.893297982375483, 45.08927348211857, 57.35141962476109, 69.00834728443462, 54.86005426239495]","[-8.35215018725329, -11.07585172050685, -17.243522979601867, -22.518873484803088, -16.262884906729177, -5.318007860416106]"
2014-11-20 03:00:00,"[-12.157906976744187, -20.539808612440176, -35.088791946308724, -37.3174358974359, -66.4788679245283, nan]","[766.5029457364342, 1413.4758373205736, 2919.42610738255, 5431.1479487179495, 10074.03683018868, 15942.866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.647596899224807, -10.729856459330147, -9.83785234899329, -27.71099715099715, -53.83584905660377, -59.099999999999994]","[23.069482190843313, 27.235513750501518, 43.044168491617256, 60.099734535821995, 76.33456690212334, 53.296203163662625]","[-11.341591711813395, -13.79552301872415, -13.568725454424042, -18.10370972971576, -19.917222841354576, -2.1610942454225723]"
