,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-08-22 12:00:00,"[7.628837209302326, 3.838767772511854, -17.0609, -28.374730878186973, -60.87563909774436, nan]","[849.1579069767441, 1559.00981042654, 3162.4168000000004, 5854.7940509915015, 10817.164962406016, 16587.068]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.523720930232559, 9.959431279620853, 6.642999999999999, -8.932521246458926, -47.6412030075188, -61.760000000000005]","[0.6386933725304424, 6.6870515162138435, 15.137898311928767, 33.870007387909325, 47.4762945939168, 31.46516627390939]","[-6.344677863387839, -5.213220414347605, -7.006172354267647, -5.5787585762607, -5.983029886036891, -2.643309924173715]"
2016-08-22 15:00:00,"[8.327906976744186, 3.4506161137440823, -16.169873015873012, -30.075255681818177, -60.550413533834586, nan]","[856.3313953488373, 1566.1525592417058, 3169.8380634920636, 5861.342244318182, 10829.058233082706, 16596.672000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.372558139534881, 9.9660663507109, 6.937777777777778, -8.769374999999998, -47.33631578947369, -61.72]","[0.44157824249943556, 4.51714918241472, 14.969463926048698, 27.466627774050473, 43.37306358654041, 29.120103698807984]","[1.115299328886418, -1.589290543685254, -5.631432406313052, -3.9052729389215965, -4.022707644587477, -1.5995176056140767]"
2016-08-22 18:00:00,"[10.308992248062017, 6.4701895734597, -13.65, -32.13223796033995, -60.550413533834586, nan]","[858.2486046511625, 1570.3188151658771, 3178.47, 5871.623172804533, 10846.106353383459, 16612.066]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.389612403100777, 10.175071090047394, 7.74, -8.46084985835694, -46.91338345864662, -62.12]","[2.529149294790293, 3.3278671294996163, 14.380760325665877, 22.64063335681542, 40.76090560158015, 28.838233844945073]","[5.252837694490642, 3.3826541868079563, -3.4976752930702815, -3.1280140272679637, -0.5934558244003717, 0.891163679839256]"
2016-08-22 21:00:00,"[11.264418604651164, 8.112037914691948, -11.708366666666672, -33.239999999999995, -60.53766917293233, nan]","[852.0802325581393, 1566.925118483412, 3180.848633333333, 5878.168181818181, 10857.153759398496, 16623.256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.474883720930237, 10.93004739336493, 8.763333333333335, -8.302045454545453, -46.671278195488725, -62.72]","[3.0328949496474196, 3.544431631589969, 12.573552458247125, 20.109392939257297, 39.17726200521127, 32.00947246705256]","[6.802925478096229, 5.679037132888859, -3.0882831342811463, -2.9164154886718783, -2.3797744142175, 0.40226406874588905]"
2016-08-23 00:00:00,"[12.166589147286823, 2.454218009478673, -11.108561872909698, -33.74761363636363, -62.551018867924526, nan]","[846.6312403100775, 1562.356018957346, 3182.464949832776, 5881.897272727273, 10867.756566037737, 16633.793999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.451627906976746, 12.799241706161137, 9.086822742474915, -7.982159090909089, -46.59660377358491, -63.260000000000005]","[2.331948434778071, 3.155180803194883, 9.098093501134713, 17.516409936847527, 41.31755060733491, 34.88557155484601]","[8.54760881753114, 6.946910424866527, -2.8246546454954835, -4.449359536260169, -9.479709442862998, -3.221498609609934]"
2016-08-23 03:00:00,"[12.256666666666664, -6.448333333333332, -10.882600000000002, -35.014844192634555, -56.180864661654134, nan]","[855.886666666667, 1572.7766666666666, 3195.589733333333, 5895.422436260624, 10890.133195488721, 16644.312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.97333333333333, 14.923333333333332, 8.950666666666669, -7.823456090651558, -46.68406015037594, -63.78]","[1.1644052600708898, 4.58415566282817, 6.206320954155192, 14.42197786983814, 43.07635652621915, 33.89975817666446]","[10.156805838193604, 9.924054260737973, 0.7900134011611453, -3.4405172273774562, -15.477990605897558, -8.159890903907403]"
2016-08-23 06:00:00,"[9.548449612403106, -12.591563981042645, -11.08, -35.90543909348442, -53.00631578947369, nan]","[857.1882945736431, 1576.294454976303, 3199.99, 5899.6207365439095, 10896.646616541353, 16647.152000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.530697674418608, 15.695924170616115, 9.04, -8.024589235127479, -46.406992481203005, -63.6]","[2.2351662255442815, 10.581453346148475, 6.798674739810431, 13.179061781467176, 40.97777778109236, 30.06539869264544]","[13.497577954409842, 8.7106147590087, 3.8841886903526666, -0.9183547842054127, -13.96722744218936, -8.868118033284958]"
2016-08-23 09:00:00,"[10.135813953488372, 1.9030331753554512, -11.919933333333336, -37.515625, -50.470676691729324, nan]","[852.9701550387598, 1571.606587677725, 3194.9765999999995, 5896.2390625, 10895.687744360903, 16641.458000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.644651162790698, 14.340473933649289, 9.252000000000002, -8.184999999999999, -46.129924812030076, -64.1]","[5.903262265624713, 10.232545043235477, 6.219866118808062, 12.964620126945524, 37.88782373549211, 28.170870964150076]","[12.750947823355649, -0.08414308672640598, 4.66462294745045, 1.3406207616246424, -6.874855952007363, -8.004487811297247]"
2016-08-23 12:00:00,"[10.366976744186045, 5.164928909952614, -13.583650793650795, -39.09671388101983, -51.646766917293235, nan]","[856.4469767441863, 1574.7808530805682, 3198.105142857143, 5899.321473087819, 10900.440037593986, 16649.516]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.821395348837207, 13.647582938388627, 9.43238095238095, -8.026288951841357, -45.96751879699248, -64.66]","[5.675793958823973, 1.6633691912026354, 5.6404247762120745, 14.30177949402206, 39.1536856141772, 27.324526703252683]","[11.81870781853855, 1.7021021584817668, 7.1833882368333795, 2.205025918252415, -3.109354923249395, -7.734122086134362]"
2016-08-23 15:00:00,"[10.099379844961241, 3.2723696682464505, -17.98984126984127, -31.16099150141643, -49.18415730337079, nan]","[863.4426356589146, 1582.494407582938, 3206.7139999999995, 5908.353484419263, 10914.013033707866, 16661.236]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.302790697674418, 13.797345971563981, 9.712063492063493, -8.237053824362606, -44.8719850187266, -65.03999999999999]","[3.9864973555864367, 1.279613761851358, 7.988195963180466, 15.737088999879848, 41.582169041783395, 25.50930882930572]","[13.770139170559391, 11.261419372472877, 8.733777519651598, 1.613932409005723, -5.496685960476773, -6.457689915992047]"
