,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-01-21 12:00:00,"[3.749911504424771, -3.885531914893617, -12.720824742268036, -28.965959302325583, -66.13999999999999, nan]","[664.4501769911508, 1372.9214893617022, 2940.3175257731955, 5520.791715116279, 10324.440459770114, 16277.313255813953]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.24, 9.342127659574466, -4.234226804123709, -20.35593023255814, -47.25770114942529, -59.69720930232558]","[22.50931550158528, 17.295015662122175, 27.172718595953565, 45.08140922867431, 86.019506533216, 20.75023685316089]","[24.961963850265565, 19.69948261210119, 26.581347749381788, 37.17050598471017, 65.00288865952785, 16.355846244781265]"
2017-01-21 15:00:00,"[5.586637168141598, -3.24941489361702, -10.345342465753422, -33.79446064139942, -65.90091954022988, nan]","[664.3771681415927, 1371.8533510638295, 2940.8321917808216, 5516.533411078717, 10318.064942528736, 16276.062015503878]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.643539823008847, 9.588936170212769, -4.610684931506848, -20.426472303206996, -48.03126436781609, -58.935968992248064]","[17.22540139174052, 18.840711736648547, 24.933965789038513, 50.22221472654001, 70.68072937198974, 18.66027362300999]","[26.575086267198156, 28.24375223076282, 33.07368075298664, 30.51472764413842, 79.28226530489884, 15.636544432576951]"
2017-01-21 18:00:00,"[7.248584070796459, -6.097765957446809, -17.17849315068493, -34.39702623906705, nan, nan]","[664.7676991150445, 1368.6915957446809, 2937.968904109589, 5516.935072886297, 10294.528850574714, 16268.947364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.802831858407078, 9.241063829787233, -3.6339726027397257, -20.21597667638484, -46.638160919540226, -58.51658914728682]","[11.53821625212928, 27.55112072838993, 30.89279283853685, 41.6160673441079, 53.80205635857615, 20.62706527684359]","[24.513569303147204, 29.553429717808793, 33.77050108021644, 26.896755475505923, 56.57721748005042, 19.38160822998152]"
2017-01-21 21:00:00,"[6.54079207920792, -7.803989361702129, -25.337568493150687, -36.558216374269, -67.78318007662834, nan]","[657.0646534653466, 1359.3413297872341, 2931.5340410958906, 5514.303830409357, 10285.046206896552, 16262.332480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.084554455445543, 8.565531914893617, -2.2493835616438353, -19.80356725146199, -48.15616858237548, -58.2568992248062]","[16.08458586169046, 30.07686151822391, 29.257429773275682, 36.58054080179111, 50.0812709780247, 23.865317405577876]","[18.607827972589806, 21.867096756426367, 20.955018943433288, 23.739600294992805, 35.6104669165652, 18.31055278004218]"
2017-01-22 00:00:00,"[5.992871287128716, -8.834042553191486, -13.121134020618557, -30.460612244897963, -61.83942528735632, nan]","[658.886237623762, 1360.603404255319, 2933.700206185567, 5515.6320408163265, 10284.237318007663, 16260.02953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.85584158415842, 8.222978723404255, -2.5744329896907217, -19.68244897959184, -51.03777777777778, -57.67627906976744]","[16.09290982706344, 29.09890455805553, 27.6691786644294, 28.431580895717868, 47.298011673478875, 24.042714578877085]","[9.705550333345617, 12.65629010906063, 14.85467733043402, 21.434578690097435, 33.28031311712609, 16.546092791277307]"
2017-01-22 03:00:00,"[5.2090265486725675, -3.3742857142857106, -9.54571917808219, -24.443119533527696, -63.96655172413792, nan]","[666.8721238938051, 1367.622857142857, 2935.832089041096, 5512.745976676385, 10278.246436781608, 16257.102713178296]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.192212389380533, 7.0114285714285725, -3.783287671232877, -20.257959183673467, -51.84735632183908, -57.79565891472868]","[7.078055911683746, 18.52859118406797, 22.234404496866542, 27.215779550249948, 43.24622915372472, 22.572162376165355]","[4.183309715661152, 8.198585029673147, 14.887792972520899, 17.120439267851513, 34.1984916243665, 13.37842292117736]"
2017-01-22 06:00:00,"[4.81, -5.47781914893617, -6.767054794520549, -26.36510204081633, -59.940919540229885, nan]","[656.99, 1358.5712234042553, 2928.2776027397263, 5504.932653061225, 10277.428314176246, 16257.323798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.04, 7.524574468085106, -3.4730136986301376, -20.14775510204082, -52.16919540229885, -57.5553488372093]","[-1.3653326537762511, 10.22160287190554, 14.480132448183102, 21.188838224896863, 53.8892705959998, 23.701320031113383]","[0.39021371648405645, 2.6370078298934483, 15.103681542804848, 11.477155564874263, 30.235609744310405, 14.455290132964247]"
2017-01-22 09:00:00,"[6.942599999999995, -3.7862234042553173, -7.088178694158075, -25.50421052631579, -63.516130268199234, nan]","[643.7982000000004, 1345.3834042553187, 2914.3796907216492, 5495.730789473684, 10269.387279693487, 16252.642325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.814, 7.4469148936170235, -3.3562199312714767, -19.79684210526316, -49.84888888888889, -57.255348837209304]","[-8.898863108677377, -1.7286583943432703, 2.310044626581802, 5.322079369355961, 45.97797482617397, 27.71938461764371]","[-0.8690758384748145, 0.9902144712192209, 14.86459775917237, 10.156667954723556, 27.664615852954306, 12.047871032191567]"
2017-01-22 12:00:00,"[7.532871287128712, -1.6493582887700564, -8.145154639175257, -22.894298245614035, -61.098461538461535, nan]","[637.9019801980198, 1340.4343850267383, 2906.847388316151, 5482.932923976608, 10261.67076923077, 16252.516201550388]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.101386138613861, 7.652299465240639, -4.355189003436426, -19.776959064327485, -50.08307692307692, -56.632868217054266]","[-14.380542047438832, -10.687744257754975, -5.19341067781684, -6.612286413852117, 30.179216386695344, 31.570340569041683]","[-1.1183219251909169, 3.1371863782482183, 8.261307138278879, 11.309555908105244, 19.042233940190634, 10.701778779374036]"
2017-01-22 15:00:00,"[7.760990099009899, 0.8766844919786111, -9.219587628865979, -22.588040935672513, -59.582307692307694, nan]","[634.0760396039607, 1336.630909090909, 2901.881855670103, 5477.348830409357, 10256.046153846153, 16259.531317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.539009900990104, 7.473155080213905, -4.792989690721649, -19.540116959064328, -50.29076923076923, -56.47007751937984]","[-14.071667234667865, -13.425577857763608, -15.53924169617029, -8.913378842655241, 10.945197617584475, 32.637310727680116]","[-4.484948077574301, 0.04932030935035699, 0.5920293080083177, 11.144375053969263, 15.226677014339188, 9.10736034751396]"
2017-01-22 18:00:00,"[8.09, 2.401978609625671, -5.506907216494845, -21.253108504398824, -59.89753846153846, nan]","[627.242, 1327.5731550802134, 2891.188969072165, 5466.565278592375, 10247.863923076924, 16259.933643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.73, 6.814866310160431, -4.856907216494845, -19.013958944281523, -49.832307692307694, -56.631317829457366]","[-12.614927244712275, -15.93415196830743, -16.39666183171661, -12.931447624833098, 1.9192075625529834, 31.881370157080063]","[-14.52460858717425, -6.5878442528586065, -3.214558499490173, 12.519655302450994, 19.967980426969557, 5.236809277831532]"
2017-01-22 21:00:00,"[7.119999999999999, 3.615882352941178, -5.604775086505191, -21.84357771260997, -61.770923076923076, nan]","[618.278, 1315.0282887700532, 2876.5234602076125, 5455.084164222874, 10234.010384615385, 16249.637054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.42, 5.882245989304814, -4.638546712802769, -19.530967741935484, -50.35846153846153, -56.532868217054265]","[-11.802556376386587, -18.038706347081543, -16.981943396822686, -7.341559331295308, 3.146569703326009, 29.79101590814195]","[-22.583887773858077, -13.236729192936826, -14.951340572418099, 7.049136489257464, 16.783511194952773, 3.183415027191368]"
2017-01-23 00:00:00,"[4.4042, 2.9279679144385042, -5.854034482758619, -21.79614035087719, -61.79469230769231, nan]","[624.0807000000002, 1320.4425133689838, 2882.9931724137928, 5463.079824561403, 10232.971576923077, 16251.707286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.098, 6.038395721925134, -4.393793103448274, -19.509122807017544, -50.01769230769231, -55.99410852713178]","[-12.02764012840888, -15.188244388078981, -20.086486597512458, 0.28360152087937895, 2.493275505654199, 26.438290818353956]","[-30.38346391034914, -22.723880604091928, -18.20313945813416, -4.770349183721674, 12.299801293914008, 4.0359630786179554]"
2017-01-23 03:00:00,"[3.1508000000000003, 2.0413368983957225, -5.663058419243987, -22.44327485380117, -63.516130268199234, nan]","[632.6231999999998, 1324.2862032085561, 2884.1391065292096, 5464.626842105263, 10230.483716475095, 16247.928604651162]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.304000000000001, 5.179572192513369, -4.4971134020618555, -20.148888888888887, -48.60865900383141, -55.253798449612404]","[-7.059872121060467, -13.18107500781806, -15.94178322677457, 6.2768518108500455, 6.6040700881942564, 24.03511493010051]","[-30.486432586878262, -24.610226258587403, -20.014080966514953, 2.8258511194033638, 7.232350453571173, 3.05590144461611]"
2017-01-23 06:00:00,"[1.9124752475247533, 0.06845744680851173, -5.480274914089345, -23.91, -63.93137931034482, nan]","[639.3199999999996, 1327.6736702127657, 2886.391718213058, 5462.55, 10233.519846743295, 16245.493720930233]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.074653465346537, 4.87404255319149, -4.679243986254294, -20.093333333333334, -49.8232183908046, -55.37317829457364]","[1.8335004087789988, -6.912734234129447, -8.731097553598755, -8.732923366389635, 11.061768099749209, 24.182535372618794]","[-30.59253145618404, -24.587139763697305, -19.314592981545495, 6.567198331191951, -2.3251012017860115, 1.490890194748366]"
2017-01-23 09:00:00,"[0.5476991150442471, -3.717872340425532, -6.344520547945206, -24.557142857142857, -67.82850574712643, nan]","[648.9685840707966, 1333.4571808510639, 2892.162157534247, 5463.470932944607, 10238.285172413793, 16246.65496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.718761061946902, 4.80436170212766, -4.9945890410958915, -19.74309037900875, -48.107126436781606, -55.83286821705426]","[6.156105434644835, -0.9717456945335643, -0.47342519710129655, 2.5192059146188632, 19.67842205916747, 25.58146287633474]","[-30.199010261143073, -26.085629872997554, -19.453692267937114, -13.400269552580937, -8.19930429930145, -2.868474565359575]"
2017-01-23 12:00:00,"[-0.355132743362832, -4.871436170212766, -7.279863013698631, -23.28488372093023, nan, nan]","[651.0173451327435, 1335.0121276595746, 2895.5432876712334, 5466.9077906976745, 10243.689540229885, 16246.311937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.1130973451327435, 4.569255319148936, -4.114109589041097, -20.88674418604651, -46.599080459770114, -56.79255813953488]","[11.187903761302124, 1.77209249470257, 3.2794611266502773, 7.218818061090316, 33.12458706183166, 24.888316454645796]","[-31.219403950430188, -25.625502031869143, -19.319386299744803, -17.535373586563427, -24.50442690093919, -7.514446214732852]"
2017-01-23 15:00:00,"[-0.49893805309734585, -4.32367021276596, -8.64924914675768, -30.679739130434783, -71.38885057471265, nan]","[673.4308849557524, 1351.039521276596, 2907.2570648464166, 5485.136144927536, 10276.268390804598, 16262.37527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.27681415929203634, 1.4676595744680858, -3.665802047781572, -20.952173913043477, -45.28758620689655, -57.91348837209302]","[8.485852783408282, 4.32284377998342, 5.4265251641340955, 9.81668462648774, 43.41229423495123, 27.59816076004115]","[-25.874638919321168, -25.532815225556416, -15.396250213741583, -13.847288938541, -35.14521069669815, -9.40493135403103]"
2017-01-23 18:00:00,"[0.13504424778760993, -5.597340425531915, -17.64836177474403, -43.12869186046512, -71.39404580152672, nan]","[672.1898230088498, 1350.5127659574468, 2903.820546075085, 5480.61273255814, 10299.311603053437, 16262.208217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7134513274336265, 1.3368085106382976, -3.6869624573378843, -21.080058139534888, -45.55083969465649, -58.45534883720931]","[11.164429753552147, 4.139265237748339, 13.054665674904587, 15.741963091674975, 59.39316063216578, 26.535384367619585]","[-20.568836678664024, -22.747853396317826, -12.272441327051698, -5.737394935354142, -43.49644823887178, -7.135036670213902]"
2017-01-23 21:00:00,"[0.033684210526315275, -4.5079365079365035, -24.355187713310585, -42.75159420289855, -71.38885057471265, nan]","[676.0515789473687, 1352.7979365079361, 2901.206040955632, 5474.633942028985, 10317.182873563219, 16263.677131782944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9242105263157868, 0.19873015873015892, -3.6586348122866905, -21.595362318840582, -45.48413793103448, -58.69565891472868]","[14.239408018647346, 6.524360826808449, 17.146175286019073, 26.464043850262126, 74.70585482349617, 28.951824102574953]","[-18.18391461405448, -20.672657429182234, -18.51567611942403, -23.409279483849716, -46.00977199418058, -4.518646435787656]"
2017-01-24 00:00:00,"[-0.18407079646017696, -6.273333333333334, -29.822653061224493, -36.748, -71.38946564885497, nan]","[686.7062831858407, 1363.5157142857145, 2913.3572789115647, 5489.155333333333, 10338.514885496184, 16274.888372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.4497345132743365, 0.4447619047619047, -3.6293877551020417, -21.766666666666666, -45.29740458015267, -59.49565891472868]","[12.514625123225224, 7.763853621261402, 20.408024432369434, 32.701723431001476, 93.12712530710196, 31.18307852525625]","[-19.507977315523718, -19.731809587584394, -19.301433930333406, -19.620188088861152, -53.028862380480014, -6.037473914409478]"
2017-01-24 03:00:00,"[-0.5807964601769922, -7.612222222222223, -30.801190476190477, -32.02728323699422, -65.63958015267175, nan]","[694.8792035398233, 1371.4503174603176, 2922.9889455782313, 5496.595838150289, 10354.108320610687, 16281.22984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.23168141592920505, 0.8987301587301589, -3.198095238095237, -21.89352601156069, -45.16343511450381, -59.73751937984496]","[8.225281654556472, 9.928032633165824, 22.985766756140727, 33.61435051271633, 107.71770113813746, 32.07827119948934]","[-17.231508982376578, -17.25365123203746, -18.85699017939178, -16.488026251517454, -53.94109636751768, -5.926189427499088]"
2017-01-24 06:00:00,"[-1.4221052631578952, -10.530000000000001, -17.99931972789116, -30.784971098265896, -61.96809160305343, nan]","[692.1505263157895, 1370.5631578947368, 2925.862857142857, 5502.072369942196, 10358.053969465647, 16282.742790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8284210526315796, 1.5610526315789472, -3.3001360544217677, -21.591791907514448, -44.54206106870229, -60.240620155038755]","[5.141273476680132, 12.466952961062637, 26.68447187813581, 40.9010688377669, 122.07973506390653, 32.23554888529167]","[-12.703255220122513, -10.031231862314613, -16.06702070425544, -17.497700068456975, -44.11343579092062, -4.969517603790402]"
2017-01-24 09:00:00,"[-1.8321052631578951, -15.352105263157895, -13.001938775510203, -32.98953757225433, -61.316106870229, nan]","[691.7484210526317, 1371.4142105263159, 2927.5739795918366, 5504.462080924855, 10356.925534351145, 16278.894418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0231578947368427, 2.308421052631579, -3.0991156462585026, -20.451329479768784, -44.809236641221375, -61.755348837209304]","[9.48517349264595, 15.766398977969883, 25.64297302513481, 52.33072602391909, 130.6578964709414, 36.09899523275964]","[-4.379382460988579, -5.229505980162566, -9.894659873172278, -12.707702504799371, -29.94031777512248, 5.565516739586977]"
2017-01-24 12:00:00,"[-2.196371681415929, -19.07142857142857, -14.060272108843538, -39.17260115606937, -59.22526717557251, nan]","[691.8471681415929, 1375.238095238095, 2932.548843537415, 5511.2454913294805, 10360.97320610687, 16272.48480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.35557522123893803, 3.830476190476191, -3.499115646258502, -18.991213872832372, -45.83709923664122, -62.29565891472868]","[6.960514283943555, 15.263520847490792, 28.05121863460238, 61.3720250517422, 132.46577437146377, 38.248795415301274]","[1.6043117925998154, 0.09387500919990902, 4.706422134208635, -8.915052140512843, -14.578806945481054, 16.849148154270793]"
2017-01-24 15:00:00,"[-1.7884210526315787, -17.521473684210527, -8.588610169491524, -31.96705202312139, -59.47045801526717, nan]","[694.9505263157895, 1379.2641052631584, 2942.184474576271, 5525.647023121387, 10371.729351145037, 16272.792015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.41192982456140337, 3.917894736842104, -2.8488135593220316, -18.555375722543353, -46.44206106870229, -62.63906976744186]","[3.4919835166907447, 12.581705682848542, 28.71136529721883, 70.21710191269743, 128.34677613757216, 42.83481901605401]","[13.73244463330163, 10.197078593881141, 1.1822288408875854, -1.4602080890209777, -0.8426047606280742, 19.906863819715568]"
2017-01-24 18:00:00,"[-0.4085840707964582, -6.529999999999998, -8.00382252559727, -34.587043478260874, -59.680916030534355, nan]","[674.2980530973448, 1362.9519047619049, 2936.2023549488054, 5519.9473043478265, 10360.786030534351, 16259.303875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5647787610619486, 5.459047619047619, -2.0825255972696226, -18.71304347826087, -46.34091603053435, -63.5568992248062]","[-4.825899658421174, 13.97671710567693, 29.73669345506314, 82.21524529280964, 128.1732664529582, 51.3039015866521]","[21.225191251748885, 22.28902558464043, 14.556611615500929, 9.617215076164948, 12.446651273004424, 22.974005970975146]"
2017-01-24 21:00:00,"[1.8340594059405935, -1.7806382978723432, -10.366438356164384, -31.569502923976614, -62.27584615384615, nan]","[641.5913861386141, 1331.843617021277, 2916.7957534246575, 5504.1059356725145, 10338.754038461539, 16246.9992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.31128712871287, 8.97936170212766, -0.8284931506849307, -19.81760233918129, -46.02576923076923, -63.29255813953489]","[-5.2645509973166575, 22.27357061134498, 35.96977347604085, 80.05814974581041, 130.1773955405461, 51.01831093722565]","[28.04429887333601, 33.66513798590228, 27.986376894347636, 26.609341955246585, 22.85648886923833, 27.055948236992787]"
2017-01-25 00:00:00,"[4.245049504950495, 1.1216577540106973, -9.428144329896908, -43.02423976608187, -65.55307692307692, nan]","[629.1081188118814, 1317.4117112299464, 2895.844536082474, 5486.890701754385, 10325.403846153846, 16232.28937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.076633663366335, 4.006844919786095, -0.7404123711340205, -19.10473684210526, -47.36769230769231, -60.41658914728682]","[2.006996323640399, 29.85652292193442, 33.19321376974458, 77.92889993854033, 130.51046337851724, 51.10588250556282]","[37.16158582609589, 39.889930950819405, 36.547634858411946, 45.56641214640005, 33.255504045442336, 25.412458895471733]"
2017-01-25 03:00:00,"[6.5948, 3.27802139037433, -6.721310344827581, -53.47322580645161, -69.83123076923077, nan]","[620.7371999999998, 1314.1103743315512, 2870.784689655172, 5444.414633431084, 10297.933846153846, 16224.32395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.256000000000001, 5.075828877005345, -5.286896551724134, -17.92099706744868, -48.09230769230769, -58.61503875968992]","[19.925502049016398, 47.75571051472275, 36.060942387664596, 82.03910787114846, 133.17142980226697, 48.592453268141306]","[37.32530193762192, 27.053960280654234, 22.140587094760892, 56.436235303771745, 45.45678874725725, 22.40429764602434]"
2017-01-25 06:00:00,"[7.002800000000001, 0.783000000000003, -8.71606896551724, -46.089677419354835, -69.81953846153846, nan]","[608.3579999999998, 1301.7472352941174, 2855.1939310344824, 5405.2119354838715, 10259.366692307693, 16205.484418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.546000000000001, 5.142941176470589, -6.414482758620686, -20.111612903225808, -47.85346153846154, -57.91658914728682]","[27.553710858758784, 43.90845579712056, 46.310186875095425, 85.4232173412521, 133.7802376839875, 54.62130853798589]","[26.2305173643586, 18.084101997871056, 19.056908676072048, 52.519571416121615, 57.805748841056285, 22.48440801679158]"
2017-01-25 09:00:00,"[4.453861386138613, -5.616129032258063, -14.485448275862074, -49.27609970674487, -69.82752895752895, nan]","[610.6362376237624, 1297.2536559139783, 2840.220068965518, 5376.3860703812325, 10229.577722007723, 16186.69596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.296435643564356, 2.9206451612903237, -7.685517241379314, -21.168211143695014, -46.18509652509652, -56.63751937984496]","[32.60489700612395, 41.60270460082061, 49.70888860815536, 90.12869652109566, 126.72753802513127, 56.34632619630637]","[7.082403095563723, 11.884360466871927, 17.240791024605887, 46.34721109400142, 59.49155090957141, 22.852789588359578]"
2017-01-25 12:00:00,"[0.25340000000000124, -9.413297872340427, -17.73116838487972, -46.159649122807025, -69.87461538461538, nan]","[626.4431999999998, 1307.2121276595747, 2843.4319243986247, 5363.658421052633, 10198.55230769231, 16174.343488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0450000000000013, 0.5708510638297869, -8.410859106529207, -24.338947368421053, -45.76, -55.45534883720931]","[30.631913120078007, 34.67844292081217, 42.33629268253101, 79.28915937167561, 128.5360097158006, 53.40740793393577]","[7.321340498432818, 7.353769547401142, 8.463534189992407, 37.50892698967755, 53.599562049533034, 20.147376333284512]"
2017-01-25 15:00:00,"[-2.090619469026547, -8.435957446808507, -32.722268041237115, -51.26026162790697, -69.91448275862068, nan]","[644.4770796460173, 1316.7293617021273, 2840.0932989690723, 5355.102936046511, 10185.89632183908, 16172.076899224807]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.28389380530973096, -2.9110638297872335, -8.871340206185568, -24.70825581395349, -45.90137931034483, -55.57007751937984]","[27.991100522659902, 32.04949017193427, 50.42659961044828, 67.69386664202545, 125.52700253651643, 42.36103920310401]","[10.289983310175558, 9.952936128264916, 23.472788858666306, 38.932601045353074, 49.32746275144902, 14.89094743467332]"
2017-01-25 18:00:00,"[-2.9754867256637163, -6.553333333333331, -20.12549488054607, -45.887674418604654, -69.93609195402298, nan]","[657.6609734513273, 1326.0466666666662, 2831.946416382252, 5339.87023255814, 10168.624521072798, 16163.97968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9113274336283174, -6.159999999999998, -11.690716723549487, -26.634418604651163, -45.446973180076625, -55.18790697674419]","[29.492399181011773, 34.39692255107342, 45.13038021529457, 62.50750207159781, 123.78852310182386, 37.46628054875688]","[8.157336748640972, 5.517704546267509, 11.669616980062973, 28.43148158799319, 46.32613265759839, 16.218042631794006]"
2017-01-25 21:00:00,"[-1.5614035087719293, -4.929627659574468, -17.565972696245737, -42.949767441860466, -71.39404580152672, nan]","[668.802894736842, 1341.4380319148936, 2844.266416382253, 5341.027906976744, 10149.193053435114, 16150.383100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8110526315789488, -4.613191489361702, -13.814266211604098, -27.658837209302323, -44.75389312977099, -55.08945736434109]","[33.079600928488986, 37.31504742464348, 38.23084327057546, 56.06078205523036, 119.8646793078864, 35.825970548432096]","[1.4568705695273927, -3.212603256328741, -7.339830943092326, 6.017291933563002, 41.66359970788433, 17.286730605781653]"
2017-01-26 00:00:00,"[-1.5313157894736833, -5.55984126984127, -17.46690476190476, -41.298554913294794, -71.39217557251908, nan]","[697.8971052631576, 1368.6609523809523, 2869.964931972789, 5365.171734104046, 10147.889312977099, 16149.146279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.15736842105262894, -5.091746031746031, -13.784489795918367, -28.005086705202313, -44.86992366412213, -55.131317829457366]","[31.921655756180744, 31.557235159073368, 26.906701776258057, 49.6504088106351, 112.9769908647368, 33.919996569080475]","[-5.47261610428593, -13.183834069430343, -6.565696186767676, 5.525874474920499, 38.08196285325532, 18.140795413288732]"
2017-01-26 03:00:00,"[-2.4613157894736855, -7.209894736842102, -19.22074576271186, -37.27034582132565, -71.38832699619772, nan]","[719.5281578947372, 1386.8347368421048, 2883.2882372881354, 5380.586340057637, 10141.378821292776, 16141.573953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4784210526315822, -6.803157894736839, -13.796271186440677, -27.77152737752161, -45.182053231939165, -54.83441860465116]","[27.236667169366903, 26.869646316292837, 26.11170225390172, 45.7189198214873, 106.63438894703027, 35.241009457426436]","[-7.416384852669744, -12.23828840624125, -3.7197604486613325, 7.674222968155677, 37.92814359235752, 19.813338904905322]"
2017-01-26 06:00:00,"[-3.585263157894736, -8.926105263157892, -19.02415540540541, -44.289655172413795, nan, nan]","[727.2510526315787, 1392.2818947368417, 2890.3287500000006, 5389.343448275862, 10124.529999999999, 16131.927131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.565263157894734, -6.813684210526313, -13.563716216216218, -27.156551724137934, -45.12136363636363, -54.87627906976744]","[22.890634795893664, 23.53713320364412, 27.190995009498575, 32.42090803777155, 98.76480728955532, 40.58804268473493]","[-8.09866381192163, -6.132210745846536, -5.544911249354606, -8.88970327876481, 39.45388205013033, 20.182724909499]"
2017-01-26 09:00:00,"[-3.8119298245614015, -8.86747368421053, -21.596621621621615, -37.12636103151863, nan, nan]","[733.5975438596487, 1396.3597894736847, 2893.962297297297, 5398.619512893983, 10108.658977272727, 16123.677364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.4459649122806986, -8.311052631578951, -12.166756756756756, -27.200114613180517, -45.081590909090906, -54.71658914728682]","[20.96423608934238, 20.922178187833577, 26.092930158800854, 20.994358281836746, 83.26769558705907, 43.76462585563609]","[-5.231062256461217, -8.806794440801049, -0.12782284224691692, -12.179179339716239, 34.531247051217036, 18.1018927866744]"
