,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-04-06 12:00:00,"[-7.681953124999998, -11.945078534031415, -8.506351351351352, -23.644469914040116, -60.137727272727275, nan]","[750.5346874999998, 1430.9910471204191, 2965.8863513513515, 5525.327220630373, 10310.119393939392, 15971.13054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.1259375000000005, 0.18240837696334966, -7.56810810810811, -20.091518624641836, -55.77212121212121, -58.42279069767442]","[15.720369647171688, 29.42966330547332, 49.31137726394865, 78.88444692144469, 89.19542244380719, 51.0582155674684]","[-17.385826231923364, -12.432495544176971, -6.901740924775354, -19.915296499952483, -20.62418912699538, -17.33470221751443]"
2018-04-06 15:00:00,"[-6.7640625000000005, -17.177172774869106, -8.638686868686866, -23.615616045845275, -60.15761363636364, nan]","[758.9009375, 1433.2350261780107, 2965.6895622895618, 5528.03770773639, 10317.514090909091, 15981.637131782945]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.35375000000000034, -1.1348691099476442, -7.7276767676767655, -20.68521489971347, -55.13878787878788, -58.4631007751938]","[15.365664848160383, 28.660197608952423, 49.485178504496886, 70.1598707356995, 88.29326506770587, 47.33351410935465]","[-15.803619001961692, -16.111189170843566, -2.510542820794341, -14.379523059751342, -3.386390098424223, -14.47957108066119]"
2018-04-06 18:00:00,"[-8.125000000000002, -10.236302083333333, -7.025570469798658, -23.408114285714287, -58.601849056603776, nan]","[767.6550000000003, 1433.3541145833337, 2960.5676510067115, 5527.154514285715, 10309.604339622641, 15989.867984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.8100000000000023, -5.514166666666665, -6.616040268456376, -20.973714285714287, -54.890188679245284, -58.7615503875969]","[16.804363237396355, 28.31556148260968, 52.859742452918944, 67.91653773641491, 90.03596486641592, 45.59055678898818]","[-14.815039062913133, -20.20467337931412, 4.384575148835923, -5.028000363775714, 11.846703109874769, -11.184053945674993]"
2018-04-06 21:00:00,"[-10.228914728682172, -12.676718750000001, -7.773758389261745, -22.863931623931624, -60.172452830188675, nan]","[767.7450387596901, 1427.7837500000003, 2952.158724832215, 5516.269002849003, 10284.118981132076, 15994.95496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.775503875968994, -8.74125, -7.219060402684564, -20.43150997150997, -55.639245283018866, -59.40031007751938]","[17.20840087164299, 23.476388923427074, 56.807912565229614, 68.17882922167604, 94.65701283575255, 46.263408699090036]","[-18.039248631929016, -22.117953561679613, 1.3174806684894407, -2.0286240698591533, 23.417567932828646, -9.24362525468854]"
2018-04-07 00:00:00,"[-14.19953125, -17.123541666666664, -8.29251677852349, -23.333333333333336, -65.20075471698114, nan]","[771.3678125000001, 1426.4464062499997, 2940.261845637584, 5500.732421652422, 10269.325094339623, 15999.972635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.446718750000001, -11.751666666666665, -6.782147651006712, -20.894757834757836, -56.4788679245283, -59.27782945736434]","[8.742988172533122, 9.514897772773592, 57.41367736346165, 72.62387115931499, 85.92681140017979, 45.96265047459703]","[-20.340678877462512, -20.983181848121234, -5.79208900750341, -0.38123622175782046, 7.929237592570049, -9.32821934641631]"
2018-04-07 03:00:00,"[-13.87734375, -17.92, -12.53782608695653, -22.78102272727273, -62.53550943396226, nan]","[783.4217968749998, 1435.3664285714285, 2937.415217391304, 5498.225625000001, 10259.462452830188, 16006.418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.952187499999998, -12.438571428571429, -7.66, -20.513977272727274, -57.50905660377359, -59.4]","[1.4604242197212198, -11.227415492917913, 47.077365205935195, 72.06170929486757, 81.32431473040101, 46.9501762452639]","[-21.069994337861694, -20.241104143836417, -7.5784295729802595, -6.750052708887722, -4.271479491729781, -9.410547621613627]"
2018-04-07 06:00:00,"[-12.875, -19.215142857142865, nan, -23.093238636363637, -62.53550943396226, nan]","[783.21, 1434.446761904762, 2931.650200668896, 5486.838011363637, 10234.48913207547, 16000.396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.81, -11.721904761904762, -9.665351170568561, -20.59011363636364, -56.61320754716981, -59.26]","[-2.2309049470308384, -8.058644624178077, 29.71190319641276, 63.95274381944351, 85.38108755396325, 49.73392924111663]","[-22.52981720115175, -15.746552443046502, -9.900480466984524, -3.77066333712642, -8.833166289202532, -11.175193879284809]"
2018-04-07 09:00:00,"[-13.0896875, -19.62971563981044, -54.85742474916386, -24.169687500000002, -60.866052631578945, nan]","[785.4175000000001, 1436.5835545023701, 2923.905618729096, 5468.138352272727, 10211.072368421052, 15991.021999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.006875000000003, -11.46, -12.547959866220737, -21.016534090909094, -56.68894736842105, -59.4]","[-1.5877529691159153, -4.096994260976583, 18.129634818174146, 59.23198277538333, 99.61392993516355, 51.377428886882896]","[-16.62199641295316, -7.284329348259596, -11.652503023189862, -3.9633296093374155, -0.8276798946823845, -17.666598455087236]"
2018-04-07 12:00:00,"[-15.116356589147285, -23.99090047393365, -45.7846, -25.82954674220963, -60.53766917293233, nan]","[790.1433333333332, 1442.171184834123, 2927.2008, 5458.541161473088, 10190.7115037594, 15993.246]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.62124031007752, -10.86, -13.741999999999999, -22.174447592067988, -55.71413533834586, -59.160000000000004]","[0.47291567141918367, 1.510050417800205, 16.81436090360861, 55.20414744086109, 91.59770421182397, 49.57192382111952]","[-13.621793228783286, -7.582521401214333, -14.80081578032773, -5.352856557799275, 14.674410722818871, -20.004207174320207]"
2018-04-07 15:00:00,"[-15.785426356589145, -27.421990521327015, -41.69559999999999, -27.231501416430593, -65.26383458646616, nan]","[793.3048062015503, 1446.2822274881514, 2932.4692, 5453.722237960339, 10166.448270676692, 16007.176]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.011162790697673, -9.845308056872037, -13.835999999999999, -23.703059490084982, -53.81037593984962, -58.78]","[2.720184923126972, 3.992846840717131, 17.426859242267174, 45.546474760811904, 72.038239539484, 44.53437206782516]","[-12.705721666729081, -11.981990167778388, -16.724840595659117, -8.421672765976368, 8.991557815060448, -18.609042439752624]"
