,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-08-05 12:00:00,"[13.712499999999999, 15.01984375, 5.078322147651007, -23.176438746438745, -45.046830188679245, nan]","[811.776875, 1538.87359375, 3181.367583892617, 5885.063732193732, 10976.466754716981, 16687.584263565892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.536875, 17.5353125, 8.829932885906041, -6.267407407407406, -40.86490566037735, -67.30728682170543]","[13.233195500019653, 26.675129941099428, 29.41041095133055, 32.90022119650125, 46.96512790790502, 20.236415928493102]","[-15.546890393926358, -5.414314915514902, 1.237700044544127, 5.242213821470823, 22.78612237016576, 9.56942841026648]"
2012-08-05 15:00:00,"[13.062109375000007, 1.6755497382198965, -5.8043143812709, nan, -51.081698113207544, nan]","[819.4632031249997, 1541.4782198952876, 3176.9060535117055, 5880.365384615385, 10948.132830188679, 16672.226899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.23921875, 16.644188481675393, 8.999197324414718, -6.975669515669516, -41.43924528301887, -65.92356589147286]","[5.215644477932375, 13.74879792092092, 32.36275011901551, 34.49622377512308, 65.63132059979479, 25.745873827728577]","[-16.12456414443585, -14.210246701211675, 0.18477345393458572, 2.583365303020234, 19.267039570746743, 0.2770403567536416]"
2012-08-05 18:00:00,"[14.885581395348837, -1.3368571428571507, -25.907315436241614, -34.57763532763533, -52.71082706766917, nan]","[838.8623255813955, 1559.9488571428574, 3186.773489932886, 5892.2031908831905, 10951.57857142857, 16693.548]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.128372093023255, 15.6, 9.535637583892616, -7.367977207977207, -41.07203007518797, -65.52]","[6.893853708738259, 9.767709397286609, 23.219135350107873, 29.639211000960564, 67.86526093491045, 22.122262406043813]","[-7.760101870627457, -12.994920844022241, -4.574170724396765, -2.9844520641120122, 21.93217628682177, -5.11546107776618]"
2012-08-05 21:00:00,"[16.025, 3.445857142857148, -34.078260869565206, -44.65125, -54.396566037735845, nan]","[836.5843749999999, 1558.4731428571426, 3184.1150836120396, 5889.978920454546, 10941.799358490565, 16694.592]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.55875, 15.014285714285714, 9.813578595317727, -7.363693181818182, -40.786792452830184, -65.08]","[7.772050531028633, 7.161814710245202, 11.662692786926181, 20.721303518046028, 68.34058585696981, 19.263060453791343]","[-9.215927771188452, -11.2802401884524, -6.710631283755129, -7.822543715143596, 25.904748868651957, -11.131397304632522]"
2012-08-06 00:00:00,"[16.193023255813955, -1.7771428571428576, -37.12648829431438, -46.607350427350426, -59.96347169811321, -77.47800000000001]","[840.4444186046509, 1560.4528571428573, 3186.9875585284276, 5899.433589743589, 10934.439924528302, 16695.566000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.602790697674422, 15.118571428571428, 10.102541806020067, -6.101025641025641, -42.042641509433956, -63.980000000000004]","[1.7487461905187613, 2.1521892222172965, 7.057913514799764, 7.8128916799443955, 63.56368928751211, 16.618542904069045]","[-12.919392909645206, -9.702746188197857, -6.646500102522591, -12.358119485883662, 15.547191634706808, -14.093549295532927]"
2012-08-06 03:00:00,"[14.808527131782947, -16.659761904761904, -39.794000000000004, -38.67880681818182, -66.48452830188678, nan]","[846.3684496124031, 1565.4311904761905, 3194.3883333333333, 5910.527159090909, 10932.795396226415, 16699.312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.22372093023256, 16.344761904761906, 10.086666666666666, -5.603749999999999, -44.29018867924528, -62.78]","[-4.37082098932185, 0.8716599424364445, 2.684261486649652, 5.506281091096203, 42.987385677015745, -1.6606867203985018]","[-10.179360583978415, -6.009975276347043, -6.979629235947236, -12.319178446971875, 3.49567252143434, 15.585775425582531]"
2012-08-06 06:00:00,"[13.317906976744181, -22.710710900473938, -37.39283333333333, -33.260397727272725, -62.96308270676692, -77.47800000000001]","[848.9827906976748, 1567.3709952606637, 3195.896166666667, 5913.347301136364, 10928.345413533834, 16692.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.37488372093023, 16.622464454976303, 9.865, -5.8821590909090915, -45.478045112781956, -64.08]","[-4.8195930713088275, 1.1380741066256845, 0.7659609234593892, 5.574920704588148, 31.17992656546735, 21.639126042382678]","[-5.730339503556346, -5.057659628372763, -4.457163909228966, -11.665341043511923, -2.9163294064415832, 5.421723722385353]"
2012-08-06 09:00:00,"[13.308217054263563, -18.886919431279626, -35.36387959866221, -29.4115625, -63.4781954887218, -77.47800000000001]","[846.0963565891475, 1561.788151658768, 3186.6008026755853, 5903.0988352272725, 10907.932556390977, 16669.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.443875968992247, 15.622464454976303, 9.663411371237459, -6.452329545454546, -45.75473684210527, -64.72]","[-4.1196963998685225, 0.9718251239473374, 1.5521047906172065, 6.941475552280623, 26.117633802281187, 20.342668385205844]","[-1.440920306448463, -3.356502504533642, -3.68350869764031, -11.157729565924711, -3.762244108276975, -3.1688463152300037]"
2012-08-06 12:00:00,"[10.876201550387599, -19.86290476190476, -32.73555183946488, -29.2613597733711, -65.77894736842106, -77.47800000000001]","[843.0066666666667, 1559.8911904761903, 3187.714113712374, 5902.824220963173, 10900.556917293234, 16665.898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.333798449612404, 16.115714285714287, 10.170100334448163, -6.931671388101981, -46.154736842105265, -63.54]","[-3.4033789737847746, -1.1391916748796882, 1.7407590490545766, 7.691308665312644, 21.866895898230794, 17.79506602992393]","[-3.8989805761605574, -4.275304888306272, -3.492193312783278, -7.92881757804261, -2.768291394583503, -6.5550683437053]"
2012-08-06 15:00:00,"[8.823671875000004, -18.23090047393366, -30.352666666666668, -29.710113314447593, -63.4781954887218, -77.47800000000001]","[847.7289062499998, 1565.0195260663513, 3191.3675, 5907.484362606232, 10897.958796992481, 16664.436]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.55015625, 16.103507109004735, 9.765, -6.733654390934844, -46.80812030075188, -63.0]","[-5.200285771179871, -2.0639265321071565, 1.1551198562998775, 9.839197341564555, 20.145511207373293, 14.951867361806595]","[-0.9054032811036856, -2.431973094611732, -2.72512595648217, -7.395035064614898, -0.1314177243285153, -8.602567197932407]"
