,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-09-02 12:00:00,"[12.990232558139535, 10.763317535545022, -11.982608695652178, -20.28318181818182, -54.80631578947368, nan]","[837.8925581395348, 1555.4758767772514, 3178.384782608696, 5870.0931818181825, 10851.935263157893, 16616.708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.76558139534884, 13.440473933649287, 8.822608695652171, -9.462272727272728, -46.828421052631576, -63.559999999999995]","[3.406936335929511, 12.137928620752946, 15.921007280678593, 21.015295277390408, 31.937399303867597, 24.54994629717308]","[-12.17098972171812, -13.718449338007474, -14.79921639805826, -16.034541189256405, -35.20871776409564, -9.394356433833982]"
2019-09-02 15:00:00,"[13.588372093023256, 9.479052132701419, -12.057391304347828, -24.008181818181818, -57.10868421052631, nan]","[839.4362790697674, 1555.7079620853083, 3182.9821739130443, 5874.012954545455, 10863.973157894736, 16626.131999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.27953488372093, 13.110142180094787, 9.135652173913039, -9.228181818181818, -46.352105263157895, -65.32]","[-1.167873310561664, 3.070986327058249, 12.964190092887613, 26.709602730425775, 32.40929041422591, 29.926673319428552]","[-10.85011855887884, -13.929569348886378, -19.054446712189947, -13.85610135506225, -39.74554244382436, -10.952791791694176]"
2019-09-02 18:00:00,"[15.455, 7.540761904761903, -1.2805016722408056, -29.651647727272728, -55.7928679245283, nan]","[839.49, 1557.5644761904764, 3188.611304347826, 5878.325511363636, 10879.233056603773, 16632.632]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.689999999999998, 14.717142857142857, 8.10588628762542, -8.890113636363637, -45.84754716981132, -65.56]","[0.7787435308532578, 1.5457426676499155, 9.72124547950905, 24.961385906594963, 41.03719348078479, 32.860995170640685]","[-3.1141063747332396, -9.884342337819525, -21.335616663860765, -18.652161834526886, -37.893110962440204, -9.308636441237203]"
2019-09-02 21:00:00,"[15.6675, 12.164285714285722, 0.372541806020068, -27.403352272727272, -53.61649056603773, nan]","[834.2993749999998, 1553.8015714285712, 3184.0650836120394, 5876.484602272727, 10878.029660377359, 16626.788]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.615000000000002, 13.099999999999998, 8.316588628762545, -8.327613636363637, -45.65245283018868, -66.46]","[3.9696992491450245, 3.6148758007373836, 10.018543860322813, 25.998676115495005, 43.89149291116572, 31.989380245358216]","[-3.7750948844979293, -6.773637372296045, -23.001078504673313, -22.775677236284885, -31.8542899780819, -16.443131560560044]"
2019-09-03 00:00:00,"[15.118437499999999, 3.1007142857142833, -1.3536241610738262, -16.593885714285715, -55.43641509433962, nan]","[825.6185156250001, 1549.1790476190479, 3188.465503355705, 5880.905428571428, 10886.12358490566, 16638.816]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.10953125, 18.140476190476193, 8.784295302013419, -8.966285714285714, -46.06, -65.64]","[-1.1774012520713293, -1.1658311239164771, 15.828770314574646, 24.73677672030143, 38.33498511276003, 28.615090627824014]","[-0.3688605883824918, -3.121438630841325, -18.16976458899955, -21.445941016828808, -32.668971590230896, -15.635160771844292]"
2019-09-03 03:00:00,"[15.487519379844962, 3.555619047619051, -1.444563758389261, -28.1, -53.23675471698113, nan]","[832.044186046512, 1555.9957142857138, 3192.5156375838924, 5883.986410256411, 10890.895660377359, 16644.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.992713178294572, 17.717142857142857, 8.824563758389266, -8.175384615384615, -46.08, -65.52]","[1.7053812236776968, -0.19516807685049037, 14.316905846431268, 17.522260999637403, 41.24681712362734, 23.732523792283306]","[-2.5200638619460776, 0.6105156643584222, -10.191213471384566, -19.666023030445796, -23.215767539913486, -11.582304539628844]"
2019-09-03 06:00:00,"[14.694883720930234, 2.46533333333333, 2.021812080536913, -27.233846153846144, -53.73191729323308, nan]","[824.1473643410852, 1547.7527619047623, 3185.9871140939595, 5877.17358974359, 10886.161315789474, 16635.342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.874108527131785, 17.735238095238092, 8.72087248322148, -7.663418803418803, -45.89157894736842, -66.08]","[-0.6844086411830109, 3.8988797113212716, 13.366337421751265, 15.978801841583952, 45.22133129291912, 22.58465714865416]","[4.030678749650658, 8.162122149619519, -8.813835082075286, -15.782741791366778, -18.46223722736769, -8.353422141717996]"
2019-09-03 09:00:00,"[14.946249999999997, 0.7033333333333267, -0.5317785234899329, -34.99131428571429, -54.75966037735849, nan]","[811.0849218750002, 1535.885416666667, 3174.893523489933, 5866.504685714286, 10873.308113207548, 16623.402015503874]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.4665625, 18.648333333333333, 9.245369127516778, -7.658857142857143, -45.64, -66.49720930232557]","[3.7531987848200763, 13.444223321423545, 16.97498320211973, 14.620593149736466, 45.515073983387516, 25.27890079104782]","[13.708220792500086, 12.05575437805404, -4.665518821957706, -15.135897960312139, -15.720061704504156, -4.1790971844673]"
2019-09-03 12:00:00,"[14.574999999999996, 2.2047916666666594, -5.482583892617452, -26.86577142857143, -53.37041509433962, nan]","[805.8325000000003, 1533.3781770833339, 3177.792046979866, 5873.358514285715, 10878.14203773585, 16621.92906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.515, 19.480625, 9.580268456375837, -8.666285714285717, -45.03962264150943, -65.7615503875969]","[10.045284925639262, 19.48513116505596, 26.214311689261006, 19.20512214829686, 35.938971903978555, 27.869251436621507]","[18.08493591397892, 7.399639688507556, -2.011104582363207, -11.955703678554663, -19.468638944533545, -5.1015191083205105]"
2019-09-03 15:00:00,"[17.100625, 5.223802083333332, 3.3819528619528616, -17.06857142857143, -54.91140151515152, nan]","[796.8999999999999, 1528.3933333333334, 3178.7817171717165, 5879.342000000001, 10880.585454545455, 16625.538062015505]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.91421875, 20.1790625, 10.735622895622898, -9.874285714285715, -45.54030303030303, -64.82124031007751]","[16.68940862490899, 25.049381049972737, 24.873553439453953, 26.771319739084415, 35.08978258402577, 22.01823555588654]","[20.258812977363455, 11.113300200585611, -8.433914783384225, -17.148825170659116, -11.95985348651232, -3.878416016041492]"
