,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-02-14 12:00:00,"[-2.1674336283185847, -6.281746031746032, -18.356496598639453, -19.43687861271676, -59.743511450381675, nan]","[698.939911504425, 1388.5891534391535, 2939.076496598639, 5525.8015606936415, 10356.567366412213, 16072.475968992247]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.34, 3.6579894179894175, -3.8630612244897957, -17.951329479768784, -55.476793893129766, -60.49565891472868]","[22.51633579891441, 24.559148709581713, 28.11979673740932, 60.38909460210259, 77.09078011740675, 49.519191680935414]","[28.279468781119544, 4.493687467005387, 22.877046562263743, 17.327107843856304, 9.135543262283639, -11.488593044393243]"
2019-02-14 15:00:00,"[-1.451754385964912, -5.325820105820106, -15.089180887372015, -19.773768115942026, -60.01, nan]","[683.4343859649122, 1370.8387830687832, 2928.7100000000005, 5521.011014492754, 10332.983816793892, 16081.926201550388]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.3943859649122805, 3.19026455026455, -1.99651877133106, -17.5063768115942, -55.99969465648854, -60.23906976744186]","[14.443668274549223, 16.70920020489063, 38.70739043062067, 51.5451202880502, 70.72665062640857, 51.02691289183873]","[32.23651176186518, 11.417042635362547, 22.632879162870456, -8.081368371450816, 17.57464411691839, -14.875610433702372]"
2019-02-14 18:00:00,"[0.8916814159292032, -3.208085106382978, -19.39859589041096, -24.220959302325582, -61.89080152671756, nan]","[666.641150442478, 1351.3059574468084, 2914.2035616438357, 5521.459505813953, 10315.023129770992, 16092.813643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.572743362831858, 2.5676595744680855, 0.5876027397260267, -17.29168604651163, -56.902366412213745, -60.21813953488372]","[11.675627363286088, 22.682144158560227, 37.59605413082026, 52.66578624034777, 68.19741377587837, 53.519471150580394]","[25.243383668605777, 14.580120959052902, 23.496777916798713, -2.432213198191614, 11.977457645562799, -10.990799292983676]"
2019-02-14 21:00:00,"[3.305221238938053, 0.3787234042553196, -17.60832191780822, -22.371860465116278, -60.327586206896555, nan]","[660.5902654867257, 1346.5940425531912, 2901.3524315068494, 5509.318837209302, 10291.522298850576, 16092.112790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.860353982300885, 0.581489361702128, -0.29082191780821914, -17.698372093023256, -55.8232183908046, -60.31813953488372]","[16.45418373567739, 28.228205992297823, 40.963265811419745, 55.685860918320564, 71.04588233120296, 56.66045441781995]","[20.080293713387448, 18.78826144250113, 10.016407496803355, 6.215160471890782, -5.031034468543057, -8.919527387152314]"
2019-02-15 00:00:00,"[4.435049504950496, 0.9895744680851066, -11.012164948453607, -27.72591836734694, -64.89996168582375, nan]","[650.5025742574255, 1342.4721276595744, 2895.1853608247425, 5495.74, 10276.502567049807, 16100.471317829459]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.839009900990098, 2.442127659574469, -2.4538144329896907, -17.917142857142856, -53.53624521072797, -59.99875968992248]","[26.184342728293906, 37.38548580681186, 41.35839113047675, 64.5052527182727, 77.63050087451519, 61.980226462412666]","[18.092366158926783, 9.461016279080852, -3.918528973202594, 3.832087582765711, -23.32365535909936, -15.223359196507172]"
2019-02-15 03:00:00,"[0.11486725663716699, -3.3314814814814824, -10.931160409556314, -50.16072674418604, -65.60222222222222, nan]","[666.5252212389382, 1345.8500000000001, 2898.8820819112625, 5479.591337209302, 10277.539425287356, 16105.72511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.24442477876106095, 1.3659259259259258, -3.2132423208191128, -18.437906976744184, -51.56498084291188, -60.576279069767445]","[26.881456497291534, 35.82803429917523, 49.38909812934976, 79.5968135750713, 92.37097458738185, 60.877662378149594]","[-15.849379710944671, 5.331807609626107, 2.049504679173751, -8.437749188442474, -45.990550841592025, -18.885137348442743]"
2019-02-15 06:00:00,"[-5.552035398230089, -6.421746031746031, -26.453537414965982, -50.22242774566474, -65.63958015267175, nan]","[686.5815929203542, 1355.248941798942, 2895.2217346938774, 5477.456936416184, 10284.704847328245, 16107.04023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.231681415929205, -1.077460317460318, -5.9341496598639445, -17.746127167630053, -50.651984732824424, -60.31658914728682]","[23.41493368924111, 24.73953940322369, 47.98621878266647, 80.1456246454331, 120.43473055644806, 62.824931725809826]","[-16.330236882682378, -19.95712461176218, 4.78655416004715, -18.161283870085786, -66.80190752484005, -21.7193922127618]"
2019-02-15 09:00:00,"[-11.153508771929824, -22.17526315789474, -48.1425, -43.033285302593654, -57.466920152091255, nan]","[702.0736842105263, 1365.367157894737, 2894.697567567568, 5485.734207492796, 10300.718060836503, 16106.659379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.162631578947368, -2.4926315789473685, -5.701891891891893, -16.961152737752165, -52.177110266159694, -60.45534883720931]","[19.534887058398084, 30.29901583995433, 47.09237984771714, 79.85105198882412, 128.14812385110827, 68.96486344723206]","[-15.949404189085628, -22.364922104173857, -12.671890803203947, -20.632033489985155, -56.90080964607935, -25.89290733005266]"
2019-02-15 12:00:00,"[-15.481052631578947, -29.663578947368425, -45.887499999999996, -30.632578796561607, -57.222272727272724, nan]","[711.6060526315791, 1372.0745789473685, 2899.0803378378373, 5493.330916905444, 10314.896666666666, 16110.553643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.004736842105265, -4.011578947368421, -5.093108108108108, -17.047965616045843, -53.04636363636364, -60.23751937984496]","[14.511934448372529, 28.496496145296682, 48.98179306504566, 75.56440888004325, 130.37056987090483, 67.598610964854]","[-14.815423765457144, -20.294773631438726, -19.36487179408295, -16.6340388901485, -31.818907144956803, -28.72856236608996]"
2019-02-15 15:00:00,"[-17.379765625, -32.32094240837696, -47.71333333333333, -20.596160458452722, -58.09348484848485, nan]","[723.31421875, 1381.3749738219892, 2910.442323232323, 5501.035959885387, 10324.877575757575, 16127.267906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.1740625, -5.276230366492148, -4.383232323232322, -18.32676217765043, -53.98878787878788, -60.116589147286824]","[10.151766735235034, 18.122021968169076, 46.18582057917046, 65.28390562338959, 123.7242244263558, 64.95748129245787]","[-9.978263186156866, -17.46832289538366, -21.13064925753434, -10.807714034763142, -12.731757201118693, -26.25883952444764]"
